Fase,ClienteID,Iteracion,Latencia_ms,CPU_Load,RAM_MB,Status
STEADY,2,156,128,2.18,21.46,OK
STEADY,3,156,128,2.18,21.51,OK
STEADY,4,156,206,2.18,21.55,OK
STEADY,4,156,127,2.18,21.60,OK
STEADY,1,157,132,2.18,21.65,OK
STEADY,2,157,128,2.18,21.70,OK
STEADY,4,157,128,2.18,20.99,OK
STEADY,3,157,136,2.18,21.75,OK
STEADY,1,158,131,2.18,21.04,OK
STEADY,3,158,129,2.18,21.09,OK
STEADY,2,158,138,2.18,21.13,OK
STEADY,4,158,131,2.18,21.18,OK
STEADY,1,159,129,2.18,21.23,OK
STEADY,2,159,127,2.18,21.28,OK
STEADY,4,159,127,2.18,21.37,OK
STEADY,3,159,133,2.18,21.33,OK
STEADY,1,160,131,2.18,21.42,OK
STEADY,2,160,130,2.18,21.47,OK
STEADY,3,160,130,2.18,21.51,OK
STEADY,4,160,132,2.18,21.56,OK
STEADY,3,161,127,2.18,21.66,OK
STEADY,1,161,136,2.18,21.61,OK
STEADY,2,161,132,2.18,21.70,OK
STEADY,4,161,127,2.18,21.75,OK
STEADY,1,162,128,2.18,21.03,OK
STEADY,3,162,130,2.18,21.07,OK
STEADY,2,162,131,2.18,21.12,OK
STEADY,4,162,128,2.18,21.17,OK
STEADY,1,163,128,2.18,21.22,OK
STEADY,2,163,129,2.18,21.26,OK
STEADY,4,163,126,2.18,21.36,OK
STEADY,3,163,134,2.18,21.31,OK
STEADY,2,164,131,2.18,21.41,OK
STEADY,3,164,130,2.18,21.45,OK
STEADY,4,164,126,2.18,21.50,OK
STEADY,1,165,128,2.18,21.55,OK
STEADY,2,165,128,2.18,21.60,OK
STEADY,3,165,134,2.18,21.64,OK
STEADY,4,165,132,2.18,21.69,OK
STEADY,1,166,208,2.18,21.74,OK
STEADY,1,166,133,2.18,21.79,OK
STEADY,2,166,128,2.18,21.00,OK
STEADY,3,166,128,2.18,21.05,OK
STEADY,4,166,136,2.18,21.10,OK
STEADY,1,167,135,2.18,21.14,OK
STEADY,2,167,129,2.18,21.19,OK
STEADY,3,167,132,2.18,21.24,OK
STEADY,4,167,133,2.18,21.29,OK
STEADY,1,168,133,2.18,21.33,OK
STEADY,2,168,129,2.18,21.38,OK
STEADY,4,168,126,2.18,21.48,OK
STEADY,3,168,132,2.18,21.43,OK
STEADY,1,169,133,2.18,21.52,OK
STEADY,2,169,129,2.18,21.57,OK
STEADY,3,169,129,2.18,21.62,OK
STEADY,4,169,128,2.18,21.66,OK
STEADY,1,170,136,2.18,21.71,OK
STEADY,3,170,128,2.18,21.76,OK
STEADY,2,170,132,2.18,21.00,OK
STEADY,4,170,138,2.18,21.05,OK
STEADY,1,171,134,2.18,21.10,OK
STEADY,3,171,125,2.18,21.14,OK
STEADY,4,171,130,2.18,21.24,OK
STEADY,2,171,136,2.18,21.19,OK
STEADY,1,172,133,2.18,21.28,OK
STEADY,2,172,127,2.18,21.33,OK
STEADY,3,172,129,2.18,21.38,OK
STEADY,4,172,135,2.18,21.43,OK
STEADY,1,173,133,2.18,21.47,OK
STEADY,2,173,127,2.18,21.52,OK
STEADY,3,173,133,2.18,21.57,OK
STEADY,4,173,134,2.18,21.62,OK
STEADY,1,174,130,2.18,21.66,OK
STEADY,2,174,128,2.18,21.71,OK
STEADY,4,174,128,2.18,21.76,OK
STEADY,3,174,134,2.18,21.00,OK
STEADY,1,175,129,2.18,21.05,OK
STEADY,3,175,126,2.18,21.10,OK
STEADY,2,175,129,2.18,21.14,OK
STEADY,4,175,135,2.18,21.19,OK
STEADY,1,176,135,2.18,21.24,OK
STEADY,2,176,128,2.18,21.28,OK
STEADY,4,176,127,2.18,21.38,OK
STEADY,3,176,132,2.18,21.33,OK
STEADY,1,177,132,2.18,21.43,OK
STEADY,2,177,130,2.18,21.47,OK
STEADY,3,177,133,2.18,21.52,OK
STEADY,4,177,132,2.18,21.57,OK
STEADY,1,178,129,2.18,21.62,OK
STEADY,2,178,127,2.18,21.66,OK
STEADY,4,178,127,2.18,21.71,OK
STEADY,3,178,132,2.18,21.76,OK
STEADY,1,179,134,2.18,21.00,OK
STEADY,2,179,129,2.18,21.05,OK
STEADY,4,179,130,2.18,21.10,OK
STEADY,3,179,132,2.18,21.15,OK
STEADY,1,180,132,2.18,21.20,OK
STEADY,4,180,125,2.18,21.29,OK
STEADY,2,180,132,2.18,21.34,OK
STEADY,3,180,132,2.18,21.24,OK
STEADY,1,181,128,2.18,21.39,OK
STEADY,2,181,130,2.18,21.48,OK
STEADY,3,181,131,2.18,21.45,OK
STEADY,4,181,139,2.18,21.53,OK
STEADY,1,182,139,2.18,21.58,OK
STEADY,2,182,133,2.18,21.62,OK
STEADY,4,182,132,2.18,21.67,OK
STEADY,3,182,136,2.18,21.72,OK
STEADY,1,183,131,2.18,21.76,OK
STEADY,2,183,133,2.18,21.01,OK
STEADY,3,183,133,2.18,21.05,OK
STEADY,4,183,132,2.18,21.10,OK
STEADY,1,184,131,2.18,21.15,OK
STEADY,3,184,132,2.18,21.29,OK
STEADY,4,184,132,2.18,21.24,OK
STEADY,2,184,135,2.18,21.20,OK
STEADY,1,185,131,2.18,21.34,OK
STEADY,2,185,128,2.18,21.39,OK
STEADY,3,185,130,2.18,21.43,OK
STEADY,4,185,130,2.18,21.48,OK
STEADY,1,186,137,2.18,21.53,OK
STEADY,3,186,128,2.18,21.58,OK
STEADY,2,186,130,2.18,21.62,OK
STEADY,4,186,132,2.18,21.67,OK
STEADY,1,187,128,2.18,21.72,OK
STEADY,2,187,132,2.18,21.77,OK
STEADY,3,187,132,2.18,21.01,OK
STEADY,4,187,133,2.18,21.06,OK
STEADY,1,188,127,2.18,21.10,OK
STEADY,3,188,130,2.18,21.20,OK
STEADY,2,188,133,2.18,21.15,OK
STEADY,4,188,135,2.18,21.25,OK
STEADY,1,189,136,2.18,21.29,OK
STEADY,3,189,129,2.18,21.34,OK
STEADY,2,189,135,2.18,21.39,OK
STEADY,4,189,135,2.18,21.43,OK
STEADY,1,190,129,2.18,21.48,OK
STEADY,4,190,130,2.18,21.53,OK
STEADY,2,190,135,2.18,21.57,OK
STEADY,3,190,133,2.18,21.62,OK
STEADY,1,191,133,2.18,21.67,OK
STEADY,3,191,134,2.18,21.72,OK
STEADY,2,191,135,2.18,21.77,OK
STEADY,4,191,133,2.18,21.01,OK
STEADY,1,192,131,2.18,21.06,OK
STEADY,4,192,127,2.18,21.20,OK
STEADY,2,192,129,2.18,21.11,OK
STEADY,3,192,129,2.18,21.15,OK
STEADY,1,193,127,2.17,21.25,OK
STEADY,2,193,129,2.17,21.30,OK
STEADY,4,193,133,2.17,21.34,OK
STEADY,3,193,134,2.17,21.39,OK
STEADY,1,194,130,2.17,21.44,OK
STEADY,3,194,128,2.17,21.54,OK
STEADY,2,194,131,2.17,21.49,OK
STEADY,4,194,139,2.17,21.59,OK
STEADY,1,195,135,2.17,21.63,OK
STEADY,3,195,126,2.17,21.68,OK
STEADY,2,195,129,2.17,21.78,OK
STEADY,4,195,131,2.17,21.73,OK
STEADY,1,196,133,2.17,21.02,OK
STEADY,2,196,127,2.17,21.07,OK
STEADY,4,196,132,2.17,21.16,OK
STEADY,3,196,134,2.17,21.12,OK
STEADY,1,197,135,2.17,21.21,OK
STEADY,4,197,128,2.17,21.26,OK
STEADY,2,197,133,2.17,21.31,OK
STEADY,3,197,133,2.17,21.35,OK
STEADY,4,198,129,2.17,21.45,OK
STEADY,2,198,132,2.17,21.40,OK
STEADY,3,198,133,2.17,21.50,OK
STEADY,1,198,151,2.17,21.54,OK
STEADY,1,199,134,2.17,21.59,OK
STEADY,4,199,133,2.17,21.64,OK
STEADY,3,199,135,2.17,21.73,OK
STEADY,2,199,137,2.17,21.69,OK
STEADY,1,200,129,2.17,21.78,OK
STEADY,4,200,127,2.17,21.07,OK
STEADY,2,200,134,2.17,21.12,OK
STEADY,3,200,133,2.17,21.02,OK
STEADY,1,201,132,2.17,21.17,OK
STEADY,2,201,127,2.17,21.22,OK
STEADY,3,201,132,2.17,21.27,OK
STEADY,4,201,135,2.17,21.32,OK
STEADY,1,202,130,2.17,21.36,OK
STEADY,3,202,129,2.17,21.46,OK
STEADY,4,202,129,2.17,21.51,OK
STEADY,2,202,133,2.17,21.41,OK
STEADY,1,203,136,2.17,21.55,OK
STEADY,2,203,135,2.17,21.60,OK
STEADY,3,203,134,2.17,21.65,OK
STEADY,4,203,134,2.17,21.70,OK
STEADY,1,204,130,2.17,21.74,OK
STEADY,2,204,135,2.17,21.79,OK
STEADY,4,204,130,2.17,21.11,OK
STEADY,3,204,134,2.17,21.06,OK
STEADY,1,205,137,2.17,21.15,OK
STEADY,3,205,129,2.17,21.20,OK
STEADY,2,205,132,2.17,21.25,OK
STEADY,4,205,126,2.17,21.29,OK
STEADY,1,206,137,2.17,21.34,OK
STEADY,3,206,132,2.17,21.44,OK
STEADY,2,206,134,2.17,21.39,OK
STEADY,4,206,130,2.17,21.48,OK
STEADY,1,207,128,2.17,21.53,OK
STEADY,2,207,126,2.17,21.58,OK
STEADY,3,207,135,2.17,21.63,OK
STEADY,4,207,135,2.17,21.67,OK
STEADY,1,208,129,2.17,21.72,OK
STEADY,2,208,127,2.17,21.77,OK
STEADY,3,208,128,2.17,21.81,OK
STEADY,4,208,135,2.17,21.03,OK
STEADY,1,209,133,2.17,21.08,OK
STEADY,3,209,132,2.17,21.17,OK
STEADY,2,209,134,2.17,21.13,OK
STEADY,4,209,130,2.17,21.22,OK
STEADY,1,210,135,2.17,21.27,OK
STEADY,3,210,130,2.17,21.36,OK
STEADY,4,210,125,2.17,21.41,OK
STEADY,2,210,132,2.17,21.32,OK
STEADY,1,211,131,2.17,21.46,OK
STEADY,2,211,129,2.17,21.51,OK
STEADY,4,211,127,2.17,21.55,OK
STEADY,3,211,134,2.17,21.60,OK
STEADY,1,212,131,2.17,21.65,OK
STEADY,2,212,130,2.17,21.70,OK
STEADY,4,212,127,2.17,21.79,OK
STEADY,3,212,132,2.17,21.75,OK
STEADY,1,213,139,2.17,21.04,OK
STEADY,2,213,129,2.17,21.13,OK
STEADY,3,213,129,2.17,21.08,OK
STEADY,4,213,127,2.17,21.18,OK
STEADY,1,214,126,2.17,21.23,OK
STEADY,3,214,127,2.17,21.27,OK
STEADY,4,214,128,2.17,21.37,OK
STEADY,2,214,133,2.17,21.32,OK
STEADY,1,215,130,2.17,21.41,OK
STEADY,2,215,129,2.17,21.46,OK
STEADY,3,215,134,2.17,21.51,OK
STEADY,4,215,136,2.17,21.56,OK
STEADY,1,216,128,2.17,21.60,OK
STEADY,2,216,126,2.17,21.65,OK
STEADY,3,216,127,2.17,21.70,OK
STEADY,4,216,126,2.17,21.75,OK
STEADY,1,217,129,2.17,21.79,OK
STEADY,3,217,129,2.17,21.07,OK
STEADY,4,217,127,2.17,21.16,OK
STEADY,2,217,134,2.17,21.11,OK
STEADY,1,218,130,2.17,21.21,OK
STEADY,2,218,129,2.17,21.26,OK
STEADY,4,218,126,2.17,21.30,OK
STEADY,3,218,134,2.17,21.35,OK
STEADY,1,219,136,2.17,21.40,OK
STEADY,3,219,131,2.17,21.54,OK
STEADY,2,219,135,2.17,21.45,OK
STEADY,4,219,133,2.17,21.49,OK
STEADY,1,220,129,2.17,21.59,OK
STEADY,3,220,126,2.17,21.64,OK
STEADY,2,220,135,2.17,21.68,OK
STEADY,4,220,134,2.17,21.73,OK
STEADY,1,221,132,2.17,21.78,OK
STEADY,3,221,127,2.17,21.87,OK
STEADY,2,221,130,2.17,21.82,OK
STEADY,4,221,129,2.17,21.07,OK
STEADY,1,222,133,2.17,21.12,OK
STEADY,3,222,132,2.17,21.16,OK
STEADY,4,222,130,2.17,21.21,OK
STEADY,2,222,139,2.17,21.26,OK
STEADY,1,223,140,2.17,21.31,OK
STEADY,2,223,127,2.17,21.35,OK
STEADY,3,223,132,2.17,21.40,OK
STEADY,4,223,132,2.17,21.45,OK
STEADY,1,224,131,2.17,21.49,OK
STEADY,2,224,130,2.17,21.54,OK
STEADY,4,224,132,2.17,21.64,OK
STEADY,3,224,133,2.17,21.59,OK
STEADY,1,225,132,2.17,21.69,OK
STEADY,4,225,128,2.17,21.78,OK
STEADY,3,225,128,2.17,21.74,OK
STEADY,2,225,129,2.17,21.83,OK
STEADY,1,226,131,2.17,21.04,OK
STEADY,3,226,131,2.17,21.09,OK
STEADY,2,226,134,2.17,21.19,OK
STEADY,4,226,136,2.17,21.14,OK
STEADY,1,227,127,2.17,21.23,OK
STEADY,2,227,127,2.17,21.28,OK
STEADY,3,227,127,2.17,21.33,OK
STEADY,4,227,126,2.17,21.37,OK
STEADY,1,228,128,2.17,21.42,OK
STEADY,3,228,125,2.17,21.52,OK
STEADY,2,228,128,2.17,21.47,OK
STEADY,4,228,134,2.17,21.56,OK
STEADY,1,229,127,2.17,21.61,OK
STEADY,2,229,131,2.17,21.66,OK
STEADY,3,229,135,2.17,21.70,OK
STEADY,4,229,153,2.17,21.80,OK
STEADY,1,230,131,2.17,21.75,OK
STEADY,2,230,128,2.17,21.04,OK
STEADY,4,230,130,2.17,21.09,OK
STEADY,3,230,137,2.17,21.14,OK
STEADY,1,231,127,2.17,21.19,OK
STEADY,2,231,135,2.17,21.28,OK
STEADY,3,231,134,2.17,21.33,OK
STEADY,4,231,135,2.17,21.25,OK
STEADY,1,232,133,2.17,21.38,OK
STEADY,4,232,126,2.17,21.43,OK
STEADY,2,232,133,2.17,21.47,OK
STEADY,3,232,137,2.17,21.52,OK
STEADY,1,233,135,2.17,21.57,OK
STEADY,4,233,128,2.17,21.71,OK
STEADY,2,233,133,2.17,21.66,OK
STEADY,3,233,132,2.17,21.62,OK
STEADY,1,234,130,2.17,21.76,OK
STEADY,2,234,128,2.17,21.81,OK
STEADY,3,234,132,2.17,21.04,OK
STEADY,4,234,131,2.17,21.09,OK
STEADY,1,235,137,2.17,21.14,OK
STEADY,3,235,128,2.17,21.19,OK
STEADY,4,235,128,2.17,21.28,OK
STEADY,2,235,133,2.17,21.23,OK
STEADY,1,236,131,2.17,21.33,OK
STEADY,2,236,130,2.17,21.38,OK
STEADY,3,236,128,2.17,21.42,OK
STEADY,4,236,129,2.17,21.47,OK
STEADY,1,237,128,2.17,21.52,OK
STEADY,4,237,129,2.17,21.57,OK
STEADY,2,237,137,2.17,21.66,OK
STEADY,3,237,138,2.17,21.61,OK
STEADY,1,238,134,2.17,21.71,OK
STEADY,2,238,128,2.17,21.76,OK
STEADY,3,238,131,2.17,21.81,OK
STEADY,4,238,133,2.17,21.05,OK
STEADY,1,239,137,2.17,21.09,OK
STEADY,4,239,135,2.17,21.16,OK
STEADY,3,239,137,2.17,21.24,OK
STEADY,2,239,142,2.17,21.19,OK
STEADY,1,240,133,2.17,21.29,OK
STEADY,2,240,133,2.17,21.33,OK
STEADY,4,240,130,2.17,21.38,OK
STEADY,3,240,132,2.17,21.43,OK
STEADY,1,241,138,2.17,21.48,OK
STEADY,2,241,130,2.17,21.52,OK
STEADY,3,241,131,2.17,21.57,OK
STEADY,4,241,132,2.17,21.62,OK
STEADY,1,242,127,2.17,21.67,OK
STEADY,2,242,129,2.17,21.72,OK
STEADY,4,242,126,2.17,21.76,OK
STEADY,3,242,130,2.17,21.81,OK
STEADY,1,243,132,2.17,21.08,OK
STEADY,3,243,131,2.17,21.12,OK
STEADY,2,243,134,2.17,21.17,OK
STEADY,4,243,133,2.17,21.22,OK
STEADY,1,244,132,2.17,21.26,OK
STEADY,2,244,130,2.17,21.31,OK
STEADY,3,244,134,2.17,21.36,OK
STEADY,4,244,134,2.17,21.41,OK
STEADY,1,245,131,2.17,21.46,OK
STEADY,2,245,128,2.17,21.51,OK
STEADY,4,245,129,2.17,21.56,OK
STEADY,3,245,134,2.17,21.60,OK
STEADY,1,246,133,2.17,21.65,OK
STEADY,3,246,127,2.17,21.75,OK
STEADY,4,246,127,2.17,21.79,OK
STEADY,2,246,133,2.17,21.70,OK
STEADY,1,247,132,2.17,21.84,OK
STEADY,2,247,127,2.17,21.08,OK
STEADY,3,247,125,2.17,21.12,OK
STEADY,4,247,135,2.17,21.17,OK
STEADY,1,248,132,2.17,21.22,OK
STEADY,2,248,130,2.17,21.27,OK
STEADY,3,248,129,2.17,21.31,OK
STEADY,4,248,131,2.17,21.36,OK
STEADY,1,249,134,2.17,21.41,OK
STEADY,2,249,125,2.17,21.45,OK
STEADY,3,249,127,2.17,21.50,OK
STEADY,4,249,127,2.17,21.55,OK
STEADY,1,250,131,2.17,21.60,OK
STEADY,2,250,128,2.17,21.64,OK
STEADY,3,250,126,2.17,21.69,OK
STEADY,4,250,128,2.17,21.74,OK
STEADY,1,251,129,2.17,21.79,OK
STEADY,3,251,124,2.17,21.05,OK
STEADY,2,251,132,2.17,21.83,OK
STEADY,4,251,126,2.17,21.10,OK
STEADY,1,252,129,2.17,21.14,OK
STEADY,2,252,130,2.17,21.19,OK
STEADY,3,252,126,2.17,21.24,OK
STEADY,4,252,132,2.17,21.29,OK
STEADY,1,253,135,2.17,21.33,OK
STEADY,2,253,136,2.17,21.38,OK
STEADY,4,253,131,2.17,21.47,OK
STEADY,3,253,132,2.17,21.43,OK
STEADY,1,254,129,2.17,21.52,OK
STEADY,2,254,129,2.17,21.57,OK
STEADY,3,254,126,2.17,21.62,OK
STEADY,4,254,127,2.17,21.66,OK
STEADY,1,255,133,2.17,21.71,OK
STEADY,3,255,128,2.17,21.81,OK
STEADY,2,255,136,2.17,21.76,OK
STEADY,4,255,130,2.17,21.05,OK
STEADY,1,256,130,2.17,21.10,OK
STEADY,2,256,127,2.17,21.14,OK
STEADY,3,256,136,2.17,21.19,OK
STEADY,4,256,134,2.17,21.24,OK
STEADY,1,257,126,2.17,21.29,OK
STEADY,2,257,129,2.17,21.33,OK
STEADY,4,257,128,2.17,21.38,OK
STEADY,3,257,133,2.17,21.43,OK
STEADY,1,258,132,2.17,21.48,OK
STEADY,2,258,127,2.17,21.52,OK
STEADY,3,258,132,2.17,21.57,OK
STEADY,4,258,132,2.17,21.62,OK
STEADY,1,259,126,2.17,21.66,OK
STEADY,3,259,130,2.17,21.76,OK
STEADY,2,259,135,2.17,21.71,OK
STEADY,4,259,131,2.17,21.81,OK
STEADY,1,260,136,2.17,21.05,OK
STEADY,2,260,130,2.17,21.10,OK
STEADY,3,260,130,2.17,21.14,OK
STEADY,4,260,132,2.17,21.19,OK
STEADY,1,261,131,2.17,21.24,OK
STEADY,2,261,128,2.17,21.29,OK
STEADY,4,261,126,2.17,21.33,OK
STEADY,3,261,131,2.17,21.37,OK
STEADY,1,262,128,2.17,21.42,OK
STEADY,2,262,130,2.17,21.46,OK
STEADY,4,262,126,2.17,21.51,OK
STEADY,3,262,133,2.17,21.55,OK
STEADY,1,263,134,2.17,21.60,OK
STEADY,2,263,130,2.17,21.64,OK
STEADY,3,263,129,2.17,21.69,OK
STEADY,4,263,133,2.17,21.73,OK
STEADY,1,264,127,2.17,21.77,OK
STEADY,3,264,127,2.17,21.86,OK
STEADY,2,264,135,2.17,21.82,OK
STEADY,4,264,132,2.17,21.09,OK
STEADY,1,265,131,2.17,21.13,OK
STEADY,2,265,128,2.17,21.18,OK
STEADY,3,265,126,2.17,21.22,OK
STEADY,4,265,128,2.17,21.26,OK
STEADY,1,266,128,2.17,21.31,OK
STEADY,4,266,125,2.17,21.40,OK
STEADY,3,266,126,2.17,21.44,OK
STEADY,2,266,133,2.17,21.35,OK
STEADY,1,267,130,2.17,21.48,OK
STEADY,2,267,132,2.17,21.53,OK
STEADY,3,267,128,2.17,21.57,OK
STEADY,1,268,131,2.17,21.62,OK
STEADY,2,268,130,2.17,21.66,OK
STEADY,4,268,133,2.17,21.70,OK
STEADY,3,268,136,2.17,21.75,OK
STEADY,1,269,131,2.17,21.79,OK
STEADY,2,269,128,2.17,21.83,OK
STEADY,4,269,126,2.17,21.09,OK
STEADY,3,269,129,2.17,21.13,OK
STEADY,4,269,208,2.17,21.18,OK
STEADY,1,270,133,2.17,21.22,OK
STEADY,3,270,128,2.17,21.31,OK
STEADY,2,270,136,2.17,21.26,OK
STEADY,4,270,131,2.17,21.35,OK
STEADY,1,271,140,2.17,21.40,OK
STEADY,2,271,130,2.17,21.44,OK
STEADY,3,271,132,2.17,21.53,OK
STEADY,4,271,131,2.17,21.48,OK
STEADY,1,272,129,2.17,21.57,OK
STEADY,2,272,131,2.17,21.62,OK
STEADY,3,272,133,2.17,21.66,OK
STEADY,4,272,136,2.17,21.70,OK
STEADY,1,273,129,2.17,21.75,OK
STEADY,2,273,130,2.17,21.79,OK
STEADY,4,273,126,2.17,21.88,OK
STEADY,3,273,128,2.17,21.84,OK
STEADY,1,274,132,2.17,21.09,OK
STEADY,2,274,137,2.17,21.13,OK
STEADY,3,274,130,2.17,21.18,OK
STEADY,4,274,132,2.17,21.22,OK
STEADY,1,275,133,2.17,21.27,OK
STEADY,2,275,130,2.17,21.31,OK
STEADY,4,275,126,2.17,21.35,OK
STEADY,3,275,132,2.17,21.40,OK
STEADY,1,276,128,2.17,21.44,OK
STEADY,2,276,130,2.17,21.49,OK
STEADY,4,276,128,2.17,21.53,OK
STEADY,3,276,132,2.17,21.57,OK
STEADY,1,277,133,2.17,21.62,OK
STEADY,2,277,132,2.17,21.66,OK
STEADY,4,277,130,2.17,21.75,OK
STEADY,3,277,142,2.17,21.70,OK
STEADY,1,278,130,2.17,21.79,OK
STEADY,2,278,131,2.17,21.84,OK
STEADY,3,278,130,2.17,21.06,OK
STEADY,4,278,133,2.17,21.10,OK
STEADY,1,279,126,2.17,21.15,OK
STEADY,2,279,134,2.17,21.19,OK
STEADY,3,279,134,2.17,21.24,OK
STEADY,4,279,134,2.17,21.28,OK
STEADY,1,280,131,2.17,21.32,OK
STEADY,2,280,132,2.17,21.37,OK
STEADY,3,280,132,2.17,21.41,OK
STEADY,4,280,132,2.17,21.46,OK
STEADY,1,281,135,2.17,21.50,OK
STEADY,2,281,129,2.17,21.54,OK
STEADY,4,281,126,2.17,21.59,OK
STEADY,3,281,135,2.17,21.63,OK
STEADY,1,282,131,2.17,21.67,OK
STEADY,2,282,129,2.17,21.72,OK
STEADY,3,282,127,2.17,21.76,OK
STEADY,4,282,135,2.17,21.81,OK
STEADY,1,283,131,2.17,21.85,OK
STEADY,2,283,130,2.17,21.06,OK
STEADY,3,283,129,2.17,21.15,OK
STEADY,4,283,128,2.17,21.10,OK
STEADY,1,284,133,2.17,21.19,OK
STEADY,2,284,129,2.17,21.24,OK
STEADY,4,284,127,2.17,21.28,OK
STEADY,3,284,134,2.17,21.33,OK
STEADY,1,285,133,2.17,21.37,OK
STEADY,2,285,131,2.17,21.41,OK
STEADY,3,285,130,2.17,21.50,OK
STEADY,4,285,132,2.17,21.46,OK
STEADY,1,286,132,2.17,21.55,OK
STEADY,2,286,135,2.17,21.59,OK
STEADY,4,286,128,2.17,21.63,OK
STEADY,3,286,132,2.17,21.68,OK
STEADY,1,287,128,2.17,21.72,OK
STEADY,2,287,133,2.17,21.77,OK
STEADY,3,287,130,2.17,21.81,OK
STEADY,4,287,129,2.17,21.85,OK
STEADY,1,288,128,2.17,21.09,OK
STEADY,2,288,128,2.17,21.14,OK
STEADY,3,288,127,2.17,21.18,OK
STEADY,4,288,130,2.17,21.22,OK
STEADY,1,289,128,2.17,21.27,OK
STEADY,2,289,126,2.17,21.31,OK
STEADY,4,289,131,2.17,21.40,OK
STEADY,3,289,136,2.17,21.36,OK
STEADY,1,290,136,2.17,21.44,OK
STEADY,2,290,129,2.17,21.49,OK
STEADY,3,290,126,2.17,21.53,OK
STEADY,4,290,128,2.17,21.58,OK
STEADY,1,291,133,2.17,21.62,OK
STEADY,2,291,132,2.17,21.66,OK
STEADY,3,291,129,2.17,21.71,OK
STEADY,4,291,133,2.17,21.75,OK
STEADY,1,292,133,2.17,21.80,OK
STEADY,2,292,134,2.17,21.84,OK
STEADY,3,292,128,2.17,21.09,OK
STEADY,4,292,129,2.17,21.14,OK
STEADY,1,293,131,2.17,21.18,OK
STEADY,2,293,132,2.17,21.23,OK
STEADY,3,293,135,2.17,21.27,OK
STEADY,4,293,130,2.17,21.31,OK
STEADY,1,294,132,2.17,21.36,OK
STEADY,2,294,134,2.17,21.40,OK
STEADY,3,294,127,2.17,21.45,OK
STEADY,4,294,130,2.17,21.49,OK
STEADY,1,295,130,2.17,21.53,OK
STEADY,2,295,127,2.17,21.58,OK
STEADY,3,295,128,2.17,21.62,OK
STEADY,4,295,132,2.17,21.67,OK
STEADY,1,296,129,2.17,21.71,OK
STEADY,2,296,133,2.17,21.75,OK
STEADY,4,296,128,2.17,21.84,OK
STEADY,3,296,132,2.17,21.80,OK
STEADY,1,297,130,2.17,21.06,OK
STEADY,2,297,135,2.17,21.11,OK
STEADY,3,297,133,2.17,21.20,OK
STEADY,4,297,133,2.17,21.15,OK
STEADY,1,298,128,2.17,21.24,OK
STEADY,2,298,130,2.17,21.29,OK
STEADY,3,298,129,2.17,21.33,OK
STEADY,4,298,132,2.17,21.37,OK
STEADY,1,299,128,2.17,21.42,OK
STEADY,2,299,135,2.17,21.46,OK
STEADY,4,299,127,2.17,21.55,OK
STEADY,3,299,133,2.17,21.50,OK
STEADY,1,300,135,2.17,21.59,OK
STEADY,2,300,129,2.17,21.64,OK
STEADY,3,300,130,2.17,21.68,OK
STEADY,4,300,130,2.17,21.72,OK
STEADY,1,301,137,2.17,21.77,OK
STEADY,2,301,137,2.17,21.81,OK
STEADY,4,301,130,2.17,21.07,OK
STEADY,3,301,136,2.17,21.86,OK
STEADY,1,302,130,2.17,21.11,OK
STEADY,2,302,128,2.17,21.15,OK
STEADY,4,302,129,2.17,21.20,OK
STEADY,3,302,135,2.17,21.24,OK
STEADY,1,303,128,2.17,21.29,OK
STEADY,2,303,129,2.17,21.33,OK
STEADY,3,303,132,2.17,21.37,OK
STEADY,4,303,128,2.17,21.42,OK
STEADY,1,304,137,2.17,21.46,OK
STEADY,2,304,134,2.17,21.51,OK
STEADY,4,304,128,2.17,21.59,OK
STEADY,3,304,136,2.17,21.55,OK
STEADY,1,305,130,2.17,21.64,OK
STEADY,2,305,135,2.17,21.68,OK
STEADY,3,305,131,2.17,21.73,OK
STEADY,4,305,132,2.17,21.77,OK
STEADY,1,306,127,2.17,21.81,OK
STEADY,2,306,130,2.17,21.86,OK
STEADY,3,306,128,2.17,21.07,OK
STEADY,4,306,126,2.17,21.11,OK
STEADY,1,307,135,2.17,21.15,OK
STEADY,2,307,135,2.17,21.20,OK
STEADY,3,307,133,2.17,21.24,OK
STEADY,4,307,133,2.17,21.29,OK
STEADY,1,308,132,2.17,21.33,OK
STEADY,2,308,129,2.17,21.37,OK
STEADY,3,308,133,2.17,21.42,OK
STEADY,4,308,135,2.17,21.46,OK
STEADY,1,309,137,2.17,21.50,OK
STEADY,2,309,130,2.17,21.55,OK
STEADY,3,309,128,2.17,21.59,OK
STEADY,4,309,134,2.17,21.64,OK
STEADY,1,310,126,2.17,21.68,OK
STEADY,2,310,135,2.17,21.72,OK
STEADY,3,310,129,2.17,21.77,OK
STEADY,4,310,127,2.17,21.81,OK
STEADY,1,311,131,2.17,21.86,OK
STEADY,2,311,128,2.17,21.07,OK
STEADY,3,311,129,2.17,21.11,OK
STEADY,4,311,130,2.17,21.16,OK
STEADY,1,312,132,2.17,21.20,OK
STEADY,2,312,131,2.17,21.24,OK
STEADY,4,312,127,2.17,21.33,OK
STEADY,3,312,136,2.17,21.29,OK
STEADY,1,313,129,2.17,21.37,OK
STEADY,2,313,133,2.17,21.42,OK
STEADY,3,313,128,2.17,21.46,OK
STEADY,4,313,135,2.17,21.51,OK
STEADY,1,314,130,2.17,21.55,OK
STEADY,2,314,135,2.17,21.59,OK
