Fase,ClienteID,Iteracion,Latencia_ms,CPU_Load,RAM_MB,Status
STEADY,2,154,106,2,22.32,OK
STEADY,1,159,131,2,22.32,OK
STEADY,3,159,131,2,22.33,OK
STEADY,4,159,132,2,22.34,OK
STEADY,2,155,132,2,22.35,OK
STEADY,1,160,136,2,22.36,OK
STEADY,3,160,129,2,22.37,OK
STEADY,4,160,130,2,22.38,OK
STEADY,1,161,136,2,22.39,OK
STEADY,3,161,128,2,22.40,OK
STEADY,4,161,128,2,22.41,OK
STEADY,1,162,136,2,22.43,OK
STEADY,3,162,125,2,22.44,OK
STEADY,4,162,125,2,22.45,OK
STEADY,1,163,128,2,22.47,OK
STEADY,3,163,125,2,22.47,OK
STEADY,4,163,125,2,22.48,OK
STEADY,1,164,124,2,22.50,OK
STEADY,3,164,126,2,22.51,OK
STEADY,2,156,297,2,22.39,OK
STEADY,2,157,254,2,22.42,OK
STEADY,2,158,209,2,22.46,OK
STEADY,2,159,167,2,22.49,OK
STEADY,4,164,127,2,22.52,OK
STEADY,1,165,122,2,22.54,OK
STEADY,3,165,126,2,22.54,OK
STEADY,2,160,168,2,22.53,OK
STEADY,4,165,126,2,22.55,OK
STEADY,1,166,126,2,22.57,OK
STEADY,3,166,125,2,22.58,OK
STEADY,4,166,126,2,22.59,OK
STEADY,1,167,129,2,22.61,OK
STEADY,2,161,209,2,22.56,OK
STEADY,2,162,168,2,22.60,OK
STEADY,2,163,126,2,22.63,OK
STEADY,3,167,126,2,22.62,OK
STEADY,4,167,126,2,22.62,OK
STEADY,1,168,129,2,21.84,OK
STEADY,3,168,125,2,21.85,OK
STEADY,4,168,125,2,21.86,OK
STEADY,2,164,125,2,21.87,OK
STEADY,3,169,126,2,21.88,OK
STEADY,4,169,126,2,21.88,OK
STEADY,2,165,126,2,21.89,OK
STEADY,3,170,125,2,21.91,OK
STEADY,4,170,125,2,21.92,OK
STEADY,2,166,126,2,21.93,OK
STEADY,3,171,125,2,21.93,OK
STEADY,4,171,125,2,21.94,OK
STEADY,2,167,125,2,21.95,OK
STEADY,3,172,127,2,21.96,OK
STEADY,4,172,127,2,21.97,OK
STEADY,2,168,127,2,21.98,OK
STEADY,3,173,127,2,21.99,OK
STEADY,4,173,127,2,22.00,OK
STEADY,2,169,127,2,22.00,OK
STEADY,1,169,341,2,22.03,OK
STEADY,1,170,297,2,22.04,OK
STEADY,1,171,255,2,22.04,OK
STEADY,1,172,215,2,22.04,OK
STEADY,1,173,172,2,22.04,OK
STEADY,1,174,128,2,22.04,OK
STEADY,3,174,126,2,22.06,OK
STEADY,4,174,126,2,22.07,OK
STEADY,2,170,126,2,22.08,OK
STEADY,1,175,130,2,22.09,OK
STEADY,3,175,124,2,22.10,OK
STEADY,4,175,124,2,22.10,OK
STEADY,2,171,124,2,22.11,OK
STEADY,1,176,132,2,22.12,OK
STEADY,3,176,124,2,22.13,OK
STEADY,2,172,124,2,22.15,OK
STEADY,1,177,134,2,22.16,OK
STEADY,3,177,134,2,22.17,OK
STEADY,2,173,134,2,22.18,OK
STEADY,1,178,132,2,22.19,OK
STEADY,3,178,134,2,22.20,OK
STEADY,2,174,134,2,22.22,OK
STEADY,1,179,104,2,22.23,OK
STEADY,3,179,131,2,22.24,OK
STEADY,2,175,132,2,22.25,OK
STEADY,1,180,128,2,22.26,OK
STEADY,4,176,300,2,22.14,OK
STEADY,4,177,260,2,22.18,OK
STEADY,4,178,218,2,22.21,OK
STEADY,4,179,177,2,22.25,OK
STEADY,3,180,128,2,22.27,OK
STEADY,2,176,128,2,22.29,OK
STEADY,1,181,128,2,22.30,OK
STEADY,4,180,174,2,22.28,OK
STEADY,3,181,132,2,22.31,OK
STEADY,1,182,128,2,22.33,OK
STEADY,4,181,178,2,22.32,OK
STEADY,3,182,138,2,22.33,OK
STEADY,1,183,128,2,22.35,OK
STEADY,4,182,182,2,22.34,OK
STEADY,4,183,137,2,22.37,OK
STEADY,3,183,138,2,22.36,OK
STEADY,1,184,126,2,22.38,OK
STEADY,3,184,132,2,22.39,OK
STEADY,1,185,126,2,22.40,OK
STEADY,4,184,174,2,22.40,OK
STEADY,3,185,128,2,22.41,OK
STEADY,1,186,126,2,22.43,OK
STEADY,4,185,170,2,22.42,OK
STEADY,2,177,347,2,22.45,OK
STEADY,2,178,308,2,22.46,OK
STEADY,2,179,264,2,22.46,OK
STEADY,2,180,217,2,22.46,OK
STEADY,2,181,171,2,22.46,OK
STEADY,2,182,127,2,22.49,OK
STEADY,4,186,127,2,22.50,OK
STEADY,3,186,127,2,22.48,OK
STEADY,1,187,126,2,22.51,OK
STEADY,3,187,126,2,22.51,OK
STEADY,4,187,126,2,22.52,OK
STEADY,1,188,126,2,22.54,OK
STEADY,3,188,126,2,22.55,OK
STEADY,4,188,126,2,22.56,OK
STEADY,1,189,126,2,22.57,OK
STEADY,2,183,208,2,22.53,OK
STEADY,3,189,125,2,22.58,OK
STEADY,4,189,125,2,22.58,OK
STEADY,1,190,123,2,22.59,OK
STEADY,3,190,126,2,22.60,OK
STEADY,4,190,126,2,22.61,OK
STEADY,1,191,122,2,22.62,OK
STEADY,3,191,110,2,22.63,OK
STEADY,4,191,124,2,22.64,OK
STEADY,1,192,120,2,21.85,OK
STEADY,3,192,128,2,21.86,OK
STEADY,4,192,128,2,21.86,OK
STEADY,1,193,111,2,21.87,OK
STEADY,3,193,124,2,21.88,OK
STEADY,4,193,124,2,21.89,OK
STEADY,1,194,124,2,21.90,OK
STEADY,2,184,348,2,21.93,OK
STEADY,2,185,306,2,21.93,OK
STEADY,2,186,265,2,21.93,OK
STEADY,2,187,223,2,21.94,OK
STEADY,2,188,183,2,21.94,OK
STEADY,2,189,139,2,21.94,OK
STEADY,3,194,128,2,21.96,OK
STEADY,4,194,128,2,21.96,OK
STEADY,2,190,129,2,21.97,OK
STEADY,1,195,128,2,21.98,OK
STEADY,3,195,128,2,21.99,OK
STEADY,4,195,129,2,22.00,OK
STEADY,1,196,128,2,22.02,OK
STEADY,3,196,132,2,22.03,OK
STEADY,4,196,132,2,22.03,OK
STEADY,2,191,186,2,22.01,OK
STEADY,2,192,146,2,22.04,OK
STEADY,1,197,132,2,22.05,OK
STEADY,3,197,130,2,22.06,OK
STEADY,4,197,130,2,22.07,OK
STEADY,2,193,130,2,22.08,OK
STEADY,1,198,130,2,22.09,OK
STEADY,3,198,126,2,22.10,OK
STEADY,4,198,127,2,22.11,OK
STEADY,2,194,127,2,22.11,OK
STEADY,1,199,126,2,22.12,OK
STEADY,3,199,126,2,22.13,OK
STEADY,4,199,126,2,22.14,OK
STEADY,2,195,126,2,22.15,OK
STEADY,1,200,126,2,22.16,OK
STEADY,3,200,126,2,22.17,OK
STEADY,4,200,126,2,22.18,OK
STEADY,2,196,126,2,22.18,OK
STEADY,1,201,126,2,22.19,OK
STEADY,3,201,130,2,22.20,OK
STEADY,4,201,130,2,22.21,OK
STEADY,2,197,130,2,22.22,OK
STEADY,1,202,130,2,22.23,OK
STEADY,3,202,132,2,22.24,OK
STEADY,4,202,132,2,22.25,OK
STEADY,2,198,132,2,22.25,OK
STEADY,1,203,128,2,22.26,OK
STEADY,3,203,133,2,22.27,OK
STEADY,4,203,133,2,22.28,OK
STEADY,2,199,133,2,22.29,OK
STEADY,1,204,127,2,22.30,OK
STEADY,3,204,129,2,22.31,OK
STEADY,4,204,129,2,22.32,OK
STEADY,2,200,129,2,22.33,OK
STEADY,1,205,138,2,22.33,OK
STEADY,3,205,107,2,22.34,OK
STEADY,4,205,107,2,22.35,OK
STEADY,2,201,106,2,22.36,OK
STEADY,1,206,127,2,22.37,OK
STEADY,3,206,132,2,22.38,OK
STEADY,4,206,131,2,22.39,OK
STEADY,1,207,123,2,22.40,OK
STEADY,3,207,118,2,22.40,OK
STEADY,4,207,118,2,22.41,OK
STEADY,1,208,127,2,22.42,OK
STEADY,3,208,119,2,22.43,OK
STEADY,4,208,120,2,22.44,OK
STEADY,1,209,128,2,22.45,OK
STEADY,3,209,144,2,22.47,OK
STEADY,4,209,145,2,22.48,OK
STEADY,1,210,129,2,22.48,OK
STEADY,3,210,145,2,22.49,OK
STEADY,4,210,144,2,22.50,OK
STEADY,1,211,133,2,22.51,OK
STEADY,3,211,112,2,22.52,OK
STEADY,4,211,113,2,22.53,OK
STEADY,2,202,396,2,22.55,OK
STEADY,2,203,357,2,22.56,OK
STEADY,2,204,303,2,22.56,OK
STEADY,2,205,256,2,22.56,OK
STEADY,2,206,207,2,22.57,OK
STEADY,2,207,160,2,22.57,OK
STEADY,2,208,112,2,22.61,OK
STEADY,1,212,145,2,22.58,OK
STEADY,3,212,113,2,22.59,OK
STEADY,4,212,113,2,22.60,OK
STEADY,1,213,143,2,22.62,OK
STEADY,3,213,126,2,22.63,OK
STEADY,4,213,127,2,22.64,OK
STEADY,1,214,126,2,21.86,OK
STEADY,3,214,120,2,21.87,OK
STEADY,4,214,121,2,21.87,OK
STEADY,2,209,189,2,22.65,OK
STEADY,2,210,144,2,21.88,OK
STEADY,1,215,128,2,21.89,OK
STEADY,3,215,144,2,21.90,OK
STEADY,4,215,144,2,21.91,OK
STEADY,2,211,144,2,21.92,OK
STEADY,3,216,144,2,21.94,OK
STEADY,4,216,145,2,21.94,OK
STEADY,2,212,145,2,21.95,OK
STEADY,3,217,112,2,21.97,OK
STEADY,4,217,113,2,21.98,OK
STEADY,2,213,113,2,21.99,OK
STEADY,3,218,113,2,22.01,OK
STEADY,4,218,113,2,22.01,OK
STEADY,2,214,112,2,22.02,OK
STEADY,1,216,303,2,21.93,OK
STEADY,1,217,256,2,21.96,OK
STEADY,1,218,208,2,22.00,OK
STEADY,1,219,160,2,22.03,OK
STEADY,3,219,128,2,22.04,OK
STEADY,4,219,128,2,22.05,OK
STEADY,2,215,129,2,22.06,OK
STEADY,3,220,120,2,22.08,OK
STEADY,4,220,121,2,22.08,OK
STEADY,2,216,121,2,22.09,OK
STEADY,1,220,174,2,22.07,OK
STEADY,3,221,143,2,22.11,OK
STEADY,2,217,142,2,22.13,OK
STEADY,1,221,175,2,22.11,OK
STEADY,1,222,138,2,22.14,OK
STEADY,3,222,143,2,22.15,OK
STEADY,2,218,142,2,22.17,OK
STEADY,3,223,112,2,22.18,OK
STEADY,2,219,114,2,22.20,OK
STEADY,1,223,192,2,22.18,OK
STEADY,1,224,145,2,22.21,OK
STEADY,3,224,113,2,22.22,OK
STEADY,2,220,112,2,22.24,OK
STEADY,1,225,122,2,22.25,OK
STEADY,4,221,318,2,22.12,OK
STEADY,4,222,271,2,22.16,OK
STEADY,4,223,225,2,22.19,OK
STEADY,4,224,176,2,22.23,OK
STEADY,3,225,129,2,22.26,OK
STEADY,2,221,129,2,22.27,OK
STEADY,4,225,161,2,22.26,OK
STEADY,1,226,145,2,22.28,OK
STEADY,3,226,121,2,22.29,OK
STEADY,2,222,122,2,22.31,OK
STEADY,4,226,160,2,22.30,OK
STEADY,1,227,145,2,22.32,OK
STEADY,3,227,136,2,22.33,OK
STEADY,2,223,137,2,22.34,OK
STEADY,1,228,113,2,22.35,OK
STEADY,4,227,185,2,22.33,OK
STEADY,3,228,145,2,22.36,OK
STEADY,2,224,145,2,22.38,OK
STEADY,4,228,165,2,22.37,OK
STEADY,1,229,133,2,22.39,OK
STEADY,3,229,123,2,22.40,OK
STEADY,2,225,123,2,22.41,OK
STEADY,1,230,126,2,22.42,OK
STEADY,3,230,125,2,22.43,OK
STEADY,4,229,182,2,22.40,OK
STEADY,4,230,128,2,22.44,OK
STEADY,2,226,128,2,22.45,OK
STEADY,1,231,118,2,22.46,OK
STEADY,3,231,119,2,22.47,OK
STEADY,4,231,127,2,22.48,OK
STEADY,2,227,128,2,22.48,OK
STEADY,1,232,144,2,22.49,OK
STEADY,3,232,143,2,22.50,OK
STEADY,4,232,128,2,22.51,OK
STEADY,2,228,127,2,22.52,OK
STEADY,1,233,145,2,22.53,OK
STEADY,3,233,145,2,22.54,OK
STEADY,4,233,145,2,22.55,OK
STEADY,2,229,145,2,22.55,OK
STEADY,1,234,113,2,22.56,OK
STEADY,3,234,113,2,22.57,OK
STEADY,4,234,143,2,22.58,OK
STEADY,1,235,132,2,22.60,OK
STEADY,3,235,132,2,22.61,OK
STEADY,4,235,143,2,22.62,OK
STEADY,1,236,125,2,22.63,OK
STEADY,3,236,126,2,22.64,OK
STEADY,4,236,126,1.84,22.65,OK
STEADY,1,237,119,1.84,21.86,OK
STEADY,3,237,120,1.84,21.87,OK
STEADY,4,237,126,1.84,21.88,OK
STEADY,1,238,143,1.84,21.89,OK
STEADY,3,238,143,1.84,21.90,OK
STEADY,2,230,318,2,22.59,OK
STEADY,2,231,270,2,22.62,OK
STEADY,2,232,222,1.84,22.66,OK
STEADY,2,233,175,1.84,21.89,OK
STEADY,4,238,128,1.84,21.91,OK
STEADY,2,234,175,1.84,21.92,OK
STEADY,1,239,144,1.84,21.93,OK
STEADY,3,239,144,1.84,21.94,OK
STEADY,4,239,133,1.84,21.95,OK
STEADY,2,235,144,1.84,21.96,OK
STEADY,1,240,113,1.84,21.97,OK
STEADY,3,240,113,1.84,21.97,OK
STEADY,4,240,145,1.84,21.98,OK
STEADY,2,236,145,1.84,21.99,OK
STEADY,1,241,113,1.84,22.00,OK
STEADY,3,241,113,1.84,22.01,OK
STEADY,4,241,144,1.84,22.02,OK
STEADY,2,237,145,1.84,22.03,OK
STEADY,1,242,127,1.84,22.04,OK
STEADY,3,242,128,1.84,22.04,OK
STEADY,4,242,129,1.84,22.05,OK
STEADY,2,238,128,1.84,22.06,OK
STEADY,1,243,120,1.84,22.07,OK
STEADY,3,243,121,1.84,22.08,OK
STEADY,4,243,128,1.84,22.09,OK
STEADY,2,239,130,1.84,22.10,OK
STEADY,1,244,145,1.84,22.11,OK
STEADY,3,244,145,1.84,22.11,OK
STEADY,4,244,129,1.84,22.12,OK
STEADY,2,240,129,1.84,22.13,OK
STEADY,1,245,145,1.84,22.14,OK
STEADY,3,245,145,1.84,22.15,OK
STEADY,4,245,143,1.84,22.16,OK
STEADY,2,241,143,1.84,22.17,OK
STEADY,1,246,113,1.84,22.18,OK
STEADY,3,246,113,1.84,22.18,OK
STEADY,2,242,134,1.84,22.20,OK
STEADY,1,247,136,1.84,22.21,OK
STEADY,3,247,136,1.84,22.22,OK
STEADY,2,243,128,1.84,22.24,OK
STEADY,1,248,129,1.84,22.25,OK
STEADY,3,248,129,1.84,22.26,OK
STEADY,2,244,127,1.84,22.27,OK
STEADY,1,249,128,1.84,22.28,OK
STEADY,3,249,128,1.84,22.29,OK
STEADY,2,245,130,1.84,22.31,OK
STEADY,1,250,126,1.84,22.32,OK
STEADY,3,250,126,1.84,22.33,OK
STEADY,4,246,308,1.84,22.19,OK
STEADY,4,247,260,1.84,22.23,OK
STEADY,4,248,214,1.84,22.26,OK
STEADY,4,249,174,1.84,22.30,OK
STEADY,2,246,135,1.84,22.34,OK
STEADY,1,251,126,1.84,22.35,OK
STEADY,3,251,127,1.84,22.36,OK
STEADY,4,250,178,1.84,22.33,OK
STEADY,2,247,133,1.84,22.38,OK
STEADY,1,252,128,1.84,22.39,OK
STEADY,3,252,129,1.84,22.40,OK
STEADY,4,251,176,1.84,22.37,OK
STEADY,1,253,126,1.84,22.41,OK
STEADY,3,253,126,1.84,22.42,OK
STEADY,4,252,174,1.84,22.40,OK
STEADY,1,254,126,1.84,22.44,OK
STEADY,3,254,126,1.84,22.45,OK
STEADY,1,255,126,1.84,22.47,OK
STEADY,3,255,125,1.84,22.48,OK
STEADY,4,253,220,1.84,22.43,OK
STEADY,4,254,176,1.84,22.46,OK
STEADY,1,256,124,1.84,22.49,OK
STEADY,3,256,124,1.84,22.50,OK
STEADY,4,255,175,1.84,22.48,OK
STEADY,4,256,134,1.84,22.51,OK
STEADY,1,257,125,1.84,22.52,OK
STEADY,3,257,125,1.84,22.53,OK
STEADY,4,257,131,1.84,22.54,OK
STEADY,1,258,125,1.84,22.55,OK
STEADY,3,258,125,1.84,22.55,OK
STEADY,2,248,395,1.84,22.59,OK
STEADY,2,249,351,1.84,22.60,OK
STEADY,2,250,307,1.84,22.60,OK
STEADY,2,251,263,1.84,22.60,OK
STEADY,2,252,221,1.84,22.60,OK
STEADY,2,253,175,1.84,22.61,OK
STEADY,2,254,132,1.84,22.61,OK
STEADY,1,259,127,1.84,22.63,OK
STEADY,3,259,127,1.84,22.64,OK
STEADY,4,258,173,1.84,22.56,OK
STEADY,4,259,132,1.84,22.64,OK
STEADY,2,255,132,1.84,22.65,OK
STEADY,1,260,126,1.84,21.86,OK
STEADY,3,260,126,1.84,21.87,OK
STEADY,4,260,133,1.84,21.88,OK
STEADY,1,261,125,1.84,21.90,OK
STEADY,3,261,125,1.84,21.90,OK
STEADY,4,261,135,1.84,21.91,OK
STEADY,1,262,163,1.84,21.93,OK
STEADY,3,262,163,1.84,21.94,OK
STEADY,4,262,134,1.84,21.95,OK
STEADY,1,263,163,1.84,21.97,OK
STEADY,3,263,163,1.84,21.97,OK
STEADY,4,263,160,1.84,21.98,OK
STEADY,1,264,155,1.84,22.00,OK
STEADY,3,264,154,1.84,22.01,OK
STEADY,4,264,164,1.84,22.02,OK
STEADY,1,265,164,1.84,22.04,OK
STEADY,3,265,164,1.84,22.04,OK
STEADY,2,256,344,1.84,21.89,OK
STEADY,2,257,300,1.84,21.92,OK
STEADY,2,258,258,1.84,21.96,OK
STEADY,2,259,211,1.84,21.99,OK
STEADY,2,260,165,1.84,22.03,OK
STEADY,4,265,126,1.84,22.05,OK
STEADY,2,261,126,1.84,22.06,OK
STEADY,1,266,166,1.84,22.07,OK
STEADY,3,266,167,1.84,22.08,OK
STEADY,4,266,166,1.84,22.09,OK
STEADY,2,262,166,1.84,22.10,OK
STEADY,1,267,167,1.84,22.11,OK
STEADY,3,267,167,1.84,22.11,OK
STEADY,4,267,164,1.84,22.12,OK
STEADY,1,268,164,1.84,22.14,OK
STEADY,3,268,165,1.84,22.15,OK
STEADY,2,263,205,1.84,22.13,OK
STEADY,2,264,166,1.84,22.17,OK
STEADY,4,268,166,1.84,22.16,OK
STEADY,1,269,166,1.84,22.18,OK
STEADY,3,269,166,1.84,22.19,OK
STEADY,4,269,168,1.84,22.19,OK
STEADY,2,265,168,1.84,22.20,OK
STEADY,1,270,167,1.84,22.21,OK
STEADY,3,270,167,1.84,22.22,OK
STEADY,4,270,168,1.84,22.23,OK
STEADY,2,266,168,1.84,22.24,OK
STEADY,1,271,169,1.84,22.25,OK
STEADY,3,271,169,1.84,22.26,OK
STEADY,4,271,166,1.84,22.26,OK
STEADY,1,272,166,1.84,22.28,OK
STEADY,3,272,166,1.84,22.29,OK
STEADY,2,267,206,1.84,22.27,OK
STEADY,2,268,164,1.84,22.31,OK
STEADY,4,272,164,1.84,22.30,OK
STEADY,1,273,165,1.84,22.32,OK
STEADY,3,273,165,1.84,22.33,OK
STEADY,4,273,168,1.84,22.33,OK
STEADY,2,269,168,1.84,22.34,OK
STEADY,1,274,169,1.84,22.35,OK
STEADY,3,274,169,1.84,22.36,OK
STEADY,4,274,168,1.84,22.37,OK
STEADY,2,270,168,1.84,22.38,OK
STEADY,1,275,169,1.84,22.39,OK
STEADY,3,275,169,1.84,22.40,OK
STEADY,4,275,170,1.84,22.40,OK
STEADY,2,271,170,1.84,22.41,OK
STEADY,1,276,170,1.84,22.42,OK
STEADY,3,276,171,1.84,22.43,OK
STEADY,4,276,172,1.84,22.44,OK
STEADY,2,272,173,1.84,22.45,OK
STEADY,1,277,173,1.84,22.46,OK
STEADY,3,277,173,1.84,22.47,OK
STEADY,4,277,168,1.84,22.48,OK
STEADY,1,278,168,1.84,22.49,OK
STEADY,3,278,168,1.84,22.50,OK
STEADY,4,278,167,1.84,22.51,OK
STEADY,1,279,168,1.84,22.53,OK
STEADY,3,279,168,1.84,22.54,OK
STEADY,4,279,167,1.84,22.55,OK
STEADY,1,280,168,1.84,22.56,OK
STEADY,3,280,168,1.84,22.57,OK
STEADY,4,280,166,1.84,22.58,OK
STEADY,1,281,166,1.84,22.60,OK
STEADY,3,281,166,1.84,22.61,OK
STEADY,4,281,166,1.84,22.62,OK
STEADY,1,282,165,1.84,22.63,OK
STEADY,3,282,165,1.84,22.64,OK
STEADY,2,273,375,1.84,22.48,OK
STEADY,2,274,333,1.84,22.52,OK
STEADY,2,275,291,1.84,22.56,OK
STEADY,2,276,248,1.84,22.59,OK
STEADY,2,277,207,1.84,22.63,OK
STEADY,4,282,166,1.84,22.65,OK
STEADY,1,283,166,1.84,22.67,OK
STEADY,3,283,166,1.84,22.68,OK
STEADY,2,278,207,1.84,22.66,OK
STEADY,4,283,166,1.84,21.86,OK
STEADY,1,284,166,1.84,21.88,OK
STEADY,3,284,165,1.84,21.89,OK
STEADY,4,284,165,1.84,21.90,OK
STEADY,1,285,166,1.84,21.91,OK
STEADY,3,285,166,1.84,21.92,OK
STEADY,2,279,250,1.84,21.87,OK
STEADY,2,280,208,1.84,21.90,OK
STEADY,2,281,168,1.84,21.94,OK
STEADY,4,285,168,1.84,21.93,OK
STEADY,1,286,169,1.84,21.95,OK
STEADY,3,286,169,1.84,21.96,OK
STEADY,4,286,167,1.84,21.97,OK
STEADY,2,282,167,1.84,21.97,OK
STEADY,1,287,167,1.84,21.98,OK
STEADY,3,287,167,1.84,21.99,OK
STEADY,4,287,167,1.84,22.00,OK
STEADY,2,283,168,1.84,22.01,OK
STEADY,1,288,168,1.84,22.02,OK
STEADY,3,288,168,1.84,22.03,OK
STEADY,4,288,167,1.84,22.04,OK
STEADY,1,289,167,1.84,22.05,OK
STEADY,3,289,167,1.84,22.06,OK
STEADY,2,284,209,1.84,22.04,OK
STEADY,2,285,167,1.84,22.08,OK
STEADY,4,289,167,1.84,22.07,OK
STEADY,1,290,168,1.84,22.09,OK
STEADY,4,290,167,1.84,22.11,OK
STEADY,2,286,167,1.84,22.12,OK
STEADY,1,291,167,1.84,22.12,OK
STEADY,4,291,167,1.84,22.14,OK
STEADY,2,287,167,1.84,22.15,OK
STEADY,1,292,167,1.84,22.16,OK
STEADY,4,292,167,1.84,22.18,OK
STEADY,2,288,167,1.84,22.19,OK
STEADY,1,293,167,1.84,22.19,OK
STEADY,4,293,166,1.84,22.21,OK
STEADY,2,289,166,1.84,22.22,OK
STEADY,1,294,166,1.84,22.23,OK
STEADY,3,290,374,1.84,22.10,OK
STEADY,3,291,332,1.84,22.13,OK
STEADY,3,292,290,1.84,22.17,OK
STEADY,3,293,249,1.84,22.20,OK
STEADY,3,294,207,1.84,22.24,OK
STEADY,4,294,166,1.84,22.25,OK
STEADY,2,290,166,1.84,22.26,OK
STEADY,1,295,166,1.84,22.26,OK
STEADY,4,295,164,1.84,22.28,OK
STEADY,2,291,164,1.84,22.29,OK
STEADY,1,296,164,1.84,22.30,OK
STEADY,3,295,247,1.84,22.27,OK
STEADY,3,296,205,1.84,22.31,OK
STEADY,3,297,164,1.84,22.34,OK
STEADY,4,296,164,1.84,22.32,OK
STEADY,2,292,165,1.84,22.33,OK
STEADY,1,297,165,1.84,22.33,OK
STEADY,4,297,164,1.84,22.35,OK
STEADY,2,293,164,1.84,22.36,OK
STEADY,1,298,164,1.84,22.37,OK
STEADY,3,298,165,1.84,22.38,OK
STEADY,4,298,163,1.84,22.39,OK
STEADY,2,294,163,1.84,22.40,OK
STEADY,1,299,164,1.84,22.41,OK
STEADY,3,299,164,1.84,22.41,OK
STEADY,4,299,164,1.84,22.42,OK
STEADY,2,295,164,1.84,22.43,OK
STEADY,1,300,165,1.84,22.44,OK
STEADY,3,300,205,1.84,22.45,OK
STEADY,3,301,164,1.84,22.48,OK
STEADY,4,300,164,1.84,22.46,OK
STEADY,2,296,164,1.84,22.47,OK
STEADY,1,301,165,1.84,22.48,OK
STEADY,4,301,164,1.84,22.49,OK
STEADY,2,297,164,1.84,22.50,OK
STEADY,1,302,165,1.84,22.51,OK
STEADY,3,302,165,1.84,22.52,OK
STEADY,4,302,164,1.84,22.53,OK
STEADY,2,298,164,1.84,22.54,OK
STEADY,1,303,164,1.84,22.55,OK
STEADY,3,303,164,1.84,22.55,OK
STEADY,4,303,164,1.84,22.56,OK
STEADY,2,299,164,1.84,22.57,OK
STEADY,1,304,164,1.84,22.58,OK
STEADY,3,304,164,1.84,22.59,OK
STEADY,4,304,164,1.84,22.60,OK
STEADY,2,300,164,1.84,22.61,OK
STEADY,1,305,164,1.84,22.62,OK
STEADY,3,305,164,1.84,22.62,OK
STEADY,4,305,164,1.84,22.63,OK
STEADY,2,301,164,1.84,22.64,OK
STEADY,1,306,164,1.84,22.65,OK
STEADY,3,306,164,1.84,22.66,OK
STEADY,4,306,164,1.84,21.86,OK
STEADY,2,302,164,1.84,21.87,OK
STEADY,1,307,164,1.84,21.88,OK
STEADY,3,307,164,1.84,21.89,OK
STEADY,4,307,164,1.84,21.90,OK
STEADY,2,303,164,1.84,21.90,OK
STEADY,1,308,164,1.84,21.91,OK
STEADY,3,308,164,1.84,21.92,OK
STEADY,4,308,164,1.84,21.93,OK
STEADY,2,304,164,1.84,21.94,OK
STEADY,1,309,164,1.84,21.95,OK
STEADY,3,309,164,1.84,21.96,OK
STEADY,4,309,164,1.84,21.97,OK
STEADY,2,305,164,1.84,21.97,OK
STEADY,1,310,164,1.84,21.98,OK
STEADY,3,310,165,1.84,21.99,OK
STEADY,4,310,164,1.84,22.00,OK
STEADY,2,306,164,1.84,22.01,OK
STEADY,1,311,165,1.84,22.02,OK
STEADY,3,311,165,1.84,22.03,OK
STEADY,4,311,164,1.84,22.04,OK
STEADY,2,307,165,1.84,22.04,OK
STEADY,1,312,165,1.84,22.05,OK
STEADY,3,312,165,1.84,22.06,OK
STEADY,4,312,164,1.84,22.07,OK
STEADY,2,308,164,1.84,22.08,OK
STEADY,1,313,164,1.84,22.09,OK
STEADY,3,313,165,1.84,22.10,OK
STEADY,4,313,164,1.84,22.11,OK
STEADY,2,309,164,1.84,22.12,OK
STEADY,1,314,164,1.84,22.12,OK
STEADY,3,314,164,1.84,22.13,OK
STEADY,4,314,164,1.84,22.14,OK
STEADY,2,310,164,1.84,22.15,OK
STEADY,1,315,165,1.84,22.16,OK
STEADY,3,315,165,1.84,22.17,OK
STEADY,4,315,164,1.84,22.18,OK
STEADY,2,311,164,1.84,22.19,OK
STEADY,1,316,164,1.84,22.19,OK
STEADY,3,316,164,1.84,22.20,OK
STEADY,4,316,164,1.84,22.21,OK
STEADY,2,312,164,1.84,22.22,OK
STEADY,1,317,164,1.84,22.23,OK
STEADY,3,317,164,1.84,22.24,OK
STEADY,4,317,164,1.84,22.25,OK
STEADY,2,313,164,1.84,22.26,OK
STEADY,1,318,164,1.84,22.26,OK
STEADY,3,318,164,1.84,22.27,OK
STEADY,4,318,164,1.84,22.28,OK
STEADY,2,314,164,1.84,22.29,OK
STEADY,1,319,164,1.84,22.30,OK
STEADY,3,319,164,1.84,22.31,OK
STEADY,4,319,164,1.84,22.32,OK
STEADY,2,315,164,1.84,22.33,OK
STEADY,1,320,164,1.84,22.34,OK
STEADY,3,320,164,1.84,22.35,OK
STEADY,4,320,164,1.84,22.35,OK
STEADY,2,316,164,1.84,22.36,OK
STEADY,1,321,164,1.84,22.37,OK
STEADY,3,321,164,1.84,22.38,OK
STEADY,4,321,164,1.84,22.39,OK
STEADY,2,317,164,1.84,22.40,OK
STEADY,1,322,164,1.84,22.41,OK
STEADY,3,322,164,1.84,22.42,OK
STEADY,4,322,164,1.84,22.42,OK
STEADY,2,318,164,1.84,22.43,OK
STEADY,1,323,164,1.84,22.44,OK
STEADY,3,323,165,1.84,22.45,OK
STEADY,4,323,164,1.84,22.46,OK
STEADY,2,319,164,1.84,22.47,OK
STEADY,3,324,165,1.84,22.48,OK
