Fase,ClienteID,Iteracion,Latencia_ms,CPU_Load,RAM_MB,Status
STEADY,2,153,123,2.19,21.75,OK
STEADY,3,153,126,2.19,21.77,OK
STEADY,1,153,126,2.19,21.78,OK
STEADY,4,153,126,2.19,21.76,OK
STEADY,2,154,124,2.19,21.79,OK
STEADY,1,154,127,2.19,21.81,OK
STEADY,3,154,126,2.19,21.82,OK
STEADY,4,154,127,2.19,21.80,OK
STEADY,2,155,124,2.19,21.83,OK
STEADY,3,155,126,2.19,21.84,OK
STEADY,1,155,126,2.19,21.85,OK
STEADY,4,155,127,2.19,21.84,OK
STEADY,2,156,123,2.19,21.86,OK
STEADY,3,156,125,2.19,21.88,OK
STEADY,1,156,127,2.19,21.89,OK
STEADY,4,156,126,2.19,21.87,OK
STEADY,2,157,122,2.19,21.90,OK
STEADY,3,157,126,2.19,21.92,OK
STEADY,1,157,126,2.19,21.93,OK
STEADY,4,157,126,2.19,21.91,OK
STEADY,2,158,123,2.19,21.94,OK
STEADY,3,158,126,2.19,21.95,OK
STEADY,1,158,126,2.19,21.96,OK
STEADY,4,158,126,2.19,21.94,OK
STEADY,2,159,122,2.19,21.97,OK
STEADY,3,159,126,2.19,21.99,OK
STEADY,1,159,126,2.19,22.00,OK
STEADY,4,159,127,2.19,21.98,OK
STEADY,2,160,123,2.19,22.01,OK
STEADY,3,160,125,2.19,22.03,OK
STEADY,1,160,126,2.19,22.03,OK
STEADY,4,160,126,2.19,22.02,OK
STEADY,2,161,125,2.19,22.05,OK
STEADY,3,161,126,2.19,22.06,OK
STEADY,1,161,127,2.19,22.07,OK
STEADY,4,161,127,2.19,22.04,OK
STEADY,2,162,123,2.19,22.08,OK
STEADY,3,162,126,2.19,22.10,OK
STEADY,1,162,126,2.19,22.11,OK
STEADY,4,162,127,2.19,22.09,OK
STEADY,2,163,122,2.19,22.12,OK
STEADY,3,163,125,2.19,22.13,OK
STEADY,1,163,125,2.19,22.14,OK
STEADY,4,163,125,2.19,22.13,OK
STEADY,2,164,126,2.19,22.18,OK
STEADY,3,164,126,2.19,22.16,OK
STEADY,1,164,126,2.19,22.17,OK
STEADY,4,164,127,2.19,22.15,OK
STEADY,2,165,122,2.19,22.19,OK
STEADY,3,165,126,2.19,22.21,OK
STEADY,1,165,126,2.19,22.22,OK
STEADY,4,165,126,2.19,22.20,OK
STEADY,2,166,123,2.19,22.22,OK
STEADY,3,166,126,2.19,22.24,OK
STEADY,4,166,126,2.19,22.23,OK
STEADY,1,166,126,2.19,22.25,OK
STEADY,2,167,122,2.19,22.27,OK
STEADY,3,167,126,2.19,22.28,OK
STEADY,1,167,127,2.19,22.29,OK
STEADY,4,167,127,2.19,22.28,OK
STEADY,2,168,122,2.19,22.30,OK
STEADY,3,168,125,2.19,22.32,OK
STEADY,1,168,126,2.19,22.33,OK
STEADY,4,168,126,2.19,22.31,OK
STEADY,2,169,126,2.19,22.34,OK
STEADY,1,169,128,2.19,22.35,OK
STEADY,3,169,128,2.19,22.36,OK
STEADY,4,169,129,2.19,22.37,OK
STEADY,2,170,124,2.19,22.37,OK
STEADY,3,170,125,2.19,22.39,OK
STEADY,1,170,126,2.19,22.40,OK
STEADY,4,170,126,2.19,22.38,OK
STEADY,2,171,123,2.19,22.41,OK
STEADY,3,171,126,2.19,22.43,OK
STEADY,1,171,127,2.19,22.44,OK
STEADY,4,171,126,2.19,22.42,OK
STEADY,2,172,129,2.19,22.45,OK
STEADY,3,172,128,2.19,22.47,OK
STEADY,1,172,128,2.19,22.47,OK
STEADY,4,172,130,2.19,22.46,OK
STEADY,2,173,122,2.19,22.48,OK
STEADY,3,173,125,2.19,22.50,OK
STEADY,1,173,126,2.19,22.51,OK
STEADY,4,173,126,2.19,22.49,OK
STEADY,2,174,122,2.19,22.52,OK
STEADY,3,174,125,2.19,21.74,OK
STEADY,1,174,125,2.19,21.75,OK
STEADY,4,174,126,2.19,21.73,OK
STEADY,2,175,123,2.19,21.76,OK
STEADY,1,175,126,2.19,21.78,OK
STEADY,3,175,127,2.19,21.77,OK
STEADY,4,175,126,2.19,21.76,OK
STEADY,2,176,123,2.19,21.80,OK
STEADY,3,176,126,2.19,21.82,OK
STEADY,1,176,126,2.19,21.83,OK
STEADY,4,176,126,2.19,21.81,OK
STEADY,2,177,123,2.19,21.84,OK
STEADY,3,177,125,2.19,21.84,OK
STEADY,1,177,126,2.19,21.86,OK
STEADY,4,177,127,2.19,21.85,OK
STEADY,2,178,123,2.19,21.87,OK
STEADY,1,178,126,2.19,21.88,OK
STEADY,3,178,125,2.19,21.90,OK
STEADY,4,178,126,2.19,21.89,OK
STEADY,2,179,123,2.19,21.91,OK
STEADY,1,179,126,2.19,21.93,OK
STEADY,3,179,126,2.19,21.93,OK
STEADY,4,179,126,2.19,21.92,OK
STEADY,2,180,123,2.19,21.95,OK
STEADY,1,180,126,2.19,21.96,OK
STEADY,3,180,125,2.19,21.97,OK
STEADY,4,180,126,2.19,21.95,OK
STEADY,2,181,123,2.19,21.98,OK
STEADY,1,181,126,2.19,22.00,OK
STEADY,3,181,125,2.19,22.01,OK
STEADY,4,181,126,2.19,21.99,OK
STEADY,2,182,122,2.19,22.02,OK
STEADY,1,182,126,2.19,22.04,OK
STEADY,3,182,126,2.19,22.04,OK
STEADY,4,182,126,2.19,22.03,OK
STEADY,2,183,123,2.19,22.05,OK
STEADY,1,183,127,2.19,22.07,OK
STEADY,3,183,126,2.19,22.08,OK
STEADY,4,183,126,2.19,22.06,OK
STEADY,2,184,122,2.19,22.09,OK
STEADY,1,184,126,2.19,22.11,OK
STEADY,3,184,126,2.19,22.12,OK
STEADY,4,184,126,2.19,22.10,OK
STEADY,2,185,122,2.19,22.13,OK
STEADY,1,185,127,2.19,22.14,OK
STEADY,3,185,126,2.19,22.15,OK
STEADY,4,185,127,2.19,22.13,OK
STEADY,2,186,123,2.19,22.16,OK
STEADY,3,186,126,2.19,22.18,OK
STEADY,1,186,126,2.19,22.19,OK
STEADY,4,186,127,2.19,22.17,OK
STEADY,2,187,123,2.19,22.20,OK
STEADY,3,187,125,2.19,22.22,OK
STEADY,1,187,126,2.19,22.23,OK
STEADY,4,187,126,2.19,22.21,OK
STEADY,2,188,123,2.19,22.24,OK
STEADY,1,188,126,2.19,22.25,OK
STEADY,4,188,126,2.19,22.24,OK
STEADY,3,188,126,2.19,22.26,OK
STEADY,2,189,123,2.19,22.27,OK
STEADY,1,189,125,2.19,22.29,OK
STEADY,4,189,126,2.19,22.28,OK
STEADY,3,189,127,2.19,22.30,OK
STEADY,2,190,123,2.19,22.31,OK
STEADY,3,190,125,2.19,22.33,OK
STEADY,1,190,125,2.19,22.33,OK
STEADY,4,190,126,2.19,22.32,OK
STEADY,2,191,123,2.19,22.34,OK
STEADY,3,191,126,2.19,22.36,OK
STEADY,1,191,126,2.19,22.37,OK
STEADY,4,191,126,2.19,22.35,OK
STEADY,2,192,122,2.19,22.38,OK
STEADY,1,192,126,2.19,22.40,OK
STEADY,3,192,126,2.19,22.41,OK
STEADY,4,192,126,2.19,22.39,OK
STEADY,2,193,124,2.19,22.42,OK
STEADY,3,193,126,2.19,22.43,OK
STEADY,4,193,126,2.19,22.43,OK
STEADY,1,193,126,2.19,22.44,OK
STEADY,2,194,123,2.19,22.45,OK
STEADY,3,194,126,2.19,22.47,OK
STEADY,1,194,126,2.19,22.48,OK
STEADY,4,194,126,2.19,22.46,OK
STEADY,2,195,124,2.19,22.49,OK
STEADY,3,195,125,2.19,22.51,OK
STEADY,1,195,126,2.19,22.52,OK
STEADY,4,195,125,2.19,22.50,OK
STEADY,2,196,123,2.19,22.52,OK
STEADY,1,196,126,2.19,21.77,OK
STEADY,3,196,125,2.19,21.77,OK
STEADY,4,196,126,2.19,22.53,OK
STEADY,2,197,123,2.19,21.78,OK
STEADY,3,197,126,2.19,21.79,OK
STEADY,1,197,126,2.19,21.80,OK
STEADY,4,197,127,2.19,21.81,OK
STEADY,2,198,123,2.19,21.82,OK
STEADY,3,198,126,2.19,21.83,OK
STEADY,1,198,127,2.19,21.84,OK
STEADY,4,198,126,2.19,21.85,OK
STEADY,2,199,122,2.19,21.86,OK
STEADY,3,199,126,2.19,21.87,OK
STEADY,1,199,127,2.19,21.88,OK
STEADY,4,199,126,2.19,21.87,OK
STEADY,2,200,123,2.19,21.89,OK
STEADY,3,200,126,2.19,21.91,OK
STEADY,1,200,126,2.19,21.92,OK
STEADY,4,200,126,2.19,21.90,OK
STEADY,2,201,123,2.19,21.93,OK
STEADY,3,201,125,2.19,21.95,OK
STEADY,1,201,127,2.19,21.96,OK
STEADY,4,201,128,2.19,21.94,OK
STEADY,2,202,124,2.19,21.96,OK
STEADY,1,202,126,2.19,21.98,OK
STEADY,3,202,127,2.19,21.99,OK
STEADY,4,202,126,2.19,21.97,OK
STEADY,2,203,124,2.19,22.00,OK
STEADY,3,203,125,2.19,22.02,OK
STEADY,1,203,126,2.19,22.03,OK
STEADY,4,203,126,2.19,22.01,OK
STEADY,2,204,123,2.19,22.04,OK
STEADY,1,204,126,2.19,22.06,OK
STEADY,3,204,126,2.19,22.06,OK
STEADY,4,204,126,2.19,22.05,OK
STEADY,2,205,124,2.19,22.07,OK
STEADY,1,205,125,2.19,22.09,OK
STEADY,4,205,126,2.19,22.08,OK
STEADY,3,205,127,2.19,22.10,OK
STEADY,2,206,123,2.19,22.11,OK
STEADY,3,206,125,2.19,22.13,OK
STEADY,1,206,125,2.19,22.14,OK
STEADY,4,206,126,2.19,22.12,OK
STEADY,2,207,123,2.19,22.15,OK
STEADY,1,207,126,2.19,22.16,OK
STEADY,4,207,126,2.19,22.15,OK
STEADY,3,207,126,2.19,22.17,OK
STEADY,2,208,127,2.19,22.19,OK
STEADY,3,208,126,2.19,22.20,OK
STEADY,1,208,126,2.19,22.21,OK
STEADY,4,208,126,2.19,22.18,OK
STEADY,2,209,123,2.19,22.22,OK
STEADY,3,209,126,2.19,22.24,OK
STEADY,1,209,126,2.19,22.25,OK
STEADY,4,209,126,2.19,22.23,OK
STEADY,2,210,123,2.19,22.25,OK
STEADY,3,210,126,2.19,22.27,OK
STEADY,1,210,126,2.19,22.28,OK
STEADY,4,210,126,2.19,22.26,OK
STEADY,2,211,122,2.19,22.29,OK
STEADY,3,211,126,2.19,22.31,OK
STEADY,1,211,126,2.19,22.32,OK
STEADY,4,211,126,2.19,22.30,OK
STEADY,2,212,123,2.19,22.33,OK
STEADY,3,212,125,2.19,22.34,OK
STEADY,4,212,126,2.19,22.34,OK
STEADY,1,212,126,2.19,22.35,OK
STEADY,2,213,123,2.19,22.36,OK
STEADY,3,213,126,2.19,22.38,OK
STEADY,1,213,126,2.19,22.39,OK
STEADY,4,213,127,2.19,22.37,OK
STEADY,2,214,122,2.19,22.40,OK
STEADY,3,214,125,2.19,22.42,OK
STEADY,4,214,125,2.19,22.41,OK
STEADY,1,214,126,2.19,22.43,OK
STEADY,2,215,122,2.19,22.44,OK
STEADY,3,215,126,2.19,22.45,OK
STEADY,1,215,126,2.19,22.46,OK
STEADY,4,215,126,2.19,22.44,OK
STEADY,2,216,124,2.19,22.48,OK
STEADY,1,216,126,2.19,22.50,OK
STEADY,3,216,126,2.19,22.49,OK
STEADY,4,216,126,2.19,22.47,OK
STEADY,2,217,123,2.19,22.51,OK
STEADY,3,217,126,2.19,22.53,OK
STEADY,4,217,126,2.19,22.52,OK
STEADY,1,217,126,2.19,22.53,OK
STEADY,2,218,123,2.19,21.77,OK
STEADY,3,218,127,2.19,21.79,OK
STEADY,1,218,127,2.19,21.79,OK
STEADY,4,218,126,2.19,21.78,OK
STEADY,2,219,122,2.19,21.80,OK
STEADY,3,219,125,2.19,21.82,OK
STEADY,4,219,125,2.19,21.81,OK
STEADY,1,219,126,2.19,21.83,OK
STEADY,2,220,122,2.19,21.84,OK
STEADY,3,220,126,2.19,21.86,OK
STEADY,1,220,126,2.19,21.87,OK
STEADY,4,220,126,2.19,21.85,OK
STEADY,2,221,123,2.19,21.88,OK
STEADY,3,221,126,2.19,21.89,OK
STEADY,1,221,126,2.19,21.90,OK
STEADY,4,221,126,2.19,21.88,OK
STEADY,2,222,124,2.19,21.91,OK
STEADY,3,222,126,2.19,21.93,OK
STEADY,4,222,126,2.19,21.92,OK
STEADY,1,222,127,2.19,21.94,OK
STEADY,2,223,122,2.19,21.95,OK
STEADY,3,223,126,2.19,21.97,OK
STEADY,4,223,126,2.19,21.96,OK
STEADY,1,223,126,2.19,21.98,OK
STEADY,2,224,123,2.19,21.98,OK
STEADY,3,224,126,2.19,22.00,OK
STEADY,4,224,126,2.19,21.99,OK
STEADY,1,224,126,2.19,22.01,OK
STEADY,2,225,122,2.19,22.02,OK
STEADY,3,225,125,2.19,22.04,OK
STEADY,1,225,126,2.19,22.05,OK
STEADY,4,225,126,2.19,22.03,OK
STEADY,2,226,123,2.19,22.06,OK
STEADY,3,226,126,2.19,22.07,OK
STEADY,1,226,129,2.19,22.08,OK
STEADY,4,226,127,2.19,22.07,OK
STEADY,2,227,123,2.19,22.09,OK
STEADY,1,227,126,2.19,22.11,OK
STEADY,3,227,126,2.19,22.12,OK
STEADY,4,227,126,2.19,22.10,OK
STEADY,2,228,122,2.19,22.13,OK
STEADY,3,228,125,2.19,22.16,OK
STEADY,1,228,126,2.19,22.14,OK
STEADY,4,228,126,2.19,22.15,OK
STEADY,2,229,122,2.19,22.17,OK
STEADY,1,229,126,2.19,22.18,OK
STEADY,3,229,126,2.19,22.19,OK
STEADY,4,229,126,2.19,22.17,OK
STEADY,2,230,123,2.19,22.20,OK
STEADY,1,230,127,2.19,22.22,OK
STEADY,3,230,126,2.19,22.23,OK
STEADY,4,230,127,2.19,22.21,OK
STEADY,2,231,123,2.19,22.24,OK
STEADY,3,231,125,2.19,22.26,OK
STEADY,4,231,126,2.19,22.25,OK
STEADY,1,231,128,2.19,22.26,OK
STEADY,2,232,123,2.19,22.27,OK
STEADY,1,232,126,2.19,22.29,OK
STEADY,3,232,125,2.19,22.30,OK
STEADY,4,232,125,2.19,22.28,OK
STEADY,2,233,123,2.19,22.31,OK
STEADY,1,233,126,2.19,22.32,OK
STEADY,3,233,125,2.19,22.34,OK
STEADY,4,233,126,2.19,22.33,OK
STEADY,2,234,123,2.19,22.35,OK
STEADY,1,234,128,2.19,22.36,OK
STEADY,3,234,125,2.19,22.37,OK
STEADY,4,234,125,2.19,22.36,OK
STEADY,2,235,122,2.19,22.38,OK
STEADY,1,235,127,2.19,22.39,OK
STEADY,3,235,125,2.19,22.41,OK
STEADY,4,235,126,2.19,22.40,OK
STEADY,2,236,123,2.19,22.42,OK
STEADY,1,236,126,2.19,22.43,OK
STEADY,3,236,126,2.19,22.45,OK
STEADY,4,236,125,2.19,22.44,OK
STEADY,2,237,122,2.19,22.45,OK
STEADY,1,237,127,2.19,22.46,OK
STEADY,3,237,126,2.19,22.47,OK
STEADY,4,237,127,2.19,22.48,OK
STEADY,2,238,122,2.19,22.49,OK
STEADY,1,238,126,2.19,22.50,OK
STEADY,3,238,127,2.19,22.51,OK
STEADY,4,238,126,2.19,22.52,OK
STEADY,2,239,122,2.01,22.53,OK
STEADY,1,239,126,2.01,21.74,OK
STEADY,3,239,127,2.01,21.76,OK
STEADY,4,239,125,2.01,21.75,OK
STEADY,2,240,122,2.01,21.76,OK
STEADY,1,240,126,2.01,21.77,OK
STEADY,3,240,126,2.01,21.79,OK
STEADY,4,240,126,2.01,21.78,OK
STEADY,2,241,122,2.01,21.80,OK
STEADY,1,241,126,2.01,21.81,OK
STEADY,4,241,126,2.01,21.82,OK
STEADY,3,241,126,2.01,21.83,OK
STEADY,2,242,123,2.01,21.84,OK
STEADY,1,242,126,2.01,21.85,OK
STEADY,3,242,125,2.01,21.86,OK
STEADY,4,242,126,2.01,21.85,OK
STEADY,2,243,124,2.01,21.87,OK
STEADY,1,243,126,2.01,21.88,OK
STEADY,3,243,127,2.01,21.90,OK
STEADY,4,243,126,2.01,21.89,OK
STEADY,2,244,123,2.01,21.91,OK
STEADY,1,244,125,2.01,21.92,OK
STEADY,3,244,126,2.01,21.93,OK
STEADY,4,244,125,2.01,21.94,OK
STEADY,2,245,122,2.01,21.95,OK
STEADY,1,245,126,2.01,21.95,OK
STEADY,3,245,125,2.01,21.96,OK
STEADY,4,245,126,2.01,21.97,OK
STEADY,2,246,122,2.01,21.98,OK
STEADY,3,246,126,2.01,21.99,OK
STEADY,1,246,127,2.01,22.00,OK
STEADY,4,246,125,2.01,22.01,OK
STEADY,2,247,123,2.01,22.02,OK
STEADY,1,247,126,2.01,22.03,OK
STEADY,3,247,125,2.01,22.04,OK
STEADY,4,247,126,2.01,22.04,OK
STEADY,2,248,123,2.01,22.05,OK
STEADY,3,248,126,2.01,22.06,OK
STEADY,1,248,126,2.01,22.07,OK
STEADY,4,248,127,2.01,22.08,OK
STEADY,2,249,122,2.01,22.09,OK
STEADY,1,249,126,2.01,22.11,OK
STEADY,3,249,125,2.01,22.12,OK
STEADY,4,249,125,2.01,22.10,OK
STEADY,2,250,122,2.01,22.13,OK
STEADY,1,250,126,2.01,22.14,OK
STEADY,3,250,125,2.01,22.14,OK
STEADY,4,250,126,2.01,22.15,OK
STEADY,2,251,124,2.01,22.16,OK
STEADY,3,251,126,2.01,22.17,OK
STEADY,1,251,126,2.01,22.18,OK
STEADY,4,251,126,2.01,22.19,OK
STEADY,2,252,123,2.01,22.20,OK
STEADY,1,252,126,2.01,22.21,OK
STEADY,3,252,126,2.01,22.22,OK
STEADY,4,252,125,2.01,22.23,OK
STEADY,2,253,122,2.01,22.23,OK
STEADY,1,253,127,2.01,22.24,OK
STEADY,3,253,126,2.01,22.25,OK
STEADY,4,253,129,2.01,22.26,OK
STEADY,2,254,122,2.01,22.27,OK
STEADY,1,254,126,2.01,22.28,OK
STEADY,3,254,126,2.01,22.30,OK
STEADY,4,254,125,2.01,22.29,OK
STEADY,2,255,123,2.01,22.31,OK
STEADY,1,255,127,2.01,22.32,OK
STEADY,3,255,125,2.01,22.34,OK
STEADY,4,255,126,2.01,22.33,OK
STEADY,2,256,122,2.01,22.34,OK
STEADY,3,256,125,2.01,22.35,OK
STEADY,1,256,126,2.01,22.36,OK
STEADY,4,256,126,2.01,22.37,OK
STEADY,2,257,123,2.01,22.38,OK
STEADY,3,257,125,2.01,22.40,OK
STEADY,1,257,127,2.01,22.41,OK
STEADY,4,257,126,2.01,22.39,OK
STEADY,2,258,123,2.01,22.42,OK
STEADY,4,258,126,2.01,22.43,OK
STEADY,1,258,127,2.01,22.44,OK
STEADY,3,258,127,2.01,22.44,OK
STEADY,2,259,123,2.01,22.45,OK
STEADY,1,259,125,2.01,22.47,OK
STEADY,3,259,126,2.01,22.48,OK
STEADY,4,259,126,2.01,22.46,OK
STEADY,2,260,122,2.01,22.49,OK
STEADY,3,260,126,2.01,22.51,OK
STEADY,4,260,125,2.01,22.50,OK
STEADY,1,260,126,2.01,22.52,OK
STEADY,2,261,123,2.01,22.53,OK
STEADY,1,261,126,2.01,21.74,OK
STEADY,3,261,126,2.01,21.75,OK
STEADY,4,261,126,2.01,22.54,OK
STEADY,2,262,123,2.01,21.76,OK
STEADY,3,262,125,2.01,21.78,OK
STEADY,4,262,126,2.01,21.77,OK
STEADY,1,262,126,2.01,21.78,OK
STEADY,2,263,123,2.01,21.79,OK
STEADY,3,263,126,2.01,21.81,OK
STEADY,1,263,126,2.01,21.82,OK
STEADY,4,263,126,2.01,21.80,OK
STEADY,2,264,123,2.01,21.83,OK
STEADY,3,264,126,2.01,21.85,OK
STEADY,1,264,126,2.01,21.86,OK
STEADY,4,264,127,2.01,21.84,OK
STEADY,2,265,123,2.01,21.87,OK
STEADY,3,265,126,2.01,21.88,OK
STEADY,1,265,126,2.01,21.89,OK
STEADY,4,265,126,2.01,21.88,OK
STEADY,2,266,123,2.01,21.90,OK
STEADY,3,266,126,2.01,21.92,OK
STEADY,1,266,128,2.01,21.93,OK
STEADY,4,266,128,2.01,21.91,OK
STEADY,2,267,122,2.01,21.94,OK
STEADY,3,267,125,2.01,21.96,OK
STEADY,1,267,126,2.01,21.97,OK
STEADY,4,267,126,2.01,21.95,OK
STEADY,2,268,123,2.01,21.97,OK
STEADY,1,268,126,2.01,22.00,OK
STEADY,4,268,126,2.01,21.98,OK
STEADY,3,268,126,2.01,21.99,OK
STEADY,2,269,123,2.01,22.01,OK
STEADY,1,269,125,2.01,22.03,OK
STEADY,3,269,126,2.01,22.04,OK
STEADY,4,269,126,2.01,22.02,OK
STEADY,2,270,123,2.01,22.05,OK
STEADY,3,270,126,2.01,22.07,OK
STEADY,1,270,126,2.01,22.07,OK
STEADY,4,270,127,2.01,22.06,OK
STEADY,2,271,122,2.01,22.08,OK
STEADY,3,271,126,2.01,22.10,OK
STEADY,1,271,126,2.01,22.11,OK
STEADY,4,271,126,2.01,22.09,OK
STEADY,2,272,123,2.01,22.12,OK
STEADY,3,272,125,2.01,22.14,OK
STEADY,1,272,125,2.01,22.15,OK
STEADY,4,272,125,2.01,22.13,OK
STEADY,2,273,124,2.01,22.16,OK
STEADY,3,273,126,2.01,22.17,OK
STEADY,4,273,126,2.01,22.16,OK
STEADY,1,273,126,2.01,22.18,OK
STEADY,2,274,122,2.01,22.19,OK
STEADY,3,274,125,2.01,22.21,OK
STEADY,1,274,126,2.01,22.22,OK
STEADY,4,274,126,2.01,22.20,OK
STEADY,2,275,122,2.01,22.23,OK
STEADY,3,275,126,2.01,22.25,OK
STEADY,4,275,126,2.01,22.24,OK
STEADY,1,275,126,2.01,22.26,OK
STEADY,2,276,122,2.01,22.26,OK
STEADY,3,276,126,2.01,22.28,OK
STEADY,1,276,126,2.01,22.29,OK
STEADY,4,276,127,2.01,22.27,OK
STEADY,2,277,124,2.01,22.30,OK
STEADY,3,277,125,2.01,22.32,OK
STEADY,1,277,125,2.01,22.33,OK
STEADY,4,277,125,2.01,22.31,OK
STEADY,2,278,123,2.01,22.34,OK
STEADY,3,278,125,2.01,22.35,OK
STEADY,1,278,127,2.01,22.36,OK
STEADY,4,278,126,2.01,22.35,OK
STEADY,2,279,123,2.01,22.37,OK
STEADY,3,279,126,2.01,22.39,OK
STEADY,1,279,127,2.01,22.40,OK
STEADY,4,279,127,2.01,22.38,OK
STEADY,2,280,123,2.01,22.41,OK
STEADY,3,280,125,2.01,22.43,OK
STEADY,1,280,126,2.01,22.44,OK
STEADY,4,280,126,2.01,22.42,OK
STEADY,2,281,122,2.01,22.45,OK
STEADY,1,281,126,2.01,22.47,OK
STEADY,3,281,126,2.01,22.46,OK
STEADY,4,281,129,2.01,22.45,OK
STEADY,2,282,123,2.01,22.48,OK
STEADY,3,282,125,2.01,22.50,OK
STEADY,1,282,125,2.01,22.51,OK
STEADY,4,282,126,2.01,22.49,OK
STEADY,2,283,123,2.01,22.52,OK
STEADY,1,283,126,2.01,22.54,OK
STEADY,3,283,126,2.01,22.55,OK
STEADY,4,283,127,2.01,22.53,OK
STEADY,2,284,123,2.01,21.74,OK
STEADY,1,284,126,2.01,21.76,OK
STEADY,3,284,126,2.01,21.77,OK
STEADY,4,284,126,2.01,21.75,OK
STEADY,2,285,124,2.01,21.78,OK
STEADY,1,285,127,2.01,21.79,OK
STEADY,3,285,125,2.01,21.80,OK
STEADY,4,285,127,2.01,21.79,OK
STEADY,2,286,124,2.01,21.81,OK
STEADY,3,286,125,2.01,21.83,OK
STEADY,1,286,126,2.01,21.84,OK
STEADY,4,286,126,2.01,21.82,OK
STEADY,2,287,123,2.01,21.85,OK
STEADY,3,287,126,2.01,21.87,OK
STEADY,1,287,126,2.01,21.88,OK
STEADY,4,287,126,2.01,21.86,OK
STEADY,2,288,124,2.01,21.88,OK
STEADY,1,288,126,2.01,21.90,OK
STEADY,3,288,126,2.01,21.91,OK
STEADY,4,288,126,2.01,21.89,OK
STEADY,2,289,124,2.01,21.92,OK
STEADY,1,289,126,2.01,21.93,OK
STEADY,3,289,126,2.01,21.94,OK
STEADY,4,289,127,2.01,21.95,OK
STEADY,2,290,123,2.01,21.96,OK
STEADY,3,290,126,2.01,21.98,OK
STEADY,1,290,126,2.01,21.98,OK
STEADY,4,290,125,2.01,21.97,OK
STEADY,2,291,123,2.01,21.99,OK
STEADY,3,291,126,2.01,22.00,OK
STEADY,1,291,126,2.01,22.01,OK
STEADY,4,291,127,2.01,22.02,OK
STEADY,2,292,123,2.01,22.03,OK
STEADY,3,292,126,2.01,22.05,OK
STEADY,1,292,126,2.01,22.06,OK
STEADY,4,292,125,2.01,22.04,OK
STEADY,2,293,122,2.01,22.07,OK
STEADY,3,293,125,2.01,22.08,OK
STEADY,1,293,126,2.01,22.09,OK
STEADY,4,293,125,2.01,22.10,OK
STEADY,2,294,122,2.01,22.11,OK
STEADY,3,294,125,2.01,22.12,OK
STEADY,1,294,125,2.01,22.13,OK
STEADY,4,294,125,2.01,22.12,OK
STEADY,2,295,123,2.01,22.14,OK
STEADY,3,295,128,2.01,22.16,OK
STEADY,4,295,126,2.01,22.15,OK
STEADY,1,295,129,2.01,22.17,OK
STEADY,2,296,122,2.01,22.18,OK
STEADY,1,296,126,2.01,22.19,OK
STEADY,3,296,126,2.01,22.21,OK
STEADY,4,296,126,2.01,22.20,OK
STEADY,2,297,123,2.01,22.22,OK
STEADY,1,297,126,2.01,22.22,OK
STEADY,3,297,125,2.01,22.24,OK
STEADY,4,297,127,2.01,22.23,OK
STEADY,2,298,125,2.01,22.25,OK
STEADY,1,298,126,2.01,22.27,OK
STEADY,3,298,125,2.01,22.28,OK
STEADY,4,298,126,2.01,22.26,OK
STEADY,2,299,123,2.01,22.29,OK
STEADY,3,299,125,2.01,22.31,OK
STEADY,1,299,126,2.01,22.31,OK
STEADY,4,299,127,2.01,22.30,OK
STEADY,2,300,124,2.01,22.32,OK
STEADY,3,300,126,2.01,22.34,OK
STEADY,1,300,126,2.01,22.35,OK
STEADY,4,300,126,2.01,22.33,OK
STEADY,2,301,122,2.01,22.36,OK
STEADY,3,301,126,2.01,22.38,OK
STEADY,1,301,126,2.01,22.39,OK
STEADY,4,301,126,2.01,22.37,OK
STEADY,2,302,122,2.01,22.40,OK
STEADY,3,302,126,2.01,22.41,OK
STEADY,1,302,126,2.01,22.42,OK
STEADY,4,302,128,2.01,22.41,OK
STEADY,2,303,123,2.01,22.43,OK
STEADY,3,303,125,2.01,22.45,OK
STEADY,4,303,126,2.01,22.44,OK
STEADY,1,303,126,2.01,22.46,OK
STEADY,2,304,123,2.01,22.47,OK
STEADY,3,304,125,2.01,22.49,OK
STEADY,1,304,126,2.01,22.50,OK
STEADY,4,304,125,2.01,22.48,OK
STEADY,2,305,123,2.01,22.50,OK
STEADY,3,305,125,2.01,22.52,OK
STEADY,1,305,127,2.01,22.53,OK
STEADY,4,305,126,2.01,22.51,OK
STEADY,2,306,122,2.01,21.74,OK
STEADY,3,306,126,2.01,21.75,OK
STEADY,1,306,126,2.01,21.77,OK
STEADY,4,306,125,2.01,21.76,OK
STEADY,2,307,123,2.01,21.78,OK
STEADY,1,307,125,2.01,21.80,OK
STEADY,3,307,125,2.01,21.79,OK
STEADY,4,307,126,2.01,21.79,OK
STEADY,2,308,122,2.01,21.81,OK
STEADY,1,308,126,2.01,21.83,OK
STEADY,3,308,126,2.01,21.84,OK
STEADY,4,308,126,2.01,21.82,OK
STEADY,2,309,124,2.01,21.85,OK
STEADY,3,309,125,2.01,21.87,OK
STEADY,1,309,126,2.01,21.88,OK
STEADY,4,309,125,2.01,21.86,OK
STEADY,2,310,122,2.01,21.88,OK
STEADY,1,310,127,2.01,21.91,OK
STEADY,4,310,126,2.01,21.89,OK
STEADY,3,310,129,2.01,21.90,OK
STEADY,2,311,123,2.01,21.92,OK
STEADY,1,311,125,2.01,21.94,OK
