Fase,ClienteID,Iteracion,Latencia_ms,CPU_Load,RAM_MB,Status
WARMUP,1,18,170,1.37,22.15,OK
WARMUP,2,18,171,1.37,22.16,OK
WARMUP,3,16,181,1.37,22.17,OK
WARMUP,4,18,179,1.37,22.18,OK
WARMUP,2,19,173,1.37,22.19,OK
WARMUP,3,17,180,1.37,22.19,OK
WARMUP,1,19,182,1.37,22.20,OK
WARMUP,4,19,168,1.37,22.21,OK
WARMUP,3,18,170,1.37,22.22,OK
WARMUP,1,20,171,1.37,22.23,OK
WARMUP,2,20,178,1.37,22.23,OK
WARMUP,4,20,168,1.37,22.24,OK
WARMUP,3,19,164,1.37,22.25,OK
WARMUP,1,21,176,1.37,22.26,OK
WARMUP,2,21,181,1.37,22.27,OK
WARMUP,4,21,179,1.37,22.27,OK
WARMUP,2,22,177,1.37,22.28,OK
WARMUP,1,22,180,1.37,22.29,OK
WARMUP,3,20,185,1.37,22.30,OK
WARMUP,4,22,178,1.37,22.31,OK
WARMUP,3,21,171,1.37,22.31,OK
WARMUP,2,23,179,1.37,22.32,OK
WARMUP,1,23,189,1.37,22.33,OK
WARMUP,4,23,167,1.37,22.34,OK
WARMUP,3,22,165,1.37,22.35,OK
WARMUP,1,24,173,1.37,22.35,OK
WARMUP,2,24,176,1.37,22.36,OK
WARMUP,4,24,171,1.37,22.37,OK
WARMUP,3,23,172,1.37,22.38,OK
WARMUP,2,25,176,1.37,22.39,OK
WARMUP,1,25,176,1.37,22.39,OK
WARMUP,4,25,172,1.37,22.40,OK
WARMUP,3,24,178,1.37,22.41,OK
WARMUP,1,26,179,1.37,22.42,OK
WARMUP,2,26,182,1.37,22.43,OK
WARMUP,4,26,176,1.37,22.43,OK
WARMUP,2,27,171,1.37,22.45,OK
WARMUP,1,27,172,1.37,22.44,OK
WARMUP,3,25,175,1.37,22.46,OK
WARMUP,3,26,172,1.37,22.47,OK
WARMUP,4,27,184,1.37,22.47,OK
WARMUP,2,28,178,1.37,22.49,OK
WARMUP,1,28,179,1.37,22.48,OK
WARMUP,4,28,175,1.37,22.50,OK
WARMUP,3,27,177,1.37,22.51,OK
WARMUP,2,29,180,1.37,22.52,OK
WARMUP,1,29,181,1.37,22.51,OK
WARMUP,4,29,180,1.37,22.53,OK
WARMUP,1,30,173,1.37,22.54,OK
WARMUP,2,30,174,1.37,22.55,OK
WARMUP,3,28,178,1.37,22.55,OK
WARMUP,4,30,175,1.37,22.56,OK
WARMUP,2,31,171,1.37,22.57,OK
WARMUP,3,29,174,1.37,22.58,OK
WARMUP,1,31,180,1.37,22.59,OK
WARMUP,2,32,176,1.9,22.59,OK
WARMUP,1,32,181,1.9,22.60,OK
WARMUP,3,30,183,1.9,22.61,OK
WARMUP,2,33,177,1.9,22.62,OK
WARMUP,3,31,179,1.9,22.63,OK
WARMUP,1,33,178,1.9,22.63,OK
WARMUP,2,34,168,1.9,22.64,OK
WARMUP,3,32,177,1.9,22.65,OK
WARMUP,1,34,179,1.9,22.66,OK
WARMUP,3,33,170,1.9,22.67,OK
WARMUP,2,35,170,1.9,22.67,OK
WARMUP,4,31,303,1.9,22.68,OK
WARMUP,4,32,263,1.9,22.69,OK
WARMUP,4,33,223,1.9,22.70,OK
WARMUP,4,34,183,1.9,22.70,OK
WARMUP,1,35,201,1.9,22.71,OK
WARMUP,4,35,181,1.9,22.73,OK
WARMUP,3,34,171,1.9,22.72,OK
WARMUP,2,36,181,1.9,22.74,OK
WARMUP,1,36,182,1.9,22.74,OK
WARMUP,4,36,181,1.9,22.03,OK
WARMUP,2,37,171,1.9,22.04,OK
WARMUP,3,35,175,1.9,22.04,OK
WARMUP,1,37,179,1.9,22.05,OK
WARMUP,4,37,177,1.9,22.06,OK
WARMUP,2,38,169,1.9,22.07,OK
WARMUP,1,38,176,1.9,22.08,OK
WARMUP,3,36,182,1.9,22.08,OK
WARMUP,4,38,174,1.9,22.09,OK
WARMUP,3,37,175,1.9,22.10,OK
WARMUP,2,39,176,1.9,22.12,OK
WARMUP,1,39,177,1.9,22.11,OK
WARMUP,4,39,180,1.9,22.12,OK
WARMUP,2,40,169,1.9,22.13,OK
WARMUP,3,38,171,1.9,22.14,OK
WARMUP,1,40,182,1.9,22.15,OK
WARMUP,4,40,162,1.9,22.16,OK
WARMUP,2,41,170,1.9,22.16,OK
WARMUP,3,39,171,1.9,22.17,OK
WARMUP,1,41,180,1.9,22.18,OK
WARMUP,4,41,164,1.9,22.19,OK
WARMUP,2,42,172,1.9,22.20,OK
WARMUP,1,42,181,1.9,22.20,OK
WARMUP,3,40,187,1.9,22.21,OK
WARMUP,4,42,173,1.9,22.22,OK
WARMUP,3,41,173,1.9,22.23,OK
WARMUP,2,43,177,1.9,22.24,OK
WARMUP,1,43,182,1.9,22.24,OK
WARMUP,4,43,170,1.9,22.25,OK
WARMUP,1,44,163,1.9,22.26,OK
WARMUP,3,42,178,1.9,22.27,OK
WARMUP,2,44,177,1.9,22.28,OK
WARMUP,4,44,176,1.9,22.28,OK
WARMUP,2,45,171,1.9,22.29,OK
WARMUP,1,45,177,1.9,22.30,OK
WARMUP,3,43,182,1.9,22.31,OK
WARMUP,2,46,159,1.9,22.32,OK
WARMUP,3,44,166,1.9,22.32,OK
WARMUP,4,45,180,1.9,22.33,OK
WARMUP,1,46,179,1.9,22.34,OK
WARMUP,4,46,179,1.9,22.35,OK
WARMUP,2,47,175,1.9,22.36,OK
WARMUP,3,45,177,1.9,22.36,OK
WARMUP,1,47,186,1.9,22.37,OK
WARMUP,4,47,176,1.9,22.38,OK
WARMUP,2,48,166,1.9,22.39,OK
WARMUP,3,46,173,1.9,22.39,OK
WARMUP,1,48,184,1.9,22.40,OK
WARMUP,4,48,159,1.9,22.41,OK
WARMUP,2,49,173,1.9,22.42,OK
WARMUP,3,47,175,1.9,22.43,OK
WARMUP,1,49,181,1.9,22.43,OK
WARMUP,4,49,176,1.9,22.44,OK
WARMUP,3,48,169,1.9,22.45,OK
WARMUP,2,50,175,1.9,22.46,OK
WARMUP,1,50,180,1.9,22.47,OK
WARMUP,4,50,179,1.9,22.47,OK
WARMUP,3,49,170,1.9,22.48,OK
WARMUP,1,51,172,1.9,22.49,OK
WARMUP,2,51,176,1.9,22.50,OK
WARMUP,4,51,177,1.9,22.51,OK
WARMUP,2,52,171,1.9,22.51,OK
WARMUP,1,52,175,1.9,22.52,OK
WARMUP,3,50,175,1.9,22.53,OK
WARMUP,4,52,176,1.9,22.54,OK
WARMUP,3,51,166,1.9,22.55,OK
WARMUP,2,53,164,1.9,22.55,OK
WARMUP,1,53,172,1.9,22.56,OK
WARMUP,4,53,176,1.9,22.57,OK
WARMUP,3,52,174,1.9,22.59,OK
WARMUP,2,54,173,1.9,22.59,OK
WARMUP,1,54,173,1.9,22.58,OK
WARMUP,4,54,171,1.9,22.60,OK
WARMUP,2,55,170,1.9,22.61,OK
WARMUP,3,53,182,1.9,22.63,OK
WARMUP,1,55,180,1.9,22.62,OK
WARMUP,4,55,168,1.9,22.63,OK
WARMUP,2,56,165,1.9,22.64,OK
WARMUP,3,54,169,1.9,22.65,OK
WARMUP,1,56,177,1.9,22.66,OK
WARMUP,4,56,174,1.9,22.67,OK
WARMUP,1,57,168,1.9,22.67,OK
WARMUP,3,55,174,1.9,22.68,OK
WARMUP,2,57,184,1.9,22.69,OK
WARMUP,4,57,182,1.9,22.70,OK
WARMUP,1,58,170,1.9,22.71,OK
WARMUP,2,58,174,1.9,22.71,OK
WARMUP,3,56,175,1.9,22.72,OK
WARMUP,4,58,171,1.9,22.73,OK
WARMUP,2,59,168,1.9,22.74,OK
WARMUP,1,59,179,1.9,22.75,OK
WARMUP,3,57,181,1.9,22.75,OK
WARMUP,4,59,174,1.9,22.76,OK
WARMUP,1,60,169,1.9,22.77,OK
WARMUP,2,60,176,1.9,22.78,OK
WARMUP,3,58,178,1.9,22.79,OK
WARMUP,4,60,174,1.9,22.79,OK
WARMUP,3,59,174,1.9,22.00,OK
WARMUP,2,61,178,1.9,22.00,OK
WARMUP,1,61,178,1.9,22.01,OK
WARMUP,4,61,175,1.9,22.02,OK
WARMUP,2,62,171,1.9,22.03,OK
WARMUP,1,62,175,1.9,22.04,OK
WARMUP,3,60,177,1.9,22.04,OK
WARMUP,4,62,175,1.9,22.05,OK
WARMUP,3,61,168,1.9,22.06,OK
WARMUP,2,63,179,1.9,22.07,OK
WARMUP,1,63,181,1.9,22.08,OK
WARMUP,4,63,178,1.9,22.08,OK
WARMUP,3,62,171,1.9,22.09,OK
WARMUP,2,64,175,1.9,22.11,OK
WARMUP,1,64,172,1.9,22.10,OK
WARMUP,4,64,173,1.9,22.12,OK
WARMUP,2,65,172,1.9,22.13,OK
WARMUP,1,65,170,1.9,22.12,OK
WARMUP,3,63,178,1.9,22.14,OK
WARMUP,4,65,176,1.9,22.15,OK
WARMUP,1,66,175,1.9,22.16,OK
WARMUP,2,66,185,1.9,22.16,OK
WARMUP,4,66,175,1.9,22.17,OK
WARMUP,2,67,173,1.9,22.18,OK
WARMUP,1,67,179,1.9,22.19,OK
WARMUP,4,67,173,1.9,22.20,OK
WARMUP,2,68,178,1.9,22.20,OK
WARMUP,1,68,182,1.9,22.21,OK
WARMUP,2,69,170,1.9,22.22,OK
WARMUP,4,68,182,1.9,22.23,OK
WARMUP,1,69,175,1.9,22.24,OK
WARMUP,3,64,304,1.9,22.25,OK
WARMUP,3,65,264,1.9,22.25,OK
WARMUP,3,66,225,1.9,22.26,OK
WARMUP,3,67,185,1.9,22.27,OK
WARMUP,4,69,180,1.9,22.27,OK
WARMUP,3,68,175,1.9,22.28,OK
WARMUP,2,70,181,1.9,22.29,OK
WARMUP,1,70,184,1.9,22.30,OK
WARMUP,2,71,164,1.9,22.31,OK
WARMUP,4,70,187,1.9,22.31,OK
WARMUP,1,71,182,1.9,22.32,OK
WARMUP,3,69,190,1.9,22.33,OK
WARMUP,4,71,167,1.9,22.34,OK
WARMUP,3,70,178,1.9,22.35,OK
WARMUP,2,72,179,1.9,22.35,OK
WARMUP,1,72,181,1.9,22.36,OK
WARMUP,4,72,179,1.9,22.37,OK
WARMUP,1,73,173,1.9,22.38,OK
WARMUP,3,71,181,1.9,22.39,OK
WARMUP,2,73,182,1.9,22.39,OK
WARMUP,4,73,170,1.9,22.40,OK
WARMUP,1,74,170,1.9,22.41,OK
WARMUP,3,72,182,1.9,22.42,OK
WARMUP,2,74,178,1.9,22.43,OK
WARMUP,4,74,172,1.9,22.43,OK
WARMUP,2,75,164,1.9,22.44,OK
WARMUP,3,73,184,1.9,22.45,OK
WARMUP,1,75,182,1.9,22.46,OK
WARMUP,4,75,180,1.9,22.47,OK
WARMUP,3,74,170,1.9,22.48,OK
WARMUP,1,76,164,1.9,22.47,OK
WARMUP,2,76,171,1.9,22.49,OK
WARMUP,4,76,171,1.9,22.50,OK
WARMUP,3,75,167,1.9,22.51,OK
WARMUP,2,77,171,1.9,22.52,OK
WARMUP,1,77,180,1.9,22.53,OK
WARMUP,4,77,176,1.9,22.54,OK
WARMUP,3,76,176,1.9,22.54,OK
WARMUP,2,78,173,1.9,22.55,OK
WARMUP,1,78,178,1.9,22.56,OK
WARMUP,4,78,173,1.9,22.57,OK
WARMUP,3,77,171,1.9,22.58,OK
WARMUP,2,79,171,1.9,22.58,OK
WARMUP,1,79,171,1.9,22.59,OK
WARMUP,2,80,166,1.9,22.60,OK
WARMUP,4,79,182,1.9,22.61,OK
WARMUP,3,78,170,1.9,22.62,OK
WARMUP,1,80,185,1.9,22.62,OK
WARMUP,4,80,166,1.9,22.63,OK
WARMUP,2,81,175,1.9,22.64,OK
WARMUP,3,79,177,1.9,22.65,OK
WARMUP,1,81,182,1.9,22.66,OK
WARMUP,4,81,163,1.9,22.66,OK
WARMUP,3,80,173,1.9,22.67,OK
WARMUP,2,82,178,1.9,22.68,OK
WARMUP,1,82,179,1.9,22.69,OK
WARMUP,4,82,174,1.9,22.70,OK
WARMUP,3,81,165,1.9,22.70,OK
WARMUP,2,83,180,1.9,22.71,OK
WARMUP,1,83,180,1.9,22.72,OK
WARMUP,4,83,178,1.9,22.73,OK
WARMUP,2,84,165,1.9,22.74,OK
WARMUP,3,82,174,1.9,22.74,OK
WARMUP,1,84,186,1.9,22.75,OK
WARMUP,4,84,178,1.9,22.76,OK
WARMUP,2,85,171,1.9,22.77,OK
WARMUP,3,83,180,1.9,22.78,OK
WARMUP,1,85,176,1.9,22.78,OK
WARMUP,4,85,168,1.9,22.79,OK
WARMUP,3,84,169,1.9,22.00,OK
WARMUP,2,86,175,1.9,22.00,OK
WARMUP,1,86,179,1.9,22.01,OK
WARMUP,4,86,170,1.9,22.02,OK
WARMUP,3,85,173,1.9,22.03,OK
WARMUP,2,87,178,1.9,22.04,OK
WARMUP,1,87,178,1.9,22.04,OK
WARMUP,4,87,174,1.9,22.05,OK
WARMUP,2,88,167,1.9,22.06,OK
WARMUP,3,86,171,1.9,22.07,OK
WARMUP,1,88,168,1.9,22.08,OK
WARMUP,4,88,181,1.9,22.08,OK
WARMUP,3,87,170,1.9,22.09,OK
WARMUP,2,89,177,1.9,22.10,OK
WARMUP,1,89,186,1.9,22.11,OK
WARMUP,4,89,174,1.9,22.12,OK
WARMUP,2,90,170,1.9,22.12,OK
WARMUP,1,90,168,1.9,22.13,OK
WARMUP,3,88,178,1.9,22.14,OK
WARMUP,4,90,166,1.9,22.15,OK
WARMUP,2,91,170,1.9,22.16,OK
WARMUP,3,89,173,1.9,22.17,OK
WARMUP,1,91,179,1.9,22.17,OK
WARMUP,2,92,165,1.9,22.18,OK
WARMUP,4,91,183,1.9,22.19,OK
WARMUP,3,90,175,1.9,22.20,OK
WARMUP,1,92,177,1.9,22.21,OK
WARMUP,4,92,172,1.9,22.21,OK
WARMUP,2,93,169,1.9,22.22,OK
WARMUP,3,91,177,1.9,22.23,OK
WARMUP,1,93,175,1.9,22.24,OK
WARMUP,4,93,176,1.9,22.25,OK
WARMUP,3,92,174,1.9,22.25,OK
WARMUP,1,94,174,1.9,22.26,OK
WARMUP,2,94,180,1.9,22.27,OK
WARMUP,4,94,179,1.9,22.29,OK
WARMUP,2,95,176,1.9,22.30,OK
WARMUP,3,93,179,1.9,22.31,OK
WARMUP,1,95,184,1.9,22.31,OK
WARMUP,4,95,173,1.9,22.32,OK
WARMUP,3,94,172,1.9,22.33,OK
WARMUP,2,96,170,1.9,22.34,OK
WARMUP,1,96,171,1.9,22.35,OK
WARMUP,4,96,166,1.9,22.35,OK
WARMUP,3,95,173,1.9,22.36,OK
WARMUP,2,97,176,1.9,22.37,OK
WARMUP,1,97,177,1.9,22.38,OK
WARMUP,4,97,180,1.9,22.39,OK
WARMUP,1,98,165,1.9,22.39,OK
WARMUP,2,98,172,1.9,22.40,OK
WARMUP,3,96,179,1.9,22.41,OK
WARMUP,4,98,168,1.9,22.42,OK
WARMUP,2,99,169,1.9,22.43,OK
WARMUP,3,97,176,1.9,22.43,OK
WARMUP,1,99,174,1.9,22.44,OK
WARMUP,4,99,170,1.9,22.45,OK
WARMUP,2,100,180,1.9,22.47,OK
WARMUP,3,98,181,1.9,22.47,OK
WARMUP,1,100,178,1.9,22.46,OK
WARMUP,4,100,171,1.9,22.48,OK
WARMUP,3,99,170,1.9,22.49,OK
STEADY,1,101,171,1.9,22.50,OK
STEADY,2,101,179,1.9,22.51,OK
STEADY,4,101,175,1.9,22.51,OK
STEADY,2,102,169,1.9,22.52,OK
WARMUP,3,100,175,1.9,22.53,OK
STEADY,1,102,181,1.9,22.54,OK
STEADY,4,102,178,1.9,22.55,OK
STEADY,3,101,169,1.9,22.55,OK
STEADY,2,103,178,1.9,22.56,OK
STEADY,1,103,178,1.9,22.57,OK
STEADY,4,103,167,1.9,22.58,OK
STEADY,2,104,162,1.9,22.59,OK
STEADY,3,102,174,1.9,22.59,OK
STEADY,1,104,178,1.9,22.60,OK
STEADY,4,104,173,1.9,22.61,OK
STEADY,3,103,177,1.9,22.63,OK
STEADY,1,105,175,1.9,22.62,OK
STEADY,2,105,177,1.9,22.63,OK
STEADY,4,105,171,1.9,22.64,OK
STEADY,3,104,175,1.9,22.66,OK
STEADY,1,106,170,1.9,22.65,OK
STEADY,2,106,173,1.9,22.67,OK
STEADY,4,106,177,1.9,22.67,OK
STEADY,2,107,172,1.9,22.68,OK
STEADY,1,107,175,1.9,22.69,OK
STEADY,3,105,185,1.9,22.70,OK
STEADY,4,107,174,1.9,22.71,OK
STEADY,3,106,173,1.9,22.71,OK
STEADY,2,108,179,1.9,22.73,OK
STEADY,1,108,177,1.9,22.72,OK
STEADY,2,109,166,1.9,22.74,OK
STEADY,4,108,181,1.9,22.75,OK
STEADY,1,109,172,1.9,22.75,OK
STEADY,3,107,176,1.9,22.76,OK
STEADY,4,109,169,1.9,22.77,OK
STEADY,2,110,172,1.9,22.78,OK
STEADY,3,108,175,1.9,22.79,OK
STEADY,1,110,172,1.9,22.79,OK
STEADY,4,110,180,1.9,22.80,OK
STEADY,2,111,169,1.9,22.01,OK
STEADY,1,111,174,1.9,22.02,OK
STEADY,3,109,179,1.9,22.02,OK
STEADY,4,111,169,1.9,22.03,OK
STEADY,2,112,174,1.9,22.04,OK
STEADY,3,110,185,1.9,22.05,OK
STEADY,1,112,191,1.9,22.06,OK
STEADY,4,112,174,1.9,22.06,OK
STEADY,3,111,171,1.9,22.08,OK
STEADY,1,113,168,1.9,22.07,OK
STEADY,2,113,177,1.9,22.09,OK
STEADY,4,113,173,1.9,22.10,OK
STEADY,3,112,175,1.9,22.10,OK
STEADY,2,114,176,1.9,22.12,OK
STEADY,1,114,173,1.9,22.11,OK
STEADY,4,114,169,1.9,22.13,OK
STEADY,2,115,172,1.9,22.14,OK
STEADY,3,113,174,1.9,22.14,OK
STEADY,1,115,181,1.9,22.15,OK
STEADY,4,115,167,1.9,22.16,OK
STEADY,3,114,175,1.9,22.17,OK
STEADY,2,116,176,1.9,22.18,OK
STEADY,1,116,179,1.9,22.18,OK
STEADY,4,116,177,1.9,22.19,OK
STEADY,2,117,174,1.9,22.20,OK
STEADY,3,115,181,1.9,22.21,OK
STEADY,1,117,179,1.9,22.22,OK
STEADY,4,117,178,1.9,22.22,OK
STEADY,3,116,164,1.9,22.23,OK
STEADY,2,118,171,1.9,22.24,OK
STEADY,1,118,181,1.9,22.25,OK
STEADY,4,118,177,1.9,22.26,OK
STEADY,2,119,167,1.9,22.26,OK
STEADY,1,119,171,1.9,22.27,OK
STEADY,3,117,182,1.9,22.28,OK
STEADY,4,119,178,1.9,22.29,OK
STEADY,3,118,175,1.9,22.30,OK
STEADY,2,120,175,1.9,22.30,OK
STEADY,1,120,180,1.9,22.31,OK
STEADY,4,120,176,1.9,22.32,OK
STEADY,2,121,169,1.9,22.33,OK
STEADY,3,119,173,1.9,22.34,OK
STEADY,1,121,171,1.9,22.34,OK
STEADY,4,121,179,1.9,22.35,OK
STEADY,2,122,175,1.9,22.36,OK
STEADY,3,120,180,1.9,22.37,OK
STEADY,1,122,181,1.9,22.38,OK
STEADY,4,122,178,1.9,22.38,OK
STEADY,2,123,177,1.9,22.39,OK
STEADY,3,121,180,1.9,22.40,OK
STEADY,1,123,191,1.9,22.41,OK
STEADY,4,123,174,1.9,22.42,OK
STEADY,3,122,170,1.9,22.42,OK
STEADY,1,124,173,1.9,22.43,OK
STEADY,2,124,177,1.9,22.44,OK
STEADY,4,124,176,1.9,22.45,OK
STEADY,2,125,171,1.9,22.46,OK
STEADY,3,123,171,1.9,22.46,OK
STEADY,1,125,174,1.9,22.47,OK
STEADY,1,126,169,1.9,22.48,OK
STEADY,3,124,178,1.9,22.49,OK
STEADY,3,125,172,1.9,22.50,OK
STEADY,1,127,175,1.9,22.50,OK
STEADY,3,126,174,1.9,22.51,OK
STEADY,1,128,172,1.9,22.52,OK
STEADY,3,127,171,1.9,22.53,OK
STEADY,4,125,309,1.9,22.54,OK
STEADY,4,126,269,1.9,22.55,OK
STEADY,4,127,229,1.9,22.55,OK
STEADY,4,128,189,1.9,22.56,OK
STEADY,1,129,178,1.9,22.57,OK
STEADY,2,126,305,1.9,22.57,OK
STEADY,2,127,264,1.9,22.59,OK
STEADY,2,128,224,1.9,22.59,OK
STEADY,2,129,184,1.9,22.59,OK
STEADY,4,129,177,1.9,22.60,OK
STEADY,3,128,181,1.9,22.61,OK
STEADY,1,130,180,1.9,22.62,OK
STEADY,2,130,190,1.9,22.63,OK
STEADY,4,130,179,1.9,22.63,OK
STEADY,3,129,173,1.9,22.64,OK
STEADY,2,131,184,1.9,22.65,OK
STEADY,4,131,170,1.9,22.67,OK
STEADY,1,131,191,1.9,22.66,OK
STEADY,3,130,171,1.9,22.67,OK
STEADY,1,132,171,1.9,22.68,OK
STEADY,2,132,179,1.9,22.69,OK
STEADY,4,132,184,1.9,22.70,OK
STEADY,3,131,178,1.9,22.71,OK
STEADY,2,133,183,1.9,22.71,OK
STEADY,1,133,182,1.9,22.72,OK
STEADY,4,133,181,1.9,22.73,OK
STEADY,3,132,171,1.9,22.74,OK
STEADY,2,134,174,1.9,22.75,OK
STEADY,1,134,179,1.9,22.75,OK
STEADY,4,134,182,1.9,22.76,OK
STEADY,2,135,168,1.9,22.77,OK
STEADY,3,133,172,1.9,22.78,OK
STEADY,1,135,175,1.9,22.79,OK
STEADY,4,135,182,1.9,22.79,OK
STEADY,1,136,169,1.9,22.80,OK
STEADY,2,136,177,1.9,22.01,OK
STEADY,3,134,178,1.9,22.02,OK
STEADY,4,136,177,1.9,22.02,OK
STEADY,2,137,164,1.9,22.03,OK
STEADY,3,135,171,1.9,22.05,OK
STEADY,1,137,165,1.9,22.04,OK
STEADY,4,137,173,1.9,22.06,OK
STEADY,3,136,169,1.9,22.06,OK
STEADY,2,138,173,1.9,22.07,OK
STEADY,1,138,174,1.9,22.08,OK
STEADY,4,138,162,1.9,22.09,OK
STEADY,3,137,167,1.9,22.10,OK
STEADY,1,139,168,1.9,22.10,OK
STEADY,2,139,181,1.9,22.11,OK
STEADY,4,139,175,1.9,22.12,OK
STEADY,3,138,177,1.9,22.13,OK
STEADY,1,140,180,1.9,22.14,OK
STEADY,2,140,191,1.9,22.14,OK
STEADY,4,140,174,1.9,22.15,OK
STEADY,1,141,168,1.9,22.16,OK
STEADY,3,139,174,1.9,22.17,OK
STEADY,2,141,179,1.9,22.18,OK
STEADY,2,142,169,1.9,22.18,OK
STEADY,4,141,188,1.9,22.19,OK
STEADY,3,140,172,1.9,22.20,OK
STEADY,1,142,179,1.9,22.21,OK
STEADY,4,142,184,1.9,22.22,OK
STEADY,2,143,171,1.9,22.22,OK
STEADY,3,141,177,1.9,22.23,OK
STEADY,1,143,173,1.9,22.24,OK
STEADY,4,143,183,1.9,22.25,OK
STEADY,2,144,169,1.9,22.26,OK
STEADY,3,142,177,1.9,22.26,OK
STEADY,1,144,179,1.9,22.27,OK
STEADY,4,144,174,1.9,22.28,OK
STEADY,3,143,173,1.9,22.29,OK
STEADY,1,145,172,1.9,22.30,OK
STEADY,2,145,181,1.9,22.30,OK
STEADY,4,145,180,1.9,22.31,OK
STEADY,2,146,169,1.9,22.32,OK
STEADY,3,144,174,1.9,22.33,OK
STEADY,1,146,174,1.9,22.34,OK
STEADY,4,146,171,1.9,22.34,OK
STEADY,2,147,171,1.9,22.35,OK
STEADY,3,145,181,1.9,22.36,OK
STEADY,1,147,185,1.9,22.37,OK
STEADY,4,147,178,1.9,22.38,OK
STEADY,3,146,175,1.9,22.38,OK
STEADY,2,148,178,1.9,22.39,OK
STEADY,1,148,186,1.9,22.40,OK
STEADY,4,148,177,1.9,22.41,OK
STEADY,3,147,165,1.9,22.42,OK
STEADY,2,149,176,1.9,22.42,OK
STEADY,1,149,177,1.9,22.43,OK
STEADY,4,149,182,1.9,22.44,OK
STEADY,3,148,181,1.9,22.46,OK
STEADY,2,150,179,1.9,22.45,OK
STEADY,1,150,177,1.9,22.46,OK
STEADY,4,150,176,1.9,22.47,OK
STEADY,3,149,176,1.9,22.48,OK
STEADY,2,151,178,1.9,22.49,OK
STEADY,1,151,181,1.9,22.50,OK
STEADY,4,151,171,1.9,22.50,OK
STEADY,3,150,164,1.9,22.51,OK
STEADY,2,152,180,1.9,22.52,OK
STEADY,1,152,179,1.9,22.53,OK
STEADY,4,152,168,1.9,22.54,OK
STEADY,2,153,171,1.9,22.54,OK
STEADY,3,151,179,1.9,22.55,OK
STEADY,4,153,161,1.9,22.57,OK
STEADY,1,153,180,1.9,22.56,OK
STEADY,2,154,167,1.9,22.58,OK
STEADY,1,154,174,1.9,22.58,OK
STEADY,3,152,182,1.9,22.59,OK
STEADY,4,154,180,1.9,22.60,OK
