Fase,ClienteID,Iteracion,Latencia_ms,CPU_Load,RAM_MB,Status
STEADY,3,174,179,2.86,23.09,OK
STEADY,1,175,182,2.86,23.12,OK
WARMUP,4,174,6638,2.86,23.16,OK
STEADY,2,175,178,2.86,23.20,OK
WARMUP,3,175,6660,2.86,23.23,OK
STEADY,1,176,172,2.86,23.31,OK
STEADY,3,175,187,2.86,23.27,OK
STEADY,4,175,189,2.86,23.35,OK
STEADY,3,176,183,2.86,23.38,OK
STEADY,1,177,172,2.86,23.46,OK
STEADY,4,176,183,2.86,23.42,OK
STEADY,2,176,193,2.86,23.50,OK
WARMUP,2,176,6674,2.86,23.53,OK
WARMUP,1,177,6717,2.86,23.57,OK
STEADY,2,177,180,2.86,23.61,OK
STEADY,3,177,177,2.86,23.65,OK
STEADY,4,177,179,2.86,23.68,OK
STEADY,1,178,176,2.86,23.72,OK
STEADY,3,177,362,2.86,22.94,OK
STEADY,3,178,177,2.86,22.97,OK
STEADY,2,178,186,2.86,23.05,OK
STEADY,4,178,179,2.86,23.01,OK
WARMUP,4,178,6746,2.86,23.09,OK
STEADY,1,179,179,2.86,23.12,OK
WARMUP,3,178,6756,2.86,23.16,OK
STEADY,2,179,185,2.86,23.20,OK
STEADY,3,179,190,2.86,23.24,OK
WARMUP,1,180,6775,2.86,23.27,OK
STEADY,1,180,177,2.86,23.35,OK
WARMUP,2,179,6753,2.86,23.31,OK
STEADY,4,179,182,2.86,23.38,OK
WARMUP,1,181,6881,2.86,23.42,OK
STEADY,2,180,183,2.86,23.46,OK
STEADY,1,181,178,2.86,23.50,OK
STEADY,3,180,198,2.86,23.53,OK
STEADY,4,180,187,2.86,23.57,OK
STEADY,2,181,176,2.86,23.61,OK
WARMUP,4,181,6811,2.86,23.65,OK
STEADY,3,181,184,2.86,23.68,OK
STEADY,4,181,185,2.86,23.72,OK
STEADY,4,181,472,2.86,22.94,OK
STEADY,1,182,191,2.86,22.98,OK
STEADY,3,182,171,2.86,23.01,OK
STEADY,2,182,186,2.86,23.05,OK
STEADY,1,183,172,2.86,23.09,OK
STEADY,4,182,176,2.86,23.16,OK
WARMUP,2,182,6831,2.86,23.13,OK
WARMUP,1,183,6873,2.86,23.20,OK
STEADY,1,184,167,2.86,23.27,OK
STEADY,2,183,183,2.86,23.24,OK
STEADY,3,183,188,2.86,23.31,OK
STEADY,4,183,181,2.86,23.35,OK
WARMUP,4,183,6871,2.86,23.39,OK
WARMUP,3,184,6884,2.86,23.42,OK
STEADY,2,184,180,2.86,23.46,OK
STEADY,3,184,182,2.86,23.50,OK
STEADY,1,185,182,2.86,23.54,OK
STEADY,4,184,188,2.86,23.57,OK
STEADY,3,185,164,2.86,23.61,OK
WARMUP,2,185,6896,2.86,23.65,OK
WARMUP,1,186,6925,2.86,23.72,OK
STEADY,4,185,171,2.86,23.69,OK
STEADY,2,185,188,2.86,22.94,OK
STEADY,1,186,180,2.86,22.97,OK
STEADY,2,186,184,2.86,23.01,OK
STEADY,3,186,187,2.86,23.09,OK
STEADY,4,186,178,2.86,23.05,OK
WARMUP,3,186,6949,2.86,23.12,OK
STEADY,1,187,179,2.86,23.16,OK
WARMUP,4,186,6955,2.86,23.20,OK
STEADY,3,187,165,2.86,23.24,OK
WARMUP,3,187,7052,2.86,23.27,OK
STEADY,2,187,177,2.86,23.31,OK
STEADY,4,187,178,2.86,23.35,OK
STEADY,1,188,181,2.86,23.39,OK
WARMUP,1,188,7000,2.86,23.42,OK
WARMUP,2,188,6982,2.86,23.50,OK
STEADY,2,188,190,2.86,23.46,OK
STEADY,3,188,187,2.86,23.53,OK
STEADY,4,188,190,2.86,23.61,OK
STEADY,1,189,186,2.86,23.57,OK
WARMUP,4,189,7017,2.86,23.65,OK
STEADY,2,189,186,2.86,23.68,OK
WARMUP,3,189,7038,2.86,23.72,OK
STEADY,1,190,188,2.86,22.94,OK
STEADY,4,189,190,2.86,22.98,OK
STEADY,2,190,172,2.86,23.01,OK
STEADY,3,190,179,2.86,23.05,OK
STEADY,4,190,177,2.86,23.09,OK
STEADY,1,191,183,2.86,23.12,OK
WARMUP,1,191,7078,2.86,23.16,OK
WARMUP,2,191,7057,2.86,23.24,OK
STEADY,2,191,176,2.86,23.20,OK
STEADY,4,191,166,2.86,23.27,OK
STEADY,3,191,185,2.86,23.31,OK
STEADY,1,192,174,2.86,23.35,OK
STEADY,2,192,173,2.86,23.39,OK
STEADY,3,192,180,2.86,23.42,OK
STEADY,1,193,181,2.86,23.48,OK
WARMUP,3,192,7121,2.86,23.51,OK
WARMUP,4,192,7121,2.86,23.55,OK
STEADY,3,193,193,2.86,23.59,OK
STEADY,4,193,222,2.86,23.65,OK
STEADY,1,194,180,2.86,23.68,OK
STEADY,2,193,194,2.86,23.63,OK
STEADY,4,193,191,2.86,23.72,OK
WARMUP,1,194,7152,2.86,22.94,OK
WARMUP,2,194,7131,2.86,22.98,OK
STEADY,1,194,165,2.86,23.01,OK
STEADY,3,194,182,2.86,23.05,OK
STEADY,2,194,190,2.86,23.09,OK
STEADY,4,194,179,2.86,23.13,OK
WARMUP,4,195,7171,2.86,23.16,OK
STEADY,3,195,184,2.86,23.24,OK
STEADY,2,195,190,2.86,23.20,OK
STEADY,4,195,180,2.86,23.27,OK
STEADY,1,196,180,2.86,23.31,OK
WARMUP,3,195,7196,2.86,23.35,OK
STEADY,3,196,173,2.86,23.39,OK
WARMUP,1,196,7200,2.86,23.42,OK
STEADY,3,196,468,2.86,23.46,OK
STEADY,2,196,194,2.86,23.50,OK
STEADY,4,196,183,2.86,23.57,OK
WARMUP,2,196,7198,2.86,23.54,OK
STEADY,1,197,182,2.86,23.61,OK
STEADY,2,197,171,2.86,23.65,OK
STEADY,3,197,188,2.86,23.68,OK
STEADY,4,197,183,2.86,23.73,OK
WARMUP,3,198,7247,2.86,22.94,OK
STEADY,1,198,187,2.86,22.98,OK
WARMUP,4,197,7247,2.86,23.02,OK
STEADY,3,198,182,2.86,23.05,OK
STEADY,4,198,179,2.86,23.09,OK
STEADY,2,198,197,2.86,23.13,OK
STEADY,1,199,180,2.86,23.17,OK
WARMUP,1,199,7275,2.86,23.20,OK
STEADY,2,199,183,2.86,23.28,OK
STEADY,4,199,173,2.86,23.35,OK
STEADY,3,199,183,2.86,23.24,OK
WARMUP,2,199,7271,2.86,23.31,OK
STEADY,1,200,181,2.86,23.39,OK
STEADY,2,200,183,2.86,23.43,OK
STEADY,3,200,196,2.86,23.46,OK
WARMUP,4,200,7313,2.86,23.54,OK
STEADY,4,200,186,2.86,23.50,OK
STEADY,1,201,179,2.86,23.58,OK
WARMUP,3,200,7324,2.86,23.61,OK
STEADY,2,201,178,2.86,23.65,OK
STEADY,3,201,181,2.86,23.69,OK
STEADY,1,202,177,2.86,22.94,OK
STEADY,4,201,191,2.86,23.72,OK
WARMUP,2,202,7344,2.86,23.01,OK
WARMUP,1,202,7363,2.86,22.98,OK
STEADY,2,202,185,2.86,23.05,OK
STEADY,4,202,179,2.86,23.09,OK
STEADY,3,202,191,2.86,23.13,OK
STEADY,1,203,183,2.86,23.16,OK
STEADY,2,203,173,2.86,23.20,OK
STEADY,3,203,173,2.86,23.24,OK
WARMUP,4,203,7388,2.86,23.28,OK
WARMUP,3,203,7396,2.86,23.31,OK
STEADY,1,204,175,2.86,23.35,OK
STEADY,4,203,194,2.86,23.39,OK
STEADY,2,204,182,2.86,23.46,OK
STEADY,3,204,182,2.86,23.42,OK
STEADY,4,204,181,2.86,23.50,OK
STEADY,1,205,182,2.86,23.54,OK
WARMUP,1,205,7443,2.86,23.57,OK
STEADY,3,205,178,2.86,23.61,OK
STEADY,2,205,182,2.86,23.65,OK
STEADY,1,206,174,2.86,23.68,OK
STEADY,4,205,183,2.86,23.72,OK
STEADY,2,206,177,2.86,22.94,OK
STEADY,3,206,177,2.86,22.98,OK
WARMUP,4,206,7465,2.86,23.02,OK
STEADY,4,206,181,2.86,23.09,OK
WARMUP,1,207,7463,2.86,23.05,OK
STEADY,1,207,185,2.86,23.13,OK
STEADY,3,207,173,2.86,23.16,OK
STEADY,2,207,178,2.86,23.20,OK
WARMUP,3,207,7470,2.86,23.24,OK
WARMUP,2,207,7477,2.86,23.28,OK
STEADY,4,207,183,2.86,23.31,OK
STEADY,1,208,189,2.86,23.35,OK
STEADY,3,208,176,2.86,23.39,OK
STEADY,2,208,189,2.86,23.42,OK
STEADY,1,209,182,2.86,23.46,OK
WARMUP,4,208,7528,2.86,23.54,OK
STEADY,4,208,200,2.86,23.50,OK
STEADY,2,209,178,2.86,23.57,OK
WARMUP,2,209,7506,2.86,23.61,OK
STEADY,3,209,183,2.86,23.65,OK
STEADY,4,209,190,2.86,23.69,OK
STEADY,1,210,184,2.86,23.72,OK
STEADY,2,210,175,2.86,22.94,OK
STEADY,3,210,175,2.86,22.98,OK
WARMUP,3,210,7541,2.86,23.02,OK
STEADY,4,210,174,2.86,23.05,OK
WARMUP,4,210,7555,2.86,23.09,OK
STEADY,1,211,180,2.86,23.13,OK
WARMUP,3,211,7648,2.86,23.17,OK
STEADY,2,211,179,2.86,23.20,OK
STEADY,3,211,185,2.86,23.24,OK
STEADY,4,211,185,2.86,23.31,OK
WARMUP,1,212,7584,2.86,23.28,OK
STEADY,1,212,184,2.86,23.39,OK
WARMUP,4,211,7563,2.86,23.35,OK
STEADY,3,212,180,2.86,23.46,OK
STEADY,2,212,183,2.86,23.43,OK
WARMUP,3,212,7561,2.86,23.54,OK
WARMUP,4,212,7559,2.86,23.50,OK
STEADY,4,212,190,2.86,23.61,OK
STEADY,1,213,186,2.86,23.57,OK
STEADY,2,213,186,2.86,23.65,OK
STEADY,3,213,190,2.86,23.69,OK
STEADY,4,213,185,2.86,23.72,OK
STEADY,1,214,183,2.86,22.94,OK
WARMUP,1,214,7555,2.86,22.98,OK
WARMUP,4,214,7534,2.86,23.02,OK
STEADY,3,214,179,2.86,23.05,OK
STEADY,2,214,183,2.86,23.09,OK
STEADY,1,215,186,2.86,23.13,OK
STEADY,4,214,194,2.86,23.17,OK
WARMUP,2,215,7540,2.86,23.20,OK
STEADY,2,215,185,2.86,23.24,OK
WARMUP,1,216,7569,2.86,23.32,OK
STEADY,3,215,186,2.86,23.28,OK
STEADY,1,216,176,2.86,23.36,OK
STEADY,4,215,179,2.86,23.39,OK
STEADY,2,216,184,2.86,23.43,OK
STEADY,3,216,184,2.86,23.47,OK
WARMUP,4,216,7601,2.86,23.54,OK
STEADY,4,216,191,2.86,23.51,OK
STEADY,1,217,189,2.86,23.58,OK
STEADY,3,217,175,2.86,23.62,OK
STEADY,2,217,181,2.86,23.66,OK
STEADY,1,218,170,2.86,23.69,OK
STEADY,4,217,182,2.86,23.73,OK
STEADY,2,218,179,2.86,23.01,OK
WARMUP,4,218,7575,2.86,22.97,OK
STEADY,3,218,186,2.86,23.05,OK
STEADY,4,218,183,2.86,23.09,OK
STEADY,1,219,186,2.86,23.12,OK
STEADY,2,219,168,2.86,23.16,OK
STEADY,3,219,176,2.86,23.20,OK
STEADY,4,219,169,2.86,23.23,OK
WARMUP,4,219,7578,2.86,23.27,OK
WARMUP,1,220,7577,2.86,23.31,OK
STEADY,1,220,180,2.86,23.35,OK
STEADY,3,220,177,2.86,23.38,OK
STEADY,2,220,187,2.86,23.42,OK
STEADY,4,220,185,2.86,23.46,OK
WARMUP,1,221,7588,2.86,23.49,OK
STEADY,1,221,188,2.86,23.53,OK
WARMUP,4,220,7601,2.86,23.57,OK
STEADY,3,221,175,2.86,23.61,OK
STEADY,2,221,183,2.86,23.64,OK
STEADY,4,221,180,2.86,23.68,OK
STEADY,1,222,180,2.86,23.72,OK
STEADY,2,222,176,2.86,22.94,OK
STEADY,3,222,186,2.86,23.02,OK
STEADY,4,222,178,2.86,22.98,OK
STEADY,1,223,184,2.86,23.06,OK
STEADY,2,223,192,2.86,23.09,OK
STEADY,3,223,193,2.86,23.13,OK
STEADY,4,223,188,2.86,23.17,OK
STEADY,1,224,198,2.86,23.20,OK
STEADY,2,224,176,2.86,23.24,OK
STEADY,3,224,186,2.86,23.32,OK
WARMUP,1,225,7859,2.86,23.28,OK
STEADY,4,224,181,2.86,23.35,OK
STEADY,1,225,182,2.86,23.39,OK
STEADY,2,225,177,2.86,23.43,OK
STEADY,3,225,179,2.86,23.47,OK
STEADY,4,225,181,2.86,23.50,OK
STEADY,1,226,184,2.86,23.54,OK
STEADY,2,226,179,2.86,23.61,OK
STEADY,3,226,179,2.86,23.58,OK
STEADY,4,226,181,2.86,23.65,OK
STEADY,1,227,189,2.86,23.69,OK
STEADY,2,227,180,2.86,23.73,OK
STEADY,4,227,172,2.86,22.94,OK
STEADY,1,228,186,2.86,22.98,OK
STEADY,2,228,181,2.86,23.02,OK
STEADY,3,228,181,2.86,23.06,OK
STEADY,1,229,186,2.86,23.13,OK
STEADY,4,228,193,2.86,23.09,OK
STEADY,3,229,182,2.86,23.17,OK
STEADY,2,229,190,2.86,23.20,OK
STEADY,1,230,179,2.86,23.24,OK
STEADY,4,230,174,2.86,23.28,OK
STEADY,3,230,183,2.86,23.35,OK
STEADY,2,230,187,2.86,23.32,OK
STEADY,1,231,182,2.86,23.39,OK
STEADY,2,231,179,2.86,23.43,OK
WARMUP,3,231,8196,2.86,23.54,OK
STEADY,3,231,190,2.86,23.47,OK
STEADY,4,231,183,2.86,23.50,OK
STEADY,1,232,191,2.86,23.58,OK
STEADY,3,232,178,2.86,23.61,OK
STEADY,2,232,189,2.86,23.65,OK
STEADY,4,232,184,2.86,23.69,OK
STEADY,1,233,183,2.86,23.73,OK
STEADY,3,233,180,2.86,22.95,OK
STEADY,2,233,188,2.86,22.98,OK
STEADY,1,234,180,2.86,23.06,OK
STEADY,4,233,187,2.86,23.02,OK
STEADY,2,234,175,2.86,23.13,OK
STEADY,3,234,179,2.86,23.09,OK
STEADY,1,235,180,2.86,23.17,OK
STEADY,4,234,189,2.86,23.21,OK
STEADY,3,235,489,2.86,23.24,OK
STEADY,3,235,183,2.86,23.28,OK
STEADY,1,236,175,2.86,23.32,OK
STEADY,2,235,191,2.86,23.36,OK
STEADY,4,235,185,2.86,23.39,OK
WARMUP,4,236,8169,2.86,23.43,OK
STEADY,3,236,172,2.86,23.47,OK
STEADY,2,236,177,2.86,23.50,OK
STEADY,4,236,170,2.86,23.54,OK
STEADY,1,237,173,2.86,23.58,OK
STEADY,4,236,476,2.86,23.62,OK
STEADY,2,237,182,2.86,23.65,OK
STEADY,3,237,186,2.86,23.69,OK
STEADY,4,237,181,2.86,23.73,OK
STEADY,1,238,182,2.86,22.95,OK
STEADY,2,238,188,2.86,22.98,OK
STEADY,3,238,188,2.86,23.02,OK
STEADY,1,239,181,2.86,23.06,OK
STEADY,4,238,190,2.86,23.10,OK
STEADY,3,239,173,2.86,23.13,OK
STEADY,2,239,188,2.86,23.21,OK
STEADY,1,240,178,2.86,23.17,OK
STEADY,4,239,183,2.86,23.25,OK
STEADY,2,240,181,2.86,23.28,OK
STEADY,3,240,188,2.86,23.32,OK
STEADY,1,241,185,2.86,23.36,OK
STEADY,4,240,188,2.86,23.39,OK
STEADY,3,241,181,2.86,23.43,OK
STEADY,2,241,183,2.86,23.47,OK
STEADY,1,242,174,2.86,23.51,OK
STEADY,4,241,180,2.86,23.54,OK
STEADY,2,242,173,2.86,23.58,OK
STEADY,3,242,184,2.86,23.62,OK
STEADY,1,243,181,2.86,23.66,OK
STEADY,4,242,193,2.86,23.69,OK
STEADY,4,243,172,2.86,23.73,OK
STEADY,3,243,187,2.86,22.98,OK
STEADY,1,244,180,2.86,22.95,OK
STEADY,2,243,199,2.86,23.02,OK
STEADY,3,244,170,2.86,23.06,OK
STEADY,2,244,172,2.86,23.10,OK
STEADY,4,244,181,2.86,23.13,OK
STEADY,1,245,191,2.86,23.17,OK
STEADY,2,245,180,2.86,23.21,OK
STEADY,4,245,181,2.86,23.25,OK
STEADY,1,246,187,2.86,23.28,OK
STEADY,3,245,195,2.86,23.32,OK
STEADY,4,246,176,2.86,23.40,OK
STEADY,3,246,183,2.86,23.36,OK
STEADY,2,246,187,2.86,23.43,OK
STEADY,1,247,177,2.86,23.47,OK
STEADY,2,247,184,2.86,23.51,OK
STEADY,3,247,183,2.86,23.54,OK
STEADY,4,247,188,2.86,23.58,OK
STEADY,1,248,188,2.86,23.62,OK
STEADY,3,248,182,2.86,23.66,OK
STEADY,4,248,180,2.86,22.95,OK
STEADY,1,249,181,2.86,23.73,OK
STEADY,2,248,192,2.86,23.69,OK
STEADY,3,249,176,2.86,22.99,OK
STEADY,2,249,177,2.86,23.02,OK
STEADY,4,249,174,2.86,23.06,OK
STEADY,1,250,181,2.86,23.10,OK
STEADY,2,250,178,2.86,23.13,OK
STEADY,3,250,177,2.86,23.17,OK
STEADY,1,251,181,2.86,23.21,OK
STEADY,4,250,186,2.86,23.25,OK
STEADY,2,251,174,2.86,23.28,OK
STEADY,3,251,175,2.86,23.32,OK
STEADY,4,251,170,2.86,23.36,OK
STEADY,1,252,188,2.86,23.39,OK
STEADY,4,252,185,2.86,23.43,OK
STEADY,2,252,191,2.86,23.47,OK
STEADY,3,252,192,2.86,23.51,OK
STEADY,1,254,207,2.86,23.54,OK
STEADY,3,253,177,2.86,23.62,OK
STEADY,4,253,171,2.86,23.58,OK
STEADY,2,253,188,2.86,23.65,OK
STEADY,1,254,200,2.86,23.69,OK
STEADY,3,254,175,2.86,23.73,OK
STEADY,1,255,174,2.86,22.99,OK
STEADY,2,254,187,2.86,22.95,OK
STEADY,4,254,182,2.86,23.02,OK
STEADY,2,255,174,2.86,23.06,OK
STEADY,3,255,180,2.86,23.10,OK
STEADY,4,255,176,2.86,23.13,OK
STEADY,1,256,181,2.86,23.17,OK
STEADY,2,256,187,2.86,23.21,OK
STEADY,3,256,185,2.86,23.25,OK
STEADY,1,257,177,2.86,23.28,OK
STEADY,4,256,181,2.86,23.32,OK
STEADY,3,257,178,2.86,23.36,OK
STEADY,4,257,174,2.86,23.39,OK
STEADY,2,257,187,2.86,23.43,OK
STEADY,1,258,184,2.86,23.47,OK
STEADY,3,258,184,2.86,23.51,OK
STEADY,2,258,190,2.86,23.54,OK
STEADY,1,259,185,2.86,23.62,OK
STEADY,4,258,187,2.86,23.58,OK
STEADY,3,259,176,2.86,23.66,OK
STEADY,4,259,181,2.86,23.69,OK
STEADY,1,260,180,2.86,23.73,OK
STEADY,3,260,174,2.86,22.95,OK
STEADY,4,260,179,2.86,22.99,OK
STEADY,1,261,177,2.86,23.06,OK
STEADY,2,260,191,2.86,23.02,OK
STEADY,4,261,174,2.86,23.10,OK
STEADY,3,261,181,2.86,23.13,OK
STEADY,1,262,175,2.86,23.17,OK
STEADY,2,261,193,2.86,23.21,OK
STEADY,2,262,186,2.86,23.25,OK
STEADY,4,262,180,2.86,23.28,OK
STEADY,1,263,183,2.86,23.32,OK
STEADY,3,262,195,2.86,23.36,OK
STEADY,2,263,180,2.86,23.40,OK
STEADY,3,263,184,2.86,23.47,OK
STEADY,1,264,178,2.86,23.51,OK
STEADY,4,263,185,2.86,23.43,OK
STEADY,3,264,173,2.86,23.54,OK
STEADY,2,264,180,2.86,23.58,OK
STEADY,4,264,179,2.86,23.62,OK
STEADY,1,265,178,2.86,23.66,OK
STEADY,3,265,179,2.86,23.73,OK
STEADY,4,265,175,2.86,22.95,OK
STEADY,2,265,181,2.86,23.69,OK
STEADY,1,266,173,2.86,22.99,OK
STEADY,3,266,183,2.86,23.02,OK
STEADY,4,266,184,2.86,23.10,OK
STEADY,2,266,473,2.86,23.06,OK
STEADY,2,266,193,2.86,23.14,OK
STEADY,1,267,187,2.86,23.17,OK
STEADY,1,268,177,2.86,23.21,OK
STEADY,2,267,193,2.86,23.29,OK
STEADY,4,267,187,2.86,23.32,OK
STEADY,3,267,193,2.86,23.25,OK
STEADY,4,268,181,2.86,23.36,OK
STEADY,3,268,192,2.86,23.47,OK
STEADY,1,269,184,2.86,23.40,OK
STEADY,2,268,196,2.86,23.44,OK
STEADY,3,269,180,2.86,23.51,OK
STEADY,1,270,179,2.86,23.55,OK
STEADY,2,269,188,2.86,23.58,OK
STEADY,4,269,192,2.86,23.62,OK
STEADY,2,270,181,2.86,23.66,OK
STEADY,1,271,178,2.86,23.69,OK
STEADY,3,270,186,2.86,23.73,OK
STEADY,4,270,190,2.86,22.95,OK
STEADY,3,271,184,2.86,23.03,OK
STEADY,4,271,182,2.86,22.99,OK
STEADY,2,271,190,2.86,23.06,OK
STEADY,1,272,182,2.86,23.10,OK
STEADY,3,272,181,2.86,23.14,OK
STEADY,4,272,186,2.86,23.17,OK
STEADY,1,273,187,2.86,23.21,OK
STEADY,4,273,170,2.86,23.25,OK
STEADY,1,274,169,2.86,23.29,OK
STEADY,3,273,180,2.86,23.32,OK
STEADY,2,273,185,2.86,23.36,OK
STEADY,2,274,181,2.86,23.40,OK
STEADY,3,274,180,2.86,23.44,OK
STEADY,4,274,182,2.86,23.47,OK
STEADY,1,275,185,2.86,23.51,OK
STEADY,2,275,183,2.86,23.55,OK
STEADY,4,275,187,2.86,23.62,OK
STEADY,1,276,184,2.86,23.66,OK
STEADY,3,275,192,2.86,23.59,OK
STEADY,3,276,177,2.86,23.70,OK
STEADY,2,276,182,2.86,23.73,OK
STEADY,4,276,178,2.86,22.98,OK
STEADY,1,277,190,2.86,23.02,OK
STEADY,2,277,171,2.86,23.06,OK
STEADY,4,277,185,2.86,23.09,OK
STEADY,1,278,182,2.86,23.17,OK
STEADY,3,277,188,2.86,23.15,OK
STEADY,1,279,190,2.86,23.21,OK
STEADY,4,278,193,2.86,23.28,OK
STEADY,3,278,197,2.86,23.24,OK
STEADY,2,279,204,2.86,23.32,OK
STEADY,2,279,180,2.86,23.36,OK
STEADY,3,279,181,2.86,23.40,OK
STEADY,1,280,182,2.86,23.43,OK
STEADY,4,279,186,2.86,23.47,OK
STEADY,2,279,475,2.86,23.51,OK
STEADY,3,280,168,2.86,23.55,OK
STEADY,4,280,173,2.86,23.58,OK
STEADY,2,280,183,2.86,23.62,OK
STEADY,1,281,199,2.86,23.66,OK
STEADY,4,281,179,2.86,23.69,OK
STEADY,1,282,177,2.86,23.73,OK
STEADY,2,281,183,2.86,22.95,OK
STEADY,3,281,183,2.86,22.99,OK
STEADY,4,282,175,2.86,23.03,OK
STEADY,1,283,179,2.86,23.10,OK
STEADY,3,282,186,2.86,23.06,OK
STEADY,3,283,177,2.86,23.14,OK
STEADY,4,283,183,2.86,23.21,OK
STEADY,1,284,184,2.86,23.25,OK
STEADY,2,283,191,2.86,23.17,OK
STEADY,2,284,183,2.86,23.29,OK
STEADY,1,285,182,2.86,23.32,OK
STEADY,3,284,187,2.86,23.36,OK
STEADY,4,284,188,2.86,23.40,OK
STEADY,2,285,176,2.86,23.44,OK
STEADY,1,286,188,2.86,23.47,OK
STEADY,3,285,196,2.86,23.55,OK
STEADY,4,285,196,2.86,23.51,OK
STEADY,2,286,180,2.86,23.59,OK
STEADY,3,286,184,2.86,23.63,OK
STEADY,1,287,183,2.86,23.66,OK
STEADY,4,286,188,2.86,23.70,OK
STEADY,3,287,173,2.86,23.74,OK
STEADY,2,287,180,2.86,22.98,OK
STEADY,4,287,185,2.86,23.02,OK
STEADY,1,288,190,2.86,23.06,OK
STEADY,3,288,176,2.86,23.09,OK
STEADY,4,288,187,2.95,23.21,OK
STEADY,1,289,185,2.95,23.17,OK
STEADY,2,288,191,2.95,23.13,OK
STEADY,4,289,172,2.95,23.24,OK
STEADY,1,290,180,2.95,23.28,OK
STEADY,2,289,185,2.95,23.32,OK
STEADY,3,289,185,2.95,23.35,OK
STEADY,2,290,483,2.95,23.39,OK
STEADY,4,290,179,2.95,23.43,OK
STEADY,1,291,184,2.95,23.47,OK
STEADY,3,290,197,2.95,23.50,OK
STEADY,3,291,172,2.95,23.54,OK
STEADY,2,291,181,2.95,23.61,OK
STEADY,1,292,189,2.95,23.58,OK
STEADY,4,291,192,2.95,23.65,OK
STEADY,3,292,181,2.95,23.69,OK
STEADY,1,293,179,2.95,22.99,OK
STEADY,2,292,184,2.95,23.73,OK
STEADY,4,292,185,2.95,23.02,OK
STEADY,4,293,172,2.95,23.06,OK
STEADY,3,293,178,2.95,23.13,OK
STEADY,1,294,176,2.95,23.17,OK
STEADY,2,293,184,2.95,23.10,OK
STEADY,2,294,178,2.95,23.21,OK
STEADY,1,295,177,2.95,23.25,OK
STEADY,3,294,184,2.95,23.28,OK
STEADY,4,294,185,2.95,23.32,OK
STEADY,1,296,175,2.95,23.39,OK
STEADY,3,295,180,2.95,23.36,OK
STEADY,4,295,184,2.95,23.43,OK
STEADY,2,295,195,2.95,23.47,OK
STEADY,1,297,180,2.95,23.51,OK
STEADY,3,296,188,2.95,23.54,OK
STEADY,2,296,193,2.95,23.58,OK
STEADY,2,297,184,2.95,23.65,OK
STEADY,3,297,184,2.95,23.62,OK
STEADY,4,297,184,2.95,23.69,OK
STEADY,1,298,183,2.95,23.73,OK
STEADY,2,297,477,2.95,22.96,OK
STEADY,4,298,249,2.95,22.99,OK
STEADY,1,299,171,2.95,23.03,OK
STEADY,4,298,181,2.95,23.10,OK
STEADY,2,298,185,2.95,23.07,OK
STEADY,3,298,189,2.95,23.14,OK
STEADY,4,299,177,2.95,23.18,OK
STEADY,3,299,184,2.95,23.22,OK
STEADY,2,299,193,2.95,23.29,OK
STEADY,1,300,187,2.95,23.25,OK
STEADY,1,301,169,2.95,23.36,OK
STEADY,2,300,178,2.95,23.33,OK
STEADY,3,300,179,2.95,23.40,OK
STEADY,4,300,181,2.95,23.44,OK
STEADY,3,301,184,2.95,23.48,OK
STEADY,4,301,186,2.95,23.51,OK
STEADY,2,301,198,2.95,23.55,OK
STEADY,1,302,192,2.95,23.59,OK
STEADY,2,302,176,2.95,23.63,OK
STEADY,4,302,177,2.95,23.66,OK
STEADY,3,302,184,2.95,23.70,OK
STEADY,2,303,176,2.95,22.96,OK
STEADY,3,303,177,2.95,23.74,OK
STEADY,1,304,175,2.95,22.99,OK
STEADY,4,303,196,2.95,23.03,OK
STEADY,3,304,180,2.95,23.07,OK
STEADY,2,304,185,2.95,23.10,OK
STEADY,4,304,185,2.95,23.18,OK
STEADY,1,305,185,2.95,23.14,OK
STEADY,4,305,181,2.95,23.25,OK
STEADY,1,306,178,2.95,23.33,OK
STEADY,3,305,184,2.95,23.22,OK
STEADY,2,305,187,2.95,23.29,OK
STEADY,3,306,174,2.95,23.37,OK
STEADY,1,307,187,2.95,23.44,OK
STEADY,2,306,196,2.95,23.40,OK
STEADY,2,307,186,2.95,23.48,OK
STEADY,1,308,191,2.95,23.51,OK
STEADY,4,307,198,2.95,23.55,OK
STEADY,2,308,176,2.95,23.59,OK
STEADY,4,308,178,2.95,23.63,OK
STEADY,3,308,180,2.95,23.66,OK
STEADY,1,309,182,2.95,23.70,OK
STEADY,3,309,243,2.95,23.74,OK
STEADY,3,309,176,2.95,22.96,OK
STEADY,2,309,190,2.95,22.99,OK
STEADY,1,310,189,2.95,23.03,OK
STEADY,1,310,477,2.95,23.07,OK
STEADY,2,310,178,2.95,23.14,OK
STEADY,3,310,179,2.95,23.11,OK
STEADY,4,310,179,2.95,23.18,OK
STEADY,1,311,181,2.95,23.22,OK
STEADY,3,311,181,2.95,23.29,OK
STEADY,2,311,185,2.95,23.25,OK
STEADY,4,311,188,2.95,23.33,OK
STEADY,1,312,187,2.95,23.37,OK
STEADY,2,312,177,2.95,23.40,OK
STEADY,3,312,176,2.95,23.44,OK
STEADY,4,312,179,2.95,23.48,OK
STEADY,1,313,182,2.95,23.52,OK
STEADY,3,313,177,2.95,23.55,OK
STEADY,4,313,458,2.95,23.59,OK
STEADY,2,313,184,2.95,23.63,OK
STEADY,4,313,186,2.95,23.66,OK
