Fase,ClienteID,Iteracion,Latencia_ms,CPU_Load,RAM_MB,Status
WARMUP,2,26,154,2.22,22.14,OK
WARMUP,1,27,155,2.22,22.17,OK
WARMUP,3,27,143,2.22,22.21,OK
WARMUP,4,27,145,2.22,22.25,OK
WARMUP,1,28,154,2.22,22.29,OK
WARMUP,2,28,150,2.22,22.32,OK
WARMUP,1,29,151,2.22,21.58,OK
WARMUP,3,28,164,2.22,21.55,OK
WARMUP,4,29,168,2.22,21.62,OK
WARMUP,2,29,220,2.22,21.66,OK
WARMUP,2,29,152,2.22,21.70,OK
WARMUP,3,29,157,2.22,21.77,OK
WARMUP,4,29,157,2.22,21.73,OK
WARMUP,1,30,152,2.22,21.81,OK
WARMUP,4,30,146,2.22,21.92,OK
WARMUP,2,30,153,2.22,21.88,OK
WARMUP,3,30,152,2.22,21.85,OK
WARMUP,1,31,149,2.22,21.96,OK
WARMUP,2,31,154,2.22,22.03,OK
WARMUP,3,31,152,2.22,22.06,OK
WARMUP,1,32,141,2.22,22.10,OK
WARMUP,4,32,162,2.22,22.14,OK
WARMUP,2,32,148,2.22,22.18,OK
WARMUP,4,32,143,2.22,22.22,OK
WARMUP,3,32,154,2.22,22.26,OK
WARMUP,1,33,158,2.22,22.29,OK
WARMUP,2,33,150,2.22,22.33,OK
WARMUP,4,33,149,2.22,21.59,OK
WARMUP,3,33,151,2.22,21.55,OK
WARMUP,1,34,157,2.22,21.63,OK
WARMUP,4,34,147,2.22,21.70,OK
WARMUP,2,34,155,2.22,21.67,OK
WARMUP,3,34,153,2.22,21.74,OK
WARMUP,1,35,150,2.22,21.78,OK
WARMUP,2,35,147,2.22,21.82,OK
WARMUP,3,35,150,2.22,21.85,OK
WARMUP,4,35,162,2.22,21.89,OK
WARMUP,4,36,143,2.22,21.97,OK
WARMUP,2,36,150,2.22,21.93,OK
WARMUP,3,36,150,2.22,22.00,OK
WARMUP,1,38,162,2.22,22.04,OK
WARMUP,3,37,152,2.22,22.08,OK
WARMUP,1,38,147,2.22,22.15,OK
WARMUP,4,37,160,2.22,22.12,OK
WARMUP,4,38,143,2.22,22.23,OK
WARMUP,2,38,191,2.22,22.19,OK
WARMUP,2,38,156,2.22,22.28,OK
WARMUP,1,39,151,2.22,22.32,OK
WARMUP,3,39,145,2.22,21.58,OK
WARMUP,3,39,193,2.22,21.60,OK
WARMUP,4,39,150,2.22,21.64,OK
WARMUP,1,40,148,2.22,21.68,OK
WARMUP,2,40,157,2.22,21.72,OK
WARMUP,3,40,158,2.22,21.75,OK
WARMUP,4,41,163,2.22,21.79,OK
WARMUP,1,42,165,2.22,21.83,OK
WARMUP,2,41,225,2.22,21.87,OK
WARMUP,3,41,151,2.22,21.90,OK
WARMUP,4,41,161,2.22,21.94,OK
WARMUP,2,42,166,2.22,21.98,OK
WARMUP,1,43,407,2.22,22.02,OK
WARMUP,2,42,150,2.22,22.05,OK
WARMUP,4,42,158,2.22,22.09,OK
WARMUP,3,42,161,2.22,22.17,OK
WARMUP,1,43,155,2.22,22.13,OK
WARMUP,4,43,153,2.22,22.24,OK
WARMUP,3,43,155,2.22,22.20,OK
WARMUP,1,44,150,2.22,22.28,OK
WARMUP,2,44,171,2.22,22.32,OK
WARMUP,2,44,144,2.22,21.55,OK
WARMUP,4,44,143,2.22,21.59,OK
WARMUP,3,44,158,2.22,21.63,OK
WARMUP,1,45,152,2.22,21.67,OK
WARMUP,3,45,150,2.22,21.70,OK
WARMUP,4,45,151,2.22,21.74,OK
WARMUP,2,45,158,2.22,21.78,OK
WARMUP,1,47,163,2.22,21.82,OK
WARMUP,4,46,149,2.22,21.85,OK
WARMUP,2,46,161,2.22,21.89,OK
WARMUP,3,46,158,2.22,21.93,OK
WARMUP,1,47,152,2.22,21.97,OK
WARMUP,3,47,150,2.22,22.01,OK
WARMUP,2,47,156,2.22,22.05,OK
WARMUP,4,48,166,2.22,22.08,OK
WARMUP,1,48,158,2.22,22.12,OK
WARMUP,1,49,415,2.22,22.16,OK
WARMUP,2,48,146,2.22,22.20,OK
WARMUP,3,48,159,2.22,22.27,OK
WARMUP,1,49,154,2.22,22.31,OK
WARMUP,4,48,162,2.22,22.23,OK
WARMUP,3,49,151,2.22,22.34,OK
WARMUP,2,49,153,2.22,21.55,OK
WARMUP,4,49,149,2.22,21.59,OK
WARMUP,1,50,156,2.22,21.63,OK
WARMUP,3,50,151,2.22,21.67,OK
WARMUP,2,50,158,2.22,21.70,OK
WARMUP,1,52,162,2.22,21.74,OK
WARMUP,4,51,172,2.22,21.78,OK
WARMUP,2,51,145,2.22,21.82,OK
WARMUP,4,51,142,2.22,21.85,OK
WARMUP,3,51,149,2.22,21.89,OK
WARMUP,1,52,156,2.22,21.93,OK
WARMUP,3,52,140,2.22,21.97,OK
WARMUP,2,52,148,2.22,22.00,OK
WARMUP,1,53,153,2.22,22.08,OK
WARMUP,4,53,164,2.22,22.04,OK
WARMUP,2,53,143,2.22,22.12,OK
WARMUP,3,53,149,2.22,22.15,OK
WARMUP,4,53,146,2.22,22.19,OK
WARMUP,1,54,150,2.22,22.23,OK
WARMUP,2,54,157,2.22,22.27,OK
WARMUP,1,55,146,2.22,22.30,OK
WARMUP,4,54,152,2.22,21.59,OK
WARMUP,3,54,156,2.22,22.34,OK
WARMUP,3,55,148,2.22,21.63,OK
WARMUP,1,56,151,2.22,21.67,OK
WARMUP,4,56,162,2.22,21.70,OK
WARMUP,2,56,152,2.22,21.74,OK
WARMUP,4,56,146,2.22,21.78,OK
WARMUP,3,56,152,2.22,21.82,OK
WARMUP,1,57,152,2.22,21.85,OK
WARMUP,4,57,138,2.22,21.89,OK
WARMUP,3,57,147,2.22,21.93,OK
WARMUP,2,57,158,2.22,21.96,OK
WARMUP,1,58,153,2.22,22.00,OK
WARMUP,2,58,149,2.22,22.04,OK
WARMUP,3,58,152,2.22,22.11,OK
WARMUP,4,58,151,2.22,22.08,OK
WARMUP,1,59,153,2.22,22.15,OK
WARMUP,2,59,150,2.22,22.23,OK
WARMUP,3,59,146,2.22,22.27,OK
WARMUP,4,59,146,2.22,22.19,OK
WARMUP,1,60,145,2.22,22.30,OK
WARMUP,2,60,148,2.22,22.34,OK
WARMUP,3,60,152,2.22,21.56,OK
WARMUP,4,60,158,2.22,21.60,OK
WARMUP,1,61,150,2.22,21.63,OK
WARMUP,3,61,144,2.22,21.67,OK
WARMUP,4,61,148,2.22,21.75,OK
WARMUP,2,61,156,2.22,21.71,OK
WARMUP,1,62,159,2.22,21.78,OK
WARMUP,2,62,416,2.22,21.82,OK
WARMUP,3,62,140,2.22,21.86,OK
WARMUP,2,62,153,2.22,21.90,OK
WARMUP,4,62,162,2.22,21.93,OK
WARMUP,1,63,159,2.22,21.97,OK
WARMUP,2,63,148,2.22,22.05,OK
WARMUP,3,63,146,2.22,22.01,OK
WARMUP,4,63,150,2.22,22.08,OK
WARMUP,1,64,149,2.22,22.12,OK
WARMUP,2,64,146,2.22,22.16,OK
WARMUP,4,64,158,2.22,22.20,OK
WARMUP,1,65,148,2.22,22.23,OK
WARMUP,3,64,161,2.22,22.27,OK
WARMUP,3,65,152,2.22,22.31,OK
WARMUP,2,65,158,2.22,22.35,OK
WARMUP,4,66,163,2.22,21.59,OK
WARMUP,1,66,158,2.22,21.63,OK
WARMUP,2,66,150,2.22,21.66,OK
WARMUP,3,66,146,2.22,21.70,OK
WARMUP,4,66,153,2.22,21.74,OK
WARMUP,1,67,148,2.22,21.78,OK
WARMUP,3,67,143,2.22,21.81,OK
WARMUP,2,67,152,2.22,21.85,OK
WARMUP,4,67,161,2.22,21.89,OK
WARMUP,1,68,158,2.22,21.93,OK
WARMUP,2,68,142,2.22,21.97,OK
WARMUP,4,68,140,2.22,22.01,OK
WARMUP,3,68,153,2.22,22.04,OK
WARMUP,1,69,153,2.22,22.08,OK
WARMUP,3,69,150,2.22,22.19,OK
WARMUP,2,69,154,2.22,22.12,OK
WARMUP,4,69,149,2.22,22.16,OK
WARMUP,1,70,152,2.22,22.23,OK
WARMUP,4,70,148,2.22,22.27,OK
WARMUP,3,70,151,2.22,22.31,OK
WARMUP,2,70,153,2.22,22.34,OK
WARMUP,1,71,145,2.22,21.56,OK
WARMUP,2,71,158,2.22,21.64,OK
WARMUP,4,71,152,2.22,21.67,OK
WARMUP,3,71,156,2.22,21.60,OK
WARMUP,1,73,180,2.22,21.71,OK
WARMUP,4,72,150,2.22,21.79,OK
WARMUP,3,72,154,2.22,21.75,OK
WARMUP,2,72,154,2.22,21.82,OK
WARMUP,1,73,158,2.22,21.86,OK
WARMUP,2,73,143,2.22,21.90,OK
WARMUP,4,73,160,2.22,21.97,OK
WARMUP,3,74,167,2.22,21.94,OK
WARMUP,1,74,160,2.22,22.01,OK
WARMUP,3,74,149,2.22,22.05,OK
WARMUP,2,75,169,2.22,22.12,OK
WARMUP,1,75,154,2.22,22.09,OK
WARMUP,4,75,169,2.22,22.16,OK
WARMUP,3,75,141,2.22,22.20,OK
WARMUP,4,76,165,2.22,22.27,OK
WARMUP,2,76,168,2.22,22.24,OK
WARMUP,1,76,161,2.22,22.31,OK
WARMUP,2,76,157,2.22,22.35,OK
WARMUP,4,76,154,2.22,21.60,OK
WARMUP,3,77,163,2.22,21.56,OK
WARMUP,1,77,151,2.22,21.64,OK
WARMUP,3,77,147,2.22,21.67,OK
WARMUP,2,77,153,2.22,21.71,OK
WARMUP,4,77,160,2.22,21.75,OK
WARMUP,1,78,152,2.22,21.79,OK
WARMUP,2,78,151,2.22,21.82,OK
WARMUP,3,78,159,2.22,21.86,OK
WARMUP,1,79,144,2.22,21.90,OK
WARMUP,4,79,162,2.22,21.94,OK
WARMUP,2,79,155,2.22,21.97,OK
WARMUP,3,80,164,2.22,22.01,OK
WARMUP,1,81,163,2.22,22.05,OK
WARMUP,4,80,176,2.22,22.09,OK
WARMUP,4,80,137,2.22,22.12,OK
WARMUP,2,80,149,2.22,22.16,OK
WARMUP,3,80,157,2.22,22.20,OK
WARMUP,1,81,148,2.22,22.24,OK
WARMUP,3,81,147,2.22,22.31,OK
WARMUP,2,81,149,2.22,22.27,OK
WARMUP,4,81,157,2.22,22.35,OK
WARMUP,1,82,153,2.22,21.56,OK
WARMUP,3,82,153,2.22,21.67,OK
WARMUP,2,82,155,2.22,21.60,OK
WARMUP,4,82,152,2.22,21.64,OK
WARMUP,1,83,155,2.22,21.71,OK
WARMUP,2,83,144,2.22,21.75,OK
WARMUP,4,83,152,2.22,21.82,OK
WARMUP,3,83,155,2.22,21.79,OK
WARMUP,1,84,147,2.22,21.86,OK
WARMUP,4,84,140,2.22,21.90,OK
WARMUP,3,84,163,2.22,21.94,OK
WARMUP,1,85,159,2.22,21.97,OK
WARMUP,2,85,147,2.22,22.01,OK
WARMUP,4,85,147,2.22,22.05,OK
WARMUP,3,86,165,2.22,22.09,OK
WARMUP,1,86,159,2.22,22.12,OK
WARMUP,2,86,159,2.22,22.16,OK
WARMUP,4,86,155,2.22,22.20,OK
WARMUP,4,87,146,2.22,22.24,OK
WARMUP,3,87,151,2.22,22.27,OK
WARMUP,2,88,164,2.22,22.31,OK
WARMUP,1,88,149,2.22,22.35,OK
WARMUP,3,88,150,2.22,21.56,OK
WARMUP,2,88,155,2.22,21.60,OK
WARMUP,1,89,157,2.22,21.68,OK
WARMUP,4,89,171,2.22,21.64,OK
WARMUP,2,89,153,2.22,21.75,OK
WARMUP,3,89,152,2.22,21.71,OK
WARMUP,4,89,157,2.22,21.79,OK
WARMUP,1,90,146,2.22,21.83,OK
WARMUP,2,90,154,2.22,21.86,OK
WARMUP,3,90,156,2.22,21.94,OK
WARMUP,4,90,156,2.22,21.90,OK
WARMUP,2,91,411,2.22,21.98,OK
WARMUP,1,91,153,2.22,22.01,OK
WARMUP,2,91,151,2.22,22.05,OK
WARMUP,3,91,151,2.22,22.09,OK
WARMUP,4,91,153,2.22,22.13,OK
WARMUP,1,92,153,2.22,22.16,OK
WARMUP,2,92,144,2.22,22.20,OK
WARMUP,3,92,150,2.22,22.24,OK
WARMUP,4,92,153,2.22,22.28,OK
WARMUP,3,93,420,2.22,22.31,OK
WARMUP,3,93,147,2.22,21.56,OK
WARMUP,4,93,147,2.22,22.35,OK
WARMUP,1,94,418,2.22,21.60,OK
WARMUP,2,93,154,2.22,21.64,OK
WARMUP,1,94,154,2.22,21.68,OK
WARMUP,3,94,155,2.22,21.71,OK
WARMUP,4,94,154,2.22,21.75,OK
WARMUP,2,94,156,2.22,21.79,OK
WARMUP,1,95,150,2.22,21.83,OK
WARMUP,3,95,148,2.22,21.86,OK
WARMUP,4,95,151,2.22,21.90,OK
WARMUP,2,95,155,2.22,21.94,OK
WARMUP,1,96,142,2.22,21.98,OK
WARMUP,2,96,145,2.22,22.01,OK
WARMUP,4,96,154,2.22,22.05,OK
WARMUP,3,96,158,2.22,22.09,OK
WARMUP,1,97,144,2.22,22.12,OK
WARMUP,2,97,149,2.22,22.16,OK
WARMUP,4,97,151,2.22,22.20,OK
WARMUP,3,98,165,2.22,22.24,OK
WARMUP,1,98,161,2.22,22.28,OK
WARMUP,2,98,154,2.22,22.31,OK
WARMUP,4,98,154,2.22,22.35,OK
WARMUP,3,98,156,2.22,21.59,OK
WARMUP,1,99,156,2.22,21.63,OK
WARMUP,1,100,416,2.22,21.67,OK
WARMUP,3,99,146,2.22,21.71,OK
WARMUP,4,99,151,2.22,21.74,OK
WARMUP,1,100,141,2.22,21.82,OK
WARMUP,2,99,162,2.22,21.78,OK
WARMUP,4,100,141,2.22,21.86,OK
WARMUP,2,100,146,2.22,21.89,OK
WARMUP,3,100,156,2.22,21.93,OK
WARMUP,1,101,156,2.22,21.97,OK
WARMUP,4,101,148,2.22,22.04,OK
WARMUP,2,101,153,2.22,22.00,OK
WARMUP,3,101,154,2.22,22.08,OK
WARMUP,1,102,158,2.22,22.12,OK
WARMUP,3,102,141,2.22,22.15,OK
WARMUP,2,102,150,2.22,22.19,OK
WARMUP,4,102,159,2.22,22.23,OK
WARMUP,1,103,150,2.22,22.27,OK
WARMUP,2,103,143,2.22,22.30,OK
WARMUP,4,103,159,2.22,22.34,OK
STEADY,1,104,149,2.22,21.56,OK
STEADY,4,104,149,2.22,21.60,OK
STEADY,2,104,154,2.22,21.64,OK
STEADY,3,104,159,2.22,21.68,OK
STEADY,1,106,160,2.22,21.71,OK
STEADY,3,105,145,2.22,21.75,OK
STEADY,2,105,150,2.22,21.83,OK
STEADY,4,105,152,2.22,21.79,OK
STEADY,1,106,147,2.22,21.86,OK
STEADY,3,106,150,2.22,21.90,OK
STEADY,2,106,153,2.22,21.94,OK
STEADY,1,107,151,2.22,21.98,OK
STEADY,2,107,147,2.22,22.01,OK
STEADY,3,107,150,2.22,22.05,OK
STEADY,4,107,157,2.22,22.09,OK
STEADY,1,108,154,2.22,22.13,OK
STEADY,2,108,154,2.22,22.16,OK
STEADY,3,108,157,2.22,22.20,OK
STEADY,4,108,160,2.22,22.24,OK
STEADY,1,109,153,2.22,22.28,OK
STEADY,2,109,151,2.22,22.31,OK
STEADY,3,109,162,2.22,22.35,OK
WARMUP,3,110,411,2.22,21.60,OK
STEADY,4,110,169,2.22,21.57,OK
STEADY,1,110,157,2.22,21.64,OK
STEADY,2,110,147,2.22,21.68,OK
STEADY,4,110,156,2.22,21.75,OK
STEADY,3,110,156,2.22,21.72,OK
STEADY,1,111,155,2.22,21.79,OK
STEADY,3,111,139,2.22,21.83,OK
STEADY,4,111,139,2.22,21.87,OK
STEADY,2,111,152,2.22,21.90,OK
STEADY,1,112,146,2.22,21.94,OK
STEADY,2,112,144,2.22,21.98,OK
STEADY,4,112,148,2.22,22.02,OK
STEADY,3,112,153,2.22,22.05,OK
STEADY,4,113,406,2.22,22.09,OK
STEADY,1,113,154,2.22,22.13,OK
STEADY,3,113,154,2.22,22.17,OK
STEADY,4,113,154,2.22,22.20,OK
STEADY,2,113,160,2.22,22.24,OK
STEADY,1,114,161,2.22,22.28,OK
STEADY,2,114,155,2.22,22.32,OK
STEADY,3,114,158,2.22,22.35,OK
STEADY,4,115,165,2.22,21.57,OK
STEADY,1,115,154,2.22,21.60,OK
STEADY,3,115,150,2.22,21.64,OK
STEADY,4,115,148,2.22,21.68,OK
STEADY,2,115,156,2.22,21.72,OK
STEADY,1,116,154,2.22,21.75,OK
STEADY,4,116,153,2.22,21.83,OK
STEADY,3,116,153,2.22,21.79,OK
STEADY,2,116,157,2.22,21.87,OK
STEADY,1,117,148,2.22,21.90,OK
STEADY,3,117,139,2.22,21.94,OK
STEADY,2,117,160,2.22,21.98,OK
STEADY,4,117,157,2.22,22.02,OK
STEADY,1,118,155,2.22,22.05,OK
STEADY,3,118,151,2.22,22.09,OK
STEADY,2,119,170,2.22,22.13,OK
STEADY,4,119,177,2.22,22.20,OK
STEADY,1,120,167,2.22,22.17,OK
STEADY,1,120,149,2.22,22.24,OK
STEADY,3,120,171,2.22,22.28,OK
STEADY,2,120,173,2.22,22.35,OK
STEADY,4,120,177,2.22,22.32,OK
STEADY,2,121,165,2.22,21.60,OK
STEADY,3,121,172,2.22,21.63,OK
STEADY,1,122,167,2.22,21.67,OK
STEADY,4,121,179,2.22,21.71,OK
STEADY,2,121,150,2.22,21.75,OK
STEADY,3,122,171,2.22,21.82,OK
STEADY,4,122,170,2.22,21.78,OK
STEADY,1,123,176,2.22,21.86,OK
STEADY,2,122,153,2.22,21.90,OK
STEADY,3,123,165,2.22,21.93,OK
STEADY,4,123,173,2.22,21.97,OK
STEADY,1,124,170,2.22,22.01,OK
STEADY,4,123,156,2.22,22.05,OK
STEADY,2,124,168,2.22,22.12,OK
STEADY,3,124,165,2.22,22.08,OK
STEADY,1,124,157,2.22,22.16,OK
STEADY,4,124,154,2.22,22.20,OK
STEADY,3,125,164,2.22,22.24,OK
STEADY,1,125,149,2.22,22.28,OK
STEADY,2,125,173,2.22,22.31,OK
STEADY,2,125,156,2.22,22.35,OK
STEADY,3,125,156,2.22,21.57,OK
STEADY,4,125,156,2.22,21.60,OK
STEADY,1,126,160,2.22,21.64,OK
STEADY,2,126,152,2.22,21.68,OK
STEADY,3,126,155,2.22,21.72,OK
STEADY,4,126,154,2.22,21.75,OK
STEADY,1,127,159,2.22,21.79,OK
STEADY,2,127,151,2.22,21.83,OK
STEADY,3,127,151,2.22,21.87,OK
STEADY,4,127,153,2.22,21.90,OK
STEADY,1,128,154,2.22,21.94,OK
STEADY,3,128,140,2.22,21.98,OK
STEADY,2,128,147,2.22,22.02,OK
STEADY,4,128,147,2.22,22.05,OK
STEADY,1,129,159,2.22,22.09,OK
STEADY,4,129,143,2.22,22.13,OK
STEADY,2,129,150,2.22,22.17,OK
STEADY,3,129,150,2.22,22.20,OK
STEADY,1,130,147,2.22,22.24,OK
STEADY,3,130,145,2.22,22.28,OK
STEADY,4,130,148,2.22,22.32,OK
STEADY,2,130,154,2.22,21.57,OK
STEADY,1,131,145,2.22,22.35,OK
STEADY,4,131,144,2.22,21.61,OK
STEADY,2,131,150,2.22,21.64,OK
STEADY,1,132,146,2.22,21.72,OK
STEADY,3,131,157,2.22,21.68,OK
STEADY,2,132,144,2.22,21.76,OK
STEADY,3,132,152,2.22,21.79,OK
STEADY,4,133,164,2.22,21.83,OK
STEADY,1,133,153,2.22,21.87,OK
STEADY,2,133,152,2.22,21.91,OK
STEADY,4,133,154,2.22,21.95,OK
STEADY,1,134,148,2.22,21.98,OK
STEADY,2,134,148,2.22,22.02,OK
STEADY,3,134,153,2.22,22.06,OK
STEADY,4,134,152,2.22,22.10,OK
STEADY,1,135,155,2.22,22.13,OK
STEADY,4,135,143,2.22,22.17,OK
STEADY,3,135,147,2.22,22.21,OK
STEADY,2,135,159,2.22,22.25,OK
STEADY,1,136,153,2.22,22.28,OK
STEADY,3,136,145,2.22,22.32,OK
STEADY,2,136,154,2.22,22.36,OK
STEADY,4,136,153,2.22,21.57,OK
STEADY,4,137,146,2.22,21.61,OK
STEADY,1,138,141,2.22,21.64,OK
STEADY,3,137,156,2.22,21.68,OK
STEADY,2,138,162,2.22,21.72,OK
STEADY,4,138,143,2.22,21.76,OK
STEADY,2,138,151,2.22,21.80,OK
STEADY,3,138,151,2.22,21.83,OK
STEADY,1,139,157,2.22,21.87,OK
STEADY,2,139,152,2.22,21.91,OK
STEADY,3,140,411,2.22,22.06,OK
STEADY,4,140,164,2.22,21.98,OK
STEADY,1,140,156,2.22,22.02,OK
STEADY,3,140,166,2.22,21.94,OK
STEADY,3,140,149,2.22,22.10,OK
STEADY,2,140,153,2.22,22.14,OK
STEADY,4,140,160,2.22,22.17,OK
STEADY,1,141,159,2.22,22.21,OK
STEADY,2,141,149,2.22,22.25,OK
STEADY,4,141,150,2.22,22.28,OK
STEADY,1,142,142,2.22,22.36,OK
STEADY,3,141,157,2.22,22.32,OK
STEADY,4,142,148,2.22,21.60,OK
STEADY,2,142,151,2.22,21.64,OK
STEADY,3,142,155,2.22,21.68,OK
STEADY,1,143,147,2.22,21.71,OK
STEADY,2,143,141,2.22,21.75,OK
STEADY,3,143,148,2.22,21.82,OK
STEADY,4,143,147,2.22,21.79,OK
STEADY,1,144,425,2.22,21.86,OK
STEADY,1,144,144,2.22,21.90,OK
STEADY,2,144,148,2.22,21.94,OK
STEADY,3,144,148,2.22,21.97,OK
STEADY,4,144,154,2.22,22.01,OK
STEADY,1,145,144,2.22,22.05,OK
STEADY,3,145,147,2.22,22.16,OK
STEADY,4,145,147,2.22,22.12,OK
STEADY,2,145,151,2.22,22.09,OK
STEADY,1,146,146,2.04,22.20,OK
STEADY,4,146,141,2.04,22.28,OK
STEADY,3,146,143,2.04,22.24,OK
STEADY,2,146,158,2.04,22.32,OK
STEADY,1,147,149,2.04,22.35,OK
STEADY,2,147,148,2.04,21.57,OK
STEADY,4,147,145,2.04,21.61,OK
STEADY,3,147,152,2.04,21.65,OK
STEADY,1,148,147,2.04,21.69,OK
STEADY,3,148,147,2.04,21.72,OK
STEADY,4,148,149,2.04,21.76,OK
STEADY,2,148,158,2.04,21.80,OK
STEADY,1,149,155,2.04,21.84,OK
STEADY,2,149,152,2.04,21.91,OK
STEADY,3,149,152,2.04,21.87,OK
STEADY,4,150,164,2.04,21.95,OK
STEADY,1,150,154,2.04,21.99,OK
STEADY,3,150,146,2.04,22.02,OK
STEADY,2,150,152,2.04,22.06,OK
STEADY,4,150,156,2.04,22.10,OK
STEADY,1,151,159,2.04,22.14,OK
STEADY,4,151,154,2.04,22.17,OK
STEADY,2,151,162,2.04,22.21,OK
STEADY,1,152,155,2.04,22.25,OK
STEADY,3,152,140,2.04,22.29,OK
STEADY,2,152,151,2.04,22.32,OK
STEADY,4,152,144,2.04,22.36,OK
STEADY,1,153,157,2.04,21.57,OK
STEADY,3,153,225,2.04,21.61,OK
STEADY,2,153,156,2.04,21.65,OK
STEADY,3,153,151,2.04,21.69,OK
STEADY,1,154,150,2.04,21.72,OK
STEADY,3,154,145,2.04,21.76,OK
STEADY,4,154,146,2.04,21.80,OK
STEADY,2,154,157,2.04,21.84,OK
STEADY,1,155,146,2.04,21.87,OK
STEADY,2,155,158,2.04,21.91,OK
STEADY,3,156,160,2.04,21.95,OK
STEADY,1,156,156,2.04,22.02,OK
STEADY,4,156,167,2.04,21.99,OK
STEADY,2,156,144,2.04,22.06,OK
STEADY,3,156,150,2.04,22.10,OK
STEADY,4,156,152,2.04,22.14,OK
STEADY,1,157,150,2.04,22.17,OK
STEADY,4,157,145,2.04,22.21,OK
STEADY,2,157,157,2.04,22.25,OK
