Fase,ClienteID,Iteracion,Latencia_ms,CPU_Load,RAM_MB,Status
STEADY,1,157,148,3.02,21.97,OK
STEADY,4,156,154,3.02,21.93,OK
STEADY,2,157,422,3.02,22.01,OK
STEADY,3,157,147,3.02,21.22,OK
STEADY,2,157,155,3.02,21.26,OK
STEADY,4,157,145,3.02,21.29,OK
STEADY,1,158,152,3.02,21.33,OK
STEADY,2,158,154,3.02,21.37,OK
STEADY,4,158,153,3.02,21.41,OK
STEADY,3,159,165,3.02,21.48,OK
STEADY,1,159,157,3.02,21.44,OK
STEADY,2,159,152,3.02,21.52,OK
STEADY,3,159,157,3.02,21.56,OK
STEADY,1,161,165,3.02,21.60,OK
STEADY,4,160,166,3.02,21.64,OK
STEADY,2,160,141,3.02,21.68,OK
STEADY,3,160,158,3.02,21.71,OK
STEADY,1,161,152,3.02,21.79,OK
STEADY,4,160,156,3.02,21.75,OK
STEADY,2,161,151,3.02,21.83,OK
STEADY,3,162,167,3.02,21.86,OK
STEADY,4,162,165,3.02,21.90,OK
STEADY,1,163,163,3.02,21.94,OK
STEADY,2,162,154,3.02,21.98,OK
STEADY,3,162,150,3.02,22.02,OK
STEADY,1,163,151,3.02,21.25,OK
STEADY,4,163,164,3.02,21.29,OK
STEADY,2,163,154,3.02,21.32,OK
STEADY,4,163,144,3.02,21.36,OK
STEADY,3,163,159,3.02,21.40,OK
STEADY,1,164,154,3.02,21.44,OK
STEADY,2,164,154,3.02,21.47,OK
STEADY,1,165,148,3.02,21.51,OK
STEADY,4,164,154,3.02,21.55,OK
STEADY,3,164,163,3.02,21.59,OK
STEADY,2,165,145,3.02,21.63,OK
STEADY,1,166,150,3.02,21.70,OK
STEADY,3,165,157,3.02,21.66,OK
STEADY,4,165,159,3.02,21.74,OK
STEADY,2,166,151,3.02,21.78,OK
STEADY,3,166,151,3.02,21.81,OK
STEADY,1,167,153,3.02,21.85,OK
STEADY,4,166,155,3.02,21.89,OK
STEADY,2,167,151,3.02,21.93,OK
STEADY,4,167,147,3.02,21.97,OK
STEADY,3,167,157,3.02,22.00,OK
STEADY,1,169,163,3.02,21.25,OK
STEADY,2,168,154,3.02,21.29,OK
STEADY,1,169,141,3.02,21.32,OK
STEADY,3,168,162,3.02,21.36,OK
STEADY,4,169,164,3.02,21.40,OK
STEADY,2,169,151,3.02,21.44,OK
STEADY,3,169,155,3.02,21.47,OK
STEADY,1,170,159,3.02,21.51,OK
STEADY,2,170,155,3.02,21.55,OK
STEADY,4,170,144,3.02,21.59,OK
STEADY,3,171,178,3.02,21.63,OK
STEADY,1,172,177,3.02,21.66,OK
STEADY,4,171,233,3.02,21.70,OK
STEADY,2,172,172,3.02,21.74,OK
STEADY,3,172,171,3.02,21.81,OK
STEADY,4,172,170,3.02,21.78,OK
STEADY,2,172,157,3.02,21.87,OK
STEADY,3,172,155,3.02,21.91,OK
STEADY,4,173,172,3.02,21.98,OK
STEADY,1,174,171,3.02,21.94,OK
STEADY,2,173,149,3.02,21.23,OK
STEADY,4,173,150,3.02,21.26,OK
STEADY,1,174,230,3.02,21.29,OK
STEADY,1,174,158,3.02,21.32,OK
STEADY,3,174,162,3.02,21.36,OK
STEADY,2,174,158,3.02,21.40,OK
STEADY,3,174,151,3.02,21.47,OK
STEADY,1,175,148,3.02,21.44,OK
STEADY,4,174,155,3.02,21.51,OK
STEADY,2,175,153,3.02,21.55,OK
STEADY,1,176,148,3.02,21.62,OK
STEADY,3,175,152,3.02,21.59,OK
STEADY,4,175,159,3.02,21.66,OK
STEADY,3,176,151,3.02,21.74,OK
STEADY,2,177,162,3.02,21.70,OK
STEADY,4,176,154,3.02,21.77,OK
STEADY,1,177,157,3.02,21.81,OK
STEADY,2,177,153,3.02,21.85,OK
STEADY,3,177,152,3.02,21.89,OK
STEADY,4,177,159,3.02,21.93,OK
STEADY,1,179,161,3.02,21.96,OK
STEADY,2,178,159,3.02,22.00,OK
STEADY,3,178,159,3.02,21.30,OK
STEADY,1,179,155,3.02,21.26,OK
STEADY,4,178,159,3.02,21.22,OK
STEADY,2,180,164,3.02,21.37,OK
STEADY,4,179,149,3.02,21.33,OK
STEADY,3,179,153,3.02,21.41,OK
STEADY,1,181,162,3.02,21.45,OK
STEADY,3,180,152,3.02,21.52,OK
STEADY,2,181,164,3.02,21.48,OK
STEADY,1,181,149,3.02,21.56,OK
STEADY,4,181,163,3.02,21.60,OK
STEADY,2,181,159,3.02,21.64,OK
STEADY,3,181,147,3.02,21.67,OK
STEADY,4,181,148,3.02,21.71,OK
STEADY,1,182,154,3.02,21.75,OK
STEADY,2,182,151,3.02,21.79,OK
STEADY,4,182,146,3.02,21.82,OK
STEADY,3,182,156,3.02,21.86,OK
STEADY,1,183,158,3.02,21.90,OK
STEADY,2,183,150,3.02,21.94,OK
STEADY,3,183,154,3.02,21.22,OK
STEADY,4,183,150,3.02,22.01,OK
STEADY,1,184,151,3.02,21.97,OK
STEADY,3,184,138,3.02,21.26,OK
STEADY,2,184,155,3.02,21.30,OK
STEADY,1,185,152,3.02,21.33,OK
STEADY,4,184,159,3.02,21.37,OK
STEADY,2,185,151,3.02,21.41,OK
STEADY,4,185,149,3.02,21.52,OK
STEADY,1,186,150,3.02,21.49,OK
STEADY,3,185,159,3.02,21.45,OK
STEADY,3,186,140,3.02,21.60,OK
STEADY,2,186,152,3.02,21.56,OK
STEADY,4,186,142,3.02,21.64,OK
STEADY,1,187,158,3.02,21.67,OK
STEADY,2,187,153,3.02,21.71,OK
STEADY,4,187,154,3.02,21.79,OK
STEADY,1,188,153,3.02,21.75,OK
STEADY,3,188,163,3.02,21.82,OK
STEADY,2,188,142,3.02,21.86,OK
STEADY,3,188,147,3.02,21.90,OK
STEADY,1,189,149,3.02,21.94,OK
STEADY,4,188,157,3.02,21.98,OK
STEADY,2,189,155,3.02,22.01,OK
STEADY,3,189,154,3.02,21.22,OK
STEADY,4,189,149,3.02,21.26,OK
STEADY,1,190,155,3.02,21.30,OK
STEADY,2,190,161,3.02,21.34,OK
STEADY,3,190,158,3.02,21.41,OK
STEADY,1,191,153,3.02,21.45,OK
STEADY,4,190,157,3.02,21.37,OK
STEADY,2,191,156,3.02,21.49,OK
STEADY,4,191,148,3.02,21.52,OK
STEADY,3,191,157,3.02,21.60,OK
STEADY,1,192,151,3.02,21.56,OK
STEADY,2,192,156,3.02,21.64,OK
STEADY,3,192,150,3.02,21.68,OK
STEADY,1,193,145,3.02,21.75,OK
STEADY,4,192,149,3.02,21.71,OK
STEADY,3,193,153,3.02,21.83,OK
STEADY,2,194,165,3.02,21.79,OK
STEADY,1,194,148,3.02,21.86,OK
STEADY,4,193,152,3.02,21.90,OK
STEADY,2,194,158,3.02,21.94,OK
STEADY,3,194,150,3.02,21.98,OK
STEADY,4,194,149,3.02,22.02,OK
STEADY,1,195,146,3.02,21.22,OK
STEADY,2,195,148,3.02,21.26,OK
STEADY,3,195,156,2.78,21.34,OK
STEADY,4,195,158,2.78,21.37,OK
STEADY,1,196,154,2.78,21.30,OK
STEADY,2,196,145,2.78,21.41,OK
STEADY,4,196,136,2.78,21.45,OK
STEADY,3,196,142,2.78,21.49,OK
STEADY,1,197,150,2.78,21.53,OK
STEADY,2,197,151,2.78,21.56,OK
STEADY,3,197,157,2.78,21.60,OK
STEADY,1,198,148,2.78,21.64,OK
STEADY,4,197,155,2.78,21.68,OK
STEADY,3,198,148,2.78,21.72,OK
STEADY,2,199,164,2.78,21.75,OK
STEADY,1,199,152,2.78,21.83,OK
STEADY,4,199,169,2.78,21.79,OK
STEADY,2,199,152,2.78,21.87,OK
STEADY,3,199,156,2.78,21.90,OK
STEADY,1,200,155,2.78,21.94,OK
STEADY,4,199,160,2.78,21.98,OK
STEADY,2,200,158,2.78,22.02,OK
STEADY,4,200,148,2.78,21.26,OK
STEADY,3,200,153,2.78,21.22,OK
STEADY,1,201,149,2.78,21.30,OK
STEADY,2,201,148,2.78,21.34,OK
STEADY,3,201,147,2.78,21.37,OK
STEADY,1,202,142,2.78,21.41,OK
STEADY,4,202,162,2.78,21.45,OK
STEADY,2,202,145,2.78,21.49,OK
STEADY,1,203,142,2.78,21.56,OK
STEADY,3,203,163,2.78,21.52,OK
STEADY,4,203,163,2.78,21.60,OK
STEADY,2,203,150,2.78,21.64,OK
STEADY,3,203,144,2.78,21.67,OK
STEADY,4,203,161,2.78,21.75,OK
STEADY,1,204,159,2.78,21.71,OK
STEADY,2,204,139,2.78,21.79,OK
STEADY,4,204,148,2.78,21.83,OK
STEADY,1,205,149,2.78,21.87,OK
STEADY,3,204,161,2.78,21.91,OK
STEADY,3,205,148,2.78,21.95,OK
STEADY,2,205,158,2.78,21.98,OK
STEADY,4,205,154,2.78,21.26,OK
STEADY,1,206,152,2.78,22.02,OK
STEADY,1,207,142,2.78,21.37,OK
STEADY,2,206,158,2.78,21.30,OK
STEADY,4,206,147,2.78,21.33,OK
STEADY,2,207,155,2.78,21.41,OK
STEADY,4,207,147,2.78,21.48,OK
STEADY,3,207,152,2.78,21.45,OK
STEADY,1,208,147,2.78,21.52,OK
STEADY,2,208,150,2.78,21.56,OK
STEADY,3,208,230,2.78,21.64,OK
STEADY,4,208,147,2.78,21.60,OK
STEADY,1,209,150,2.78,21.71,OK
STEADY,3,208,158,2.78,21.67,OK
STEADY,2,209,157,2.78,21.75,OK
STEADY,1,210,142,2.78,21.79,OK
STEADY,4,209,153,2.78,21.86,OK
STEADY,3,209,159,2.78,21.82,OK
STEADY,1,211,145,2.78,21.94,OK
STEADY,3,210,157,2.78,21.98,OK
STEADY,2,211,164,2.78,21.90,OK
STEADY,4,210,153,2.78,22.01,OK
STEADY,2,211,148,2.78,21.26,OK
STEADY,4,211,150,2.78,21.33,OK
STEADY,3,211,153,2.78,21.30,OK
STEADY,1,212,150,2.78,21.37,OK
STEADY,2,212,156,2.78,21.41,OK
STEADY,4,212,153,2.78,21.45,OK
STEADY,3,212,157,2.78,21.52,OK
STEADY,1,213,149,2.78,21.49,OK
STEADY,2,213,156,2.78,21.56,OK
STEADY,4,213,150,2.78,21.60,OK
STEADY,3,213,157,2.78,21.64,OK
STEADY,1,214,149,2.78,21.67,OK
STEADY,4,214,140,2.78,21.71,OK
STEADY,3,214,150,2.78,21.79,OK
STEADY,2,214,157,2.78,21.75,OK
STEADY,1,215,152,2.78,21.83,OK
STEADY,2,215,154,2.78,21.86,OK
STEADY,3,215,153,2.78,21.90,OK
STEADY,4,215,153,2.78,21.94,OK
STEADY,1,216,151,2.78,21.98,OK
STEADY,2,216,143,2.78,22.01,OK
STEADY,3,216,143,2.78,21.26,OK
STEADY,4,216,151,2.78,21.30,OK
STEADY,1,217,146,2.78,21.34,OK
STEADY,2,217,159,2.78,21.37,OK
STEADY,1,218,154,2.78,21.49,OK
STEADY,3,218,165,2.78,21.45,OK
STEADY,4,218,163,2.78,21.41,OK
STEADY,2,218,153,2.78,21.52,OK
STEADY,3,218,148,2.78,21.56,OK
STEADY,4,218,149,2.78,21.60,OK
STEADY,1,219,144,2.78,21.64,OK
STEADY,2,219,151,2.78,21.67,OK
STEADY,4,219,144,2.78,21.71,OK
STEADY,3,219,156,2.78,21.75,OK
STEADY,1,221,164,2.78,21.79,OK
STEADY,2,220,156,2.78,21.83,OK
STEADY,4,220,152,2.78,21.86,OK
STEADY,3,220,157,2.78,21.90,OK
STEADY,1,221,149,2.78,21.94,OK
STEADY,2,221,150,2.78,21.98,OK
STEADY,3,221,158,2.78,22.01,OK
STEADY,4,221,160,2.78,21.23,OK
STEADY,1,223,163,2.78,21.27,OK
STEADY,3,222,149,2.78,21.34,OK
STEADY,4,222,146,2.78,21.38,OK
STEADY,2,222,158,2.78,21.31,OK
STEADY,1,223,156,2.78,21.42,OK
STEADY,3,223,150,2.78,21.50,OK
STEADY,2,223,157,2.78,21.46,OK
STEADY,4,223,147,2.78,21.53,OK
STEADY,1,224,152,2.78,21.57,OK
STEADY,2,224,151,2.78,21.61,OK
STEADY,3,224,147,2.78,21.65,OK
STEADY,1,225,145,2.78,21.68,OK
STEADY,4,224,152,2.78,21.72,OK
STEADY,2,225,146,2.78,21.76,OK
STEADY,4,225,146,2.78,21.80,OK
STEADY,1,226,147,2.78,21.87,OK
STEADY,3,225,159,2.78,21.83,OK
STEADY,2,226,142,2.78,21.91,OK
STEADY,3,226,152,2.78,21.95,OK
STEADY,4,226,158,2.78,21.99,OK
STEADY,1,227,158,2.78,22.02,OK
STEADY,2,227,155,2.78,21.23,OK
STEADY,3,227,156,2.78,21.27,OK
STEADY,1,228,152,2.78,21.31,OK
STEADY,3,228,154,2.78,21.38,OK
STEADY,2,228,160,2.78,21.34,OK
STEADY,4,228,159,2.78,21.46,OK
STEADY,1,229,155,2.78,21.42,OK
STEADY,3,229,147,2.78,21.53,OK
STEADY,2,229,155,2.78,21.50,OK
STEADY,4,229,234,2.78,21.57,OK
STEADY,1,230,156,2.78,21.61,OK
STEADY,4,230,168,2.78,21.65,OK
STEADY,2,230,155,2.78,21.68,OK
STEADY,3,230,157,2.78,21.72,OK
STEADY,1,231,149,2.78,21.76,OK
STEADY,4,230,159,2.78,21.80,OK
STEADY,2,231,151,2.78,21.83,OK
STEADY,3,231,151,2.78,21.87,OK
STEADY,4,232,163,2.78,21.95,OK
STEADY,1,232,157,2.78,21.93,OK
STEADY,2,232,155,2.78,21.98,OK
STEADY,3,232,150,2.78,22.02,OK
STEADY,4,232,149,2.78,21.23,OK
STEADY,1,233,153,2.78,21.27,OK
STEADY,2,233,155,2.78,21.35,OK
STEADY,1,234,143,2.78,21.31,OK
STEADY,4,233,151,2.78,21.38,OK
STEADY,3,233,155,2.78,21.42,OK
STEADY,2,234,151,2.78,21.46,OK
STEADY,3,234,149,2.78,21.50,OK
STEADY,1,235,142,2.78,21.54,OK
STEADY,4,234,160,2.78,21.57,OK
STEADY,2,235,150,2.78,21.61,OK
STEADY,3,235,148,2.78,21.65,OK
STEADY,1,236,155,2.78,21.69,OK
STEADY,4,236,162,2.78,21.72,OK
STEADY,4,236,139,2.78,21.76,OK
STEADY,3,236,160,2.78,21.84,OK
STEADY,2,237,168,2.78,21.80,OK
STEADY,1,237,158,2.78,21.88,OK
STEADY,3,237,142,2.78,21.91,OK
STEADY,2,237,158,2.78,21.95,OK
STEADY,4,237,154,2.78,21.99,OK
STEADY,1,239,163,2.78,21.22,OK
STEADY,3,238,144,2.78,21.26,OK
STEADY,2,238,153,2.78,21.30,OK
STEADY,4,238,156,2.78,21.34,OK
STEADY,1,239,157,2.78,21.37,OK
STEADY,2,239,147,2.78,21.41,OK
STEADY,3,239,145,2.78,21.45,OK
STEADY,4,239,145,2.78,21.49,OK
STEADY,1,241,162,2.78,21.53,OK
STEADY,2,240,151,2.78,21.56,OK
STEADY,3,240,148,2.78,21.60,OK
STEADY,1,241,146,2.78,21.64,OK
STEADY,4,240,157,2.78,21.68,OK
STEADY,3,241,151,2.78,21.71,OK
STEADY,2,242,163,2.78,21.75,OK
STEADY,1,242,146,2.78,21.79,OK
STEADY,4,241,156,2.78,21.83,OK
STEADY,2,242,141,2.78,21.87,OK
STEADY,3,242,154,2.78,21.91,OK
STEADY,4,242,153,2.78,21.94,OK
STEADY,1,243,157,2.78,21.98,OK
STEADY,2,243,158,2.78,22.02,OK
STEADY,3,243,156,2.78,21.23,OK
STEADY,4,243,155,2.78,21.27,OK
STEADY,1,244,154,2.78,21.31,OK
STEADY,2,244,152,2.78,21.35,OK
STEADY,3,244,146,2.78,21.38,OK
STEADY,1,245,155,2.78,21.42,OK
STEADY,4,245,164,2.78,21.46,OK
STEADY,4,245,144,2.78,21.50,OK
STEADY,2,245,158,2.78,21.53,OK
STEADY,3,245,154,2.78,21.57,OK
STEADY,1,246,155,2.78,21.61,OK
STEADY,4,246,147,2.78,21.69,OK
STEADY,2,246,158,2.78,21.65,OK
STEADY,3,246,153,2.78,21.72,OK
STEADY,1,247,149,2.78,21.76,OK
STEADY,3,247,154,2.78,21.87,OK
STEADY,2,248,163,2.78,21.80,OK
STEADY,4,247,154,2.78,21.84,OK
STEADY,1,249,163,2.78,21.91,OK
STEADY,2,248,151,2.78,21.95,OK
STEADY,4,248,147,2.78,21.99,OK
STEADY,3,248,148,2.78,22.03,OK
STEADY,1,250,164,2.78,21.24,OK
STEADY,2,249,145,2.78,21.27,OK
STEADY,3,249,149,2.78,21.31,OK
STEADY,4,249,153,2.78,21.35,OK
STEADY,1,250,154,2.78,21.39,OK
STEADY,2,250,154,2.78,21.42,OK
STEADY,3,250,148,2.78,21.46,OK
STEADY,4,250,149,2.78,21.50,OK
STEADY,1,251,147,2.78,21.54,OK
STEADY,2,251,142,2.78,21.57,OK
STEADY,4,251,154,2.78,21.61,OK
STEADY,3,251,156,2.78,21.65,OK
STEADY,1,252,146,2.78,21.69,OK
STEADY,2,252,153,2.78,21.73,OK
STEADY,4,252,145,2.78,21.76,OK
STEADY,3,252,159,2.78,21.80,OK
STEADY,1,253,152,2.78,21.84,OK
STEADY,2,253,144,2.78,21.88,OK
STEADY,3,253,156,2.78,21.95,OK
STEADY,4,253,155,2.78,21.91,OK
STEADY,1,255,162,2.78,21.99,OK
STEADY,3,254,145,2.78,21.24,OK
STEADY,2,254,154,2.78,22.03,OK
STEADY,4,254,153,2.78,21.27,OK
STEADY,1,255,147,2.78,21.31,OK
STEADY,4,255,147,2.78,21.43,OK
STEADY,2,255,158,2.78,21.35,OK
STEADY,3,255,152,2.78,21.39,OK
STEADY,1,256,146,2.78,21.46,OK
STEADY,3,256,135,2.78,21.50,OK
STEADY,2,256,149,2.78,21.54,OK
STEADY,1,257,131,2.78,21.58,OK
STEADY,4,256,153,2.78,21.61,OK
STEADY,2,257,143,2.78,21.65,OK
STEADY,4,257,156,2.78,21.69,OK
STEADY,1,258,150,2.78,21.73,OK
STEADY,3,258,165,2.78,21.76,OK
STEADY,2,258,142,2.78,21.80,OK
STEADY,3,258,151,2.78,21.88,OK
STEADY,4,258,150,2.78,21.84,OK
STEADY,1,259,143,2.78,21.92,OK
STEADY,3,259,142,2.78,21.99,OK
STEADY,2,259,151,2.78,21.95,OK
STEADY,4,259,153,2.78,21.24,OK
STEADY,1,260,146,2.78,22.03,OK
STEADY,2,260,147,2.78,21.27,OK
STEADY,3,260,143,2.78,21.31,OK
STEADY,1,261,146,2.78,21.35,OK
STEADY,4,260,156,2.78,21.39,OK
STEADY,2,261,154,2.78,21.46,OK
STEADY,3,261,148,2.78,21.43,OK
STEADY,4,261,155,2.78,21.50,OK
STEADY,1,263,160,2.78,21.54,OK
STEADY,2,262,153,2.78,21.58,OK
STEADY,4,262,159,2.78,21.65,OK
STEADY,1,263,150,2.78,21.69,OK
STEADY,3,263,162,2.78,21.61,OK
STEADY,2,263,143,2.78,21.73,OK
STEADY,3,263,148,2.78,21.76,OK
STEADY,4,263,153,2.78,21.80,OK
STEADY,1,264,155,2.78,21.84,OK
STEADY,3,264,141,2.78,21.88,OK
STEADY,2,264,149,2.78,21.92,OK
STEADY,4,264,160,2.78,21.95,OK
STEADY,1,265,155,2.78,21.99,OK
STEADY,2,265,152,2.78,22.03,OK
STEADY,4,265,151,2.78,21.24,OK
STEADY,3,265,156,2.78,21.28,OK
STEADY,1,266,155,2.78,21.31,OK
STEADY,2,266,149,2.78,21.35,OK
STEADY,3,266,148,2.78,21.39,OK
STEADY,4,266,153,2.78,21.43,OK
STEADY,1,267,152,2.78,21.46,OK
STEADY,2,267,154,2.78,21.50,OK
STEADY,4,267,153,2.78,21.54,OK
STEADY,1,268,149,2.78,21.58,OK
STEADY,3,268,164,2.78,21.61,OK
STEADY,2,268,153,2.78,21.65,OK
STEADY,3,268,154,2.78,21.69,OK
STEADY,4,268,152,2.78,21.73,OK
STEADY,1,269,147,2.78,21.77,OK
STEADY,2,269,147,2.78,21.80,OK
STEADY,3,269,155,2.78,21.84,OK
STEADY,4,269,153,2.78,21.88,OK
STEADY,1,270,157,2.78,21.92,OK
STEADY,2,270,149,2.78,21.95,OK
STEADY,4,270,150,2.78,21.99,OK
STEADY,3,270,158,2.78,22.03,OK
STEADY,1,271,148,2.78,21.24,OK
STEADY,2,271,145,2.78,21.28,OK
STEADY,3,271,155,2.78,21.31,OK
STEADY,1,272,148,2.78,21.35,OK
STEADY,4,271,159,2.78,21.39,OK
STEADY,2,272,145,2.78,21.43,OK
STEADY,3,272,145,2.78,21.46,OK
STEADY,4,272,155,2.78,21.50,OK
STEADY,1,274,164,2.78,21.54,OK
STEADY,2,273,153,2.78,21.58,OK
STEADY,3,273,150,2.78,21.61,OK
STEADY,4,273,152,2.78,21.65,OK
STEADY,1,274,155,2.78,21.69,OK
STEADY,2,274,154,2.78,21.73,OK
STEADY,4,275,167,2.78,21.77,OK
STEADY,3,275,179,2.78,21.80,OK
STEADY,3,275,156,2.78,21.88,OK
STEADY,1,276,188,2.78,21.84,OK
STEADY,2,276,166,2.78,21.92,OK
STEADY,1,276,152,2.78,21.95,OK
STEADY,4,276,166,2.78,21.99,OK
STEADY,3,276,148,2.78,22.03,OK
STEADY,2,277,163,2.78,21.31,OK
STEADY,1,277,147,2.78,21.27,OK
STEADY,4,277,163,2.78,21.34,OK
STEADY,2,277,152,2.78,21.38,OK
STEADY,4,277,143,2.78,21.42,OK
STEADY,3,277,154,2.78,21.46,OK
STEADY,1,279,162,2.78,21.50,OK
STEADY,2,278,155,2.78,21.53,OK
STEADY,1,279,149,2.78,21.61,OK
STEADY,3,278,158,2.78,21.57,OK
STEADY,4,278,158,2.78,21.65,OK
STEADY,4,279,147,2.78,21.68,OK
STEADY,3,280,162,2.78,21.72,OK
STEADY,2,280,170,2.78,21.76,OK
STEADY,1,281,164,2.78,21.80,OK
STEADY,3,280,149,2.78,21.83,OK
STEADY,2,281,162,2.78,21.87,OK
STEADY,4,281,162,2.78,21.91,OK
STEADY,1,281,159,2.78,21.95,OK
STEADY,2,281,140,2.78,21.99,OK
STEADY,4,281,145,2.78,22.02,OK
STEADY,3,281,154,2.78,21.24,OK
STEADY,1,282,147,2.78,21.28,OK
STEADY,2,282,154,2.78,21.31,OK
STEADY,3,282,149,2.78,21.35,OK
STEADY,4,282,148,2.78,21.39,OK
STEADY,1,283,146,2.78,21.43,OK
STEADY,2,283,157,2.78,21.50,OK
STEADY,3,283,152,2.78,21.48,OK
STEADY,4,283,152,2.78,21.54,OK
STEADY,1,284,160,2.78,21.58,OK
STEADY,2,284,152,2.78,21.62,OK
STEADY,1,285,141,2.78,21.65,OK
STEADY,3,285,164,2.78,21.69,OK
STEADY,4,284,161,2.78,21.73,OK
STEADY,2,285,144,2.78,21.77,OK
STEADY,3,285,145,2.78,21.80,OK
STEADY,1,286,149,2.78,21.84,OK
STEADY,4,285,157,2.78,21.88,OK
STEADY,2,287,163,2.78,21.92,OK
STEADY,3,286,157,2.78,21.96,OK
STEADY,4,286,149,2.78,21.99,OK
STEADY,1,287,148,2.78,22.03,OK
STEADY,2,287,148,2.78,21.24,OK
STEADY,4,287,143,2.78,21.28,OK
STEADY,3,287,157,2.78,21.35,OK
STEADY,1,288,147,2.78,21.32,OK
STEADY,2,288,155,2.78,21.39,OK
STEADY,3,288,154,2.78,21.43,OK
STEADY,4,288,148,2.78,21.47,OK
STEADY,1,289,149,2.78,21.50,OK
STEADY,2,289,149,2.78,21.54,OK
STEADY,1,290,149,2.78,21.58,OK
STEADY,3,290,163,2.78,21.62,OK
STEADY,4,289,157,2.78,21.66,OK
STEADY,3,290,149,2.78,21.69,OK
STEADY,2,291,163,2.78,21.73,OK
STEADY,1,291,155,2.78,21.77,OK
STEADY,4,290,158,2.78,21.81,OK
STEADY,2,291,148,2.78,21.84,OK
STEADY,3,291,147,2.78,21.88,OK
STEADY,4,291,148,2.78,21.92,OK
STEADY,1,292,159,2.78,21.96,OK
STEADY,2,292,152,2.78,21.99,OK
STEADY,3,292,146,2.78,22.03,OK
STEADY,1,293,144,2.78,21.27,OK
STEADY,4,292,158,2.78,21.31,OK
STEADY,2,293,152,2.78,21.35,OK
STEADY,4,293,150,2.78,21.42,OK
STEADY,3,293,158,2.78,21.38,OK
STEADY,1,295,165,2.78,21.50,OK
STEADY,2,294,146,2.78,21.46,OK
STEADY,4,294,150,2.78,21.53,OK
STEADY,3,294,157,2.78,21.57,OK
STEADY,1,295,155,2.78,21.61,OK
STEADY,2,295,152,2.78,21.65,OK
STEADY,4,295,143,2.78,21.69,OK
STEADY,1,296,145,2.78,21.72,OK
STEADY,3,295,158,2.78,21.76,OK
STEADY,2,296,150,2.78,21.80,OK
STEADY,3,296,149,2.78,21.84,OK
STEADY,4,296,154,2.78,21.91,OK
STEADY,1,297,153,2.78,21.87,OK
STEADY,3,297,142,2.78,21.95,OK
STEADY,2,297,159,2.78,21.99,OK
STEADY,4,297,157,2.78,21.27,OK
STEADY,1,298,153,2.78,22.02,OK
STEADY,3,298,144,2.78,21.31,OK
STEADY,2,298,156,2.78,21.35,OK
STEADY,1,299,153,2.78,21.38,OK
STEADY,4,299,164,2.78,21.42,OK
STEADY,2,299,149,2.78,21.46,OK
STEADY,3,299,144,2.78,21.50,OK
STEADY,4,299,155,2.78,21.53,OK
STEADY,1,300,157,2.78,21.57,OK
STEADY,2,300,150,2.78,21.61,OK
STEADY,1,301,144,2.78,21.65,OK
STEADY,4,300,152,2.78,21.69,OK
STEADY,3,301,162,2.78,21.72,OK
STEADY,3,301,152,2.78,21.76,OK
STEADY,2,302,164,2.78,21.80,OK
STEADY,4,301,147,2.78,21.84,OK
STEADY,1,302,149,2.78,21.87,OK
STEADY,2,302,158,2.78,21.91,OK
STEADY,3,302,154,2.78,21.95,OK
STEADY,4,302,151,2.78,21.99,OK
STEADY,1,304,162,2.78,22.02,OK
STEADY,2,303,157,2.78,21.24,OK
STEADY,3,303,152,2.78,21.28,OK
STEADY,1,304,157,2.78,21.36,OK
STEADY,4,303,159,2.78,21.32,OK
STEADY,2,304,153,2.78,21.39,OK
STEADY,1,305,154,2.78,21.43,OK
STEADY,4,304,158,2.78,21.47,OK
STEADY,3,305,170,2.78,21.51,OK
STEADY,2,305,141,2.78,21.54,OK
STEADY,4,305,145,2.78,21.58,OK
STEADY,3,305,158,2.78,21.62,OK
STEADY,1,306,156,2.78,21.66,OK
STEADY,2,306,156,2.78,21.70,OK
STEADY,3,306,153,2.78,21.73,OK
STEADY,4,306,145,2.78,21.77,OK
STEADY,1,308,162,2.78,21.81,OK
STEADY,2,307,146,2.78,21.85,OK
STEADY,1,308,139,2.78,21.89,OK
STEADY,3,307,155,2.78,21.92,OK
STEADY,4,307,154,2.78,21.96,OK
STEADY,2,308,156,2.78,22.00,OK
STEADY,3,308,151,2.78,22.04,OK
STEADY,4,308,156,2.78,21.24,OK
STEADY,1,309,157,2.78,21.28,OK
STEADY,2,309,155,2.78,21.32,OK
STEADY,3,309,157,2.78,21.36,OK
STEADY,1,310,155,2.78,21.43,OK
STEADY,4,309,158,2.78,21.40,OK
STEADY,2,310,157,2.78,21.47,OK
STEADY,3,310,152,2.78,21.51,OK
STEADY,4,310,153,2.78,21.55,OK
STEADY,2,311,148,2.78,21.62,OK
STEADY,1,312,169,2.78,21.58,OK
STEADY,1,312,146,2.78,21.70,OK
STEADY,3,311,157,2.78,21.66,OK
STEADY,4,311,149,2.78,21.73,OK
STEADY,2,312,151,2.78,21.77,OK
STEADY,3,312,157,2.78,21.81,OK
STEADY,4,312,153,2.78,21.85,OK
STEADY,1,313,155,2.78,21.88,OK
STEADY,2,313,154,2.78,21.92,OK
STEADY,3,313,151,2.78,21.96,OK
STEADY,1,314,148,2.78,22.00,OK
STEADY,4,313,156,2.78,22.04,OK
STEADY,2,314,145,2.78,21.28,OK
STEADY,3,314,149,2.78,21.31,OK
STEADY,4,314,145,2.78,21.35,OK
