Fase,ClienteID,Iteracion,Latencia_ms,CPU_Load,RAM_MB,Status
WARMUP,4,73,231,2.61,22.32,OK
WARMUP,3,73,233,2.61,22.35,OK
WARMUP,2,74,2509,2.61,22.39,OK
WARMUP,1,74,2531,2.61,22.43,OK
WARMUP,1,74,231,2.61,22.47,OK
WARMUP,2,74,237,2.61,22.54,OK
WARMUP,3,74,228,2.61,22.50,OK
WARMUP,4,74,229,2.61,22.58,OK
WARMUP,1,75,237,2.61,22.61,OK
WARMUP,2,75,237,2.61,22.65,OK
WARMUP,4,75,231,2.61,22.73,OK
WARMUP,3,75,234,2.61,22.69,OK
WARMUP,1,76,228,2.61,22.76,OK
WARMUP,2,76,233,2.61,22.80,OK
WARMUP,4,76,2627,2.61,22.87,OK
WARMUP,4,76,236,2.61,22.95,OK
WARMUP,1,77,229,2.61,22.84,OK
WARMUP,3,76,2638,2.61,22.91,OK
WARMUP,3,77,241,2.61,22.99,OK
WARMUP,2,77,236,2.61,23.02,OK
WARMUP,3,77,222,2.61,23.06,OK
WARMUP,4,77,232,2.61,22.28,OK
WARMUP,1,78,232,2.61,22.32,OK
WARMUP,2,78,228,2.61,22.35,OK
WARMUP,4,78,225,2.61,22.39,OK
WARMUP,3,78,234,2.61,22.43,OK
WARMUP,2,79,2681,2.61,22.47,OK
WARMUP,1,79,231,2.61,22.50,OK
WARMUP,2,79,227,2.61,22.58,OK
WARMUP,1,79,2708,2.61,22.54,OK
WARMUP,3,79,230,2.61,22.61,OK
WARMUP,4,79,241,2.61,22.65,OK
WARMUP,1,80,236,2.61,22.69,OK
WARMUP,2,80,236,2.61,22.73,OK
WARMUP,3,80,232,2.61,22.76,OK
WARMUP,4,80,233,2.61,22.80,OK
WARMUP,1,81,236,2.61,22.84,OK
WARMUP,2,81,235,2.61,22.88,OK
WARMUP,4,81,2775,2.61,22.91,OK
WARMUP,4,81,223,2.61,22.95,OK
WARMUP,3,81,235,2.61,22.99,OK
WARMUP,3,81,2795,2.61,23.02,OK
WARMUP,1,82,231,2.61,23.06,OK
WARMUP,2,82,229,2.61,22.29,OK
WARMUP,3,82,233,2.61,22.32,OK
WARMUP,1,83,229,2.61,22.36,OK
WARMUP,4,82,237,2.61,22.40,OK
WARMUP,2,83,235,2.61,22.43,OK
WARMUP,3,83,227,2.61,22.47,OK
WARMUP,1,84,236,2.61,22.51,OK
WARMUP,4,83,239,2.61,22.58,OK
WARMUP,2,84,234,2.61,22.55,OK
WARMUP,2,85,2871,2.61,22.66,OK
WARMUP,1,85,2894,2.61,22.62,OK
WARMUP,3,84,231,2.61,22.69,OK
WARMUP,4,84,233,2.61,22.77,OK
WARMUP,1,85,231,2.61,22.81,OK
WARMUP,2,85,224,2.61,22.73,OK
WARMUP,3,85,235,2.61,22.84,OK
WARMUP,1,86,233,2.61,22.88,OK
WARMUP,4,85,238,2.61,22.92,OK
WARMUP,2,86,227,2.61,22.95,OK
WARMUP,4,86,2950,2.61,22.99,OK
WARMUP,1,87,230,2.61,23.03,OK
WARMUP,3,87,246,2.61,23.07,OK
WARMUP,3,87,2966,2.61,22.32,OK
WARMUP,2,87,229,2.61,22.36,OK
WARMUP,4,86,239,2.61,22.28,OK
WARMUP,4,87,226,2.61,22.43,OK
WARMUP,3,87,238,2.61,22.39,OK
WARMUP,2,88,225,2.61,22.47,OK
WARMUP,1,88,239,2.61,22.51,OK
WARMUP,3,88,239,2.61,22.54,OK
WARMUP,4,88,232,2.61,22.58,OK
WARMUP,1,90,241,2.61,22.62,OK
WARMUP,2,89,233,2.61,22.65,OK
WARMUP,2,89,3020,2.61,22.69,OK
WARMUP,3,89,222,2.61,22.73,OK
WARMUP,1,90,3072,2.61,22.77,OK
WARMUP,4,89,239,2.61,22.80,OK
WARMUP,1,91,242,2.61,22.84,OK
WARMUP,2,90,234,2.61,22.88,OK
WARMUP,3,90,230,2.61,22.91,OK
WARMUP,1,91,232,2.61,22.95,OK
WARMUP,2,91,235,2.61,23.03,OK
WARMUP,4,91,249,2.61,22.99,OK
WARMUP,3,91,232,2.61,23.06,OK
WARMUP,1,92,224,2.61,22.28,OK
WARMUP,4,91,233,2.61,22.32,OK
WARMUP,2,92,223,2.61,22.36,OK
WARMUP,3,92,3124,2.61,22.39,OK
WARMUP,3,92,232,2.61,22.43,OK
WARMUP,1,93,227,2.61,22.50,OK
WARMUP,4,92,3155,2.61,22.47,OK
WARMUP,2,93,225,2.61,22.58,OK
WARMUP,4,93,241,2.61,22.54,OK
WARMUP,1,94,220,2.61,22.65,OK
WARMUP,3,93,233,2.61,22.62,OK
WARMUP,2,94,230,2.61,22.69,OK
WARMUP,3,94,215,2.61,22.73,OK
WARMUP,4,94,252,2.61,22.76,OK
WARMUP,1,95,228,2.61,22.80,OK
WARMUP,2,95,230,2.61,22.91,OK
WARMUP,2,95,3213,2.61,22.88,OK
WARMUP,4,95,245,2.61,22.84,OK
WARMUP,3,95,221,2.61,22.99,OK
WARMUP,1,96,3246,2.61,22.95,OK
WARMUP,4,95,228,2.61,23.02,OK
WARMUP,2,96,224,2.61,22.28,OK
WARMUP,1,96,233,2.61,23.06,OK
WARMUP,3,96,235,2.61,22.32,OK
WARMUP,1,97,232,2.61,22.36,OK
WARMUP,4,96,238,2.61,22.39,OK
WARMUP,2,97,233,2.61,22.43,OK
WARMUP,3,97,222,2.61,22.47,OK
WARMUP,4,97,229,2.61,22.58,OK
WARMUP,4,97,3313,2.61,22.51,OK
WARMUP,1,98,230,2.61,22.54,OK
WARMUP,3,98,3325,2.61,22.62,OK
WARMUP,2,98,231,2.61,22.65,OK
WARMUP,3,98,232,2.61,22.69,OK
WARMUP,4,98,229,2.61,22.73,OK
WARMUP,1,99,231,2.61,22.77,OK
WARMUP,2,99,234,2.61,22.80,OK
WARMUP,3,99,234,2.61,22.84,OK
WARMUP,4,99,232,2.61,22.92,OK
WARMUP,1,100,230,2.61,22.88,OK
WARMUP,2,101,245,2.61,22.95,OK
WARMUP,3,100,234,2.61,23.03,OK
WARMUP,3,100,3389,2.61,22.99,OK
WARMUP,1,101,224,2.61,23.06,OK
WARMUP,4,100,235,2.61,22.28,OK
WARMUP,1,101,3430,2.61,22.32,OK
WARMUP,2,101,226,2.61,22.36,OK
WARMUP,3,101,229,2.61,22.39,OK
WARMUP,4,101,226,2.61,22.43,OK
WARMUP,1,102,237,2.61,22.47,OK
WARMUP,2,102,237,2.61,22.51,OK
WARMUP,3,102,229,2.61,22.54,OK
WARMUP,1,103,234,2.61,22.58,OK
WARMUP,4,102,240,2.61,22.69,OK
WARMUP,1,103,3474,2.61,22.73,OK
WARMUP,2,103,236,2.61,22.62,OK
WARMUP,4,103,3488,2.61,22.65,OK
WARMUP,3,103,232,2.61,22.77,OK
WARMUP,1,104,230,2.61,22.80,OK
WARMUP,4,104,243,2.61,22.84,OK
WARMUP,2,104,239,2.61,22.88,OK
WARMUP,3,104,239,2.61,22.91,OK
WARMUP,1,105,230,2.61,22.95,OK
WARMUP,4,104,233,2.61,22.99,OK
WARMUP,2,105,230,2.61,23.03,OK
WARMUP,3,105,226,2.61,23.06,OK
WARMUP,2,106,3556,2.61,22.28,OK
STEADY,1,106,230,2.61,22.32,OK
WARMUP,4,105,233,2.61,22.36,OK
WARMUP,3,106,3559,2.61,22.40,OK
STEADY,2,106,230,2.61,22.43,OK
STEADY,1,107,224,2.61,22.51,OK
STEADY,3,106,235,2.61,22.47,OK
STEADY,4,106,235,2.61,22.54,OK
STEADY,2,107,228,2.61,22.58,OK
STEADY,3,107,230,2.61,22.62,OK
WARMUP,1,108,3617,2.61,22.66,OK
STEADY,4,107,226,2.61,22.69,OK
STEADY,1,109,245,2.61,22.73,OK
STEADY,2,108,241,2.61,22.81,OK
WARMUP,4,108,3653,2.61,22.77,OK
STEADY,3,108,227,2.61,22.84,OK
STEADY,4,108,228,2.61,22.88,OK
STEADY,1,109,241,2.61,22.92,OK
STEADY,2,109,239,2.61,22.95,OK
STEADY,2,110,225,2.61,23.03,OK
STEADY,3,110,244,2.61,22.99,OK
STEADY,4,109,238,2.61,22.28,OK
STEADY,1,110,236,2.61,23.07,OK
WARMUP,3,110,3699,2.61,22.32,OK
STEADY,3,110,229,2.61,22.36,OK
STEADY,1,111,221,2.61,22.40,OK
WARMUP,2,111,3713,2.61,22.43,OK
STEADY,4,110,234,2.61,22.47,OK
STEADY,2,111,237,2.61,22.51,OK
STEADY,3,111,229,2.61,22.54,OK
STEADY,4,111,231,2.61,22.58,OK
STEADY,1,112,233,2.61,22.62,OK
STEADY,2,112,225,2.61,22.66,OK
STEADY,3,112,230,2.61,22.69,OK
STEADY,1,113,231,2.61,22.73,OK
STEADY,4,112,236,2.61,22.77,OK
STEADY,2,113,231,2.61,22.80,OK
WARMUP,4,113,3810,2.61,22.84,OK
STEADY,3,113,226,2.61,22.88,OK
STEADY,1,114,222,2.61,22.92,OK
STEADY,4,113,226,2.61,22.95,OK
WARMUP,1,114,3832,2.61,22.99,OK
STEADY,2,114,237,2.61,23.03,OK
STEADY,3,114,233,2.61,23.06,OK
STEADY,1,115,232,2.61,22.28,OK
STEADY,2,115,227,2.61,22.32,OK
STEADY,4,114,241,2.61,22.36,OK
WARMUP,3,115,3848,2.61,22.40,OK
WARMUP,2,116,3864,2.61,22.43,OK
STEADY,3,115,234,2.61,22.47,OK
STEADY,4,115,227,2.61,22.51,OK
STEADY,1,116,232,2.61,22.55,OK
STEADY,2,116,236,2.61,22.58,OK
STEADY,4,116,225,2.61,22.62,OK
STEADY,3,116,241,2.61,22.66,OK
STEADY,1,117,237,2.61,22.69,OK
STEADY,2,117,235,2.61,22.73,OK
STEADY,3,117,225,2.61,22.77,OK
STEADY,4,117,234,2.61,22.81,OK
STEADY,1,118,230,2.61,22.84,OK
STEADY,2,118,227,2.61,22.88,OK
WARMUP,4,118,3967,2.61,22.92,OK
WARMUP,1,119,3965,2.61,22.95,OK
STEADY,3,118,221,2.61,22.99,OK
STEADY,4,118,229,2.61,23.03,OK
STEADY,1,119,235,2.61,23.07,OK
STEADY,2,119,229,2.61,22.29,OK
STEADY,4,119,234,2.61,22.36,OK
STEADY,1,120,234,2.61,22.40,OK
STEADY,3,120,246,2.61,22.32,OK
STEADY,2,121,243,2.61,22.43,OK
STEADY,3,120,226,2.61,22.47,OK
WARMUP,2,121,4031,2.61,22.51,OK
STEADY,4,120,233,2.61,22.55,OK
WARMUP,3,121,4040,2.61,22.58,OK
STEADY,1,121,235,2.61,22.62,OK
STEADY,2,121,238,2.61,22.66,OK
STEADY,3,121,226,2.61,22.70,OK
STEADY,4,121,233,2.61,22.73,OK
STEADY,1,122,233,2.61,22.77,OK
STEADY,2,123,250,2.61,22.81,OK
STEADY,3,122,236,2.61,22.84,OK
STEADY,1,123,232,2.61,22.88,OK
STEADY,2,123,229,2.61,22.92,OK
STEADY,4,122,239,2.61,22.96,OK
WARMUP,3,123,4107,2.61,22.99,OK
WARMUP,1,124,4132,2.61,23.03,OK
STEADY,1,124,225,2.61,22.32,OK
STEADY,4,123,228,2.61,23.07,OK
STEADY,3,124,243,2.61,22.35,OK
STEADY,2,124,225,2.61,22.39,OK
STEADY,3,124,232,2.61,22.43,OK
STEADY,4,124,229,2.61,22.47,OK
STEADY,1,125,236,2.61,22.50,OK
STEADY,2,125,230,2.61,22.54,OK
STEADY,3,125,234,2.61,22.58,OK
STEADY,1,126,227,2.61,22.61,OK
STEADY,4,125,238,2.61,22.65,OK
WARMUP,1,126,4183,2.61,22.69,OK
STEADY,2,126,235,2.61,22.76,OK
WARMUP,4,126,4205,2.61,22.73,OK
STEADY,1,127,224,2.61,22.80,OK
STEADY,4,126,232,2.61,22.84,OK
STEADY,3,127,244,2.61,22.88,OK
STEADY,2,128,244,2.61,22.91,OK
STEADY,3,127,227,2.61,22.95,OK
STEADY,4,127,228,2.61,22.99,OK
STEADY,1,128,229,2.61,23.02,OK
WARMUP,2,129,4262,2.61,23.10,OK
STEADY,2,129,243,2.61,23.06,OK
STEADY,4,128,229,2.61,22.35,OK
STEADY,3,128,236,2.61,22.32,OK
STEADY,1,129,233,2.61,22.39,OK
STEADY,2,129,234,2.61,22.43,OK
STEADY,3,129,234,2.61,22.47,OK
STEADY,4,129,231,2.61,22.50,OK
STEADY,2,130,235,2.61,22.54,OK
STEADY,3,130,236,2.61,22.58,OK
STEADY,4,130,229,2.61,22.61,OK
STEADY,1,131,239,2.61,22.65,OK
STEADY,2,131,231,2.61,22.69,OK
WARMUP,2,132,4347,2.61,22.73,OK
WARMUP,3,131,4344,2.61,22.76,OK
STEADY,3,131,236,2.61,22.80,OK
STEADY,4,131,235,2.61,22.84,OK
STEADY,1,133,243,2.61,22.91,OK
STEADY,2,132,234,2.61,22.87,OK
STEADY,3,132,225,2.61,22.95,OK
STEADY,4,132,236,2.61,22.99,OK
STEADY,1,134,247,2.61,23.02,OK
WARMUP,3,133,4459,2.61,23.10,OK
STEADY,2,134,240,2.61,23.06,OK
STEADY,1,134,225,2.61,22.33,OK
STEADY,3,133,239,2.61,22.36,OK
STEADY,4,133,231,2.61,22.29,OK
WARMUP,3,134,4404,2.61,22.40,OK
STEADY,2,134,229,2.61,22.44,OK
STEADY,1,134,404,2.61,22.47,OK
WARMUP,4,134,4445,2.61,22.51,OK
STEADY,3,134,220,2.61,22.55,OK
STEADY,1,135,233,2.61,22.59,OK
STEADY,2,135,233,2.61,22.66,OK
STEADY,4,135,246,2.61,22.62,OK
STEADY,4,135,221,2.61,22.70,OK
STEADY,3,135,235,2.61,22.74,OK
STEADY,2,136,221,2.61,22.77,OK
STEADY,1,136,235,2.61,22.81,OK
WARMUP,1,137,4485,2.61,22.85,OK
STEADY,1,137,226,2.61,22.92,OK
STEADY,3,136,238,2.61,22.88,OK
STEADY,4,136,235,2.61,22.96,OK
WARMUP,4,136,4516,2.61,23.00,OK
STEADY,2,137,234,2.61,23.03,OK
STEADY,3,137,237,2.61,23.07,OK
STEADY,1,138,241,2.61,22.29,OK
STEADY,4,138,244,2.61,22.36,OK
STEADY,2,138,235,2.61,22.33,OK
STEADY,3,138,227,2.61,22.40,OK
STEADY,2,139,211,2.61,22.44,OK
STEADY,4,138,233,2.61,22.47,OK
STEADY,1,139,232,2.61,22.51,OK
WARMUP,3,139,4583,2.61,22.58,OK
WARMUP,2,140,4588,2.61,22.55,OK
STEADY,4,139,234,2.61,22.66,OK
STEADY,3,140,244,2.61,22.62,OK
STEADY,2,140,225,2.61,22.70,OK
STEADY,1,141,240,2.61,22.73,OK
STEADY,3,140,235,2.61,22.77,OK
STEADY,1,141,230,2.61,22.81,OK
STEADY,4,140,238,2.61,22.84,OK
STEADY,2,142,243,2.61,22.88,OK
STEADY,3,141,229,2.61,22.92,OK
STEADY,1,142,219,2.61,22.96,OK
WARMUP,1,142,4654,2.61,22.99,OK
STEADY,2,142,226,2.61,23.03,OK
WARMUP,2,142,4651,2.61,23.07,OK
STEADY,4,142,245,2.61,22.29,OK
STEADY,4,142,224,2.61,22.33,OK
STEADY,3,142,236,2.61,22.36,OK
STEADY,2,143,229,2.61,22.44,OK
STEADY,1,143,237,2.61,22.40,OK
STEADY,3,143,233,2.61,22.51,OK
STEADY,4,143,228,2.61,22.47,OK
STEADY,1,144,228,2.61,22.55,OK
STEADY,2,145,246,2.61,22.59,OK
WARMUP,4,144,4696,2.61,22.62,OK
STEADY,3,144,235,2.61,22.66,OK
STEADY,4,144,228,2.61,22.70,OK
STEADY,1,145,240,2.61,22.73,OK
STEADY,2,145,234,2.61,22.77,OK
WARMUP,1,146,4712,2.61,22.81,OK
STEADY,3,145,234,2.61,22.85,OK
STEADY,4,145,233,2.61,22.88,OK
STEADY,1,146,228,2.61,22.92,OK
STEADY,2,146,231,2.61,22.96,OK
STEADY,3,146,222,2.61,22.99,OK
STEADY,4,146,230,2.61,23.03,OK
STEADY,1,147,234,2.61,23.07,OK
STEADY,2,147,229,2.61,22.29,OK
WARMUP,3,147,4773,2.61,22.33,OK
WARMUP,4,147,4768,2.61,22.36,OK
STEADY,3,147,230,2.61,22.40,OK
STEADY,2,148,218,2.61,22.44,OK
STEADY,4,147,237,2.61,22.47,OK
STEADY,1,148,237,2.61,22.51,OK
STEADY,4,148,232,2.61,22.59,OK
STEADY,1,149,228,2.61,22.55,OK
STEADY,3,149,245,2.61,22.62,OK
STEADY,2,149,239,2.61,22.66,OK
STEADY,3,149,228,2.61,22.70,OK
STEADY,1,150,226,2.61,22.74,OK
STEADY,4,149,239,2.61,22.77,OK
WARMUP,1,151,4844,2.61,22.85,OK
STEADY,2,151,245,2.61,22.81,OK
STEADY,3,150,227,2.61,22.89,OK
WARMUP,4,150,4859,2.61,22.92,OK
STEADY,1,151,219,2.61,22.96,OK
STEADY,4,150,228,2.61,23.00,OK
STEADY,2,151,227,2.61,23.03,OK
STEADY,3,151,232,2.61,23.07,OK
STEADY,1,152,226,2.61,22.29,OK
STEADY,4,152,245,2.61,22.33,OK
STEADY,2,152,233,2.61,22.37,OK
STEADY,3,152,237,2.61,22.40,OK
STEADY,4,152,230,2.61,22.48,OK
STEADY,1,153,227,2.61,22.44,OK
WARMUP,1,153,4909,2.61,22.51,OK
STEADY,2,153,229,2.61,22.55,OK
WARMUP,4,153,4934,2.61,22.59,OK
STEADY,3,153,229,2.61,22.63,OK
STEADY,1,154,226,2.61,22.66,OK
STEADY,4,153,232,2.61,22.70,OK
STEADY,2,154,238,2.61,22.74,OK
STEADY,3,154,235,2.61,22.77,OK
STEADY,4,154,231,2.61,22.81,OK
STEADY,1,155,233,2.61,22.85,OK
STEADY,2,156,243,2.61,22.89,OK
STEADY,3,155,226,2.61,22.92,OK
WARMUP,3,155,4995,2.61,22.96,OK
WARMUP,2,156,4999,2.61,23.00,OK
STEADY,1,156,228,2.61,23.03,OK
STEADY,4,155,236,2.61,23.07,OK
STEADY,2,157,241,2.61,22.29,OK
STEADY,3,156,230,2.61,22.33,OK
STEADY,1,157,227,2.61,22.37,OK
STEADY,2,157,229,2.61,22.40,OK
STEADY,4,157,243,2.61,22.44,OK
STEADY,3,157,230,2.61,22.48,OK
WARMUP,1,158,4975,2.61,22.51,OK
STEADY,1,159,241,2.61,22.63,OK
STEADY,4,158,245,2.61,22.55,OK
WARMUP,4,158,5007,2.61,22.59,OK
STEADY,2,158,238,2.61,22.66,OK
STEADY,3,158,225,2.61,22.70,OK
STEADY,1,159,235,2.61,22.74,OK
STEADY,4,158,239,2.61,22.77,OK
STEADY,2,159,233,2.61,22.81,OK
STEADY,3,159,232,2.61,22.85,OK
STEADY,1,160,226,2.61,22.89,OK
STEADY,4,159,235,2.61,22.92,OK
STEADY,2,160,241,2.61,22.96,OK
