Fase,ClienteID,Iteracion,Latencia_ms,CPU_Load,RAM_MB,Status
WARMUP,4,13,123,2.62,22.51,OK
WARMUP,2,13,126,2.62,22.52,OK
WARMUP,3,13,126,2.62,22.53,OK
WARMUP,1,13,127,2.62,22.54,OK
WARMUP,4,14,123,2.62,22.54,OK
WARMUP,2,14,123,2.62,22.55,OK
WARMUP,3,14,126,2.62,22.56,OK
WARMUP,1,14,127,2.62,22.57,OK
WARMUP,4,15,123,2.62,22.58,OK
WARMUP,2,15,122,2.62,22.59,OK
WARMUP,3,15,126,2.62,22.60,OK
WARMUP,1,15,127,2.62,22.61,OK
WARMUP,4,16,123,2.62,22.62,OK
WARMUP,2,16,123,2.62,22.63,OK
WARMUP,3,16,126,2.62,22.64,OK
WARMUP,1,16,127,2.62,22.64,OK
WARMUP,4,17,122,2.62,22.65,OK
WARMUP,2,17,122,2.62,22.66,OK
WARMUP,3,17,126,2.62,22.67,OK
WARMUP,1,17,127,2.62,22.68,OK
WARMUP,4,18,124,2.62,22.69,OK
WARMUP,2,18,122,2.62,22.70,OK
WARMUP,3,18,128,2.62,22.71,OK
WARMUP,1,18,127,2.62,22.72,OK
WARMUP,4,19,122,2.62,22.73,OK
WARMUP,2,19,122,2.62,22.73,OK
WARMUP,3,19,125,2.62,22.74,OK
WARMUP,1,19,129,2.62,22.75,OK
WARMUP,4,20,123,2.62,22.76,OK
WARMUP,2,20,122,2.62,22.77,OK
WARMUP,3,20,125,2.62,22.78,OK
WARMUP,1,20,127,2.62,22.79,OK
WARMUP,4,21,122,2.62,22.80,OK
WARMUP,2,21,122,2.62,22.81,OK
WARMUP,3,21,126,2.62,22.82,OK
WARMUP,1,21,127,2.62,22.83,OK
WARMUP,4,22,122,2.62,22.83,OK
WARMUP,2,22,123,2.62,22.84,OK
WARMUP,3,22,125,2.62,22.14,OK
WARMUP,1,22,127,2.62,22.15,OK
WARMUP,4,23,122,2.62,22.16,OK
WARMUP,2,23,122,2.62,22.16,OK
WARMUP,3,23,126,2.62,22.17,OK
WARMUP,1,23,127,2.62,22.18,OK
WARMUP,4,24,122,2.62,22.19,OK
WARMUP,2,24,122,2.62,22.20,OK
WARMUP,3,24,128,2.62,22.21,OK
WARMUP,1,24,126,2.62,22.22,OK
WARMUP,4,25,122,2.62,22.23,OK
WARMUP,2,25,122,2.62,22.24,OK
WARMUP,3,25,125,2.62,22.25,OK
WARMUP,1,25,127,2.62,22.26,OK
WARMUP,4,26,123,2.62,22.26,OK
WARMUP,2,26,122,2.62,22.27,OK
WARMUP,3,26,126,2.62,22.28,OK
WARMUP,1,26,126,2.62,22.29,OK
WARMUP,4,27,122,2.62,22.30,OK
WARMUP,2,27,122,2.62,22.31,OK
WARMUP,3,27,126,2.62,22.32,OK
WARMUP,1,27,128,2.62,22.33,OK
WARMUP,4,28,122,2.62,22.34,OK
WARMUP,2,28,122,2.62,22.35,OK
WARMUP,3,28,125,2.62,22.36,OK
WARMUP,1,28,127,2.62,22.37,OK
WARMUP,4,29,122,2.62,22.38,OK
WARMUP,2,29,123,2.62,22.39,OK
WARMUP,3,29,125,2.62,22.40,OK
WARMUP,1,29,128,2.62,22.40,OK
WARMUP,4,30,123,2.62,22.41,OK
WARMUP,2,30,122,2.62,22.42,OK
WARMUP,3,30,126,2.62,22.43,OK
WARMUP,1,30,127,2.62,22.44,OK
WARMUP,4,31,122,2.62,22.45,OK
WARMUP,2,31,122,2.62,22.46,OK
WARMUP,3,31,126,2.62,22.47,OK
WARMUP,1,31,128,2.62,22.48,OK
WARMUP,4,32,122,2.62,22.49,OK
WARMUP,2,32,125,2.62,22.49,OK
WARMUP,3,32,125,2.62,22.50,OK
WARMUP,1,32,127,2.62,22.51,OK
WARMUP,4,33,123,2.62,22.52,OK
WARMUP,2,33,126,2.62,22.53,OK
WARMUP,3,33,126,2.62,22.54,OK
WARMUP,1,33,126,2.62,22.55,OK
WARMUP,4,34,122,2.62,22.56,OK
WARMUP,2,34,123,2.62,22.57,OK
WARMUP,3,34,126,2.62,22.58,OK
WARMUP,1,34,126,2.62,22.59,OK
WARMUP,4,35,123,2.62,22.60,OK
WARMUP,2,35,123,2.62,22.61,OK
WARMUP,3,35,125,2.62,22.62,OK
WARMUP,1,35,128,2.62,22.63,OK
WARMUP,2,36,122,2.62,22.64,OK
WARMUP,4,36,123,2.62,22.64,OK
WARMUP,3,36,127,2.62,22.65,OK
WARMUP,1,36,127,2.62,22.66,OK
WARMUP,4,37,122,2.62,22.67,OK
WARMUP,2,37,122,2.62,22.68,OK
WARMUP,3,37,125,2.62,22.69,OK
WARMUP,1,37,127,2.62,22.70,OK
WARMUP,4,38,122,2.62,22.71,OK
WARMUP,2,38,122,2.62,22.72,OK
WARMUP,3,38,125,2.62,22.73,OK
WARMUP,1,38,126,2.62,22.74,OK
WARMUP,4,39,122,2.62,22.74,OK
WARMUP,2,39,122,2.62,22.75,OK
WARMUP,3,39,125,2.62,22.76,OK
WARMUP,1,39,126,2.62,22.77,OK
WARMUP,4,40,122,2.62,22.78,OK
WARMUP,2,40,122,2.62,22.79,OK
WARMUP,3,40,125,2.62,22.80,OK
WARMUP,1,40,127,2.62,22.81,OK
WARMUP,2,41,123,2.62,22.83,OK
WARMUP,4,41,125,2.62,22.82,OK
WARMUP,3,41,126,2.62,22.83,OK
WARMUP,1,41,127,2.62,22.84,OK
WARMUP,4,42,124,2.62,22.85,OK
WARMUP,2,42,123,2.62,22.86,OK
WARMUP,3,42,126,2.62,22.87,OK
WARMUP,1,42,127,2.62,22.88,OK
WARMUP,4,43,122,2.62,22.89,OK
WARMUP,2,43,122,2.62,22.90,OK
WARMUP,3,43,126,2.62,22.91,OK
WARMUP,1,43,127,2.62,22.11,OK
WARMUP,4,44,123,2.62,22.12,OK
WARMUP,2,44,122,2.62,22.13,OK
WARMUP,3,44,125,2.62,22.14,OK
WARMUP,1,44,129,2.62,22.15,OK
WARMUP,4,45,123,2.62,22.16,OK
WARMUP,2,45,123,2.62,22.17,OK
WARMUP,3,45,126,2.62,22.17,OK
WARMUP,1,45,127,2.62,22.18,OK
WARMUP,4,46,122,2.62,22.19,OK
WARMUP,2,46,123,2.62,22.20,OK
WARMUP,3,46,125,2.62,22.21,OK
WARMUP,1,46,126,2.62,22.22,OK
WARMUP,4,47,122,2.62,22.23,OK
WARMUP,2,47,122,2.62,22.24,OK
WARMUP,3,47,132,2.62,22.26,OK
WARMUP,1,47,130,2.62,22.25,OK
WARMUP,4,48,122,2.62,22.27,OK
WARMUP,2,48,123,2.62,22.27,OK
WARMUP,3,48,126,2.62,22.28,OK
WARMUP,1,48,126,2.62,22.29,OK
WARMUP,4,49,123,2.62,22.30,OK
WARMUP,2,49,122,2.62,22.31,OK
WARMUP,3,49,125,2.62,22.32,OK
WARMUP,1,49,127,2.62,22.33,OK
WARMUP,4,50,122,2.62,22.34,OK
WARMUP,2,50,122,2.62,22.35,OK
WARMUP,3,50,125,2.62,22.36,OK
WARMUP,1,50,127,2.62,22.36,OK
WARMUP,4,51,123,2.62,22.37,OK
WARMUP,2,51,122,2.62,22.38,OK
WARMUP,3,51,126,2.62,22.40,OK
WARMUP,1,51,127,2.62,22.39,OK
WARMUP,4,52,122,2.62,22.41,OK
WARMUP,2,52,122,2.62,22.42,OK
WARMUP,3,52,125,2.62,22.44,OK
WARMUP,1,52,128,2.62,22.43,OK
WARMUP,4,53,123,2.62,22.45,OK
WARMUP,2,53,122,2.62,22.46,OK
WARMUP,3,53,126,2.62,22.46,OK
WARMUP,1,53,128,2.62,22.47,OK
WARMUP,4,54,123,2.62,22.48,OK
WARMUP,2,54,122,2.62,22.49,OK
WARMUP,3,54,126,2.62,22.50,OK
WARMUP,1,54,127,2.62,22.51,OK
WARMUP,4,55,123,2.62,22.52,OK
WARMUP,2,55,123,2.62,22.53,OK
WARMUP,3,55,126,2.62,22.54,OK
WARMUP,1,55,127,2.62,22.55,OK
WARMUP,4,56,123,2.62,22.55,OK
WARMUP,2,56,123,2.62,22.56,OK
WARMUP,3,56,125,2.62,22.57,OK
WARMUP,1,56,128,2.62,22.58,OK
WARMUP,4,57,122,2.62,22.59,OK
WARMUP,2,57,122,2.62,22.60,OK
WARMUP,3,57,125,2.62,22.61,OK
WARMUP,1,57,127,2.62,22.62,OK
WARMUP,4,58,123,2.62,22.63,OK
WARMUP,2,58,124,2.62,22.64,OK
WARMUP,3,58,127,2.62,22.65,OK
WARMUP,1,58,127,2.62,22.65,OK
WARMUP,4,59,123,2.62,22.66,OK
WARMUP,2,59,122,2.62,22.67,OK
WARMUP,3,59,132,2.62,22.69,OK
WARMUP,1,59,133,2.62,22.68,OK
WARMUP,4,60,123,2.62,22.70,OK
WARMUP,2,60,123,2.62,22.71,OK
WARMUP,3,60,128,2.62,22.72,OK
WARMUP,1,60,130,2.62,22.73,OK
WARMUP,4,61,123,2.62,22.74,OK
WARMUP,2,61,122,2.62,22.75,OK
WARMUP,3,61,125,2.62,22.75,OK
WARMUP,1,61,127,2.62,22.76,OK
WARMUP,4,62,122,2.62,22.77,OK
WARMUP,2,62,122,2.62,22.78,OK
WARMUP,3,62,125,2.62,22.79,OK
WARMUP,1,62,128,2.62,22.80,OK
WARMUP,4,63,122,2.62,22.81,OK
WARMUP,2,63,122,2.62,22.82,OK
WARMUP,3,63,126,2.62,22.83,OK
WARMUP,1,63,127,2.62,22.84,OK
WARMUP,4,64,123,2.62,22.84,OK
WARMUP,2,64,121,2.62,22.85,OK
WARMUP,3,64,125,2.62,22.86,OK
WARMUP,1,64,127,2.62,22.87,OK
WARMUP,4,65,122,2.62,22.88,OK
WARMUP,2,65,122,2.62,22.89,OK
WARMUP,3,65,126,2.62,22.90,OK
WARMUP,1,65,127,2.62,22.91,OK
WARMUP,4,66,129,2.62,22.14,OK
WARMUP,2,66,127,2.62,22.15,OK
WARMUP,3,66,126,2.62,22.16,OK
WARMUP,1,66,128,2.62,22.17,OK
WARMUP,4,67,123,2.62,22.18,OK
WARMUP,2,67,122,2.62,22.19,OK
WARMUP,3,67,125,2.62,22.20,OK
WARMUP,1,67,128,2.62,22.21,OK
WARMUP,4,68,123,2.62,22.21,OK
WARMUP,2,68,122,2.62,22.22,OK
WARMUP,3,68,125,2.62,22.23,OK
WARMUP,1,68,128,2.62,22.24,OK
WARMUP,4,69,130,2.62,22.25,OK
WARMUP,2,69,129,2.62,22.26,OK
WARMUP,3,69,125,2.62,22.27,OK
WARMUP,1,69,126,2.62,22.28,OK
WARMUP,4,70,122,2.62,22.29,OK
WARMUP,2,70,122,2.62,22.30,OK
WARMUP,3,70,125,2.62,22.30,OK
WARMUP,1,70,127,2.62,22.31,OK
WARMUP,4,71,123,2.62,22.32,OK
WARMUP,2,71,122,2.62,22.33,OK
WARMUP,3,71,126,2.62,22.35,OK
WARMUP,1,71,127,2.62,22.34,OK
WARMUP,4,72,122,2.62,22.36,OK
WARMUP,2,72,123,2.62,22.37,OK
WARMUP,3,72,125,2.62,22.39,OK
WARMUP,1,72,127,2.62,22.38,OK
WARMUP,4,73,123,2.62,22.40,OK
WARMUP,2,73,122,2.62,22.40,OK
WARMUP,3,73,126,2.62,22.42,OK
WARMUP,1,73,127,2.62,22.41,OK
WARMUP,4,74,123,2.62,22.43,OK
WARMUP,2,74,122,2.62,22.44,OK
WARMUP,3,74,126,2.62,22.45,OK
WARMUP,1,74,128,2.62,22.46,OK
WARMUP,4,75,122,2.62,22.47,OK
WARMUP,2,75,123,2.62,22.48,OK
WARMUP,3,75,126,2.62,22.49,OK
WARMUP,1,75,128,2.62,22.49,OK
WARMUP,4,76,123,2.62,22.50,OK
WARMUP,2,76,123,2.62,22.51,OK
WARMUP,3,76,126,2.62,22.53,OK
WARMUP,1,76,127,2.62,22.52,OK
WARMUP,2,77,123,2.62,22.55,OK
WARMUP,4,77,131,2.62,22.54,OK
WARMUP,3,77,127,2.62,22.57,OK
WARMUP,1,77,129,2.62,22.56,OK
WARMUP,4,78,123,2.62,22.58,OK
WARMUP,2,78,123,2.62,22.59,OK
WARMUP,3,78,128,2.62,22.60,OK
WARMUP,1,78,127,2.62,22.59,OK
WARMUP,4,79,123,2.62,22.61,OK
WARMUP,2,79,124,2.62,22.62,OK
WARMUP,3,79,125,2.62,22.64,OK
WARMUP,1,79,127,2.62,22.63,OK
WARMUP,4,80,122,2.62,22.65,OK
WARMUP,2,80,124,2.62,22.66,OK
WARMUP,3,80,126,2.62,22.68,OK
WARMUP,1,80,128,2.62,22.67,OK
WARMUP,4,81,123,2.62,22.68,OK
WARMUP,2,81,123,2.62,22.69,OK
WARMUP,3,81,127,2.62,22.70,OK
WARMUP,1,81,128,2.62,22.71,OK
WARMUP,4,82,122,2.62,22.72,OK
WARMUP,2,82,123,2.62,22.73,OK
WARMUP,3,82,126,2.62,22.75,OK
WARMUP,1,82,128,2.62,22.74,OK
WARMUP,4,83,123,2.62,22.76,OK
WARMUP,2,83,122,2.62,22.77,OK
WARMUP,3,83,125,2.62,22.78,OK
WARMUP,1,83,128,2.62,22.78,OK
WARMUP,4,84,122,2.62,22.79,OK
WARMUP,2,84,122,2.62,22.80,OK
WARMUP,3,84,127,2.62,22.82,OK
WARMUP,1,84,127,2.62,22.81,OK
WARMUP,4,85,123,2.62,22.83,OK
WARMUP,2,85,122,2.62,22.84,OK
WARMUP,3,85,126,2.62,22.85,OK
WARMUP,1,85,128,2.62,22.86,OK
WARMUP,4,86,123,2.62,22.87,OK
WARMUP,2,86,123,2.62,22.87,OK
WARMUP,3,86,126,2.62,22.88,OK
WARMUP,1,86,128,2.62,22.89,OK
WARMUP,4,87,123,2.62,22.90,OK
WARMUP,2,87,123,2.62,22.11,OK
WARMUP,3,87,126,2.62,22.13,OK
WARMUP,1,87,126,2.62,22.12,OK
WARMUP,4,88,123,2.62,22.14,OK
WARMUP,2,88,123,2.62,22.15,OK
WARMUP,3,88,126,2.62,22.17,OK
WARMUP,1,88,127,2.62,22.16,OK
WARMUP,4,89,123,2.62,22.17,OK
WARMUP,2,89,122,2.62,22.18,OK
WARMUP,3,89,126,2.62,22.19,OK
WARMUP,1,89,126,2.62,22.20,OK
WARMUP,2,90,122,2.62,22.21,OK
WARMUP,4,90,124,2.62,22.22,OK
WARMUP,3,90,127,2.62,22.24,OK
WARMUP,1,90,127,2.62,22.23,OK
WARMUP,4,91,122,2.62,22.25,OK
WARMUP,2,91,122,2.62,22.26,OK
WARMUP,3,91,126,2.62,22.27,OK
WARMUP,1,91,126,2.62,22.27,OK
WARMUP,4,92,123,2.62,22.28,OK
WARMUP,2,92,123,2.62,22.29,OK
WARMUP,3,92,126,2.62,22.31,OK
WARMUP,1,92,127,2.62,22.30,OK
WARMUP,2,93,122,2.62,22.32,OK
WARMUP,4,93,122,2.62,22.33,OK
WARMUP,3,93,125,2.62,22.35,OK
WARMUP,1,93,127,2.62,22.34,OK
WARMUP,2,94,122,2.62,22.36,OK
WARMUP,4,94,123,2.62,22.36,OK
WARMUP,3,94,125,2.62,22.38,OK
WARMUP,1,94,127,2.62,22.37,OK
WARMUP,4,95,122,2.62,22.39,OK
WARMUP,2,95,123,2.62,22.40,OK
WARMUP,3,95,125,2.62,22.42,OK
WARMUP,1,95,127,2.62,22.41,OK
WARMUP,4,96,122,2.62,22.43,OK
WARMUP,2,96,127,2.62,22.44,OK
WARMUP,3,96,125,2.62,22.46,OK
WARMUP,1,96,126,2.62,22.45,OK
WARMUP,4,97,125,2.62,22.46,OK
WARMUP,2,97,127,2.62,22.47,OK
WARMUP,3,97,126,2.62,22.48,OK
WARMUP,1,97,126,2.62,22.49,OK
WARMUP,4,98,124,2.62,22.50,OK
WARMUP,2,98,124,2.62,22.51,OK
WARMUP,3,98,127,2.62,22.53,OK
WARMUP,1,98,129,2.62,22.52,OK
WARMUP,4,99,123,2.62,22.54,OK
WARMUP,2,99,123,2.62,22.55,OK
WARMUP,3,99,126,2.62,22.57,OK
WARMUP,1,99,128,2.62,22.56,OK
WARMUP,4,100,124,2.62,22.58,OK
WARMUP,2,100,124,2.62,22.58,OK
WARMUP,3,100,126,2.62,22.60,OK
WARMUP,1,100,127,2.62,22.59,OK
STEADY,4,101,123,2.62,22.61,OK
STEADY,2,101,125,2.62,22.62,OK
STEADY,3,101,126,2.62,22.64,OK
STEADY,1,101,128,2.62,22.63,OK
STEADY,4,102,124,2.62,22.65,OK
STEADY,2,102,123,2.62,22.66,OK
STEADY,3,102,127,2.62,22.68,OK
STEADY,1,102,127,2.62,22.67,OK
STEADY,2,103,123,2.62,22.69,OK
STEADY,4,103,123,2.62,22.68,OK
STEADY,3,103,126,2.62,22.71,OK
STEADY,1,103,127,2.62,22.70,OK
STEADY,4,104,122,2.62,22.72,OK
STEADY,2,104,123,2.62,22.73,OK
STEADY,3,104,128,2.62,22.75,OK
STEADY,1,104,129,2.62,22.74,OK
STEADY,4,105,124,2.62,22.76,OK
STEADY,2,105,124,2.62,22.77,OK
STEADY,3,105,125,2.62,22.78,OK
STEADY,1,105,127,2.62,22.77,OK
STEADY,2,106,122,2.62,22.80,OK
STEADY,4,106,123,2.62,22.79,OK
STEADY,3,106,125,2.62,22.82,OK
STEADY,1,106,127,2.62,22.81,OK
STEADY,4,107,124,2.62,22.84,OK
STEADY,2,107,123,2.62,22.83,OK
STEADY,3,107,127,2.62,22.86,OK
STEADY,1,107,127,2.62,22.85,OK
STEADY,4,108,125,2.62,22.87,OK
STEADY,2,108,124,2.62,22.87,OK
STEADY,3,108,126,2.62,22.88,OK
STEADY,1,108,128,2.62,22.89,OK
STEADY,4,109,123,2.62,22.90,OK
STEADY,2,109,123,2.62,22.14,OK
STEADY,3,109,126,2.62,22.15,OK
STEADY,1,109,127,2.62,22.16,OK
STEADY,4,110,122,2.62,22.17,OK
STEADY,2,110,122,2.62,22.18,OK
STEADY,3,110,126,2.62,22.20,OK
STEADY,1,110,127,2.62,22.19,OK
STEADY,4,111,123,2.62,22.20,OK
STEADY,2,111,122,2.62,22.21,OK
STEADY,3,111,126,2.62,22.22,OK
STEADY,1,111,127,2.62,22.23,OK
STEADY,4,112,122,2.73,22.24,OK
STEADY,2,112,122,2.73,22.25,OK
STEADY,3,112,127,2.73,22.26,OK
STEADY,1,112,127,2.73,22.27,OK
STEADY,4,113,123,2.73,22.28,OK
STEADY,2,113,122,2.73,22.29,OK
STEADY,3,113,125,2.73,22.30,OK
STEADY,1,113,126,2.73,22.30,OK
STEADY,4,114,123,2.73,22.31,OK
STEADY,2,114,122,2.73,22.32,OK
STEADY,3,114,127,2.73,22.34,OK
STEADY,1,114,128,2.73,22.35,OK
STEADY,4,115,124,2.73,22.36,OK
STEADY,2,115,123,2.73,22.36,OK
STEADY,3,115,126,2.73,22.37,OK
STEADY,1,115,127,2.73,22.38,OK
STEADY,4,116,123,2.73,22.39,OK
STEADY,2,116,123,2.73,22.40,OK
STEADY,3,116,126,2.73,22.42,OK
STEADY,1,116,128,2.73,22.41,OK
STEADY,4,117,125,2.73,22.43,OK
STEADY,2,117,124,2.73,22.44,OK
STEADY,3,117,127,2.73,22.45,OK
STEADY,1,117,127,2.73,22.46,OK
STEADY,4,118,123,2.73,22.46,OK
STEADY,2,118,123,2.73,22.47,OK
STEADY,3,118,127,2.73,22.48,OK
STEADY,1,118,127,2.73,22.49,OK
STEADY,4,119,123,2.73,22.50,OK
STEADY,2,119,124,2.73,22.51,OK
STEADY,3,119,126,2.73,22.52,OK
STEADY,1,119,127,2.73,22.53,OK
STEADY,4,120,123,2.73,22.54,OK
STEADY,2,120,123,2.73,22.55,OK
STEADY,3,120,126,2.73,22.55,OK
STEADY,1,120,133,2.73,22.56,OK
STEADY,4,121,122,2.73,22.57,OK
STEADY,2,121,125,2.73,22.58,OK
STEADY,3,121,130,2.73,22.60,OK
STEADY,1,121,130,2.73,22.59,OK
STEADY,4,122,123,2.73,22.61,OK
STEADY,2,122,123,2.73,22.62,OK
STEADY,3,122,126,2.73,22.63,OK
STEADY,1,122,127,2.73,22.64,OK
STEADY,4,123,122,2.73,22.65,OK
STEADY,2,123,122,2.73,22.65,OK
STEADY,3,123,125,2.73,22.66,OK
STEADY,1,123,127,2.73,22.67,OK
STEADY,4,124,122,2.73,22.68,OK
STEADY,2,124,123,2.73,22.69,OK
STEADY,3,124,126,2.73,22.71,OK
STEADY,1,124,126,2.73,22.70,OK
STEADY,4,125,123,2.73,22.72,OK
STEADY,2,125,122,2.73,22.73,OK
STEADY,3,125,126,2.73,22.75,OK
STEADY,1,125,127,2.73,22.74,OK
STEADY,4,126,122,2.73,22.76,OK
STEADY,2,126,122,2.73,22.77,OK
STEADY,3,126,126,2.73,22.78,OK
STEADY,1,126,126,2.73,22.77,OK
STEADY,4,127,123,2.73,22.79,OK
STEADY,2,127,123,2.73,22.80,OK
STEADY,3,127,127,2.73,22.82,OK
STEADY,1,127,126,2.73,22.81,OK
STEADY,4,128,123,2.73,22.83,OK
STEADY,2,128,122,2.73,22.84,OK
STEADY,3,128,127,2.73,22.86,OK
STEADY,1,128,127,2.73,22.85,OK
STEADY,4,129,123,2.73,22.86,OK
STEADY,2,129,122,2.73,22.87,OK
STEADY,3,129,125,2.73,22.88,OK
STEADY,1,129,126,2.73,22.89,OK
STEADY,4,130,122,2.73,22.90,OK
STEADY,2,130,122,2.73,22.91,OK
STEADY,3,130,125,2.73,22.15,OK
STEADY,1,130,126,2.73,22.16,OK
STEADY,4,131,122,2.73,22.17,OK
STEADY,2,131,122,2.73,22.18,OK
STEADY,3,131,125,2.73,22.19,OK
STEADY,1,131,127,2.73,22.19,OK
STEADY,4,132,123,2.73,22.20,OK
STEADY,2,132,122,2.73,22.21,OK
STEADY,3,132,126,2.73,22.22,OK
STEADY,1,132,127,2.73,22.23,OK
STEADY,4,133,121,2.73,22.24,OK
STEADY,2,133,122,2.73,22.25,OK
STEADY,3,133,126,2.73,22.26,OK
STEADY,1,133,126,2.73,22.27,OK
STEADY,4,134,122,2.73,22.28,OK
STEADY,2,134,122,2.73,22.29,OK
STEADY,3,134,125,2.73,22.29,OK
STEADY,1,134,127,2.73,22.30,OK
STEADY,4,135,123,2.73,22.31,OK
STEADY,2,135,122,2.73,22.32,OK
STEADY,3,135,125,2.73,22.33,OK
STEADY,1,135,126,2.73,22.34,OK
STEADY,4,136,122,2.73,22.35,OK
STEADY,2,136,122,2.73,22.36,OK
STEADY,3,136,126,2.73,22.37,OK
STEADY,1,136,126,2.73,22.38,OK
STEADY,4,137,122,2.73,22.38,OK
STEADY,2,137,122,2.73,22.39,OK
STEADY,3,137,126,2.73,22.40,OK
STEADY,1,137,126,2.73,22.41,OK
STEADY,4,138,122,2.73,22.42,OK
STEADY,2,138,124,2.73,22.43,OK
STEADY,3,138,125,2.73,22.44,OK
STEADY,1,138,127,2.73,22.45,OK
STEADY,4,139,122,2.73,22.46,OK
STEADY,2,139,125,2.73,22.47,OK
STEADY,3,139,125,2.73,22.48,OK
STEADY,1,139,127,2.73,22.48,OK
STEADY,4,140,123,2.73,22.49,OK
STEADY,2,140,124,2.73,22.50,OK
STEADY,3,140,126,2.73,22.51,OK
STEADY,1,140,127,2.73,22.52,OK
STEADY,4,141,122,2.73,22.53,OK
STEADY,2,141,123,2.73,22.54,OK
STEADY,3,141,126,2.73,22.55,OK
STEADY,1,141,127,2.73,22.56,OK
STEADY,4,142,123,2.73,22.57,OK
STEADY,2,142,122,2.73,22.57,OK
STEADY,3,142,127,2.73,22.58,OK
STEADY,1,142,127,2.73,22.59,OK
STEADY,4,143,123,2.73,22.60,OK
STEADY,2,143,123,2.73,22.61,OK
STEADY,3,143,126,2.73,22.62,OK
STEADY,1,143,127,2.73,22.63,OK
STEADY,4,144,124,2.73,22.64,OK
STEADY,2,144,124,2.73,22.65,OK
STEADY,1,144,127,2.73,22.66,OK
STEADY,3,144,130,2.73,22.67,OK
STEADY,4,145,123,2.73,22.67,OK
STEADY,2,145,122,2.73,22.68,OK
STEADY,3,145,126,2.73,22.69,OK
STEADY,1,145,127,2.73,22.70,OK
STEADY,4,146,124,2.73,22.71,OK
STEADY,2,146,125,2.73,22.72,OK
STEADY,3,146,129,2.73,22.73,OK
STEADY,1,146,129,2.73,22.74,OK
STEADY,4,147,123,2.73,22.75,OK
STEADY,2,147,122,2.73,22.76,OK
STEADY,3,147,126,2.73,22.76,OK
STEADY,1,147,127,2.73,22.77,OK
STEADY,4,148,123,2.73,22.78,OK
STEADY,2,148,123,2.73,22.79,OK
STEADY,3,148,126,2.73,22.80,OK
STEADY,1,148,127,2.73,22.81,OK
STEADY,4,149,123,2.73,22.82,OK
STEADY,2,149,123,2.73,22.83,OK
STEADY,3,149,126,2.73,22.84,OK
STEADY,1,149,127,2.73,22.85,OK
STEADY,4,150,123,2.73,22.86,OK
STEADY,2,150,122,2.73,22.86,OK
STEADY,3,150,125,2.73,22.87,OK
STEADY,1,150,128,2.73,22.88,OK
STEADY,4,151,122,2.73,22.89,OK
STEADY,2,151,124,2.73,22.90,OK
STEADY,3,151,127,2.73,22.91,OK
STEADY,1,151,127,2.73,22.15,OK
STEADY,4,152,123,2.73,22.16,OK
STEADY,2,152,122,2.73,22.17,OK
STEADY,3,152,125,2.73,22.18,OK
STEADY,1,152,126,2.73,22.19,OK
STEADY,4,153,122,2.73,22.20,OK
STEADY,2,153,124,2.73,22.21,OK
STEADY,3,153,125,2.73,22.21,OK
STEADY,1,153,128,2.73,22.22,OK
STEADY,4,154,123,2.73,22.23,OK
STEADY,2,154,123,2.73,22.24,OK
