Fase,ClienteID,Iteracion,Latencia_ms,CPU_Load,RAM_MB,Status
WARMUP,2,18,131,2.76,21.99,OK
WARMUP,4,18,562,2.76,22.03,OK
WARMUP,2,18,533,2.76,22.07,OK
WARMUP,1,19,563,2.76,22.12,OK
WARMUP,1,19,130,2.76,22.20,OK
WARMUP,4,18,530,2.76,22.16,OK
WARMUP,3,18,537,2.76,22.24,OK
WARMUP,2,19,127,2.76,22.28,OK
WARMUP,1,19,500,2.76,22.32,OK
WARMUP,3,19,130,2.76,22.36,OK
WARMUP,4,19,132,2.76,22.44,OK
WARMUP,2,19,449,2.76,22.40,OK
WARMUP,1,20,131,2.76,22.49,OK
WARMUP,1,20,303,2.76,22.53,OK
WARMUP,3,20,138,2.76,22.57,OK
WARMUP,4,20,133,2.76,22.61,OK
WARMUP,3,20,305,2.76,21.84,OK
WARMUP,1,21,132,2.76,21.88,OK
WARMUP,4,20,309,2.76,21.97,OK
WARMUP,4,20,434,2.76,21.92,OK
WARMUP,2,21,133,2.76,22.01,OK
WARMUP,3,21,132,2.76,22.05,OK
WARMUP,4,21,405,2.76,22.09,OK
WARMUP,4,21,138,2.76,22.13,OK
WARMUP,1,22,128,2.76,22.21,OK
WARMUP,2,21,317,2.76,22.17,OK
WARMUP,2,22,204,2.76,22.25,OK
WARMUP,3,22,407,2.76,22.29,OK
WARMUP,2,22,133,2.76,22.34,OK
WARMUP,3,22,129,2.76,22.38,OK
WARMUP,4,22,406,2.76,22.42,OK
WARMUP,2,22,425,2.76,22.46,OK
WARMUP,4,22,132,2.76,22.50,OK
WARMUP,1,23,130,2.76,22.54,OK
WARMUP,3,22,313,2.76,22.58,OK
WARMUP,4,22,311,2.76,22.62,OK
WARMUP,2,23,128,2.76,21.84,OK
WARMUP,3,23,135,2.76,21.88,OK
WARMUP,4,23,130,2.76,21.92,OK
WARMUP,1,24,129,2.76,21.97,OK
WARMUP,2,24,139,2.76,22.01,OK
WARMUP,3,24,142,2.76,22.05,OK
WARMUP,4,24,135,2.76,22.09,OK
WARMUP,1,25,126,2.76,22.13,OK
WARMUP,2,25,131,2.76,22.17,OK
WARMUP,3,25,130,2.76,22.21,OK
WARMUP,4,25,134,2.76,22.25,OK
WARMUP,1,26,128,2.76,22.29,OK
WARMUP,2,26,133,2.76,22.34,OK
WARMUP,3,26,131,2.76,22.38,OK
WARMUP,4,26,129,2.76,22.42,OK
WARMUP,1,27,133,2.76,22.46,OK
WARMUP,2,27,128,2.76,22.50,OK
WARMUP,4,27,130,2.76,22.58,OK
WARMUP,3,27,138,2.76,22.54,OK
WARMUP,1,28,132,2.76,22.62,OK
WARMUP,2,28,124,2.76,21.85,OK
WARMUP,3,28,129,2.76,21.89,OK
WARMUP,4,28,134,2.76,21.93,OK
WARMUP,1,29,131,2.76,21.97,OK
WARMUP,2,29,127,2.76,22.01,OK
WARMUP,3,29,135,2.76,22.05,OK
WARMUP,4,29,135,2.76,22.09,OK
WARMUP,1,30,132,2.76,22.13,OK
WARMUP,2,30,127,2.76,22.18,OK
WARMUP,3,30,138,2.76,22.22,OK
WARMUP,4,30,133,2.76,22.26,OK
WARMUP,1,31,133,2.76,22.30,OK
WARMUP,2,31,132,2.76,22.34,OK
WARMUP,3,31,127,2.76,22.38,OK
WARMUP,4,31,129,2.76,22.42,OK
WARMUP,1,32,131,2.76,22.46,OK
WARMUP,2,32,130,2.76,22.50,OK
WARMUP,3,32,134,2.76,22.54,OK
WARMUP,4,32,134,2.76,22.59,OK
WARMUP,1,33,136,2.76,22.63,OK
WARMUP,2,33,135,2.76,21.85,OK
WARMUP,3,33,132,2.76,21.89,OK
WARMUP,4,33,127,2.76,21.93,OK
WARMUP,1,34,132,2.76,21.97,OK
WARMUP,2,34,133,2.76,22.01,OK
WARMUP,3,34,134,2.76,22.05,OK
WARMUP,4,34,130,2.76,22.10,OK
WARMUP,1,35,133,2.76,22.14,OK
WARMUP,2,35,136,2.76,22.18,OK
WARMUP,3,35,131,2.76,22.22,OK
WARMUP,4,35,127,2.76,22.26,OK
WARMUP,1,36,129,2.76,22.30,OK
WARMUP,2,36,130,2.76,22.34,OK
WARMUP,3,36,132,2.76,22.38,OK
WARMUP,4,36,129,2.76,22.42,OK
WARMUP,1,37,127,2.76,22.46,OK
WARMUP,2,37,138,2.76,22.50,OK
WARMUP,3,37,131,2.76,22.55,OK
WARMUP,4,37,135,2.76,22.59,OK
WARMUP,1,38,129,2.76,22.63,OK
WARMUP,2,38,129,2.76,21.88,OK
WARMUP,3,38,128,2.76,21.92,OK
WARMUP,4,38,139,2.76,21.96,OK
WARMUP,1,39,131,2.76,22.00,OK
WARMUP,2,39,131,2.76,22.04,OK
WARMUP,3,39,134,2.76,22.08,OK
WARMUP,4,39,132,2.76,22.12,OK
WARMUP,1,40,138,2.76,22.17,OK
WARMUP,2,40,137,2.76,22.21,OK
WARMUP,3,40,133,2.76,22.25,OK
WARMUP,4,40,138,2.76,22.29,OK
WARMUP,1,41,134,2.76,22.33,OK
WARMUP,2,41,131,2.76,22.37,OK
WARMUP,3,41,130,2.76,22.41,OK
WARMUP,4,41,138,2.76,22.45,OK
WARMUP,1,42,134,2.76,22.49,OK
WARMUP,2,42,131,2.76,22.53,OK
WARMUP,4,42,130,2.76,22.58,OK
WARMUP,3,42,140,2.76,22.62,OK
WARMUP,1,43,137,2.76,21.85,OK
WARMUP,2,43,132,2.76,21.89,OK
WARMUP,3,43,136,2.76,21.93,OK
WARMUP,4,43,129,2.76,21.97,OK
WARMUP,1,44,132,2.76,22.01,OK
WARMUP,2,44,132,2.76,22.05,OK
WARMUP,3,44,137,2.76,22.09,OK
WARMUP,4,44,134,2.76,22.14,OK
WARMUP,1,45,130,2.76,22.18,OK
WARMUP,2,45,130,2.7,22.22,OK
WARMUP,3,45,135,2.7,22.26,OK
WARMUP,4,45,127,2.7,22.30,OK
WARMUP,1,46,135,2.7,22.34,OK
WARMUP,2,46,133,2.7,22.38,OK
WARMUP,4,46,129,2.7,22.46,OK
WARMUP,3,46,137,2.7,22.42,OK
WARMUP,1,47,127,2.7,22.50,OK
WARMUP,2,47,136,2.7,22.54,OK
WARMUP,3,47,130,2.7,22.59,OK
WARMUP,4,47,137,2.7,22.63,OK
WARMUP,1,48,133,2.7,21.85,OK
WARMUP,2,48,133,2.7,21.89,OK
WARMUP,3,48,134,2.7,21.93,OK
WARMUP,4,48,129,2.7,21.97,OK
WARMUP,1,49,126,2.7,22.02,OK
WARMUP,2,49,133,2.7,22.06,OK
WARMUP,3,49,133,2.7,22.10,OK
WARMUP,4,49,134,2.7,22.14,OK
WARMUP,1,50,131,2.7,22.18,OK
WARMUP,2,50,129,2.7,22.22,OK
WARMUP,3,50,130,2.7,22.26,OK
WARMUP,4,50,134,2.7,22.30,OK
WARMUP,1,51,134,2.7,22.34,OK
WARMUP,2,51,138,2.7,22.38,OK
WARMUP,3,51,132,2.7,22.43,OK
WARMUP,4,51,128,2.7,22.47,OK
WARMUP,1,52,131,2.7,22.51,OK
WARMUP,2,52,133,2.7,22.55,OK
WARMUP,3,52,133,2.7,22.59,OK
WARMUP,4,52,132,2.7,22.63,OK
WARMUP,1,53,138,2.7,21.85,OK
WARMUP,2,53,133,2.7,21.89,OK
WARMUP,3,53,130,2.7,21.93,OK
WARMUP,4,53,134,2.7,21.97,OK
WARMUP,1,54,132,2.7,22.01,OK
WARMUP,2,54,129,2.7,22.05,OK
WARMUP,3,54,130,2.7,22.10,OK
WARMUP,4,54,134,2.7,22.14,OK
WARMUP,1,55,126,2.7,22.18,OK
WARMUP,2,55,133,2.7,22.22,OK
WARMUP,4,55,137,2.7,22.30,OK
WARMUP,3,55,143,2.7,22.26,OK
WARMUP,1,56,133,2.7,22.34,OK
WARMUP,2,56,135,2.7,22.38,OK
WARMUP,4,56,129,2.7,22.46,OK
WARMUP,3,56,137,2.7,22.42,OK
WARMUP,1,57,134,2.7,22.50,OK
WARMUP,2,57,135,2.7,22.55,OK
WARMUP,3,57,135,2.7,22.59,OK
WARMUP,4,57,138,2.7,22.63,OK
WARMUP,1,58,136,2.7,21.85,OK
WARMUP,2,58,133,2.7,21.89,OK
WARMUP,3,58,130,2.7,21.93,OK
WARMUP,4,58,129,2.7,21.97,OK
WARMUP,1,59,130,2.7,22.02,OK
WARMUP,2,59,133,2.7,22.06,OK
WARMUP,3,59,138,2.7,22.10,OK
WARMUP,4,59,136,2.7,22.14,OK
WARMUP,1,60,134,2.7,22.18,OK
WARMUP,2,60,134,2.7,22.22,OK
WARMUP,3,60,135,2.7,22.26,OK
WARMUP,4,60,133,2.7,22.30,OK
WARMUP,1,61,135,2.7,22.34,OK
WARMUP,2,61,134,2.7,22.39,OK
WARMUP,3,61,134,2.7,22.43,OK
WARMUP,4,61,136,2.7,22.47,OK
WARMUP,1,62,129,2.7,22.51,OK
WARMUP,2,62,135,2.7,22.55,OK
WARMUP,3,62,131,2.7,22.59,OK
WARMUP,4,62,134,2.7,22.63,OK
WARMUP,1,63,136,2.7,21.85,OK
WARMUP,2,63,134,2.7,21.89,OK
WARMUP,3,63,134,2.7,21.93,OK
WARMUP,4,63,134,2.7,21.98,OK
WARMUP,1,64,134,2.7,22.02,OK
WARMUP,2,64,130,2.7,22.06,OK
WARMUP,4,64,128,2.7,22.14,OK
WARMUP,3,64,136,2.7,22.10,OK
WARMUP,1,65,127,2.7,22.18,OK
WARMUP,2,65,134,2.7,22.22,OK
WARMUP,3,65,132,2.7,22.26,OK
WARMUP,4,65,134,2.7,22.30,OK
WARMUP,1,66,129,2.7,22.34,OK
WARMUP,2,66,133,2.7,22.38,OK
WARMUP,3,66,131,2.7,22.43,OK
WARMUP,1,67,135,2.7,22.47,OK
WARMUP,2,67,131,2.7,22.51,OK
WARMUP,3,67,129,2.7,22.55,OK
WARMUP,4,67,140,2.7,22.59,OK
WARMUP,1,68,135,2.7,22.63,OK
WARMUP,2,68,126,2.7,21.89,OK
WARMUP,4,67,192,2.7,21.85,OK
WARMUP,3,68,131,2.7,21.93,OK
WARMUP,4,68,135,2.7,21.98,OK
WARMUP,1,69,129,2.7,22.02,OK
WARMUP,2,69,134,2.7,22.06,OK
WARMUP,3,69,133,2.7,22.10,OK
WARMUP,4,69,135,2.7,22.14,OK
WARMUP,1,70,135,2.7,22.18,OK
WARMUP,2,70,127,2.7,22.22,OK
WARMUP,4,70,129,2.7,22.30,OK
WARMUP,3,70,138,2.7,22.26,OK
WARMUP,1,71,132,2.7,22.34,OK
WARMUP,2,71,135,2.7,22.39,OK
WARMUP,3,71,137,2.7,22.43,OK
WARMUP,4,71,131,2.7,22.47,OK
WARMUP,1,72,133,2.7,22.51,OK
WARMUP,2,72,133,2.7,22.55,OK
WARMUP,3,72,133,2.7,22.59,OK
WARMUP,4,72,131,2.7,22.63,OK
WARMUP,1,73,136,2.7,21.85,OK
WARMUP,2,73,134,2.7,21.89,OK
WARMUP,3,73,129,2.7,21.93,OK
WARMUP,4,73,132,2.7,21.98,OK
WARMUP,1,74,132,2.7,22.02,OK
WARMUP,2,74,134,2.7,22.06,OK
WARMUP,3,74,131,2.7,22.10,OK
WARMUP,1,75,126,2.7,22.18,OK
WARMUP,2,75,132,2.7,22.22,OK
WARMUP,3,75,129,2.7,22.26,OK
WARMUP,4,75,135,2.7,22.30,OK
WARMUP,1,76,133,2.7,22.34,OK
WARMUP,2,76,131,2.7,22.39,OK
WARMUP,4,76,127,2.7,22.47,OK
WARMUP,3,76,136,2.7,22.43,OK
WARMUP,1,77,134,2.7,22.51,OK
WARMUP,2,77,131,2.7,22.55,OK
WARMUP,3,77,135,2.7,22.59,OK
WARMUP,4,77,132,2.7,22.63,OK
WARMUP,1,78,132,2.7,21.85,OK
WARMUP,2,78,129,2.7,21.89,OK
WARMUP,3,78,127,2.7,21.94,OK
WARMUP,4,78,135,2.7,21.98,OK
WARMUP,1,79,133,2.7,22.02,OK
WARMUP,2,79,131,2.7,22.06,OK
WARMUP,3,79,128,2.7,22.10,OK
WARMUP,4,79,132,2.7,22.14,OK
WARMUP,2,80,125,2.7,22.22,OK
WARMUP,1,80,136,2.7,22.18,OK
WARMUP,3,80,131,2.7,22.26,OK
WARMUP,4,80,130,2.7,22.31,OK
WARMUP,4,80,384,2.7,22.14,OK
WARMUP,1,81,132,2.7,22.35,OK
WARMUP,2,81,139,2.7,22.39,OK
WARMUP,3,81,131,2.7,22.43,OK
WARMUP,4,81,130,2.7,22.47,OK
WARMUP,1,82,137,2.7,22.51,OK
WARMUP,2,82,133,2.7,22.55,OK
WARMUP,3,82,132,2.7,22.59,OK
WARMUP,4,82,136,2.7,22.63,OK
WARMUP,1,83,129,2.7,21.85,OK
WARMUP,2,83,130,2.7,21.90,OK
WARMUP,4,83,125,2.7,21.98,OK
WARMUP,3,83,134,2.7,21.94,OK
WARMUP,1,84,133,2.7,22.02,OK
WARMUP,2,84,138,2.7,22.06,OK
WARMUP,3,84,139,2.7,22.14,OK
WARMUP,4,84,136,2.7,22.10,OK
WARMUP,1,85,132,2.7,22.18,OK
WARMUP,2,85,132,2.7,22.22,OK
WARMUP,3,85,129,2.7,22.27,OK
WARMUP,4,85,137,2.7,22.31,OK
WARMUP,1,86,133,2.7,22.35,OK
WARMUP,2,86,137,2.7,22.39,OK
WARMUP,3,86,133,2.7,22.43,OK
WARMUP,4,86,136,2.7,22.47,OK
WARMUP,1,87,136,2.7,22.51,OK
WARMUP,2,87,132,2.7,22.55,OK
WARMUP,4,87,125,2.7,22.59,OK
WARMUP,3,87,138,2.7,22.63,OK
WARMUP,1,88,133,2.7,21.86,OK
WARMUP,2,88,130,2.7,21.90,OK
WARMUP,3,88,133,2.7,21.98,OK
WARMUP,4,88,133,2.7,21.94,OK
WARMUP,1,89,133,2.7,22.02,OK
WARMUP,2,89,136,2.7,22.06,OK
WARMUP,4,89,129,2.7,22.10,OK
WARMUP,3,89,134,2.7,22.14,OK
WARMUP,1,90,134,2.7,22.18,OK
WARMUP,2,90,131,2.7,22.22,OK
WARMUP,3,90,131,2.7,22.31,OK
WARMUP,4,90,132,2.7,22.26,OK
WARMUP,1,91,139,2.7,22.35,OK
WARMUP,2,91,132,2.7,22.39,OK
WARMUP,4,91,130,2.7,22.47,OK
WARMUP,3,91,134,2.7,22.43,OK
WARMUP,1,92,137,2.7,22.51,OK
WARMUP,2,92,130,2.7,22.55,OK
WARMUP,3,92,130,2.7,22.60,OK
WARMUP,4,92,131,2.7,22.64,OK
WARMUP,1,93,135,2.7,21.86,OK
WARMUP,2,93,135,2.7,21.90,OK
WARMUP,4,93,129,2.7,21.94,OK
WARMUP,3,93,132,2.7,21.98,OK
WARMUP,1,94,135,2.7,22.02,OK
WARMUP,2,94,134,2.7,22.06,OK
WARMUP,3,94,132,2.7,22.10,OK
WARMUP,4,94,131,2.7,22.14,OK
WARMUP,1,95,128,2.7,22.18,OK
WARMUP,2,95,126,2.7,22.22,OK
WARMUP,3,95,130,2.7,22.27,OK
WARMUP,4,95,132,2.7,22.31,OK
WARMUP,1,96,129,2.7,22.35,OK
WARMUP,2,96,134,2.7,22.39,OK
WARMUP,4,96,127,2.7,22.47,OK
WARMUP,3,96,133,2.7,22.43,OK
WARMUP,1,97,139,2.7,22.51,OK
WARMUP,2,97,129,2.7,22.55,OK
WARMUP,3,97,133,2.7,22.59,OK
WARMUP,4,97,137,2.7,22.63,OK
WARMUP,1,98,136,2.7,21.89,OK
WARMUP,2,98,134,2.7,21.93,OK
WARMUP,3,98,129,2.7,21.97,OK
WARMUP,4,98,132,2.7,22.01,OK
WARMUP,1,99,132,2.7,22.05,OK
WARMUP,2,99,128,2.7,22.09,OK
WARMUP,3,99,131,2.7,22.13,OK
WARMUP,4,99,133,2.7,22.17,OK
WARMUP,1,100,136,2.7,22.21,OK
WARMUP,3,100,128,2.7,22.29,OK
WARMUP,2,100,139,2.7,22.25,OK
WARMUP,4,100,137,2.7,22.34,OK
WARMUP,1,101,133,2.7,22.38,OK
WARMUP,2,101,133,2.7,22.42,OK
WARMUP,3,101,135,2.7,22.46,OK
WARMUP,4,101,134,2.7,22.50,OK
WARMUP,1,102,132,2.7,22.54,OK
WARMUP,2,102,132,2.7,22.58,OK
WARMUP,4,102,126,2.7,22.62,OK
WARMUP,3,102,132,2.7,21.86,OK
WARMUP,1,103,129,2.7,21.90,OK
WARMUP,2,103,132,2.7,21.94,OK
WARMUP,4,103,130,2.7,22.03,OK
WARMUP,3,103,136,2.7,21.98,OK
STEADY,1,104,133,2.7,22.07,OK
STEADY,2,104,130,2.7,22.11,OK
STEADY,3,104,131,2.7,22.15,OK
STEADY,4,104,137,2.7,22.19,OK
STEADY,1,105,133,2.7,22.23,OK
STEADY,2,105,135,2.7,22.27,OK
STEADY,3,105,129,2.7,22.31,OK
STEADY,4,105,128,2.7,22.35,OK
STEADY,1,106,131,2.7,22.39,OK
STEADY,2,106,131,2.7,22.43,OK
STEADY,3,106,127,2.7,22.47,OK
STEADY,4,106,133,2.7,22.52,OK
STEADY,1,107,134,2.7,22.56,OK
STEADY,2,107,133,2.7,22.60,OK
STEADY,3,107,129,2.7,22.64,OK
STEADY,4,107,127,2.7,21.89,OK
STEADY,1,108,132,2.7,21.93,OK
STEADY,2,108,129,2.7,21.97,OK
STEADY,3,108,135,2.7,22.02,OK
STEADY,4,108,133,2.7,22.06,OK
STEADY,1,109,133,2.7,22.10,OK
STEADY,2,109,125,2.7,22.14,OK
STEADY,3,109,128,2.7,22.18,OK
STEADY,4,109,129,2.7,22.22,OK
STEADY,1,110,131,2.7,22.26,OK
STEADY,2,110,132,2.7,22.30,OK
STEADY,3,110,140,2.7,22.34,OK
STEADY,4,110,137,2.7,22.38,OK
STEADY,1,111,133,2.7,22.42,OK
STEADY,2,111,132,2.7,22.46,OK
STEADY,3,111,131,2.7,22.50,OK
STEADY,4,111,139,2.7,22.54,OK
STEADY,2,112,132,2.7,22.59,OK
STEADY,3,112,129,2.7,22.63,OK
STEADY,4,112,130,2.7,21.89,OK
STEADY,1,113,134,2.7,21.93,OK
STEADY,2,113,136,2.7,21.97,OK
STEADY,3,113,128,2.7,22.01,OK
STEADY,4,113,132,2.7,22.06,OK
STEADY,1,114,210,2.7,22.10,OK
STEADY,1,114,132,2.7,22.14,OK
STEADY,2,114,138,2.7,22.18,OK
STEADY,3,114,131,2.7,22.22,OK
STEADY,4,114,132,2.7,22.26,OK
STEADY,1,115,132,2.7,22.30,OK
STEADY,2,115,136,2.7,22.34,OK
STEADY,3,115,131,2.7,22.38,OK
STEADY,4,115,131,2.7,22.42,OK
STEADY,1,116,134,2.7,22.46,OK
STEADY,2,116,126,2.7,22.50,OK
STEADY,3,116,128,2.7,22.54,OK
STEADY,4,116,131,2.7,22.59,OK
STEADY,1,117,137,2.7,22.63,OK
STEADY,2,117,137,2.7,21.86,OK
STEADY,3,117,133,2.7,21.94,OK
STEADY,4,117,132,2.7,21.90,OK
STEADY,1,118,136,2.7,21.99,OK
STEADY,2,118,134,2.7,22.03,OK
STEADY,3,118,139,2.7,22.11,OK
STEADY,4,118,136,2.7,22.07,OK
STEADY,2,119,139,2.7,22.15,OK
STEADY,1,119,144,2.7,22.19,OK
STEADY,3,119,130,2.7,22.23,OK
STEADY,4,119,134,2.7,22.27,OK
STEADY,1,120,129,2.7,22.31,OK
STEADY,2,120,135,2.7,22.35,OK
STEADY,3,120,127,2.7,22.39,OK
STEADY,4,120,143,2.7,22.43,OK
STEADY,1,121,129,2.7,22.47,OK
STEADY,2,121,130,2.7,22.52,OK
STEADY,3,121,130,2.7,22.56,OK
STEADY,4,121,130,2.7,22.60,OK
STEADY,1,122,131,2.7,22.64,OK
STEADY,2,122,134,2.7,21.86,OK
STEADY,3,122,137,2.7,21.90,OK
STEADY,4,122,134,2.7,21.95,OK
STEADY,1,123,130,2.7,21.99,OK
STEADY,2,123,131,2.7,22.03,OK
STEADY,3,123,130,2.7,22.07,OK
STEADY,4,123,128,2.7,22.11,OK
STEADY,2,124,131,2.7,22.15,OK
STEADY,1,124,139,2.7,22.19,OK
STEADY,4,124,131,2.7,22.23,OK
STEADY,3,124,136,2.7,22.27,OK
STEADY,2,125,127,2.7,22.31,OK
STEADY,1,125,130,2.7,22.35,OK
STEADY,3,125,131,2.7,22.39,OK
STEADY,4,125,130,2.7,22.43,OK
STEADY,2,126,128,2.7,22.47,OK
STEADY,1,126,132,2.7,22.52,OK
STEADY,3,126,129,2.7,22.56,OK
STEADY,4,126,134,2.7,22.60,OK
STEADY,2,127,129,2.7,21.86,OK
STEADY,1,127,131,2.7,22.64,OK
STEADY,3,127,130,2.7,21.91,OK
STEADY,4,127,132,2.7,21.95,OK
STEADY,2,128,127,2.7,21.99,OK
STEADY,1,128,141,2.7,22.03,OK
STEADY,4,128,130,2.7,22.08,OK
STEADY,3,128,132,2.7,22.11,OK
STEADY,1,129,132,2.7,22.19,OK
STEADY,2,129,132,2.7,22.15,OK
STEADY,3,129,131,2.7,22.23,OK
STEADY,4,129,129,2.7,22.27,OK
STEADY,2,130,130,2.7,22.35,OK
STEADY,1,130,135,2.7,22.31,OK
STEADY,4,130,127,2.7,22.43,OK
STEADY,3,130,132,2.7,22.39,OK
STEADY,2,131,129,2.7,22.48,OK
STEADY,1,131,140,2.7,22.52,OK
STEADY,3,131,135,2.7,22.56,OK
STEADY,4,131,134,2.7,22.60,OK
STEADY,1,132,131,2.7,21.87,OK
STEADY,2,132,132,2.7,22.64,OK
STEADY,3,132,130,2.7,21.91,OK
STEADY,4,132,131,2.7,21.95,OK
STEADY,1,133,128,2.7,21.99,OK
STEADY,2,133,131,2.7,22.03,OK
STEADY,3,133,124,2.7,22.07,OK
STEADY,4,133,132,2.7,22.11,OK
STEADY,2,134,126,2.7,22.15,OK
STEADY,1,134,131,2.7,22.19,OK
STEADY,3,134,137,2.7,22.23,OK
STEADY,4,134,134,2.7,22.27,OK
STEADY,1,135,134,2.7,22.35,OK
STEADY,2,135,134,2.7,22.31,OK
STEADY,3,135,133,2.7,22.39,OK
STEADY,4,135,131,2.7,22.43,OK
STEADY,1,136,133,2.7,22.47,OK
STEADY,2,136,132,2.7,22.51,OK
STEADY,4,136,123,2.7,22.55,OK
STEADY,3,136,137,2.7,22.59,OK
STEADY,2,137,129,2.7,22.63,OK
STEADY,1,137,131,2.7,22.67,OK
STEADY,3,137,129,2.7,21.90,OK
STEADY,4,137,128,2.7,21.94,OK
STEADY,2,138,130,2.7,21.98,OK
STEADY,1,138,134,2.7,22.02,OK
STEADY,3,138,132,2.7,22.06,OK
STEADY,4,138,138,2.7,22.10,OK
STEADY,2,139,133,2.7,22.14,OK
STEADY,1,139,138,2.7,22.18,OK
STEADY,3,139,130,2.7,22.22,OK
STEADY,4,139,136,2.7,22.26,OK
STEADY,2,140,124,2.7,22.30,OK
STEADY,1,140,131,2.7,22.34,OK
STEADY,3,140,137,2.7,22.42,OK
STEADY,4,140,133,2.7,22.38,OK
STEADY,2,141,129,2.7,22.46,OK
STEADY,1,141,134,2.7,22.50,OK
STEADY,3,141,133,2.7,22.54,OK
STEADY,4,141,138,2.7,22.58,OK
STEADY,2,142,131,2.7,22.62,OK
STEADY,1,142,134,2.7,22.66,OK
STEADY,3,142,133,2.7,21.90,OK
STEADY,4,142,136,2.7,21.94,OK
STEADY,1,143,135,2.7,21.98,OK
STEADY,2,143,133,2.7,22.02,OK
STEADY,4,143,130,2.7,22.10,OK
STEADY,3,143,135,2.7,22.06,OK
STEADY,2,144,133,2.7,22.14,OK
STEADY,1,144,136,2.7,22.18,OK
STEADY,3,144,133,2.7,22.22,OK
STEADY,4,144,131,2.7,22.26,OK
STEADY,2,145,129,2.7,22.30,OK
STEADY,1,145,132,2.7,22.34,OK
STEADY,3,145,129,2.7,22.38,OK
STEADY,4,145,133,2.7,22.42,OK
STEADY,1,146,131,2.7,22.46,OK
STEADY,2,146,133,2.7,22.50,OK
STEADY,3,146,132,2.7,22.58,OK
STEADY,4,146,130,2.7,22.54,OK
STEADY,2,147,124,2.7,22.62,OK
STEADY,1,147,132,2.7,22.66,OK
STEADY,3,147,128,2.7,21.87,OK
STEADY,4,147,130,2.7,21.91,OK
STEADY,1,148,128,2.7,21.95,OK
STEADY,2,148,137,2.7,21.99,OK
STEADY,4,148,131,2.7,22.03,OK
STEADY,3,148,136,2.7,22.07,OK
STEADY,2,149,126,2.7,22.15,OK
STEADY,1,149,132,2.7,22.11,OK
STEADY,4,149,129,2.7,22.19,OK
STEADY,3,149,139,2.7,22.23,OK
STEADY,2,150,135,2.7,22.31,OK
STEADY,1,150,137,2.7,22.27,OK
STEADY,4,150,130,2.7,22.35,OK
STEADY,3,150,132,2.7,22.39,OK
STEADY,1,151,131,2.7,22.43,OK
STEADY,2,151,132,2.7,22.47,OK
STEADY,3,151,130,2.7,22.51,OK
STEADY,4,151,133,2.7,22.55,OK
STEADY,2,152,127,2.7,22.59,OK
STEADY,1,152,139,2.7,22.63,OK
STEADY,4,152,127,2.7,21.91,OK
STEADY,3,152,132,2.7,21.87,OK
STEADY,1,153,136,2.7,21.97,OK
STEADY,3,153,136,2.7,22.01,OK
STEADY,4,153,136,2.7,22.05,OK
STEADY,2,154,124,2.7,22.09,OK
STEADY,1,154,137,2.7,22.13,OK
STEADY,2,154,178,2.7,22.15,OK
STEADY,3,154,129,2.7,22.19,OK
STEADY,4,154,128,2.7,22.23,OK
STEADY,2,155,127,2.7,22.31,OK
STEADY,1,155,131,2.7,22.27,OK
STEADY,3,155,131,2.7,22.35,OK
STEADY,4,155,131,2.7,22.39,OK
STEADY,2,156,126,2.7,22.43,OK
STEADY,1,156,133,2.7,22.47,OK
STEADY,3,156,131,2.7,22.51,OK
STEADY,4,156,130,2.7,22.55,OK
STEADY,1,157,131,2.7,22.59,OK
STEADY,2,157,134,2.7,22.63,OK
