Fase,ClienteID,Iteracion,Latencia_ms,CPU_Load,RAM_MB,Status
STEADY,3,151,230,1.68,22.72,OK
STEADY,2,155,224,1.68,22.73,OK
STEADY,1,155,225,1.68,22.74,OK
STEADY,4,153,219,1.68,22.74,OK
STEADY,3,152,231,1.68,22.75,OK
STEADY,2,156,231,1.68,22.76,OK
STEADY,1,156,234,1.68,22.78,OK
STEADY,4,154,224,1.68,22.77,OK
STEADY,3,153,243,1.68,22.78,OK
STEADY,2,157,225,1.68,22.79,OK
STEADY,1,157,229,1.68,22.80,OK
STEADY,3,154,225,1.68,22.81,OK
STEADY,4,155,225,1.68,22.82,OK
STEADY,1,158,223,1.68,22.82,OK
STEADY,2,158,223,1.68,22.83,OK
STEADY,3,155,226,1.68,22.84,OK
STEADY,4,156,228,1.68,22.85,OK
STEADY,1,159,222,1.68,22.86,OK
STEADY,2,159,230,1.68,22.86,OK
STEADY,4,157,228,1.68,22.87,OK
STEADY,3,156,236,1.68,22.88,OK
STEADY,1,160,218,1.68,22.89,OK
STEADY,3,157,216,1.68,22.90,OK
STEADY,2,160,230,1.68,22.90,OK
STEADY,4,158,227,1.68,22.91,OK
STEADY,1,161,218,1.68,22.92,OK
STEADY,2,161,232,1.68,22.94,OK
STEADY,4,159,222,1.68,22.93,OK
STEADY,3,158,242,1.68,22.94,OK
STEADY,1,162,230,1.68,22.95,OK
STEADY,2,162,233,1.68,22.97,OK
STEADY,3,159,226,1.68,22.96,OK
STEADY,4,160,226,1.68,22.98,OK
STEADY,1,163,219,1.68,22.98,OK
STEADY,2,163,223,1.68,22.99,OK
STEADY,3,160,229,1.68,23.00,OK
STEADY,4,161,228,1.68,23.01,OK
STEADY,1,164,219,1.68,23.02,OK
STEADY,2,164,230,1.68,23.02,OK
STEADY,3,161,226,1.68,23.03,OK
STEADY,4,162,228,1.68,23.04,OK
STEADY,1,165,216,1.68,23.05,OK
STEADY,2,165,227,1.68,23.06,OK
STEADY,3,162,238,1.68,23.06,OK
STEADY,4,163,236,1.68,23.07,OK
STEADY,2,166,224,1.68,23.08,OK
STEADY,1,166,232,1.68,23.10,OK
STEADY,3,163,222,1.68,23.09,OK
STEADY,4,164,227,1.68,23.10,OK
STEADY,2,167,223,1.68,23.11,OK
STEADY,1,167,231,1.68,23.12,OK
STEADY,3,164,227,1.68,23.13,OK
STEADY,4,165,229,1.68,23.14,OK
STEADY,1,168,228,1.68,23.14,OK
STEADY,2,168,227,1.68,23.15,OK
STEADY,4,166,222,1.68,23.16,OK
STEADY,3,165,228,1.68,23.17,OK
STEADY,1,169,224,1.68,23.18,OK
STEADY,2,169,233,1.68,23.18,OK
STEADY,4,167,225,1.68,23.19,OK
STEADY,3,166,235,1.68,23.20,OK
STEADY,1,170,227,1.68,23.21,OK
STEADY,2,170,233,1.68,23.22,OK
STEADY,4,168,222,1.68,23.22,OK
STEADY,3,167,225,1.68,23.23,OK
STEADY,2,171,219,1.68,23.24,OK
STEADY,1,171,230,1.68,23.25,OK
STEADY,4,169,225,1.68,23.26,OK
STEADY,3,168,226,1.68,23.26,OK
STEADY,1,172,225,1.68,23.27,OK
STEADY,2,172,225,1.68,23.28,OK
STEADY,3,169,230,1.68,23.29,OK
STEADY,4,170,237,1.68,23.30,OK
STEADY,1,173,223,1.68,23.30,OK
STEADY,2,173,233,1.68,23.31,OK
STEADY,4,171,223,1.68,23.32,OK
STEADY,3,170,234,1.68,23.33,OK
STEADY,1,174,230,1.68,22.54,OK
STEADY,2,174,235,1.68,22.55,OK
STEADY,4,172,229,1.68,22.55,OK
STEADY,3,171,231,1.68,22.56,OK
STEADY,2,175,223,1.68,22.57,OK
STEADY,1,175,231,1.68,22.58,OK
STEADY,3,172,234,1.68,22.59,OK
STEADY,4,173,235,1.68,22.59,OK
STEADY,1,176,223,1.68,22.60,OK
STEADY,2,176,226,1.68,22.61,OK
STEADY,3,173,226,1.68,22.62,OK
STEADY,4,174,239,1.68,22.62,OK
STEADY,1,177,224,1.68,22.63,OK
STEADY,2,177,224,1.68,22.64,OK
STEADY,3,174,222,1.68,22.65,OK
STEADY,4,175,224,1.68,22.66,OK
STEADY,1,178,222,1.55,22.66,OK
STEADY,2,178,225,1.55,22.67,OK
STEADY,3,175,230,1.55,22.68,OK
STEADY,4,176,235,1.55,22.69,OK
STEADY,2,179,225,1.55,22.70,OK
STEADY,1,179,231,1.55,22.70,OK
STEADY,4,177,221,1.55,22.71,OK
STEADY,3,176,224,1.55,22.72,OK
STEADY,2,180,223,1.55,22.73,OK
STEADY,1,180,227,1.55,22.74,OK
STEADY,4,178,232,1.55,22.74,OK
STEADY,3,177,238,1.55,22.75,OK
STEADY,1,181,220,1.55,22.76,OK
STEADY,2,181,226,1.55,22.77,OK
STEADY,3,178,220,1.55,22.78,OK
STEADY,4,179,230,1.55,22.78,OK
STEADY,1,182,223,1.55,22.79,OK
STEADY,2,182,228,1.55,22.80,OK
STEADY,3,179,226,1.55,22.81,OK
STEADY,4,180,230,1.55,22.82,OK
STEADY,1,183,218,1.55,22.82,OK
STEADY,2,183,222,1.55,22.83,OK
STEADY,3,180,234,1.55,22.84,OK
STEADY,4,181,237,1.55,22.85,OK
STEADY,2,184,223,1.55,22.86,OK
STEADY,1,184,226,1.55,22.86,OK
STEADY,3,181,222,1.55,22.87,OK
STEADY,4,182,228,1.55,22.88,OK
STEADY,1,185,229,1.55,22.89,OK
STEADY,2,185,228,1.55,22.90,OK
STEADY,4,183,217,1.55,22.90,OK
STEADY,3,182,228,1.55,22.91,OK
STEADY,1,186,214,1.55,22.92,OK
STEADY,2,186,230,1.55,22.94,OK
STEADY,3,183,224,1.55,22.93,OK
STEADY,4,184,223,1.55,22.94,OK
STEADY,1,187,217,1.55,22.95,OK
STEADY,2,187,228,1.55,22.96,OK
STEADY,4,185,225,1.55,22.97,OK
STEADY,3,184,231,1.55,22.98,OK
STEADY,1,188,218,1.55,22.98,OK
STEADY,2,188,226,1.55,22.99,OK
STEADY,4,186,219,1.55,23.00,OK
STEADY,3,185,234,1.55,23.01,OK
STEADY,2,189,230,1.55,23.03,OK
STEADY,1,189,231,1.55,23.02,OK
STEADY,4,187,219,1.55,23.02,OK
STEADY,3,186,229,1.55,23.04,OK
STEADY,1,190,224,1.55,23.05,OK
STEADY,3,187,220,1.55,23.06,OK
STEADY,2,190,235,1.55,23.07,OK
STEADY,4,188,224,1.55,23.06,OK
STEADY,1,191,218,1.55,23.08,OK
STEADY,2,191,231,1.55,23.10,OK
STEADY,3,188,224,1.55,23.09,OK
STEADY,4,189,229,1.55,23.10,OK
STEADY,1,192,221,1.55,23.11,OK
STEADY,2,192,223,1.55,23.12,OK
STEADY,3,189,223,1.55,23.13,OK
STEADY,4,190,218,1.55,23.14,OK
STEADY,1,193,217,1.55,23.14,OK
STEADY,2,193,220,1.55,23.15,OK
STEADY,3,190,235,1.55,23.16,OK
STEADY,4,191,239,1.55,23.17,OK
STEADY,1,194,227,1.55,23.18,OK
STEADY,2,194,226,1.55,23.18,OK
STEADY,4,192,225,1.55,23.19,OK
STEADY,3,191,236,1.55,23.20,OK
STEADY,1,195,219,1.55,23.21,OK
STEADY,2,195,232,1.55,23.22,OK
STEADY,3,192,228,1.55,23.22,OK
STEADY,4,193,224,1.55,23.23,OK
STEADY,1,196,221,1.55,23.24,OK
STEADY,2,196,229,1.55,23.26,OK
STEADY,3,193,225,1.55,23.25,OK
STEADY,4,194,232,1.55,23.26,OK
STEADY,1,197,224,1.55,23.27,OK
STEADY,2,197,226,1.55,23.28,OK
STEADY,3,194,230,1.55,23.29,OK
STEADY,4,195,228,1.55,23.30,OK
STEADY,1,198,223,1.55,23.30,OK
STEADY,2,198,232,1.55,23.31,OK
STEADY,3,195,228,1.55,23.32,OK
STEADY,4,196,229,1.55,23.33,OK
STEADY,3,196,223,1.55,22.54,OK
STEADY,1,199,230,1.55,22.55,OK
STEADY,2,199,231,1.55,22.55,OK
STEADY,4,197,222,1.55,22.56,OK
STEADY,2,200,217,1.55,22.57,OK
STEADY,1,200,230,1.55,22.59,OK
STEADY,4,198,221,1.55,22.58,OK
STEADY,3,197,235,1.55,22.59,OK
STEADY,1,201,222,1.55,22.60,OK
STEADY,3,198,222,1.55,22.61,OK
STEADY,2,201,232,1.55,22.62,OK
STEADY,4,199,230,1.55,22.62,OK
STEADY,2,202,225,1.55,22.63,OK
STEADY,1,202,225,1.55,22.64,OK
STEADY,4,200,217,1.55,22.65,OK
STEADY,3,199,223,1.55,22.66,OK
STEADY,1,203,224,1.55,22.66,OK
STEADY,2,203,226,1.55,22.67,OK
STEADY,3,200,226,1.55,22.68,OK
STEADY,4,201,226,1.55,22.69,OK
STEADY,1,204,224,1.55,22.70,OK
STEADY,2,204,228,1.55,22.70,OK
STEADY,4,202,228,1.55,22.71,OK
STEADY,3,201,235,1.55,22.72,OK
STEADY,1,205,211,1.55,22.73,OK
STEADY,3,202,223,1.55,22.74,OK
STEADY,2,205,230,1.55,22.74,OK
STEADY,4,203,225,1.55,22.75,OK
STEADY,1,206,218,1.55,22.76,OK
STEADY,3,203,233,1.55,22.77,OK
STEADY,2,206,242,1.55,22.78,OK
STEADY,4,204,230,1.55,22.78,OK
STEADY,2,207,226,1.55,22.79,OK
STEADY,3,204,224,1.55,22.80,OK
STEADY,1,207,233,1.55,22.81,OK
STEADY,4,205,231,1.55,22.82,OK
STEADY,1,208,220,1.55,22.82,OK
STEADY,2,208,229,1.55,22.84,OK
STEADY,3,205,224,1.55,22.83,OK
STEADY,4,206,222,1.55,22.85,OK
STEADY,1,209,226,1.55,22.86,OK
STEADY,4,207,213,1.55,22.86,OK
STEADY,2,209,232,1.55,22.87,OK
STEADY,3,206,237,1.55,22.88,OK
STEADY,1,210,221,1.55,22.89,OK
STEADY,2,210,222,1.55,22.90,OK
STEADY,3,207,228,1.55,22.90,OK
STEADY,4,208,234,1.55,22.91,OK
STEADY,1,211,221,1.55,22.92,OK
STEADY,3,208,228,1.55,22.93,OK
STEADY,4,209,229,1.55,22.94,OK
STEADY,2,211,242,1.55,22.94,OK
STEADY,2,212,227,1.55,22.95,OK
STEADY,1,212,230,1.55,22.97,OK
STEADY,4,210,218,1.55,22.96,OK
STEADY,3,209,227,1.55,22.98,OK
STEADY,2,213,229,1.55,22.98,OK
STEADY,1,213,234,1.55,23.01,OK
STEADY,4,211,223,1.55,23.00,OK
STEADY,3,210,227,1.55,22.99,OK
STEADY,1,214,218,1.55,23.02,OK
STEADY,2,214,225,1.55,23.02,OK
STEADY,4,212,223,1.55,23.03,OK
STEADY,3,211,228,1.55,23.04,OK
STEADY,1,215,226,1.55,23.05,OK
STEADY,4,213,220,1.55,23.06,OK
STEADY,3,212,224,1.55,23.06,OK
STEADY,2,215,233,1.55,23.07,OK
STEADY,2,216,219,1.55,23.08,OK
STEADY,1,216,220,1.55,23.09,OK
STEADY,4,214,226,1.55,23.10,OK
STEADY,3,213,233,1.55,23.10,OK
STEADY,1,217,221,1.55,23.11,OK
STEADY,2,217,231,1.55,23.12,OK
STEADY,3,214,229,1.55,23.13,OK
STEADY,4,215,231,1.55,23.14,OK
STEADY,1,218,217,1.55,23.14,OK
STEADY,2,218,226,1.55,23.17,OK
STEADY,4,216,215,1.55,23.15,OK
STEADY,3,215,223,1.55,23.16,OK
STEADY,1,219,228,1.55,23.18,OK
STEADY,3,216,226,1.55,23.18,OK
STEADY,4,217,224,1.55,23.19,OK
STEADY,2,219,237,1.55,23.20,OK
STEADY,1,220,219,1.55,23.21,OK
STEADY,2,220,225,1.55,23.22,OK
STEADY,3,217,226,1.55,23.22,OK
STEADY,4,218,223,1.55,23.23,OK
STEADY,1,221,220,1.55,23.24,OK
STEADY,2,221,232,1.55,23.26,OK
STEADY,3,218,228,1.55,23.25,OK
STEADY,4,219,230,1.55,23.26,OK
STEADY,1,222,227,1.55,23.28,OK
STEADY,2,222,230,1.55,23.29,OK
STEADY,3,219,223,1.55,23.29,OK
STEADY,4,220,230,1.55,23.30,OK
STEADY,1,223,219,1.55,23.31,OK
STEADY,2,223,221,1.55,23.32,OK
STEADY,4,221,217,1.55,23.32,OK
STEADY,3,220,224,1.55,23.33,OK
STEADY,1,224,220,1.55,22.54,OK
STEADY,2,224,225,1.55,22.55,OK
STEADY,4,222,223,1.55,22.55,OK
STEADY,3,221,243,1.55,22.56,OK
STEADY,1,225,223,1.55,22.57,OK
STEADY,2,225,233,1.55,22.59,OK
STEADY,3,222,228,1.55,22.58,OK
STEADY,4,223,226,1.55,22.59,OK
STEADY,2,226,216,1.55,22.60,OK
STEADY,1,226,216,1.55,22.61,OK
STEADY,3,223,226,1.55,22.62,OK
STEADY,4,224,225,1.55,22.62,OK
STEADY,2,227,222,1.55,22.63,OK
STEADY,1,227,226,1.55,22.64,OK
STEADY,3,224,228,1.55,22.65,OK
STEADY,4,225,225,1.55,22.66,OK
STEADY,1,228,220,1.55,22.66,OK
STEADY,2,228,227,1.55,22.68,OK
STEADY,4,226,216,1.55,22.67,OK
STEADY,3,225,234,1.55,22.69,OK
STEADY,1,229,224,1.55,22.70,OK
STEADY,2,229,225,1.55,22.70,OK
STEADY,3,226,225,1.55,22.71,OK
STEADY,4,227,226,1.55,22.72,OK
STEADY,1,230,219,1.55,22.73,OK
STEADY,2,230,233,1.55,22.74,OK
STEADY,3,227,230,1.55,22.74,OK
STEADY,4,228,232,1.55,22.75,OK
STEADY,1,231,220,1.55,22.76,OK
STEADY,2,231,230,1.55,22.77,OK
STEADY,3,228,231,1.55,22.78,OK
STEADY,4,229,224,1.55,22.78,OK
STEADY,1,232,218,1.55,22.79,OK
STEADY,2,232,231,1.55,22.80,OK
STEADY,3,229,234,1.55,22.81,OK
STEADY,4,230,227,1.55,22.82,OK
STEADY,1,233,224,1.55,22.82,OK
STEADY,2,233,228,1.55,22.84,OK
STEADY,3,230,226,1.55,22.83,OK
STEADY,4,231,229,1.55,22.85,OK
STEADY,1,234,223,1.55,22.86,OK
STEADY,2,234,229,1.55,22.86,OK
STEADY,4,232,226,1.55,22.87,OK
STEADY,3,231,244,1.55,22.88,OK
STEADY,1,235,225,1.55,22.89,OK
STEADY,2,235,226,1.55,22.90,OK
STEADY,3,232,232,1.55,22.90,OK
STEADY,4,233,230,1.55,22.91,OK
STEADY,1,236,224,1.55,22.92,OK
STEADY,2,236,223,1.55,22.93,OK
STEADY,4,234,222,1.55,22.94,OK
STEADY,3,233,230,1.55,22.94,OK
STEADY,1,237,219,1.55,22.95,OK
STEADY,2,237,219,1.55,22.96,OK
STEADY,4,235,222,1.55,22.97,OK
STEADY,3,234,231,1.55,22.98,OK
STEADY,2,238,223,1.55,22.98,OK
STEADY,3,235,224,1.55,22.99,OK
STEADY,1,238,231,1.55,23.00,OK
STEADY,4,236,228,1.55,23.01,OK
STEADY,1,239,214,1.55,23.02,OK
STEADY,2,239,224,1.55,23.02,OK
STEADY,3,236,228,1.55,23.03,OK
STEADY,4,237,227,1.55,23.04,OK
STEADY,1,240,218,1.55,23.05,OK
STEADY,2,240,224,1.55,23.06,OK
STEADY,3,237,231,1.55,23.06,OK
STEADY,4,238,232,1.55,23.07,OK
STEADY,1,241,225,1.55,23.08,OK
STEADY,2,241,228,1.55,23.09,OK
STEADY,3,238,232,1.55,23.10,OK
STEADY,4,239,229,1.55,23.10,OK
STEADY,1,242,222,1.55,23.11,OK
STEADY,2,242,236,1.55,23.12,OK
STEADY,4,240,227,1.55,23.14,OK
STEADY,3,239,235,1.55,23.13,OK
STEADY,1,243,213,1.55,23.14,OK
STEADY,2,243,228,1.55,23.15,OK
STEADY,4,241,229,1.55,23.16,OK
STEADY,3,240,236,1.55,23.17,OK
STEADY,1,244,229,1.55,23.18,OK
STEADY,2,244,228,1.55,23.18,OK
STEADY,3,241,229,1.55,23.19,OK
STEADY,4,242,230,1.55,23.20,OK
STEADY,1,245,219,1.55,23.21,OK
STEADY,2,245,225,1.55,23.22,OK
STEADY,3,242,231,1.55,23.22,OK
STEADY,4,243,227,1.55,23.23,OK
STEADY,2,246,227,1.55,23.25,OK
STEADY,1,246,231,1.55,23.24,OK
STEADY,3,243,227,1.55,23.26,OK
STEADY,4,244,227,1.55,23.26,OK
STEADY,1,247,224,1.55,23.27,OK
STEADY,2,247,223,1.55,23.28,OK
STEADY,4,245,222,1.55,23.29,OK
STEADY,3,244,233,1.55,23.30,OK
STEADY,2,248,230,1.55,23.30,OK
STEADY,3,245,227,1.55,23.31,OK
STEADY,1,248,238,1.55,23.32,OK
STEADY,4,246,230,1.55,23.33,OK
STEADY,1,249,221,1.55,22.54,OK
STEADY,2,249,231,1.55,22.55,OK
STEADY,3,246,229,1.55,22.55,OK
STEADY,4,247,230,1.55,22.56,OK
STEADY,1,250,216,1.55,22.57,OK
STEADY,2,250,229,1.55,22.58,OK
STEADY,3,247,229,1.55,22.59,OK
STEADY,4,248,227,1.55,22.59,OK
STEADY,1,251,228,1.55,22.60,OK
STEADY,2,251,232,1.55,22.61,OK
STEADY,3,248,231,1.55,22.62,OK
STEADY,4,249,228,1.55,22.63,OK
STEADY,1,252,224,1.55,22.63,OK
STEADY,2,252,224,1.55,22.64,OK
STEADY,3,249,231,1.55,22.65,OK
STEADY,4,250,230,1.55,22.66,OK
STEADY,1,253,220,1.55,22.67,OK
STEADY,2,253,229,1.55,22.68,OK
STEADY,4,251,218,1.55,22.67,OK
STEADY,3,250,228,1.55,22.69,OK
STEADY,1,254,221,1.55,22.70,OK
STEADY,3,251,219,1.55,22.71,OK
STEADY,2,254,232,1.55,22.71,OK
STEADY,4,252,223,1.55,22.72,OK
STEADY,2,255,226,1.55,22.73,OK
STEADY,1,255,231,1.55,22.74,OK
STEADY,3,252,222,1.55,22.74,OK
STEADY,4,253,226,1.55,22.75,OK
STEADY,2,256,215,1.55,22.76,OK
STEADY,1,256,223,1.55,22.77,OK
STEADY,3,253,223,1.55,22.78,OK
STEADY,4,254,224,1.55,22.78,OK
STEADY,1,257,219,1.55,22.79,OK
STEADY,2,257,226,1.55,22.80,OK
STEADY,4,255,229,1.55,22.81,OK
STEADY,3,254,236,1.55,22.82,OK
STEADY,1,258,223,1.55,22.82,OK
STEADY,2,258,230,1.55,22.84,OK
STEADY,3,255,224,1.55,22.83,OK
STEADY,4,256,237,1.55,22.85,OK
STEADY,1,259,227,1.55,22.86,OK
STEADY,2,259,228,1.55,22.86,OK
STEADY,3,256,226,1.55,22.87,OK
STEADY,4,257,228,1.55,22.88,OK
STEADY,1,260,217,1.55,22.89,OK
STEADY,2,260,215,1.55,22.90,OK
STEADY,3,257,220,1.55,22.90,OK
STEADY,4,258,219,1.55,22.91,OK
STEADY,1,261,227,1.55,22.92,OK
STEADY,2,261,224,1.55,22.93,OK
STEADY,3,258,228,1.55,22.94,OK
STEADY,4,259,235,1.55,22.94,OK
STEADY,3,259,212,1.55,22.95,OK
STEADY,1,262,230,1.55,22.96,OK
STEADY,2,262,232,1.55,22.97,OK
STEADY,4,260,230,1.55,22.98,OK
STEADY,1,263,213,1.55,22.98,OK
STEADY,3,260,216,1.55,22.99,OK
STEADY,2,263,229,1.55,23.00,OK
STEADY,4,261,226,1.55,23.01,OK
STEADY,1,264,215,1.55,23.02,OK
STEADY,2,264,225,1.55,23.03,OK
STEADY,3,261,218,1.55,23.02,OK
STEADY,4,262,225,1.55,23.04,OK
STEADY,1,265,222,1.55,23.05,OK
STEADY,2,265,223,1.55,23.06,OK
STEADY,3,262,229,1.55,23.06,OK
STEADY,4,263,230,1.55,23.07,OK
STEADY,2,266,223,1.55,23.09,OK
STEADY,1,266,225,1.55,23.08,OK
STEADY,3,263,220,1.55,23.10,OK
STEADY,4,264,222,1.55,23.10,OK
STEADY,1,267,220,1.55,23.11,OK
STEADY,2,267,224,1.55,23.12,OK
STEADY,4,265,229,1.55,23.13,OK
STEADY,3,264,233,1.55,23.14,OK
STEADY,1,268,232,1.55,23.14,OK
STEADY,2,268,231,1.55,23.15,OK
STEADY,3,265,226,1.55,23.16,OK
STEADY,4,266,227,1.55,23.17,OK
STEADY,2,269,221,1.55,23.18,OK
STEADY,1,269,231,1.55,23.19,OK
STEADY,3,266,218,1.55,23.18,OK
STEADY,4,267,230,1.55,23.20,OK
STEADY,1,270,224,1.55,23.21,OK
STEADY,2,270,226,1.55,23.22,OK
STEADY,3,267,228,1.55,23.22,OK
STEADY,4,268,231,1.55,23.23,OK
STEADY,1,271,218,1.55,23.24,OK
STEADY,2,271,233,1.55,23.25,OK
STEADY,4,269,223,1.55,23.26,OK
STEADY,3,268,227,1.55,23.26,OK
STEADY,2,272,226,1.55,23.27,OK
STEADY,4,270,218,1.55,23.28,OK
STEADY,1,272,234,1.55,23.29,OK
STEADY,3,269,231,1.55,23.30,OK
STEADY,1,273,224,1.55,23.30,OK
STEADY,2,273,223,1.55,23.31,OK
STEADY,4,271,222,1.55,23.33,OK
STEADY,3,270,224,1.55,23.32,OK
STEADY,1,274,218,1.55,22.54,OK
STEADY,2,274,215,1.55,22.55,OK
STEADY,4,272,225,1.55,22.55,OK
STEADY,3,271,237,1.55,22.56,OK
STEADY,2,275,228,1.55,22.57,OK
STEADY,1,275,230,1.55,22.58,OK
STEADY,3,272,222,1.55,22.59,OK
STEADY,4,273,224,1.55,22.59,OK
STEADY,1,276,220,1.55,22.60,OK
STEADY,2,276,229,1.55,22.61,OK
STEADY,4,274,227,1.55,22.62,OK
STEADY,3,273,231,1.55,22.63,OK
STEADY,2,277,223,1.55,22.63,OK
STEADY,1,277,228,1.55,22.64,OK
STEADY,4,275,224,1.55,22.65,OK
STEADY,3,274,227,1.55,22.66,OK
STEADY,1,278,219,1.55,22.67,OK
STEADY,2,278,233,1.55,22.67,OK
STEADY,3,275,227,1.55,22.68,OK
STEADY,4,276,231,1.55,22.69,OK
STEADY,1,279,226,1.55,22.70,OK
STEADY,2,279,233,1.55,22.71,OK
STEADY,3,276,225,1.55,22.71,OK
STEADY,4,277,227,1.55,22.72,OK
STEADY,1,280,224,1.55,22.73,OK
STEADY,2,280,229,1.55,22.74,OK
STEADY,4,278,219,1.55,22.74,OK
STEADY,3,277,227,1.55,22.75,OK
STEADY,1,281,224,1.55,22.76,OK
STEADY,2,281,226,1.55,22.77,OK
STEADY,3,278,230,1.55,22.78,OK
STEADY,4,279,228,1.55,22.78,OK
STEADY,1,282,222,1.55,22.79,OK
STEADY,2,282,237,1.55,22.80,OK
STEADY,4,280,226,1.55,22.81,OK
STEADY,3,279,233,1.55,22.82,OK
STEADY,1,283,225,1.55,22.82,OK
STEADY,2,283,226,1.55,22.83,OK
STEADY,3,280,228,1.55,22.84,OK
STEADY,4,281,225,1.55,22.85,OK
STEADY,2,284,216,1.55,22.86,OK
STEADY,1,284,227,1.55,22.86,OK
STEADY,3,281,224,1.55,22.87,OK
STEADY,4,282,228,1.55,22.88,OK
STEADY,1,285,226,1.55,22.89,OK
STEADY,2,285,228,1.55,22.90,OK
STEADY,4,283,221,1.55,22.90,OK
STEADY,3,282,226,1.55,22.91,OK
STEADY,1,286,227,1.55,22.92,OK
STEADY,2,286,228,1.55,22.93,OK
STEADY,3,283,222,1.55,22.94,OK
STEADY,4,284,220,1.55,22.94,OK
STEADY,2,287,225,1.55,22.95,OK
STEADY,1,287,230,1.55,22.96,OK
STEADY,3,284,224,1.55,22.97,OK
STEADY,4,285,222,1.55,22.98,OK
STEADY,1,288,224,1.55,22.98,OK
STEADY,2,288,224,1.55,22.99,OK
STEADY,3,285,228,1.55,23.00,OK
STEADY,4,286,229,1.55,23.01,OK
STEADY,1,289,220,1.55,23.02,OK
STEADY,2,289,232,1.55,23.02,OK
STEADY,4,287,222,1.55,23.03,OK
STEADY,3,286,231,1.55,23.04,OK
STEADY,2,290,224,1.55,23.05,OK
STEADY,1,290,229,1.55,23.06,OK
STEADY,4,288,230,1.55,23.06,OK
STEADY,3,287,233,1.55,23.07,OK
STEADY,1,291,227,1.55,23.08,OK
STEADY,2,291,225,1.55,23.09,OK
STEADY,4,289,230,1.55,23.10,OK
STEADY,3,288,232,1.55,23.10,OK
STEADY,2,292,220,1.55,23.11,OK
STEADY,1,292,224,1.55,23.12,OK
STEADY,3,289,220,1.55,23.13,OK
STEADY,4,290,229,1.55,23.14,OK
STEADY,1,293,220,1.55,23.14,OK
STEADY,2,293,222,1.55,23.15,OK
STEADY,4,291,223,1.55,23.16,OK
STEADY,3,290,231,1.55,23.17,OK
STEADY,1,294,229,1.55,23.18,OK
STEADY,2,294,232,1.55,23.18,OK
STEADY,4,292,230,1.55,23.19,OK
STEADY,3,291,234,1.55,23.20,OK
STEADY,1,295,221,1.55,23.21,OK
STEADY,2,295,232,1.55,23.22,OK
STEADY,4,293,220,1.55,23.22,OK
STEADY,3,292,232,1.55,23.23,OK
STEADY,1,296,221,1.55,23.24,OK
STEADY,2,296,222,1.55,23.25,OK
STEADY,3,293,224,1.55,23.26,OK
STEADY,4,294,228,1.55,23.26,OK
STEADY,1,297,221,1.55,23.27,OK
STEADY,2,297,225,1.55,23.28,OK
STEADY,3,294,224,1.55,23.29,OK
STEADY,4,295,226,1.55,23.30,OK
STEADY,2,298,223,1.55,23.30,OK
STEADY,1,298,229,1.55,23.31,OK
STEADY,4,296,220,1.55,23.32,OK
STEADY,3,295,229,1.55,23.33,OK
STEADY,2,299,223,1.55,22.54,OK
STEADY,1,299,233,1.55,22.55,OK
STEADY,4,297,222,1.55,22.55,OK
STEADY,3,296,236,1.55,22.56,OK
STEADY,1,300,226,1.55,22.57,OK
STEADY,2,300,225,1.55,22.58,OK
STEADY,4,298,223,1.55,22.59,OK
STEADY,3,297,230,1.55,22.59,OK
STEADY,1,301,227,1.55,22.60,OK
STEADY,2,301,233,1.55,22.61,OK
STEADY,3,298,228,1.55,22.62,OK
STEADY,4,299,229,1.55,22.63,OK
STEADY,2,302,221,1.55,22.63,OK
STEADY,1,302,229,1.55,22.64,OK
STEADY,4,300,221,1.55,22.65,OK
STEADY,3,299,227,1.42,22.66,OK
STEADY,1,303,228,1.42,22.67,OK
STEADY,2,303,227,1.42,22.67,OK
STEADY,3,300,223,1.42,22.68,OK
STEADY,4,301,231,1.42,22.69,OK
STEADY,1,304,224,1.42,22.70,OK
STEADY,2,304,224,1.42,22.71,OK
STEADY,3,301,225,1.42,22.71,OK
STEADY,4,302,226,1.42,22.72,OK
STEADY,1,305,219,1.42,22.73,OK
STEADY,2,305,229,1.42,22.74,OK
STEADY,4,303,218,1.42,22.75,OK
STEADY,3,302,229,1.42,22.75,OK
STEADY,1,306,220,1.42,22.76,OK
STEADY,2,306,232,1.42,22.77,OK
STEADY,3,303,227,1.42,22.78,OK
STEADY,4,304,231,1.42,22.79,OK
STEADY,1,307,220,1.42,22.79,OK
STEADY,2,307,232,1.42,22.80,OK
STEADY,3,304,224,1.42,22.81,OK
STEADY,4,305,224,1.42,22.82,OK
STEADY,1,308,225,1.42,22.83,OK
STEADY,3,305,220,1.42,22.83,OK
STEADY,2,308,236,1.42,22.84,OK
STEADY,4,306,227,1.42,22.85,OK
STEADY,1,309,225,1.42,22.86,OK
STEADY,2,309,230,1.42,22.87,OK
STEADY,3,306,229,1.42,22.87,OK
STEADY,4,307,229,1.42,22.88,OK
STEADY,1,310,224,1.42,22.89,OK
STEADY,3,307,220,1.42,22.90,OK
STEADY,2,310,232,1.42,22.90,OK
STEADY,4,308,226,1.42,22.91,OK
STEADY,1,311,215,1.42,22.92,OK
STEADY,2,311,231,1.42,22.93,OK
STEADY,4,309,226,1.42,22.94,OK
STEADY,3,308,231,1.42,22.94,OK
STEADY,2,312,217,1.42,22.95,OK
STEADY,1,312,227,1.42,22.96,OK
STEADY,4,310,224,1.42,22.97,OK
STEADY,3,309,235,1.42,22.98,OK
STEADY,1,313,221,1.42,22.98,OK
