Fase,ClienteID,Iteracion,Latencia_ms,CPU_Load,RAM_MB,Status
WARMUP,3,20,170,1.35,22.61,OK
WARMUP,4,20,178,1.35,22.61,OK
WARMUP,2,21,170,1.35,22.62,OK
WARMUP,1,21,188,1.35,22.63,OK
WARMUP,4,21,176,1.35,22.64,OK
WARMUP,3,21,181,1.35,22.65,OK
WARMUP,2,22,180,1.35,22.65,OK
WARMUP,1,22,179,1.35,22.66,OK
WARMUP,4,22,173,1.35,22.67,OK
WARMUP,3,22,173,1.35,22.68,OK
WARMUP,1,23,175,1.35,22.69,OK
WARMUP,2,23,181,1.35,22.69,OK
WARMUP,4,23,184,1.35,22.70,OK
WARMUP,3,23,178,1.35,22.71,OK
WARMUP,2,24,176,1.35,22.72,OK
WARMUP,1,24,179,1.35,22.73,OK
WARMUP,4,24,180,1.35,22.73,OK
WARMUP,3,24,179,1.35,22.74,OK
WARMUP,1,25,168,1.35,22.75,OK
WARMUP,2,25,181,1.35,22.76,OK
WARMUP,4,25,177,1.35,22.77,OK
WARMUP,3,25,177,1.35,22.77,OK
WARMUP,2,26,176,1.35,22.78,OK
WARMUP,1,26,185,1.35,22.79,OK
WARMUP,4,26,176,1.35,22.80,OK
WARMUP,3,26,181,1.35,22.81,OK
WARMUP,2,27,183,1.35,22.81,OK
WARMUP,1,27,178,1.35,22.82,OK
WARMUP,4,27,186,1.35,22.83,OK
WARMUP,3,27,184,1.35,22.84,OK
WARMUP,2,28,177,1.35,22.85,OK
WARMUP,1,28,179,1.35,22.85,OK
WARMUP,4,28,180,1.35,22.86,OK
WARMUP,3,28,179,1.35,22.87,OK
WARMUP,2,29,178,1.35,22.88,OK
WARMUP,1,29,180,1.35,22.89,OK
WARMUP,3,29,176,1.35,22.89,OK
WARMUP,2,30,178,1.35,22.90,OK
WARMUP,1,30,180,1.35,22.19,OK
WARMUP,3,30,184,1.35,22.20,OK
WARMUP,2,31,175,1.35,22.21,OK
WARMUP,1,31,173,1.35,22.22,OK
WARMUP,3,31,173,1.35,22.23,OK
WARMUP,1,32,176,1.35,22.23,OK
WARMUP,2,32,183,1.35,22.24,OK
WARMUP,3,32,173,1.35,22.25,OK
WARMUP,4,29,316,1.35,22.27,OK
WARMUP,4,30,276,1.35,22.28,OK
WARMUP,4,31,236,1.35,22.28,OK
WARMUP,4,32,195,1.35,22.29,OK
WARMUP,2,33,175,1.35,22.26,OK
WARMUP,1,33,176,1.35,22.29,OK
WARMUP,4,33,178,1.35,22.30,OK
WARMUP,3,33,176,1.35,22.31,OK
WARMUP,1,34,177,1.35,22.32,OK
WARMUP,2,34,182,1.35,22.33,OK
WARMUP,3,34,173,1.35,22.34,OK
WARMUP,4,34,187,1.35,22.34,OK
WARMUP,1,35,173,1.35,22.35,OK
WARMUP,2,35,188,1.35,22.36,OK
WARMUP,4,35,172,1.35,22.37,OK
WARMUP,3,35,169,1.35,22.38,OK
WARMUP,2,36,178,1.35,22.38,OK
WARMUP,1,36,178,1.35,22.39,OK
WARMUP,4,36,172,1.35,22.40,OK
WARMUP,3,36,169,1.35,22.41,OK
WARMUP,2,37,173,1.35,22.42,OK
WARMUP,1,37,175,1.35,22.42,OK
WARMUP,3,37,175,1.35,22.43,OK
WARMUP,4,37,185,1.35,22.44,OK
WARMUP,1,38,167,1.35,22.45,OK
WARMUP,2,38,177,1.35,22.46,OK
WARMUP,4,38,166,1.35,22.46,OK
WARMUP,3,38,179,1.35,22.47,OK
WARMUP,2,39,181,1.35,22.48,OK
WARMUP,1,39,177,1.35,22.49,OK
WARMUP,4,39,184,1.35,22.50,OK
WARMUP,3,39,180,1.35,22.50,OK
WARMUP,1,40,171,1.35,22.51,OK
WARMUP,2,40,180,1.35,22.52,OK
WARMUP,4,40,167,1.35,22.53,OK
WARMUP,3,40,177,1.35,22.54,OK
WARMUP,1,41,175,1.35,22.54,OK
WARMUP,2,41,183,1.35,22.55,OK
WARMUP,3,41,173,1.35,22.56,OK
WARMUP,4,41,183,1.35,22.57,OK
WARMUP,1,42,167,1.35,22.58,OK
WARMUP,2,42,178,1.35,22.58,OK
WARMUP,4,42,174,1.35,22.59,OK
WARMUP,3,42,174,1.35,22.60,OK
WARMUP,1,43,171,1.35,22.61,OK
WARMUP,2,43,178,1.35,22.62,OK
WARMUP,4,43,173,1.35,22.62,OK
WARMUP,3,43,173,1.35,22.63,OK
WARMUP,2,44,179,1.35,22.64,OK
WARMUP,1,44,178,1.35,22.65,OK
WARMUP,4,44,179,1.35,22.66,OK
WARMUP,3,44,175,1.35,22.66,OK
WARMUP,1,45,178,1.35,22.67,OK
WARMUP,2,45,190,1.35,22.68,OK
WARMUP,4,45,177,1.35,22.69,OK
WARMUP,3,45,177,1.35,22.70,OK
WARMUP,2,46,175,1.35,22.70,OK
WARMUP,1,46,184,1.35,22.71,OK
WARMUP,4,46,174,1.35,22.72,OK
WARMUP,3,46,179,1.35,22.73,OK
WARMUP,2,47,186,1.35,22.74,OK
WARMUP,1,47,184,1.35,22.74,OK
WARMUP,4,47,175,1.35,22.75,OK
WARMUP,3,47,179,1.35,22.76,OK
WARMUP,1,48,168,1.35,22.77,OK
WARMUP,2,48,178,1.35,22.78,OK
WARMUP,3,48,168,1.35,22.79,OK
WARMUP,4,48,181,1.35,22.80,OK
WARMUP,2,49,172,1.35,22.80,OK
WARMUP,1,49,177,1.35,22.81,OK
WARMUP,4,49,171,1.35,22.82,OK
WARMUP,3,49,178,1.35,22.83,OK
WARMUP,2,50,173,1.35,22.84,OK
WARMUP,1,50,170,1.35,22.84,OK
WARMUP,4,50,166,1.35,22.85,OK
WARMUP,3,50,180,1.35,22.86,OK
WARMUP,2,51,181,1.35,22.88,OK
WARMUP,1,51,174,1.35,22.87,OK
WARMUP,4,51,169,1.35,22.88,OK
WARMUP,3,51,180,1.35,22.89,OK
WARMUP,2,52,168,1.35,22.90,OK
WARMUP,1,52,174,1.35,22.91,OK
WARMUP,4,52,182,1.35,22.92,OK
WARMUP,3,52,182,1.35,22.92,OK
WARMUP,2,53,184,1.35,22.93,OK
WARMUP,1,53,178,1.35,22.94,OK
WARMUP,4,53,183,1.35,22.95,OK
WARMUP,3,53,179,1.35,22.96,OK
WARMUP,1,54,170,1.35,22.16,OK
WARMUP,2,54,182,1.35,22.17,OK
WARMUP,4,54,177,1.35,22.18,OK
WARMUP,3,54,178,1.35,22.19,OK
WARMUP,2,55,174,1.35,22.19,OK
WARMUP,1,55,175,1.35,22.20,OK
WARMUP,4,55,178,1.35,22.21,OK
WARMUP,3,55,175,1.35,22.22,OK
WARMUP,2,56,183,1.35,22.23,OK
WARMUP,4,56,177,1.35,22.24,OK
WARMUP,1,56,187,1.35,22.23,OK
WARMUP,3,56,171,1.35,22.25,OK
WARMUP,2,57,177,1.35,22.26,OK
WARMUP,1,57,178,1.35,22.27,OK
WARMUP,4,57,170,1.35,22.27,OK
WARMUP,3,57,176,1.35,22.28,OK
WARMUP,1,58,169,1.35,22.29,OK
WARMUP,2,58,184,1.35,22.30,OK
WARMUP,4,58,173,1.35,22.31,OK
WARMUP,3,58,171,1.35,22.31,OK
WARMUP,4,59,165,1.35,22.32,OK
WARMUP,1,59,178,1.35,22.33,OK
WARMUP,2,59,186,1.35,22.34,OK
WARMUP,3,59,178,1.35,22.35,OK
WARMUP,1,60,171,1.35,22.35,OK
WARMUP,2,60,189,1.35,22.36,OK
WARMUP,4,60,176,1.35,22.38,OK
WARMUP,3,60,167,1.35,22.37,OK
WARMUP,2,61,175,1.35,22.39,OK
WARMUP,1,61,178,1.35,22.39,OK
WARMUP,4,61,172,1.35,22.40,OK
WARMUP,3,61,171,1.35,22.41,OK
WARMUP,1,62,177,1.35,22.42,OK
WARMUP,2,62,185,1.35,22.43,OK
WARMUP,4,62,171,1.35,22.43,OK
WARMUP,3,62,176,1.35,22.44,OK
WARMUP,2,63,175,1.35,22.45,OK
WARMUP,1,63,176,1.35,22.46,OK
WARMUP,4,63,174,1.35,22.47,OK
WARMUP,3,63,172,1.35,22.47,OK
WARMUP,2,64,173,1.35,22.48,OK
WARMUP,1,64,180,1.35,22.49,OK
WARMUP,4,64,178,1.35,22.50,OK
WARMUP,3,64,172,1.35,22.51,OK
WARMUP,2,65,182,1.35,22.51,OK
WARMUP,1,65,177,1.35,22.52,OK
WARMUP,4,65,171,1.35,22.53,OK
WARMUP,3,65,174,1.35,22.54,OK
WARMUP,2,66,179,1.35,22.55,OK
WARMUP,1,66,179,1.35,22.55,OK
WARMUP,4,66,176,1.35,22.56,OK
WARMUP,3,66,173,1.35,22.57,OK
WARMUP,2,67,183,1.35,22.58,OK
WARMUP,4,67,178,1.35,22.59,OK
WARMUP,3,67,170,1.35,22.59,OK
WARMUP,2,68,177,1.35,22.60,OK
WARMUP,4,68,166,1.35,22.61,OK
WARMUP,3,68,181,1.35,22.62,OK
WARMUP,2,69,182,1.35,22.63,OK
WARMUP,4,69,180,1.35,22.63,OK
WARMUP,3,69,176,1.35,22.64,OK
WARMUP,2,70,175,1.35,22.65,OK
WARMUP,1,67,294,1.35,22.66,OK
WARMUP,1,68,254,1.35,22.67,OK
WARMUP,1,69,214,1.35,22.67,OK
WARMUP,1,70,174,1.35,22.68,OK
WARMUP,4,70,174,1.35,22.69,OK
WARMUP,3,70,171,1.35,22.70,OK
WARMUP,2,71,178,1.35,22.71,OK
WARMUP,1,71,176,1.35,22.71,OK
WARMUP,4,71,179,1.35,22.72,OK
WARMUP,3,71,171,1.35,22.73,OK
WARMUP,2,72,171,1.35,22.74,OK
WARMUP,1,72,177,1.35,22.75,OK
WARMUP,4,72,179,1.35,22.75,OK
WARMUP,3,72,183,1.35,22.76,OK
WARMUP,2,73,184,1.35,22.77,OK
WARMUP,4,73,172,1.35,22.78,OK
WARMUP,1,73,188,1.35,22.79,OK
WARMUP,3,73,178,1.35,22.79,OK
WARMUP,1,74,168,1.35,22.80,OK
WARMUP,2,74,181,1.35,22.81,OK
WARMUP,4,74,171,1.35,22.82,OK
WARMUP,3,74,172,1.35,22.83,OK
WARMUP,2,75,167,1.35,22.83,OK
WARMUP,1,75,170,1.35,22.84,OK
WARMUP,4,75,179,1.35,22.85,OK
WARMUP,3,75,178,1.35,22.86,OK
WARMUP,2,76,179,1.35,22.87,OK
WARMUP,1,76,181,1.35,22.87,OK
WARMUP,4,76,180,1.35,22.88,OK
WARMUP,2,77,178,1.35,22.89,OK
WARMUP,4,77,167,1.35,22.90,OK
WARMUP,1,77,181,1.35,22.91,OK
WARMUP,2,78,181,1.35,22.91,OK
WARMUP,1,78,176,1.35,22.92,OK
WARMUP,4,78,167,1.35,22.93,OK
WARMUP,2,79,174,1.35,22.94,OK
WARMUP,1,79,180,1.35,22.95,OK
WARMUP,4,79,183,1.35,22.95,OK
WARMUP,3,76,302,1.35,22.17,OK
WARMUP,3,77,263,1.35,22.18,OK
WARMUP,3,78,222,1.35,22.18,OK
WARMUP,3,79,183,1.35,22.18,OK
WARMUP,2,80,172,1.35,22.19,OK
WARMUP,1,80,171,1.35,22.20,OK
WARMUP,4,80,177,1.35,22.21,OK
WARMUP,3,80,190,1.35,22.21,OK
WARMUP,4,81,158,1.35,22.22,OK
WARMUP,1,81,177,1.35,22.23,OK
WARMUP,2,81,188,1.35,22.24,OK
WARMUP,1,82,172,1.35,22.25,OK
WARMUP,2,82,179,1.35,22.25,OK
WARMUP,3,81,192,1.35,22.26,OK
WARMUP,4,82,170,1.35,22.27,OK
WARMUP,3,82,176,1.35,22.28,OK
WARMUP,2,83,172,1.35,22.29,OK
WARMUP,1,83,172,1.35,22.29,OK
WARMUP,4,83,178,1.35,22.30,OK
WARMUP,3,83,180,1.35,22.31,OK
WARMUP,2,84,180,1.35,22.32,OK
WARMUP,1,84,178,1.35,22.33,OK
WARMUP,4,84,178,1.35,22.33,OK
WARMUP,3,84,194,1.35,22.34,OK
WARMUP,1,85,177,1.35,22.35,OK
WARMUP,2,85,186,1.35,22.36,OK
WARMUP,4,85,172,1.35,22.37,OK
WARMUP,3,85,186,1.35,22.38,OK
WARMUP,1,86,176,1.35,22.38,OK
WARMUP,2,86,187,1.35,22.39,OK
WARMUP,3,86,170,1.35,22.40,OK
WARMUP,4,86,181,1.35,22.41,OK
WARMUP,2,87,177,1.35,22.42,OK
WARMUP,1,87,183,1.35,22.42,OK
WARMUP,3,87,170,1.35,22.43,OK
WARMUP,4,87,179,1.35,22.44,OK
WARMUP,1,88,179,1.35,22.45,OK
WARMUP,2,88,185,1.35,22.46,OK
WARMUP,4,88,172,1.35,22.46,OK
WARMUP,3,88,177,1.35,22.47,OK
WARMUP,2,89,171,1.35,22.48,OK
WARMUP,1,89,183,1.35,22.49,OK
WARMUP,3,89,170,1.35,22.50,OK
WARMUP,4,89,179,1.35,22.50,OK
WARMUP,2,90,181,1.35,22.51,OK
WARMUP,1,90,177,1.35,22.52,OK
WARMUP,4,90,173,1.35,22.53,OK
WARMUP,3,90,179,1.35,22.54,OK
WARMUP,2,91,171,1.35,22.54,OK
WARMUP,1,91,179,1.35,22.55,OK
WARMUP,4,91,176,1.35,22.56,OK
WARMUP,3,91,182,1.35,22.57,OK
WARMUP,2,92,175,1.35,22.58,OK
WARMUP,4,92,172,1.35,22.59,OK
WARMUP,1,92,186,1.35,22.58,OK
WARMUP,3,92,172,1.35,22.60,OK
WARMUP,1,93,166,1.35,22.61,OK
WARMUP,2,93,176,1.35,22.62,OK
WARMUP,4,93,179,1.35,22.62,OK
WARMUP,3,93,178,1.35,22.63,OK
WARMUP,1,94,165,1.35,22.64,OK
WARMUP,2,94,180,1.35,22.65,OK
WARMUP,4,94,183,1.35,22.66,OK
WARMUP,2,95,167,1.35,22.66,OK
WARMUP,3,94,181,1.35,22.67,OK
WARMUP,1,95,182,1.35,22.68,OK
WARMUP,4,95,178,1.35,22.69,OK
WARMUP,3,95,179,1.35,22.70,OK
WARMUP,2,96,173,1.35,22.70,OK
WARMUP,1,96,173,1.35,22.71,OK
WARMUP,4,96,174,1.35,22.72,OK
WARMUP,3,96,175,1.35,22.73,OK
WARMUP,2,97,176,1.35,22.74,OK
WARMUP,1,97,179,1.35,22.74,OK
WARMUP,4,97,173,1.35,22.75,OK
WARMUP,3,97,181,1.35,22.76,OK
WARMUP,1,98,171,1.35,22.77,OK
WARMUP,2,98,191,1.35,22.78,OK
WARMUP,4,98,175,1.35,22.78,OK
WARMUP,3,98,175,1.35,22.79,OK
WARMUP,2,99,172,1.35,22.80,OK
WARMUP,1,99,174,1.35,22.81,OK
WARMUP,4,99,174,1.35,22.82,OK
WARMUP,3,99,167,1.35,22.82,OK
WARMUP,2,100,184,1.35,22.84,OK
WARMUP,1,100,181,1.35,22.85,OK
WARMUP,3,100,169,1.35,22.85,OK
WARMUP,4,100,178,1.35,22.86,OK
STEADY,2,101,182,1.35,22.87,OK
STEADY,4,101,165,1.35,22.89,OK
STEADY,1,101,178,1.35,22.88,OK
STEADY,3,101,179,1.35,22.89,OK
STEADY,2,102,184,1.35,22.90,OK
STEADY,1,102,183,1.35,22.91,OK
STEADY,4,102,175,1.35,22.92,OK
STEADY,3,102,174,1.35,22.93,OK
STEADY,2,103,175,1.35,22.93,OK
STEADY,1,103,176,1.35,22.94,OK
STEADY,4,103,181,1.35,22.95,OK
STEADY,2,104,174,1.35,22.96,OK
STEADY,1,104,169,1.35,22.97,OK
STEADY,4,104,176,1.35,22.17,OK
STEADY,2,105,182,1.35,22.18,OK
STEADY,1,105,186,1.35,22.18,OK
STEADY,4,105,179,1.35,22.19,OK
STEADY,2,106,176,1.35,22.20,OK
STEADY,1,106,176,1.35,22.21,OK
STEADY,4,106,171,1.35,22.22,OK
STEADY,3,103,291,1.35,22.23,OK
STEADY,3,104,250,1.35,22.23,OK
STEADY,3,105,211,1.35,22.24,OK
STEADY,3,106,172,1.35,22.25,OK
STEADY,2,107,185,1.35,22.26,OK
STEADY,1,107,179,1.35,22.26,OK
STEADY,4,107,176,1.35,22.27,OK
STEADY,3,107,180,1.35,22.28,OK
STEADY,2,108,182,1.35,22.29,OK
STEADY,1,108,176,1.35,22.30,OK
STEADY,4,108,168,1.35,22.30,OK
STEADY,3,108,175,1.35,22.31,OK
STEADY,2,109,179,1.35,22.32,OK
STEADY,1,109,185,1.35,22.33,OK
STEADY,4,109,176,1.35,22.34,OK
STEADY,3,109,175,1.35,22.34,OK
STEADY,2,110,179,1.35,22.35,OK
STEADY,1,110,173,1.35,22.36,OK
STEADY,3,110,172,1.35,22.37,OK
STEADY,4,110,185,1.35,22.37,OK
STEADY,1,111,178,1.35,22.38,OK
STEADY,4,111,167,1.35,22.39,OK
STEADY,2,111,191,1.35,22.40,OK
STEADY,3,111,182,1.35,22.41,OK
STEADY,1,112,170,1.35,22.41,OK
STEADY,2,112,182,1.35,22.42,OK
STEADY,4,112,169,1.35,22.43,OK
STEADY,3,112,174,1.35,22.44,OK
STEADY,2,113,171,1.35,22.45,OK
STEADY,1,113,177,1.35,22.45,OK
STEADY,4,113,178,1.35,22.46,OK
STEADY,3,113,178,1.35,22.47,OK
STEADY,2,114,178,1.35,22.48,OK
STEADY,1,114,178,1.35,22.49,OK
STEADY,4,114,174,1.35,22.49,OK
STEADY,3,114,167,1.35,22.50,OK
STEADY,2,115,186,1.35,22.51,OK
STEADY,1,115,183,1.35,22.52,OK
STEADY,3,115,171,1.35,22.53,OK
STEADY,4,115,179,1.35,22.53,OK
STEADY,2,116,175,1.35,22.54,OK
STEADY,1,116,174,1.35,22.55,OK
STEADY,4,116,171,1.35,22.56,OK
STEADY,3,116,181,1.35,22.57,OK
STEADY,2,117,173,1.35,22.57,OK
STEADY,1,117,182,1.35,22.58,OK
STEADY,4,117,175,1.35,22.59,OK
STEADY,3,117,185,1.35,22.60,OK
STEADY,2,118,177,1.35,22.61,OK
STEADY,1,118,174,1.35,22.61,OK
STEADY,4,118,173,1.35,22.62,OK
STEADY,3,118,176,1.35,22.63,OK
STEADY,2,119,186,1.35,22.64,OK
STEADY,1,119,183,1.35,22.65,OK
STEADY,4,119,177,1.35,22.65,OK
STEADY,3,119,176,1.35,22.66,OK
STEADY,2,120,178,1.35,22.67,OK
STEADY,1,120,172,1.35,22.68,OK
STEADY,3,120,170,1.35,22.69,OK
STEADY,4,120,177,1.35,22.69,OK
STEADY,2,121,189,1.35,22.71,OK
STEADY,1,121,179,1.35,22.70,OK
STEADY,4,121,177,1.35,22.72,OK
STEADY,3,121,175,1.35,22.73,OK
STEADY,2,122,177,1.35,22.73,OK
STEADY,4,122,166,1.35,22.75,OK
STEADY,1,122,179,1.35,22.74,OK
STEADY,3,122,181,1.35,22.76,OK
STEADY,2,123,179,1.35,22.77,OK
STEADY,1,123,179,1.35,22.77,OK
STEADY,3,123,170,1.35,22.78,OK
STEADY,4,123,184,1.35,22.79,OK
STEADY,2,124,179,1.35,22.80,OK
STEADY,1,124,175,1.35,22.81,OK
STEADY,3,124,173,1.35,22.81,OK
STEADY,4,124,181,1.35,22.82,OK
STEADY,2,125,180,1.35,22.83,OK
STEADY,1,125,183,1.35,22.84,OK
STEADY,4,125,179,1.35,22.85,OK
STEADY,3,125,181,1.35,22.85,OK
STEADY,2,126,177,1.35,22.86,OK
STEADY,1,126,182,1.35,22.87,OK
STEADY,4,126,179,1.35,22.88,OK
STEADY,3,126,174,1.35,22.89,OK
STEADY,2,127,180,1.35,22.89,OK
STEADY,1,127,175,1.35,22.90,OK
STEADY,4,127,173,1.35,22.91,OK
STEADY,3,127,175,1.25,22.92,OK
STEADY,2,128,182,1.25,22.93,OK
STEADY,1,128,174,1.25,22.93,OK
STEADY,4,128,171,1.25,22.94,OK
STEADY,3,128,175,1.25,22.95,OK
STEADY,2,129,178,1.25,22.96,OK
STEADY,1,129,174,1.25,22.97,OK
STEADY,3,129,172,1.25,22.17,OK
STEADY,4,129,181,1.25,22.18,OK
STEADY,1,130,174,1.25,22.18,OK
STEADY,2,130,184,1.25,22.19,OK
STEADY,3,130,168,1.25,22.20,OK
STEADY,4,130,180,1.25,22.21,OK
STEADY,2,131,179,1.25,22.22,OK
STEADY,1,131,178,1.25,22.22,OK
STEADY,3,131,176,1.25,22.23,OK
STEADY,4,131,187,1.25,22.24,OK
STEADY,2,132,182,1.25,22.25,OK
STEADY,1,132,174,1.25,22.26,OK
STEADY,4,132,177,1.25,22.26,OK
STEADY,3,132,173,1.25,22.27,OK
STEADY,2,133,173,1.25,22.28,OK
STEADY,1,133,171,1.25,22.29,OK
STEADY,4,133,179,1.25,22.30,OK
STEADY,3,133,176,1.25,22.30,OK
STEADY,2,134,184,1.25,22.31,OK
STEADY,1,134,182,1.25,22.32,OK
STEADY,4,134,174,1.25,22.33,OK
STEADY,3,134,176,1.25,22.34,OK
STEADY,2,135,186,1.25,22.34,OK
STEADY,1,135,179,1.25,22.35,OK
STEADY,4,135,173,1.25,22.36,OK
STEADY,2,136,169,1.25,22.37,OK
STEADY,3,135,187,1.25,22.38,OK
STEADY,1,136,175,1.25,22.38,OK
STEADY,4,136,169,1.25,22.39,OK
STEADY,3,136,177,1.25,22.40,OK
STEADY,2,137,185,1.25,22.41,OK
STEADY,4,137,178,1.25,22.42,OK
STEADY,3,137,176,1.25,22.43,OK
STEADY,1,137,195,1.25,22.42,OK
STEADY,2,138,176,1.25,22.44,OK
STEADY,1,138,170,1.25,22.45,OK
STEADY,4,138,180,1.25,22.46,OK
STEADY,3,138,183,1.25,22.46,OK
STEADY,2,139,183,1.25,22.47,OK
STEADY,1,139,178,1.25,22.48,OK
STEADY,3,139,164,1.25,22.49,OK
STEADY,4,139,172,1.25,22.50,OK
STEADY,2,140,172,1.25,22.50,OK
STEADY,1,140,180,1.25,22.51,OK
STEADY,3,140,167,1.25,22.52,OK
STEADY,4,140,177,1.25,22.53,OK
STEADY,2,141,174,1.25,22.54,OK
STEADY,1,141,171,1.25,22.54,OK
STEADY,4,141,177,1.25,22.55,OK
STEADY,3,141,177,1.25,22.56,OK
STEADY,1,142,172,1.25,22.57,OK
STEADY,2,142,181,1.25,22.58,OK
STEADY,3,142,167,1.25,22.58,OK
STEADY,4,142,181,1.25,22.59,OK
STEADY,2,143,177,1.25,22.60,OK
STEADY,1,143,173,1.25,22.61,OK
STEADY,4,143,181,1.25,22.62,OK
STEADY,3,143,180,1.25,22.62,OK
STEADY,2,144,170,1.25,22.63,OK
STEADY,3,144,169,1.25,22.65,OK
STEADY,1,144,186,1.25,22.64,OK
STEADY,4,144,178,1.25,22.66,OK
STEADY,1,145,170,1.25,22.66,OK
STEADY,2,145,181,1.25,22.67,OK
STEADY,4,145,170,1.25,22.68,OK
STEADY,3,145,176,1.25,22.69,OK
STEADY,2,146,179,1.25,22.70,OK
STEADY,1,146,179,1.25,22.70,OK
STEADY,4,146,178,1.25,22.71,OK
STEADY,3,146,182,1.25,22.72,OK
STEADY,2,147,180,1.25,22.73,OK
STEADY,1,147,181,1.25,22.74,OK
STEADY,4,147,179,1.25,22.74,OK
STEADY,3,147,181,1.25,22.75,OK
STEADY,1,148,179,1.25,22.76,OK
STEADY,2,148,185,1.25,22.77,OK
STEADY,4,148,171,1.25,22.78,OK
STEADY,3,148,170,1.25,22.78,OK
STEADY,2,149,173,1.25,22.79,OK
STEADY,1,149,170,1.25,22.80,OK
STEADY,3,149,177,1.25,22.81,OK
STEADY,4,149,183,1.25,22.82,OK
STEADY,2,150,178,1.25,22.82,OK
STEADY,1,150,178,1.25,22.83,OK
STEADY,4,150,165,1.25,22.84,OK
STEADY,3,150,174,1.25,22.85,OK
STEADY,1,151,176,1.25,22.86,OK
STEADY,2,151,182,1.25,22.86,OK
STEADY,3,151,165,1.25,22.87,OK
STEADY,4,151,171,1.25,22.88,OK
STEADY,1,152,170,1.25,22.89,OK
STEADY,2,152,187,1.25,22.90,OK
STEADY,4,152,174,1.25,22.90,OK
STEADY,3,152,177,1.25,22.91,OK
STEADY,2,153,170,1.25,22.92,OK
STEADY,1,153,174,1.25,22.93,OK
STEADY,3,153,163,1.25,22.94,OK
STEADY,4,153,168,1.25,22.94,OK
STEADY,2,154,184,1.25,22.95,OK
STEADY,4,154,166,1.25,22.17,OK
