Fase,ClienteID,Iteracion,Latencia_ms,CPU_Load,RAM_MB,Status
WARMUP,1,31,179,1.5,22.11,OK
WARMUP,4,30,171,1.5,22.12,OK
WARMUP,2,32,167,1.5,22.13,OK
WARMUP,3,31,179,1.5,22.13,OK
WARMUP,1,32,176,1.5,22.14,OK
WARMUP,4,31,179,1.5,22.15,OK
WARMUP,3,32,172,1.5,22.16,OK
WARMUP,1,33,173,1.5,22.17,OK
WARMUP,2,33,174,1.5,22.17,OK
WARMUP,4,32,179,1.5,22.18,OK
WARMUP,3,33,172,1.5,22.19,OK
WARMUP,1,34,180,1.5,22.20,OK
WARMUP,2,34,180,1.5,22.21,OK
WARMUP,4,33,182,1.5,22.21,OK
WARMUP,3,34,175,1.5,22.22,OK
WARMUP,1,35,178,1.5,22.23,OK
WARMUP,2,35,177,1.5,22.24,OK
WARMUP,3,35,160,1.5,22.25,OK
WARMUP,4,34,184,1.5,22.25,OK
WARMUP,2,36,161,1.5,22.26,OK
WARMUP,1,36,175,1.5,22.27,OK
WARMUP,4,35,181,1.5,22.28,OK
WARMUP,3,36,167,1.5,22.29,OK
WARMUP,1,37,176,1.5,22.29,OK
WARMUP,2,37,178,1.5,22.30,OK
WARMUP,4,36,181,1.5,22.31,OK
WARMUP,3,37,173,1.5,22.32,OK
WARMUP,1,38,179,1.5,22.33,OK
WARMUP,2,38,178,1.5,22.33,OK
WARMUP,4,37,185,1.5,22.34,OK
WARMUP,3,38,174,1.5,22.35,OK
WARMUP,2,39,171,1.5,22.36,OK
WARMUP,1,39,179,1.5,22.37,OK
WARMUP,4,38,175,1.5,22.37,OK
WARMUP,3,39,173,1.5,22.38,OK
WARMUP,1,40,179,1.5,22.39,OK
WARMUP,2,40,180,1.5,22.40,OK
WARMUP,4,39,171,1.5,22.41,OK
WARMUP,3,40,173,1.5,22.41,OK
WARMUP,2,41,177,1.5,22.42,OK
WARMUP,4,40,174,1.5,22.43,OK
WARMUP,1,41,191,1.5,22.44,OK
WARMUP,3,41,173,1.5,22.45,OK
WARMUP,1,42,180,1.5,22.45,OK
WARMUP,2,42,179,1.5,22.46,OK
WARMUP,4,41,174,1.5,22.47,OK
WARMUP,3,42,170,1.5,22.48,OK
WARMUP,1,43,177,1.5,22.48,OK
WARMUP,2,43,179,1.5,22.49,OK
WARMUP,4,42,176,1.5,22.50,OK
WARMUP,3,43,168,1.5,22.51,OK
WARMUP,1,44,176,1.5,22.52,OK
WARMUP,2,44,177,1.5,22.52,OK
WARMUP,4,43,170,1.5,22.53,OK
WARMUP,3,44,178,1.5,22.54,OK
WARMUP,1,45,177,1.5,22.55,OK
WARMUP,2,45,176,1.5,22.56,OK
WARMUP,4,44,180,1.5,22.56,OK
WARMUP,3,45,176,1.5,22.57,OK
WARMUP,2,46,174,1.5,22.58,OK
WARMUP,1,46,181,1.5,22.59,OK
WARMUP,4,45,177,1.5,22.60,OK
WARMUP,3,46,175,1.5,22.60,OK
WARMUP,2,47,174,1.5,22.62,OK
WARMUP,1,47,177,1.5,22.61,OK
WARMUP,4,46,180,1.5,21.83,OK
WARMUP,3,47,166,1.5,21.83,OK
WARMUP,4,47,173,1.5,21.84,OK
WARMUP,2,48,181,1.5,21.85,OK
WARMUP,1,48,193,1.5,21.86,OK
WARMUP,3,48,167,1.5,21.87,OK
WARMUP,1,49,173,1.5,21.87,OK
WARMUP,4,48,173,1.5,21.88,OK
WARMUP,2,49,187,1.5,21.89,OK
WARMUP,3,49,171,1.5,21.90,OK
WARMUP,2,50,174,1.5,21.91,OK
WARMUP,1,50,180,1.5,21.91,OK
WARMUP,4,49,175,1.5,21.92,OK
WARMUP,3,50,175,1.5,21.93,OK
WARMUP,1,51,177,1.5,21.94,OK
WARMUP,4,50,181,1.5,21.95,OK
WARMUP,2,51,190,1.5,21.95,OK
WARMUP,3,51,166,1.5,21.96,OK
WARMUP,1,52,177,1.5,21.97,OK
WARMUP,4,51,174,1.5,21.98,OK
WARMUP,2,52,182,1.5,21.99,OK
WARMUP,3,52,173,1.5,21.99,OK
WARMUP,1,53,177,1.5,22.00,OK
WARMUP,2,53,178,1.5,22.01,OK
WARMUP,4,52,179,1.5,22.02,OK
WARMUP,3,53,171,1.5,22.03,OK
WARMUP,2,54,167,1.5,22.03,OK
WARMUP,1,54,178,1.5,22.04,OK
WARMUP,4,53,170,1.5,22.05,OK
WARMUP,3,54,172,1.5,22.06,OK
WARMUP,2,55,168,1.5,22.07,OK
WARMUP,1,55,185,1.5,22.07,OK
WARMUP,4,54,174,1.5,22.08,OK
WARMUP,3,55,171,1.5,22.10,OK
WARMUP,1,56,167,1.5,22.09,OK
WARMUP,2,56,181,1.5,22.11,OK
WARMUP,4,55,181,1.5,22.11,OK
WARMUP,3,56,157,1.5,22.12,OK
WARMUP,1,57,169,1.5,22.13,OK
WARMUP,2,57,171,1.5,22.14,OK
WARMUP,4,56,182,1.5,22.15,OK
WARMUP,3,57,172,1.5,22.16,OK
WARMUP,2,58,163,1.5,22.15,OK
WARMUP,1,58,178,1.5,22.17,OK
WARMUP,4,57,176,1.5,22.18,OK
WARMUP,3,58,173,1.86,22.19,OK
WARMUP,1,59,175,1.86,22.19,OK
WARMUP,4,58,176,1.86,22.21,OK
WARMUP,2,59,184,1.86,22.20,OK
WARMUP,3,59,180,1.86,22.22,OK
WARMUP,1,60,183,1.86,22.23,OK
WARMUP,2,60,178,1.86,22.23,OK
WARMUP,4,59,178,1.86,22.24,OK
WARMUP,3,60,168,1.86,22.25,OK
WARMUP,1,61,175,1.86,22.26,OK
WARMUP,2,61,170,1.86,22.27,OK
WARMUP,4,60,179,1.86,22.27,OK
WARMUP,3,61,167,1.86,22.28,OK
WARMUP,1,62,174,1.86,22.29,OK
WARMUP,4,61,169,1.86,22.30,OK
WARMUP,2,62,178,1.86,22.31,OK
WARMUP,3,62,173,1.86,22.31,OK
WARMUP,2,63,167,1.86,22.33,OK
WARMUP,1,63,172,1.86,22.32,OK
WARMUP,4,62,182,1.86,22.34,OK
WARMUP,3,63,176,1.86,22.35,OK
WARMUP,1,64,177,1.86,22.35,OK
WARMUP,2,64,173,1.86,22.36,OK
WARMUP,4,63,184,1.86,22.37,OK
WARMUP,3,64,172,1.86,22.38,OK
WARMUP,1,65,173,1.86,22.39,OK
WARMUP,2,65,173,1.86,22.39,OK
WARMUP,4,64,171,1.86,22.40,OK
WARMUP,3,65,162,1.86,22.41,OK
WARMUP,1,66,182,1.86,22.42,OK
WARMUP,2,66,181,1.86,22.43,OK
WARMUP,4,65,175,1.86,22.43,OK
WARMUP,3,66,180,1.86,22.45,OK
WARMUP,1,67,177,1.86,22.44,OK
WARMUP,4,66,175,1.86,22.47,OK
WARMUP,2,67,182,1.86,22.46,OK
WARMUP,3,67,180,1.86,22.49,OK
WARMUP,4,67,167,1.86,22.47,OK
WARMUP,2,68,173,1.86,22.48,OK
WARMUP,1,68,192,1.86,22.50,OK
WARMUP,3,68,168,1.86,22.51,OK
WARMUP,4,68,173,1.86,22.51,OK
WARMUP,2,69,179,1.86,22.52,OK
WARMUP,1,69,189,1.86,22.53,OK
WARMUP,3,69,167,1.86,22.54,OK
WARMUP,4,69,167,1.86,22.55,OK
WARMUP,1,70,184,1.86,22.55,OK
WARMUP,2,70,183,1.86,22.56,OK
WARMUP,3,70,178,1.86,22.57,OK
WARMUP,1,71,178,1.86,22.58,OK
WARMUP,2,71,174,1.86,22.59,OK
WARMUP,4,70,174,1.86,22.59,OK
WARMUP,4,71,172,1.86,22.61,OK
WARMUP,2,72,178,1.86,22.60,OK
WARMUP,1,72,182,1.86,22.62,OK
WARMUP,3,71,191,1.86,21.83,OK
WARMUP,3,72,173,1.86,21.83,OK
WARMUP,2,73,173,1.86,21.84,OK
WARMUP,4,72,171,1.86,21.85,OK
WARMUP,1,73,182,1.86,21.86,OK
WARMUP,3,73,173,1.86,21.87,OK
WARMUP,2,74,174,1.86,21.87,OK
WARMUP,4,73,167,1.86,21.88,OK
WARMUP,1,74,185,1.86,21.89,OK
WARMUP,3,74,160,1.86,21.90,OK
WARMUP,1,75,174,1.86,21.91,OK
WARMUP,2,75,177,1.86,21.91,OK
WARMUP,4,74,180,1.86,21.92,OK
WARMUP,1,76,170,1.86,21.93,OK
WARMUP,3,75,176,1.86,21.94,OK
WARMUP,2,76,177,1.86,21.95,OK
WARMUP,4,75,173,1.86,21.95,OK
WARMUP,3,76,169,1.86,21.96,OK
WARMUP,1,77,177,1.86,21.97,OK
WARMUP,4,76,173,1.86,21.99,OK
WARMUP,2,77,177,1.86,21.98,OK
WARMUP,3,77,179,1.86,22.01,OK
WARMUP,1,78,179,1.86,21.99,OK
WARMUP,4,77,168,1.86,22.00,OK
WARMUP,2,78,174,1.86,22.02,OK
WARMUP,3,78,173,1.86,22.03,OK
WARMUP,2,79,171,1.86,22.03,OK
WARMUP,1,79,183,1.86,22.04,OK
WARMUP,4,78,175,1.86,22.05,OK
WARMUP,3,79,170,1.86,22.06,OK
WARMUP,1,80,176,1.86,22.07,OK
WARMUP,2,80,169,1.86,22.07,OK
WARMUP,4,79,180,1.86,22.08,OK
WARMUP,3,80,172,1.86,22.09,OK
WARMUP,1,81,178,1.86,22.10,OK
WARMUP,2,81,173,1.86,22.11,OK
WARMUP,4,80,173,1.86,22.11,OK
WARMUP,3,81,175,1.86,22.12,OK
WARMUP,1,82,180,1.86,22.13,OK
WARMUP,2,82,173,1.86,22.14,OK
WARMUP,4,81,182,1.86,22.15,OK
WARMUP,3,82,172,1.86,22.15,OK
WARMUP,2,83,171,1.86,22.16,OK
WARMUP,1,83,180,1.86,22.17,OK
WARMUP,4,82,171,1.86,22.18,OK
WARMUP,3,83,171,1.86,22.19,OK
WARMUP,4,83,169,1.86,22.19,OK
WARMUP,1,84,183,1.86,22.20,OK
WARMUP,2,84,190,1.86,22.21,OK
WARMUP,3,84,173,1.86,22.22,OK
WARMUP,1,85,177,1.86,22.23,OK
WARMUP,2,85,179,1.86,22.23,OK
WARMUP,4,84,181,1.86,22.24,OK
WARMUP,3,85,167,1.86,22.26,OK
WARMUP,1,86,169,1.86,22.25,OK
WARMUP,2,86,180,1.86,22.27,OK
WARMUP,4,85,179,1.86,22.28,OK
WARMUP,3,86,168,1.86,22.28,OK
WARMUP,2,87,171,1.86,22.30,OK
WARMUP,1,87,178,1.86,22.29,OK
WARMUP,4,86,170,1.86,22.31,OK
WARMUP,3,87,180,1.86,22.32,OK
WARMUP,1,88,183,1.86,22.32,OK
WARMUP,4,87,178,1.86,22.33,OK
WARMUP,2,88,184,1.86,22.34,OK
WARMUP,3,88,164,1.86,22.35,OK
WARMUP,2,89,176,1.86,22.35,OK
WARMUP,1,89,181,1.86,22.36,OK
WARMUP,4,88,172,1.86,22.37,OK
WARMUP,3,89,172,1.86,22.38,OK
WARMUP,1,90,177,1.86,22.39,OK
WARMUP,2,90,177,1.86,22.39,OK
WARMUP,4,89,175,1.86,22.40,OK
WARMUP,3,90,177,1.86,22.42,OK
WARMUP,1,91,177,1.86,22.41,OK
WARMUP,2,91,175,1.86,22.43,OK
WARMUP,4,90,178,1.86,22.44,OK
WARMUP,3,91,172,1.86,22.45,OK
WARMUP,1,92,172,1.86,22.44,OK
WARMUP,2,92,177,1.86,22.46,OK
WARMUP,4,91,175,1.86,22.47,OK
WARMUP,3,92,158,1.86,22.48,OK
WARMUP,4,92,168,1.86,22.48,OK
WARMUP,2,93,176,1.86,22.49,OK
WARMUP,1,93,184,1.86,22.50,OK
WARMUP,3,93,167,1.86,22.51,OK
WARMUP,1,94,177,1.86,22.52,OK
WARMUP,4,93,175,1.86,22.52,OK
WARMUP,2,94,183,1.86,22.53,OK
WARMUP,3,94,170,1.86,22.54,OK
WARMUP,2,95,167,1.86,22.56,OK
WARMUP,1,95,176,1.86,22.55,OK
WARMUP,4,94,178,1.86,22.56,OK
WARMUP,3,95,169,1.86,22.57,OK
WARMUP,1,96,190,1.86,22.58,OK
WARMUP,4,95,182,1.86,22.60,OK
WARMUP,2,96,186,1.86,22.59,OK
WARMUP,3,96,170,1.86,22.61,OK
WARMUP,1,97,170,1.86,22.60,OK
WARMUP,2,97,170,1.86,22.62,OK
WARMUP,4,96,179,1.86,21.83,OK
WARMUP,3,97,172,1.86,21.83,OK
WARMUP,1,98,175,1.86,21.84,OK
WARMUP,4,97,176,1.86,21.85,OK
WARMUP,2,98,186,1.86,21.86,OK
WARMUP,3,98,176,1.86,21.87,OK
WARMUP,1,99,176,1.86,21.87,OK
WARMUP,2,99,170,1.86,21.88,OK
WARMUP,4,98,168,1.86,21.89,OK
WARMUP,3,99,177,1.86,21.90,OK
WARMUP,1,100,179,1.86,21.91,OK
WARMUP,2,100,172,1.86,21.91,OK
WARMUP,4,99,192,1.86,21.92,OK
WARMUP,3,100,175,1.86,21.93,OK
STEADY,1,101,178,1.86,21.94,OK
STEADY,2,101,172,1.86,21.95,OK
WARMUP,4,100,178,1.86,21.95,OK
STEADY,3,101,169,1.86,21.96,OK
STEADY,1,102,179,1.86,21.97,OK
STEADY,2,102,182,1.86,21.98,OK
STEADY,4,101,179,1.86,21.99,OK
STEADY,3,102,171,1.86,22.00,OK
STEADY,1,103,169,1.86,21.99,OK
STEADY,2,103,176,1.86,22.01,OK
STEADY,4,102,175,1.86,22.02,OK
STEADY,3,103,175,1.86,22.03,OK
STEADY,2,104,168,1.86,22.04,OK
STEADY,4,103,164,1.86,22.05,OK
STEADY,1,104,182,1.86,22.06,OK
STEADY,3,104,174,1.86,22.07,OK
STEADY,1,105,173,1.86,22.06,OK
STEADY,2,105,176,1.86,22.08,OK
STEADY,4,104,174,1.86,22.09,OK
STEADY,3,105,170,1.86,22.10,OK
STEADY,1,106,178,1.86,22.10,OK
STEADY,4,105,175,1.86,22.11,OK
STEADY,2,106,189,1.86,22.12,OK
STEADY,3,106,174,1.86,22.13,OK
STEADY,1,107,176,1.86,22.14,OK
STEADY,2,107,176,1.86,22.14,OK
STEADY,4,106,173,1.86,22.15,OK
STEADY,3,107,163,1.86,22.16,OK
STEADY,1,108,169,1.86,22.17,OK
STEADY,2,108,175,1.86,22.18,OK
STEADY,4,107,168,1.86,22.18,OK
STEADY,3,108,181,1.86,22.20,OK
STEADY,1,109,180,1.86,22.19,OK
STEADY,2,109,175,1.86,22.21,OK
STEADY,4,108,182,1.86,22.22,OK
STEADY,3,109,170,1.86,22.22,OK
STEADY,1,110,181,1.86,22.23,OK
STEADY,4,109,173,1.86,22.24,OK
STEADY,2,110,185,1.86,22.25,OK
STEADY,3,110,163,1.86,22.26,OK
STEADY,1,111,185,1.86,22.26,OK
STEADY,4,110,176,1.86,22.27,OK
STEADY,2,111,186,1.86,22.28,OK
STEADY,3,111,166,1.86,22.29,OK
STEADY,1,112,172,1.86,22.30,OK
STEADY,2,112,177,1.86,22.30,OK
STEADY,4,111,174,1.86,22.31,OK
STEADY,3,112,171,1.86,22.32,OK
STEADY,1,113,174,1.86,22.33,OK
STEADY,2,113,171,1.86,22.34,OK
STEADY,4,112,178,1.86,22.34,OK
STEADY,3,113,174,1.86,22.35,OK
STEADY,1,114,176,1.86,22.36,OK
STEADY,2,114,178,1.86,22.37,OK
STEADY,4,113,172,1.86,22.38,OK
STEADY,1,115,171,1.86,22.38,OK
STEADY,3,114,178,1.86,22.39,OK
STEADY,4,114,174,1.86,22.40,OK
STEADY,2,115,189,1.86,22.41,OK
STEADY,3,115,177,1.86,22.42,OK
STEADY,2,116,171,1.86,22.43,OK
STEADY,1,116,178,1.86,22.42,OK
STEADY,4,115,182,1.86,22.44,OK
STEADY,3,116,165,1.86,22.45,OK
STEADY,1,117,177,1.86,22.46,OK
STEADY,4,116,172,1.86,22.46,OK
STEADY,2,117,184,1.86,22.47,OK
STEADY,3,117,164,1.86,22.48,OK
STEADY,1,118,180,1.86,22.49,OK
STEADY,2,118,175,1.86,22.49,OK
STEADY,4,117,186,1.86,22.50,OK
STEADY,3,118,172,1.86,22.51,OK
STEADY,1,119,184,1.86,22.52,OK
STEADY,2,119,179,1.86,22.53,OK
STEADY,4,118,175,1.86,22.53,OK
STEADY,3,119,171,1.86,22.54,OK
STEADY,2,120,180,1.86,22.55,OK
STEADY,1,120,192,1.86,22.56,OK
STEADY,4,119,180,1.86,22.57,OK
STEADY,3,120,173,1.86,22.58,OK
STEADY,1,121,171,1.86,22.57,OK
STEADY,4,120,173,1.86,22.59,OK
STEADY,2,121,182,1.86,22.60,OK
STEADY,3,121,173,1.86,22.61,OK
STEADY,1,122,179,1.86,22.61,OK
STEADY,4,121,172,1.86,22.62,OK
STEADY,2,122,179,1.86,22.63,OK
STEADY,1,123,172,1.86,21.83,OK
STEADY,3,122,182,1.86,21.83,OK
STEADY,4,122,173,1.86,21.84,OK
STEADY,2,123,185,1.86,21.85,OK
STEADY,3,123,170,1.86,21.86,OK
STEADY,1,124,173,1.86,21.87,OK
STEADY,2,124,176,1.86,21.87,OK
STEADY,4,123,178,1.86,21.88,OK
STEADY,3,124,174,1.86,21.89,OK
STEADY,2,125,170,1.86,21.90,OK
STEADY,1,125,186,1.86,21.91,OK
STEADY,4,124,173,1.86,21.91,OK
STEADY,3,125,175,1.86,21.92,OK
STEADY,1,126,180,1.86,21.93,OK
STEADY,2,126,180,1.86,21.94,OK
STEADY,4,125,178,1.86,21.95,OK
STEADY,3,126,170,1.86,21.95,OK
STEADY,1,127,175,1.86,21.96,OK
STEADY,2,127,171,1.86,21.97,OK
STEADY,4,126,179,1.86,21.98,OK
STEADY,3,127,171,1.86,21.99,OK
STEADY,1,128,171,1.86,21.99,OK
STEADY,2,128,177,1.86,22.00,OK
STEADY,4,127,180,1.86,22.01,OK
STEADY,3,128,178,1.86,22.03,OK
STEADY,1,129,177,1.86,22.02,OK
STEADY,4,128,172,1.86,22.04,OK
STEADY,2,129,176,1.86,22.04,OK
STEADY,3,129,171,1.86,22.05,OK
STEADY,2,130,175,1.86,22.06,OK
STEADY,1,130,186,1.86,22.07,OK
STEADY,4,129,180,1.86,22.08,OK
STEADY,3,130,175,1.86,22.08,OK
STEADY,1,131,177,1.86,22.09,OK
STEADY,4,130,177,1.86,22.10,OK
STEADY,2,131,183,1.86,22.11,OK
STEADY,3,131,175,1.86,22.12,OK
STEADY,1,132,175,1.86,22.12,OK
STEADY,4,131,167,1.86,22.13,OK
STEADY,2,132,175,1.86,22.14,OK
STEADY,3,132,170,1.86,22.15,OK
STEADY,1,133,185,1.86,22.15,OK
STEADY,2,133,174,1.86,22.16,OK
STEADY,4,132,182,1.86,22.17,OK
STEADY,3,133,165,1.86,22.18,OK
STEADY,1,134,183,1.86,22.19,OK
STEADY,4,133,168,1.86,22.19,OK
STEADY,2,134,176,1.86,22.20,OK
STEADY,3,134,173,1.86,22.21,OK
STEADY,1,135,177,1.86,22.22,OK
STEADY,2,135,179,1.86,22.23,OK
STEADY,4,134,189,1.86,22.23,OK
STEADY,3,135,176,1.86,22.24,OK
STEADY,2,136,171,1.86,22.25,OK
STEADY,1,136,183,1.86,22.26,OK
STEADY,4,135,175,1.86,22.27,OK
STEADY,3,136,173,1.86,22.27,OK
STEADY,1,137,174,1.86,22.28,OK
STEADY,2,137,171,1.86,22.29,OK
STEADY,4,136,178,1.86,22.30,OK
STEADY,3,137,173,1.86,22.31,OK
STEADY,1,138,176,1.86,22.31,OK
STEADY,4,137,169,1.86,22.32,OK
STEADY,2,138,176,1.86,22.33,OK
STEADY,3,138,171,1.86,22.34,OK
STEADY,1,139,180,1.86,22.35,OK
STEADY,4,138,172,1.86,22.35,OK
STEADY,2,139,181,1.86,22.36,OK
STEADY,3,139,172,1.86,22.37,OK
STEADY,1,140,179,1.86,22.38,OK
STEADY,4,139,178,1.86,22.39,OK
STEADY,2,140,184,1.86,22.39,OK
STEADY,3,140,168,1.86,22.40,OK
STEADY,1,141,178,1.86,22.41,OK
STEADY,2,141,173,1.86,22.42,OK
STEADY,4,140,175,1.86,22.43,OK
STEADY,3,141,175,1.86,22.43,OK
STEADY,1,142,180,1.86,22.44,OK
STEADY,2,142,173,1.86,22.45,OK
STEADY,4,141,177,1.86,22.46,OK
STEADY,3,142,170,1.86,22.47,OK
STEADY,1,143,167,1.86,22.47,OK
STEADY,2,143,177,1.86,22.48,OK
STEADY,4,142,178,1.86,22.49,OK
STEADY,3,143,172,1.86,22.50,OK
STEADY,1,144,179,1.86,22.51,OK
STEADY,4,143,170,1.86,22.51,OK
STEADY,2,144,185,1.86,22.52,OK
STEADY,3,144,175,1.86,22.54,OK
STEADY,1,145,173,1.86,22.53,OK
STEADY,4,144,165,1.86,22.55,OK
STEADY,2,145,179,1.86,22.55,OK
STEADY,3,145,170,1.86,22.56,OK
STEADY,2,146,162,1.86,22.57,OK
STEADY,1,146,177,1.86,22.58,OK
STEADY,4,145,169,1.86,22.59,OK
STEADY,3,146,168,1.86,22.59,OK
STEADY,1,147,178,1.86,22.61,OK
STEADY,2,147,174,1.86,22.62,OK
STEADY,4,146,172,1.86,22.61,OK
STEADY,3,147,177,1.86,21.83,OK
STEADY,1,148,175,1.86,21.84,OK
STEADY,4,147,172,1.86,21.84,OK
STEADY,2,148,178,1.86,21.85,OK
STEADY,1,149,164,1.86,21.86,OK
STEADY,3,148,178,1.86,21.87,OK
STEADY,4,148,170,1.86,21.88,OK
STEADY,2,149,176,1.86,21.88,OK
STEADY,3,149,171,1.86,21.89,OK
STEADY,1,150,178,1.86,21.90,OK
STEADY,2,150,178,1.86,21.92,OK
STEADY,4,149,175,1.86,21.91,OK
STEADY,3,150,171,1.86,21.92,OK
STEADY,1,151,178,1.86,21.93,OK
STEADY,4,150,171,1.86,21.94,OK
STEADY,2,151,177,1.86,21.95,OK
STEADY,3,151,171,1.86,21.96,OK
STEADY,1,152,173,1.86,21.97,OK
STEADY,2,152,165,1.86,21.97,OK
STEADY,4,151,173,1.86,21.98,OK
STEADY,3,152,176,1.86,21.99,OK
STEADY,1,153,177,1.86,22.00,OK
STEADY,4,152,171,1.86,22.01,OK
STEADY,2,153,174,1.86,22.01,OK
STEADY,3,153,171,1.86,22.02,OK
STEADY,1,154,184,1.86,22.03,OK
STEADY,4,153,173,1.86,22.04,OK
STEADY,2,154,179,1.86,22.05,OK
