Fase,ClienteID,Iteracion,Latencia_ms,CPU_Load,RAM_MB,Status
WARMUP,3,29,164,2.75,21.59,OK
WARMUP,4,28,162,2.75,21.63,OK
WARMUP,1,29,153,2.75,21.67,OK
WARMUP,2,29,155,2.75,21.71,OK
WARMUP,3,30,163,2.75,21.74,OK
WARMUP,4,29,158,2.75,21.78,OK
WARMUP,1,30,157,2.75,21.82,OK
WARMUP,2,30,155,2.75,21.86,OK
WARMUP,3,30,153,2.75,21.90,OK
WARMUP,1,31,432,2.75,21.97,OK
WARMUP,4,30,159,2.75,21.93,OK
WARMUP,1,31,156,2.75,22.01,OK
WARMUP,2,31,155,2.75,22.05,OK
WARMUP,3,31,152,2.75,22.08,OK
WARMUP,4,31,154,2.75,22.12,OK
WARMUP,1,32,150,2.75,22.16,OK
WARMUP,3,32,136,2.75,21.38,OK
WARMUP,2,32,154,2.75,21.42,OK
WARMUP,1,33,146,2.75,21.50,OK
WARMUP,4,32,154,2.75,21.46,OK
WARMUP,2,33,159,2.75,21.57,OK
WARMUP,3,33,156,2.75,21.53,OK
WARMUP,4,33,159,2.75,21.61,OK
WARMUP,1,34,158,2.75,21.64,OK
WARMUP,2,34,153,2.75,21.68,OK
WARMUP,3,34,154,2.75,21.72,OK
WARMUP,1,35,157,2.75,21.76,OK
WARMUP,4,35,164,2.75,21.79,OK
WARMUP,2,35,148,2.75,21.83,OK
WARMUP,3,35,154,2.75,21.87,OK
WARMUP,4,35,155,2.75,21.91,OK
WARMUP,1,37,162,2.75,21.94,OK
WARMUP,3,36,152,2.75,21.98,OK
WARMUP,2,36,157,2.75,22.02,OK
WARMUP,4,36,157,2.75,22.06,OK
WARMUP,1,37,159,2.75,22.09,OK
WARMUP,3,37,154,2.75,22.13,OK
WARMUP,2,38,168,2.75,21.40,OK
WARMUP,4,37,156,2.75,21.44,OK
WARMUP,1,39,161,2.75,21.48,OK
WARMUP,2,38,146,2.75,21.55,OK
WARMUP,3,38,142,2.75,21.51,OK
WARMUP,4,38,141,2.75,21.59,OK
WARMUP,1,39,154,2.75,21.63,OK
WARMUP,2,39,152,2.75,21.66,OK
WARMUP,3,39,149,2.75,21.70,OK
WARMUP,4,39,155,2.75,21.74,OK
WARMUP,1,40,153,2.75,21.78,OK
WARMUP,3,40,145,2.75,21.81,OK
WARMUP,2,40,151,2.75,21.85,OK
WARMUP,1,41,152,2.75,21.93,OK
WARMUP,4,40,157,2.75,21.89,OK
WARMUP,2,41,140,2.75,21.96,OK
WARMUP,3,41,148,2.75,22.00,OK
WARMUP,4,42,169,2.75,22.04,OK
WARMUP,1,43,168,2.75,22.08,OK
WARMUP,3,43,165,2.75,22.15,OK
WARMUP,2,43,170,2.75,22.11,OK
WARMUP,4,42,155,2.75,21.38,OK
WARMUP,1,43,155,2.75,21.42,OK
WARMUP,3,43,158,2.75,21.50,OK
WARMUP,2,43,162,2.75,21.46,OK
WARMUP,1,44,148,2.75,21.53,OK
WARMUP,4,44,162,2.93,21.57,OK
WARMUP,3,44,151,2.93,21.61,OK
WARMUP,2,44,162,2.93,21.65,OK
WARMUP,4,44,152,2.93,21.68,OK
WARMUP,1,45,159,2.93,21.72,OK
WARMUP,2,45,145,2.93,21.76,OK
WARMUP,3,45,144,2.93,21.80,OK
WARMUP,4,45,156,2.93,21.83,OK
WARMUP,1,46,152,2.93,21.87,OK
WARMUP,3,46,150,2.93,21.91,OK
WARMUP,2,46,158,2.93,21.95,OK
WARMUP,1,47,148,2.93,21.98,OK
WARMUP,4,46,158,2.93,22.02,OK
WARMUP,3,47,147,2.93,22.06,OK
WARMUP,2,47,159,2.93,22.10,OK
WARMUP,4,47,149,2.93,22.13,OK
WARMUP,1,48,157,2.93,22.17,OK
WARMUP,3,48,146,2.93,21.39,OK
WARMUP,2,48,148,2.93,21.42,OK
WARMUP,4,48,154,2.93,21.46,OK
WARMUP,1,49,154,2.93,21.50,OK
WARMUP,2,49,147,2.93,21.54,OK
WARMUP,3,49,146,2.93,21.57,OK
WARMUP,4,49,153,2.93,21.61,OK
WARMUP,1,50,160,2.93,21.65,OK
WARMUP,3,50,144,2.93,21.69,OK
WARMUP,2,50,151,2.93,21.72,OK
WARMUP,4,50,151,2.93,21.76,OK
WARMUP,1,51,158,2.93,21.80,OK
WARMUP,3,51,145,2.93,21.83,OK
WARMUP,2,51,158,2.93,21.87,OK
WARMUP,4,51,153,2.93,21.91,OK
WARMUP,1,52,152,2.93,21.95,OK
WARMUP,2,52,154,2.93,21.98,OK
WARMUP,3,52,153,2.93,22.02,OK
WARMUP,4,52,149,2.93,22.06,OK
WARMUP,1,53,144,2.93,22.10,OK
WARMUP,2,53,146,2.93,22.13,OK
WARMUP,3,54,162,2.93,22.17,OK
WARMUP,4,53,156,2.93,21.39,OK
WARMUP,1,54,154,2.93,21.42,OK
WARMUP,2,54,143,2.93,21.46,OK
WARMUP,1,55,152,2.93,21.57,OK
WARMUP,4,54,157,2.93,21.54,OK
WARMUP,3,55,164,2.93,21.50,OK
WARMUP,2,55,153,2.93,21.61,OK
WARMUP,3,55,156,2.93,21.65,OK
WARMUP,4,55,155,2.93,21.69,OK
WARMUP,1,56,150,2.93,21.72,OK
WARMUP,2,56,148,2.93,21.76,OK
WARMUP,3,56,154,2.93,21.80,OK
WARMUP,4,56,147,2.93,21.84,OK
WARMUP,1,57,160,2.93,21.88,OK
WARMUP,3,57,147,2.93,21.91,OK
WARMUP,4,57,160,2.93,22.03,OK
WARMUP,2,58,171,2.93,21.95,OK
WARMUP,1,58,159,2.93,21.99,OK
WARMUP,2,58,156,2.93,22.06,OK
WARMUP,4,58,146,2.93,22.10,OK
WARMUP,1,59,161,2.93,22.14,OK
WARMUP,2,59,144,2.93,22.18,OK
WARMUP,4,59,148,2.93,21.39,OK
WARMUP,3,59,161,2.93,21.42,OK
WARMUP,1,60,151,2.93,21.46,OK
WARMUP,3,60,147,2.93,21.50,OK
WARMUP,1,61,138,2.93,21.54,OK
WARMUP,2,60,154,2.93,21.58,OK
WARMUP,4,60,160,2.93,21.61,OK
WARMUP,2,61,154,2.93,21.65,OK
WARMUP,1,62,146,2.93,21.73,OK
WARMUP,4,61,153,2.93,21.69,OK
WARMUP,3,62,164,2.93,21.76,OK
WARMUP,2,62,148,2.93,21.80,OK
WARMUP,1,63,144,2.93,21.88,OK
WARMUP,3,63,162,2.93,21.84,OK
WARMUP,4,63,165,2.93,21.91,OK
WARMUP,3,63,150,2.93,21.99,OK
WARMUP,2,63,156,2.93,21.95,OK
WARMUP,1,64,143,2.93,22.02,OK
WARMUP,4,63,155,2.93,22.06,OK
WARMUP,2,64,154,2.93,22.10,OK
WARMUP,3,64,154,2.93,22.14,OK
WARMUP,4,65,163,2.93,22.18,OK
WARMUP,1,66,163,2.93,21.42,OK
WARMUP,3,65,423,2.93,21.46,OK
WARMUP,3,65,152,2.93,21.53,OK
WARMUP,2,65,155,2.93,21.49,OK
WARMUP,4,66,165,2.93,21.57,OK
WARMUP,1,67,164,2.93,21.61,OK
WARMUP,3,66,144,2.93,21.64,OK
WARMUP,4,66,147,2.93,21.68,OK
WARMUP,2,66,162,2.93,21.76,OK
WARMUP,1,67,152,2.93,21.72,OK
WARMUP,2,67,151,2.93,21.79,OK
WARMUP,3,67,156,2.93,21.83,OK
WARMUP,4,68,166,2.93,21.87,OK
WARMUP,1,69,165,2.93,21.91,OK
WARMUP,3,68,147,2.93,21.94,OK
WARMUP,2,68,157,2.93,21.98,OK
WARMUP,4,68,152,2.93,22.02,OK
WARMUP,1,69,158,2.93,22.06,OK
WARMUP,2,69,149,2.93,22.09,OK
WARMUP,3,69,154,2.93,22.13,OK
WARMUP,4,69,156,2.93,22.17,OK
WARMUP,1,70,156,2.93,21.39,OK
WARMUP,3,70,145,2.93,21.43,OK
WARMUP,2,70,153,2.93,21.46,OK
WARMUP,1,71,144,2.93,21.50,OK
WARMUP,4,70,150,2.93,21.54,OK
WARMUP,1,72,154,2.93,21.61,OK
WARMUP,3,72,163,2.93,21.65,OK
WARMUP,2,72,168,2.93,21.58,OK
WARMUP,4,71,159,2.93,21.69,OK
WARMUP,4,72,143,2.93,21.73,OK
WARMUP,3,72,150,2.93,21.76,OK
WARMUP,2,72,157,2.93,21.80,OK
WARMUP,1,73,148,2.93,21.84,OK
WARMUP,2,73,146,2.93,21.88,OK
WARMUP,4,73,153,2.93,21.99,OK
WARMUP,3,74,163,2.93,21.91,OK
WARMUP,1,74,155,2.93,21.95,OK
WARMUP,3,75,173,2.93,22.03,OK
WARMUP,2,75,183,2.93,22.10,OK
WARMUP,1,76,170,2.93,22.14,OK
WARMUP,4,75,174,2.93,22.06,OK
WARMUP,3,75,144,2.93,22.18,OK
WARMUP,2,75,151,2.93,21.42,OK
WARMUP,1,76,146,2.93,21.46,OK
WARMUP,4,75,156,2.93,21.49,OK
WARMUP,2,76,149,2.93,21.53,OK
WARMUP,3,76,158,2.93,21.57,OK
WARMUP,1,77,150,2.93,21.61,OK
WARMUP,4,76,153,2.93,21.64,OK
WARMUP,2,77,151,2.93,21.68,OK
WARMUP,3,77,158,2.93,21.72,OK
WARMUP,4,77,156,2.93,21.76,OK
WARMUP,1,78,155,2.93,21.79,OK
WARMUP,2,78,141,2.93,21.83,OK
WARMUP,3,78,155,2.93,21.87,OK
WARMUP,1,79,151,2.93,21.94,OK
WARMUP,4,78,157,2.93,21.91,OK
WARMUP,2,79,141,2.93,21.98,OK
WARMUP,3,79,144,2.93,22.02,OK
WARMUP,4,79,151,2.93,22.06,OK
WARMUP,1,80,152,2.93,22.09,OK
WARMUP,2,80,156,2.93,22.13,OK
WARMUP,4,80,152,2.93,21.42,OK
WARMUP,1,81,151,2.93,22.17,OK
WARMUP,3,81,168,2.93,21.46,OK
WARMUP,2,81,155,2.93,21.50,OK
WARMUP,1,82,137,2.93,21.53,OK
WARMUP,3,81,152,2.93,21.57,OK
WARMUP,4,81,148,2.93,21.61,OK
WARMUP,3,82,147,2.93,21.65,OK
WARMUP,2,82,153,2.93,21.68,OK
WARMUP,4,82,145,2.93,21.72,OK
WARMUP,1,83,150,2.93,21.76,OK
WARMUP,2,83,150,2.93,21.83,OK
WARMUP,3,83,145,2.93,21.80,OK
WARMUP,4,83,150,2.93,21.87,OK
WARMUP,1,84,153,2.93,21.91,OK
WARMUP,2,85,160,2.93,21.95,OK
WARMUP,4,84,145,2.93,21.98,OK
WARMUP,3,85,163,2.93,22.02,OK
WARMUP,1,85,150,2.93,22.06,OK
WARMUP,2,85,141,2.93,22.10,OK
WARMUP,3,85,152,2.93,22.13,OK
WARMUP,4,85,151,2.93,22.17,OK
WARMUP,1,86,155,2.93,21.39,OK
WARMUP,2,86,139,2.93,21.43,OK
WARMUP,3,86,149,2.93,21.46,OK
WARMUP,4,86,150,2.93,21.54,OK
WARMUP,1,87,151,2.93,21.50,OK
WARMUP,2,87,145,2.93,21.58,OK
WARMUP,3,87,154,2.93,21.61,OK
WARMUP,1,88,144,2.93,21.65,OK
WARMUP,4,87,157,2.93,21.69,OK
WARMUP,2,88,153,2.93,21.73,OK
WARMUP,4,88,147,2.93,21.77,OK
WARMUP,3,89,162,2.93,21.80,OK
WARMUP,1,89,154,2.93,21.84,OK
WARMUP,2,89,151,2.93,21.88,OK
WARMUP,3,89,151,2.93,21.93,OK
WARMUP,4,89,153,2.93,21.96,OK
WARMUP,2,90,135,2.93,22.04,OK
WARMUP,1,90,158,2.93,22.00,OK
WARMUP,3,90,149,2.93,22.08,OK
WARMUP,4,90,153,2.93,22.11,OK
WARMUP,1,91,152,2.93,22.15,OK
WARMUP,3,91,149,2.93,22.19,OK
WARMUP,4,91,140,2.93,21.42,OK
WARMUP,2,92,162,2.93,21.46,OK
WARMUP,1,92,146,2.93,21.50,OK
WARMUP,2,92,151,2.93,21.53,OK
WARMUP,3,92,157,2.93,21.57,OK
WARMUP,4,92,155,2.93,21.61,OK
WARMUP,1,93,156,2.93,21.65,OK
WARMUP,2,93,149,2.93,21.68,OK
WARMUP,4,93,149,2.93,21.76,OK
WARMUP,1,94,146,2.93,21.80,OK
WARMUP,3,93,158,2.93,21.72,OK
WARMUP,2,94,150,2.93,21.83,OK
WARMUP,3,94,155,2.93,21.87,OK
WARMUP,1,95,159,2.93,21.91,OK
WARMUP,4,95,163,2.93,21.95,OK
WARMUP,2,95,152,2.93,21.98,OK
WARMUP,3,95,155,2.93,22.02,OK
WARMUP,4,95,152,2.93,22.06,OK
WARMUP,1,96,158,2.93,22.10,OK
WARMUP,2,96,149,2.93,22.13,OK
WARMUP,3,96,156,2.93,22.17,OK
WARMUP,4,96,152,2.93,21.42,OK
WARMUP,1,97,159,2.93,21.46,OK
WARMUP,2,97,151,2.93,21.50,OK
WARMUP,3,97,149,2.93,21.54,OK
WARMUP,1,98,157,2.93,21.61,OK
WARMUP,4,98,162,2.93,21.57,OK
WARMUP,2,98,152,2.93,21.65,OK
WARMUP,3,98,155,2.93,21.69,OK
WARMUP,4,98,150,2.93,21.72,OK
WARMUP,1,99,152,2.93,21.76,OK
WARMUP,2,99,157,2.93,21.80,OK
WARMUP,3,99,157,2.93,21.84,OK
WARMUP,1,100,151,2.93,21.87,OK
WARMUP,4,99,156,2.93,21.91,OK
WARMUP,2,100,137,2.93,21.95,OK
WARMUP,3,100,155,2.93,21.99,OK
WARMUP,4,100,155,2.93,22.02,OK
WARMUP,1,101,156,2.93,22.06,OK
WARMUP,2,101,145,2.93,22.10,OK
WARMUP,3,101,144,2.93,22.14,OK
WARMUP,4,101,148,2.93,22.17,OK
WARMUP,1,102,156,2.93,21.42,OK
WARMUP,2,102,146,2.93,21.46,OK
WARMUP,4,102,148,2.93,21.53,OK
WARMUP,3,103,162,2.93,21.51,OK
WARMUP,1,103,157,2.93,21.57,OK
WARMUP,2,103,148,2.93,21.61,OK
WARMUP,3,103,147,2.93,21.65,OK
STEADY,1,104,137,2.93,21.68,OK
WARMUP,4,103,156,2.93,21.72,OK
STEADY,2,104,149,2.93,21.76,OK
STEADY,3,104,156,2.93,21.83,OK
STEADY,4,104,147,2.93,21.80,OK
STEADY,1,105,153,2.93,21.87,OK
STEADY,2,105,151,2.93,21.95,OK
STEADY,3,105,148,2.93,21.91,OK
STEADY,4,105,145,2.93,21.98,OK
STEADY,1,106,148,2.93,22.02,OK
STEADY,3,106,144,2.93,22.10,OK
STEADY,2,106,151,2.93,22.06,OK
STEADY,4,106,150,2.93,22.14,OK
STEADY,1,107,156,2.93,22.17,OK
STEADY,2,107,150,2.93,21.39,OK
STEADY,3,107,156,2.93,21.47,OK
STEADY,4,107,148,2.93,21.43,OK
STEADY,2,108,149,2.93,21.51,OK
STEADY,3,108,145,2.93,21.54,OK
STEADY,4,108,147,2.93,21.58,OK
STEADY,1,109,151,2.93,21.62,OK
STEADY,2,109,156,2.93,21.66,OK
STEADY,4,109,144,2.93,21.69,OK
STEADY,3,110,162,2.93,21.73,OK
STEADY,1,111,165,2.93,21.77,OK
STEADY,2,110,155,2.93,21.81,OK
STEADY,3,110,157,2.93,21.84,OK
STEADY,1,111,147,2.93,21.88,OK
STEADY,4,110,159,2.93,21.92,OK
STEADY,2,111,152,2.93,21.96,OK
STEADY,3,111,151,2.93,21.99,OK
STEADY,1,112,147,2.93,22.07,OK
STEADY,4,111,149,2.93,22.03,OK
STEADY,2,112,147,2.93,22.11,OK
STEADY,3,112,150,2.93,22.14,OK
STEADY,1,113,150,2.93,22.18,OK
STEADY,4,112,152,2.93,21.39,OK
STEADY,2,113,145,2.93,21.43,OK
STEADY,3,113,160,2.93,21.47,OK
STEADY,4,113,154,2.93,21.51,OK
STEADY,1,114,154,2.93,21.55,OK
STEADY,1,115,409,2.93,21.62,OK
STEADY,2,114,147,2.93,21.58,OK
STEADY,3,114,155,2.93,21.73,OK
STEADY,4,114,146,2.93,21.69,OK
STEADY,1,115,145,2.93,21.66,OK
STEADY,2,115,150,2.93,21.77,OK
STEADY,3,115,158,2.93,21.81,OK
STEADY,4,115,154,2.93,21.84,OK
STEADY,1,116,151,2.93,21.88,OK
STEADY,3,116,143,2.93,21.92,OK
STEADY,2,117,172,2.93,21.96,OK
STEADY,4,116,159,2.93,21.99,OK
STEADY,1,118,164,2.93,22.03,OK
STEADY,2,117,145,2.93,22.07,OK
STEADY,3,117,157,2.93,22.11,OK
STEADY,1,118,152,2.93,22.14,OK
STEADY,4,117,155,2.93,22.18,OK
STEADY,2,118,148,2.93,21.43,OK
STEADY,3,118,160,2.93,21.46,OK
STEADY,1,119,158,2.93,21.50,OK
STEADY,4,119,177,2.93,21.54,OK
STEADY,2,119,153,2.93,21.58,OK
STEADY,4,119,140,2.93,21.61,OK
STEADY,3,119,153,2.93,21.65,OK
STEADY,1,120,145,2.93,21.69,OK
STEADY,3,120,143,2.93,21.73,OK
STEADY,4,120,141,2.93,21.76,OK
STEADY,2,120,160,2.93,21.80,OK
STEADY,1,121,155,2.93,21.84,OK
STEADY,2,121,159,2.93,21.88,OK
STEADY,3,121,155,2.93,21.91,OK
STEADY,4,121,154,2.93,21.95,OK
STEADY,1,122,155,2.93,21.99,OK
STEADY,2,122,151,2.93,22.02,OK
STEADY,3,122,152,2.93,22.06,OK
STEADY,4,122,152,2.93,22.10,OK
STEADY,1,123,155,2.93,22.14,OK
STEADY,4,123,142,2.93,22.17,OK
STEADY,2,124,163,2.93,21.43,OK
STEADY,1,124,151,2.93,21.50,OK
STEADY,3,124,163,2.93,21.46,OK
STEADY,3,124,153,2.93,21.58,OK
STEADY,2,124,158,2.93,21.54,OK
STEADY,1,125,150,2.93,21.65,OK
STEADY,4,124,156,2.93,21.61,OK
STEADY,2,125,154,2.93,21.73,OK
STEADY,3,125,150,2.93,21.69,OK
STEADY,4,125,152,2.93,21.76,OK
STEADY,1,126,156,2.93,21.80,OK
STEADY,2,126,149,2.93,21.84,OK
STEADY,4,126,147,2.93,21.88,OK
STEADY,3,127,166,2.93,21.91,OK
STEADY,1,127,153,2.93,21.95,OK
STEADY,2,127,148,2.93,21.99,OK
STEADY,3,127,149,2.93,22.03,OK
STEADY,1,128,157,2.93,22.06,OK
STEADY,4,128,163,2.93,22.10,OK
STEADY,2,128,149,2.93,22.14,OK
STEADY,3,128,148,2.93,22.18,OK
STEADY,1,129,148,2.93,21.40,OK
STEADY,4,128,152,2.93,21.44,OK
STEADY,3,129,153,2.93,21.47,OK
STEADY,2,129,158,2.93,21.51,OK
STEADY,4,129,151,2.93,21.55,OK
STEADY,1,130,154,2.93,21.59,OK
STEADY,2,130,157,2.93,21.62,OK
STEADY,1,131,147,2.93,21.66,OK
STEADY,3,131,170,2.93,21.70,OK
STEADY,4,130,158,2.93,21.74,OK
STEADY,2,131,157,2.93,21.77,OK
STEADY,4,131,158,2.93,21.85,OK
STEADY,1,132,157,2.93,21.89,OK
STEADY,3,132,174,2.93,21.81,OK
STEADY,2,132,158,2.93,21.96,OK
STEADY,3,132,154,2.93,21.93,OK
STEADY,1,133,142,2.93,22.00,OK
STEADY,4,132,153,2.93,22.04,OK
STEADY,3,133,145,2.93,22.08,OK
STEADY,2,133,152,2.93,22.11,OK
STEADY,4,133,152,2.93,22.15,OK
STEADY,1,134,160,2.93,22.19,OK
STEADY,2,134,142,2.93,21.40,OK
STEADY,3,134,156,2.93,21.44,OK
STEADY,4,134,146,2.93,21.47,OK
STEADY,1,135,158,2.93,21.51,OK
STEADY,2,135,151,2.93,21.55,OK
STEADY,4,135,148,2.93,21.62,OK
STEADY,3,135,160,2.93,21.59,OK
STEADY,1,136,151,2.93,21.66,OK
STEADY,3,136,136,2.93,21.70,OK
STEADY,2,136,152,2.93,21.74,OK
STEADY,4,136,156,2.93,21.77,OK
STEADY,1,137,159,2.93,21.81,OK
STEADY,2,137,154,2.93,21.89,OK
STEADY,3,137,150,2.93,21.85,OK
STEADY,1,138,147,2.93,21.92,OK
STEADY,4,137,156,2.93,21.96,OK
STEADY,3,138,139,2.93,22.00,OK
STEADY,2,139,161,2.93,22.04,OK
STEADY,4,138,155,2.93,22.11,OK
STEADY,1,139,155,2.93,22.07,OK
STEADY,2,139,154,2.93,22.15,OK
STEADY,3,139,151,2.93,22.19,OK
STEADY,4,139,154,2.93,21.44,OK
STEADY,1,140,153,2.93,21.40,OK
STEADY,2,140,144,2.93,21.47,OK
STEADY,3,140,149,2.93,21.51,OK
STEADY,1,141,146,2.93,21.55,OK
STEADY,4,140,152,2.93,21.59,OK
STEADY,2,141,146,2.93,21.62,OK
STEADY,3,141,147,2.93,21.66,OK
STEADY,4,141,146,2.93,21.70,OK
STEADY,1,142,153,2.93,21.74,OK
STEADY,3,142,151,2.93,21.77,OK
STEADY,2,142,159,2.93,21.85,OK
STEADY,4,142,146,2.93,21.81,OK
STEADY,1,143,154,2.93,21.89,OK
STEADY,2,143,150,2.93,21.92,OK
STEADY,3,143,152,2.93,21.96,OK
STEADY,4,143,143,2.93,22.00,OK
STEADY,1,145,161,2.93,22.04,OK
STEADY,3,144,147,2.93,22.11,OK
STEADY,2,144,151,2.93,22.07,OK
STEADY,4,144,156,2.93,22.15,OK
STEADY,1,146,161,2.93,22.19,OK
STEADY,3,145,146,2.93,21.43,OK
STEADY,2,145,156,2.93,21.47,OK
STEADY,1,146,147,2.93,21.50,OK
STEADY,4,145,154,2.93,21.54,OK
STEADY,3,146,150,2.93,21.58,OK
STEADY,2,146,158,2.93,21.62,OK
STEADY,1,147,148,2.93,21.65,OK
STEADY,4,146,160,2.93,21.69,OK
STEADY,2,147,146,2.93,21.73,OK
STEADY,3,147,153,2.93,21.76,OK
STEADY,4,147,146,2.93,21.80,OK
STEADY,1,149,161,2.93,21.84,OK
STEADY,3,148,145,2.93,21.88,OK
STEADY,1,149,143,2.93,21.95,OK
STEADY,2,148,161,2.93,21.91,OK
STEADY,4,148,149,2.93,21.99,OK
STEADY,2,149,151,2.93,22.03,OK
STEADY,4,149,139,2.93,22.06,OK
STEADY,3,149,153,2.93,22.10,OK
STEADY,1,150,154,2.93,22.14,OK
STEADY,3,150,150,2.93,22.18,OK
STEADY,2,151,162,2.93,21.40,OK
STEADY,1,151,155,2.93,21.47,OK
STEADY,4,150,157,2.93,21.44,OK
STEADY,2,151,140,2.93,21.51,OK
STEADY,3,151,143,2.93,21.55,OK
STEADY,1,152,146,2.93,21.59,OK
STEADY,2,152,140,2.93,21.66,OK
STEADY,4,152,164,2.93,21.62,OK
STEADY,1,153,145,2.93,21.70,OK
STEADY,3,152,158,2.93,21.74,OK
STEADY,4,152,146,2.93,21.77,OK
STEADY,2,153,153,2.93,21.81,OK
STEADY,3,153,152,2.93,21.85,OK
STEADY,4,153,143,2.93,21.89,OK
STEADY,1,154,158,2.93,21.92,OK
STEADY,2,154,152,2.93,21.96,OK
STEADY,1,155,146,2.93,22.00,OK
STEADY,3,154,159,2.93,22.04,OK
STEADY,4,154,151,2.93,22.07,OK
STEADY,2,155,157,2.93,22.11,OK
STEADY,4,155,151,2.93,22.15,OK
STEADY,3,156,168,2.93,22.19,OK
STEADY,1,156,155,2.93,21.40,OK
STEADY,2,156,147,2.93,21.44,OK
STEADY,3,156,146,2.93,21.48,OK
STEADY,1,157,148,2.93,21.51,OK
STEADY,4,156,155,2.93,21.55,OK
STEADY,3,157,141,2.93,21.59,OK
