Fase,ClienteID,Iteracion,Latencia_ms,CPU_Load,RAM_MB,Status
STEADY,4,154,137,2.61,21.93,OK
STEADY,2,154,152,2.61,21.94,OK
STEADY,1,155,133,2.61,21.95,OK
STEADY,3,155,138,2.61,21.94,OK
STEADY,2,155,149,2.61,21.96,OK
STEADY,4,155,145,2.61,21.97,OK
STEADY,3,156,152,2.61,21.98,OK
STEADY,2,156,147,2.61,21.98,OK
STEADY,4,156,146,2.61,21.99,OK
STEADY,1,156,160,2.61,22.00,OK
STEADY,3,157,140,2.61,22.01,OK
STEADY,1,157,140,2.61,22.02,OK
STEADY,2,157,145,2.61,22.02,OK
STEADY,4,157,145,2.61,22.03,OK
STEADY,3,158,142,2.61,22.04,OK
STEADY,1,158,149,2.61,22.05,OK
STEADY,4,158,148,2.61,22.06,OK
STEADY,2,158,152,2.61,22.06,OK
STEADY,3,159,144,2.61,22.07,OK
STEADY,2,159,140,2.61,22.08,OK
STEADY,1,159,143,2.61,22.09,OK
STEADY,4,159,139,2.61,22.10,OK
STEADY,3,160,143,2.61,22.10,OK
STEADY,1,160,143,2.61,22.11,OK
STEADY,4,160,140,2.61,22.12,OK
STEADY,2,160,158,2.61,22.13,OK
STEADY,1,161,138,2.61,22.14,OK
STEADY,3,161,143,2.61,22.14,OK
STEADY,4,161,145,2.61,22.16,OK
STEADY,2,161,152,2.61,22.15,OK
STEADY,1,162,137,2.61,22.17,OK
STEADY,3,162,151,2.61,22.18,OK
STEADY,2,162,150,2.61,22.18,OK
STEADY,4,162,143,2.61,22.19,OK
STEADY,3,163,143,2.61,22.20,OK
STEADY,2,163,142,2.61,22.21,OK
STEADY,4,163,145,2.61,22.22,OK
STEADY,1,163,153,2.61,22.22,OK
STEADY,1,164,143,2.61,22.23,OK
STEADY,3,164,152,2.61,22.24,OK
STEADY,4,164,140,2.61,22.25,OK
STEADY,2,164,151,2.61,22.26,OK
STEADY,3,165,141,2.61,22.26,OK
STEADY,2,165,142,2.61,22.27,OK
STEADY,4,165,134,2.61,22.28,OK
STEADY,1,165,147,2.61,22.29,OK
STEADY,3,166,146,2.61,22.30,OK
STEADY,1,166,144,2.61,22.30,OK
STEADY,4,166,140,2.61,21.51,OK
STEADY,2,166,150,2.61,21.52,OK
STEADY,3,167,136,2.61,21.52,OK
STEADY,1,167,140,2.61,21.53,OK
STEADY,4,167,141,2.61,21.54,OK
STEADY,2,167,154,2.61,21.55,OK
STEADY,3,168,137,2.61,21.56,OK
STEADY,1,168,140,2.61,21.56,OK
STEADY,4,168,144,2.61,21.57,OK
STEADY,2,168,154,2.61,21.58,OK
STEADY,3,169,144,2.61,21.59,OK
STEADY,1,169,140,2.61,21.60,OK
STEADY,2,169,143,2.61,21.60,OK
STEADY,4,169,152,2.61,21.61,OK
STEADY,3,170,138,2.61,21.62,OK
STEADY,1,170,140,2.61,21.63,OK
STEADY,4,170,139,2.61,21.64,OK
STEADY,2,170,159,2.61,21.64,OK
STEADY,3,171,140,2.61,21.65,OK
STEADY,1,171,142,2.61,21.66,OK
STEADY,2,171,148,2.61,21.67,OK
STEADY,4,171,145,2.61,21.68,OK
STEADY,3,172,142,2.61,21.68,OK
STEADY,1,172,143,2.61,21.69,OK
STEADY,2,172,144,2.61,21.70,OK
STEADY,4,172,139,2.61,21.71,OK
STEADY,1,173,139,2.61,21.72,OK
STEADY,3,173,145,2.61,21.72,OK
STEADY,2,173,148,2.61,21.73,OK
STEADY,4,173,143,2.61,21.74,OK
STEADY,3,174,141,2.61,21.75,OK
STEADY,2,174,146,2.61,21.76,OK
STEADY,4,174,142,2.61,21.76,OK
STEADY,1,174,152,2.61,21.77,OK
STEADY,3,175,149,2.61,21.78,OK
STEADY,4,175,135,2.61,21.79,OK
STEADY,1,175,145,2.61,21.80,OK
STEADY,2,175,148,2.61,21.80,OK
STEADY,3,176,129,2.61,21.81,OK
STEADY,1,176,142,2.61,21.82,OK
STEADY,4,176,144,2.61,21.83,OK
STEADY,2,176,152,2.61,21.84,OK
STEADY,3,177,142,2.61,21.84,OK
STEADY,1,177,139,2.61,21.85,OK
STEADY,2,177,152,2.61,21.86,OK
STEADY,4,177,150,2.61,21.87,OK
STEADY,3,178,151,2.61,21.88,OK
STEADY,2,178,144,2.61,21.88,OK
STEADY,1,178,145,2.61,21.89,OK
STEADY,4,178,155,2.61,21.90,OK
STEADY,3,179,146,2.61,21.91,OK
STEADY,4,179,141,2.61,21.92,OK
STEADY,1,179,148,2.61,21.92,OK
STEADY,2,179,154,2.61,21.93,OK
STEADY,3,180,140,2.61,21.94,OK
STEADY,1,180,146,2.61,21.95,OK
STEADY,4,180,144,2.61,21.96,OK
STEADY,2,180,150,2.61,21.96,OK
STEADY,3,181,147,2.61,21.97,OK
STEADY,1,181,142,2.61,21.98,OK
STEADY,4,181,137,2.61,21.99,OK
STEADY,2,181,148,2.61,22.00,OK
STEADY,3,182,144,2.61,22.00,OK
STEADY,2,182,138,2.61,22.01,OK
STEADY,4,182,139,2.61,22.02,OK
STEADY,1,182,157,2.61,22.03,OK
STEADY,3,183,145,2.61,22.04,OK
STEADY,2,183,139,2.61,22.04,OK
STEADY,1,183,150,2.61,22.05,OK
STEADY,4,183,151,2.61,22.06,OK
STEADY,3,184,146,2.61,22.07,OK
STEADY,1,184,145,2.61,22.08,OK
STEADY,2,184,145,2.61,22.08,OK
STEADY,4,184,149,2.61,22.09,OK
STEADY,1,185,140,2.61,22.11,OK
STEADY,3,185,150,2.61,22.10,OK
STEADY,2,185,152,2.61,22.12,OK
STEADY,4,185,146,2.61,22.12,OK
STEADY,3,186,139,2.61,22.13,OK
STEADY,1,186,138,2.61,22.14,OK
STEADY,4,186,141,2.61,22.15,OK
STEADY,2,186,151,2.61,22.16,OK
STEADY,3,187,132,2.61,22.16,OK
STEADY,1,187,139,2.61,22.17,OK
STEADY,4,187,141,2.61,22.18,OK
STEADY,2,187,150,2.61,22.19,OK
STEADY,3,188,145,2.61,22.20,OK
STEADY,1,188,139,2.61,22.20,OK
STEADY,2,188,141,2.61,22.21,OK
STEADY,4,188,142,2.61,22.22,OK
STEADY,3,189,145,2.61,22.23,OK
STEADY,1,189,148,2.61,22.24,OK
STEADY,2,189,149,2.61,22.24,OK
STEADY,4,189,147,2.61,22.25,OK
STEADY,3,190,143,2.61,22.26,OK
STEADY,1,190,140,2.61,22.27,OK
STEADY,2,190,150,2.61,22.28,OK
STEADY,4,190,147,2.61,22.28,OK
STEADY,3,191,143,2.61,22.29,OK
STEADY,1,191,139,2.61,22.30,OK
STEADY,2,191,143,2.61,21.51,OK
STEADY,4,191,148,2.61,21.52,OK
STEADY,3,192,146,2.61,21.52,OK
STEADY,1,192,142,2.61,21.53,OK
STEADY,4,192,141,2.61,21.54,OK
STEADY,2,192,149,2.61,21.55,OK
STEADY,3,193,135,2.61,21.56,OK
STEADY,1,193,141,2.61,21.56,OK
STEADY,2,193,147,2.61,21.57,OK
STEADY,4,193,146,2.61,21.58,OK
STEADY,3,194,137,2.61,21.59,OK
STEADY,1,194,135,2.61,21.60,OK
STEADY,4,194,140,2.61,21.61,OK
STEADY,2,194,147,2.61,21.62,OK
STEADY,3,195,140,2.61,21.62,OK
STEADY,1,195,141,2.61,21.63,OK
STEADY,2,195,151,2.61,21.64,OK
STEADY,4,195,146,2.61,21.65,OK
STEADY,3,196,144,2.61,21.66,OK
STEADY,1,196,149,2.61,21.66,OK
STEADY,2,196,150,2.61,21.67,OK
STEADY,4,196,148,2.61,21.68,OK
STEADY,1,197,129,2.61,21.69,OK
STEADY,3,197,153,2.61,21.70,OK
STEADY,2,197,149,2.61,21.71,OK
STEADY,4,197,146,2.61,21.71,OK
STEADY,3,198,145,2.61,21.72,OK
STEADY,2,198,138,2.61,21.73,OK
STEADY,4,198,141,2.61,21.74,OK
STEADY,1,198,149,2.61,21.75,OK
STEADY,3,199,135,2.61,21.75,OK
STEADY,1,199,138,2.61,21.76,OK
STEADY,2,199,145,2.61,21.77,OK
STEADY,4,199,141,2.61,21.78,OK
STEADY,3,200,144,2.61,21.79,OK
STEADY,2,200,138,2.61,21.79,OK
STEADY,1,200,146,2.61,21.80,OK
STEADY,4,200,143,2.61,21.81,OK
STEADY,3,201,142,2.61,21.82,OK
STEADY,1,201,137,2.61,21.83,OK
STEADY,2,201,143,2.61,21.83,OK
STEADY,4,201,145,2.61,21.84,OK
STEADY,3,202,151,2.61,21.85,OK
STEADY,1,202,145,2.61,21.86,OK
STEADY,4,202,143,2.61,21.87,OK
STEADY,2,202,148,2.61,21.87,OK
STEADY,3,203,143,2.61,21.88,OK
STEADY,2,203,142,2.61,21.89,OK
STEADY,4,203,138,2.61,21.90,OK
STEADY,1,203,146,2.61,21.91,OK
STEADY,3,204,137,2.61,21.91,OK
STEADY,1,204,146,2.61,21.93,OK
STEADY,2,204,144,2.61,21.92,OK
STEADY,4,204,149,2.61,21.94,OK
STEADY,3,205,137,2.61,21.95,OK
STEADY,1,205,142,2.61,21.95,OK
STEADY,2,205,141,2.61,21.96,OK
STEADY,4,205,143,2.61,21.97,OK
STEADY,3,206,147,2.61,21.98,OK
STEADY,2,206,140,2.61,21.99,OK
STEADY,1,206,142,2.61,21.99,OK
STEADY,4,206,146,2.61,22.00,OK
STEADY,1,207,136,2.61,22.01,OK
STEADY,3,207,146,2.61,22.02,OK
STEADY,4,207,138,2.61,22.03,OK
STEADY,2,207,148,2.61,22.03,OK
STEADY,1,208,137,2.61,22.05,OK
STEADY,3,208,149,2.61,22.04,OK
STEADY,2,208,152,2.61,22.06,OK
STEADY,4,208,150,2.61,22.07,OK
STEADY,3,209,145,2.61,22.07,OK
STEADY,1,209,135,2.61,22.08,OK
STEADY,4,209,136,2.61,22.09,OK
STEADY,2,209,152,2.61,22.10,OK
STEADY,3,210,146,2.61,22.11,OK
STEADY,2,210,148,2.61,22.11,OK
STEADY,1,210,149,2.61,22.12,OK
STEADY,4,210,146,2.61,22.13,OK
STEADY,1,211,135,2.61,22.14,OK
STEADY,3,211,152,2.61,22.15,OK
STEADY,4,211,139,2.61,22.15,OK
STEADY,2,211,145,2.61,22.16,OK
STEADY,3,212,140,2.61,22.17,OK
STEADY,1,212,134,2.61,22.18,OK
STEADY,4,212,139,2.61,22.19,OK
STEADY,4,213,137,2.61,22.19,OK
STEADY,3,213,155,2.61,22.20,OK
STEADY,1,213,147,2.61,22.21,OK
STEADY,3,214,141,2.61,22.22,OK
STEADY,1,214,132,2.61,22.23,OK
STEADY,4,214,143,2.61,22.23,OK
STEADY,2,212,242,2.61,22.24,OK
STEADY,2,213,204,2.61,22.25,OK
STEADY,2,214,164,2.61,22.26,OK
STEADY,3,215,144,2.61,22.26,OK
STEADY,4,215,132,2.61,22.27,OK
STEADY,1,215,140,2.61,22.28,OK
STEADY,2,215,166,2.61,22.29,OK
STEADY,3,216,140,2.61,22.30,OK
STEADY,1,216,137,2.61,22.30,OK
STEADY,4,216,142,2.61,21.51,OK
STEADY,2,216,149,2.61,21.52,OK
STEADY,3,217,137,2.61,21.53,OK
STEADY,1,217,140,2.61,21.53,OK
STEADY,4,217,137,2.61,21.54,OK
STEADY,2,217,159,2.61,21.55,OK
STEADY,3,218,140,2.61,21.56,OK
STEADY,1,218,143,2.61,21.56,OK
STEADY,4,218,147,2.61,21.58,OK
STEADY,2,218,150,2.61,21.57,OK
STEADY,3,219,143,2.61,21.59,OK
STEADY,1,219,141,2.61,21.60,OK
STEADY,4,219,146,2.61,21.60,OK
STEADY,2,219,151,2.61,21.61,OK
STEADY,3,220,137,2.61,21.62,OK
STEADY,1,220,140,2.61,21.63,OK
STEADY,4,220,146,2.61,21.64,OK
STEADY,2,220,153,2.61,21.64,OK
STEADY,3,221,143,2.61,21.65,OK
STEADY,2,221,144,2.61,21.66,OK
STEADY,4,221,145,2.61,21.67,OK
STEADY,3,222,152,2.61,21.68,OK
STEADY,4,222,141,2.61,21.68,OK
STEADY,2,222,147,2.61,21.69,OK
STEADY,3,223,152,2.61,21.70,OK
STEADY,1,221,224,2.61,21.71,OK
STEADY,1,222,183,2.61,21.72,OK
STEADY,4,223,142,2.61,21.72,OK
STEADY,2,223,150,2.61,21.73,OK
STEADY,3,224,152,2.61,21.74,OK
STEADY,2,224,147,2.61,21.75,OK
STEADY,4,224,150,2.61,21.76,OK
STEADY,1,223,203,2.61,21.77,OK
STEADY,1,224,162,2.61,21.77,OK
STEADY,3,225,140,2.61,21.78,OK
STEADY,1,225,143,2.61,21.79,OK
STEADY,4,225,144,2.61,21.80,OK
STEADY,2,225,157,2.61,21.80,OK
STEADY,3,226,145,2.61,21.81,OK
STEADY,1,226,142,2.61,21.82,OK
STEADY,4,226,141,2.61,21.83,OK
STEADY,2,226,151,2.61,21.84,OK
STEADY,3,227,140,2.61,21.84,OK
STEADY,1,227,144,2.61,21.85,OK
STEADY,2,227,151,2.61,21.86,OK
STEADY,4,227,148,2.61,21.87,OK
STEADY,3,228,138,2.61,21.88,OK
STEADY,1,228,140,2.61,21.88,OK
STEADY,4,228,149,2.61,21.89,OK
STEADY,2,228,153,2.61,21.90,OK
STEADY,3,229,137,2.61,21.91,OK
STEADY,2,229,138,2.61,21.92,OK
STEADY,4,229,139,2.61,21.92,OK
STEADY,1,229,149,2.61,21.93,OK
STEADY,3,230,144,2.61,21.94,OK
STEADY,4,230,131,2.61,21.95,OK
STEADY,1,230,142,2.61,21.96,OK
STEADY,2,230,152,2.61,21.96,OK
STEADY,3,231,146,2.48,21.97,OK
STEADY,1,231,137,2.48,21.98,OK
STEADY,4,231,138,2.48,21.99,OK
STEADY,2,231,146,2.48,22.00,OK
STEADY,3,232,148,2.48,22.00,OK
STEADY,4,232,134,2.48,22.01,OK
STEADY,1,232,154,2.48,22.02,OK
STEADY,2,232,154,2.48,22.03,OK
STEADY,3,233,146,2.48,22.04,OK
STEADY,1,233,138,2.48,22.04,OK
STEADY,2,233,139,2.48,22.05,OK
STEADY,4,233,150,2.48,22.06,OK
STEADY,3,234,139,2.48,22.07,OK
STEADY,2,234,140,2.48,22.08,OK
STEADY,1,234,141,2.48,22.08,OK
STEADY,4,234,147,2.48,22.09,OK
STEADY,3,235,143,2.48,22.10,OK
STEADY,1,235,138,2.48,22.11,OK
STEADY,2,235,140,2.48,22.12,OK
STEADY,4,235,143,2.48,22.12,OK
STEADY,3,236,146,2.48,22.13,OK
STEADY,2,236,135,2.48,22.14,OK
STEADY,1,236,139,2.48,22.15,OK
STEADY,4,236,145,2.48,22.16,OK
STEADY,3,237,150,2.48,22.16,OK
STEADY,1,237,147,2.48,22.18,OK
STEADY,4,237,144,2.48,22.17,OK
STEADY,2,237,154,2.48,22.19,OK
STEADY,3,238,137,2.48,22.20,OK
STEADY,1,238,139,2.48,22.21,OK
STEADY,2,238,139,2.48,22.20,OK
STEADY,4,238,142,2.48,22.22,OK
STEADY,3,239,145,2.48,22.23,OK
STEADY,4,239,141,2.48,22.24,OK
STEADY,1,239,143,2.48,22.24,OK
STEADY,2,239,151,2.48,22.25,OK
STEADY,3,240,136,2.48,22.26,OK
STEADY,1,240,142,2.48,22.27,OK
STEADY,4,240,144,2.48,22.28,OK
STEADY,2,240,151,2.48,22.28,OK
STEADY,3,241,145,2.48,22.29,OK
STEADY,1,241,139,2.48,22.30,OK
STEADY,4,241,140,2.48,21.51,OK
STEADY,2,241,156,2.48,21.52,OK
STEADY,3,242,137,2.48,21.53,OK
STEADY,4,242,140,2.48,21.53,OK
STEADY,1,242,144,2.48,21.54,OK
STEADY,2,242,149,2.48,21.55,OK
STEADY,3,243,134,2.48,21.56,OK
STEADY,1,243,137,2.48,21.56,OK
STEADY,2,243,144,2.48,21.57,OK
STEADY,4,243,151,2.48,21.58,OK
STEADY,3,244,140,2.48,21.59,OK
STEADY,4,244,132,2.48,21.60,OK
STEADY,1,244,146,2.48,21.60,OK
STEADY,2,244,153,2.48,21.61,OK
STEADY,3,245,138,2.48,21.62,OK
STEADY,1,245,142,2.48,21.64,OK
STEADY,4,245,141,2.48,21.63,OK
STEADY,2,245,148,2.48,21.64,OK
STEADY,3,246,149,2.48,21.65,OK
STEADY,1,246,144,2.48,21.66,OK
STEADY,4,246,144,2.48,21.67,OK
STEADY,2,246,147,2.48,21.68,OK
STEADY,3,247,142,2.48,21.68,OK
STEADY,1,247,138,2.48,21.69,OK
STEADY,4,247,143,2.48,21.70,OK
STEADY,2,247,146,2.48,21.71,OK
STEADY,3,248,147,2.48,21.72,OK
STEADY,4,248,142,2.48,21.72,OK
STEADY,1,248,146,2.48,21.73,OK
STEADY,2,248,148,2.48,21.74,OK
STEADY,3,249,147,2.48,21.75,OK
STEADY,4,249,136,2.48,21.76,OK
STEADY,1,249,144,2.48,21.76,OK
STEADY,2,249,157,2.48,21.77,OK
STEADY,3,250,141,2.48,21.78,OK
STEADY,1,250,142,2.48,21.79,OK
STEADY,4,250,144,2.48,21.80,OK
STEADY,2,250,146,2.48,21.80,OK
STEADY,3,251,144,2.48,21.81,OK
STEADY,4,251,144,2.48,21.82,OK
STEADY,1,251,146,2.48,21.83,OK
STEADY,2,251,157,2.48,21.84,OK
STEADY,3,252,145,2.48,21.84,OK
STEADY,2,252,142,2.48,21.85,OK
STEADY,4,252,150,2.48,21.86,OK
STEADY,1,252,156,2.48,21.88,OK
STEADY,3,253,134,2.48,21.87,OK
STEADY,1,253,140,2.48,21.88,OK
STEADY,2,253,149,2.48,21.89,OK
STEADY,4,253,152,2.48,21.90,OK
STEADY,3,254,139,2.48,21.91,OK
STEADY,1,254,140,2.48,21.92,OK
STEADY,4,254,148,2.48,21.92,OK
STEADY,2,254,154,2.48,21.93,OK
STEADY,3,255,142,2.48,21.94,OK
STEADY,1,255,144,2.48,21.96,OK
STEADY,4,255,144,2.48,21.95,OK
STEADY,2,255,149,2.48,21.96,OK
STEADY,3,256,137,2.48,21.97,OK
STEADY,4,256,138,2.48,21.98,OK
STEADY,1,256,139,2.48,21.99,OK
STEADY,2,256,145,2.48,22.00,OK
STEADY,3,257,141,2.48,22.00,OK
STEADY,1,257,143,2.48,22.02,OK
STEADY,2,257,144,2.48,22.01,OK
STEADY,4,257,145,2.48,22.03,OK
STEADY,3,258,144,2.48,22.04,OK
STEADY,1,258,141,2.48,22.04,OK
STEADY,4,258,144,2.48,22.05,OK
STEADY,2,258,153,2.48,22.06,OK
STEADY,3,259,136,2.48,22.07,OK
STEADY,3,260,143,2.48,22.08,OK
STEADY,3,261,138,2.48,22.08,OK
STEADY,4,259,245,2.48,22.11,OK
STEADY,4,260,205,2.48,22.11,OK
STEADY,4,261,165,2.48,22.11,OK
STEADY,3,262,140,2.48,22.09,OK
STEADY,2,259,246,2.48,22.13,OK
STEADY,2,260,206,2.48,22.13,OK
STEADY,2,261,167,2.48,22.13,OK
STEADY,1,259,255,2.48,22.15,OK
STEADY,1,260,215,2.48,22.15,OK
STEADY,1,261,175,2.48,22.16,OK
STEADY,1,262,148,2.48,22.17,OK
STEADY,2,262,153,2.48,22.17,OK
STEADY,4,262,164,2.48,22.18,OK
STEADY,3,263,151,2.48,22.19,OK
STEADY,2,263,148,2.48,22.20,OK
STEADY,4,263,150,2.48,22.21,OK
STEADY,1,263,151,2.48,22.21,OK
STEADY,3,264,144,2.48,22.22,OK
STEADY,1,264,146,2.48,22.23,OK
STEADY,4,264,161,2.48,22.24,OK
STEADY,2,264,164,2.48,22.25,OK
STEADY,3,265,150,2.48,22.25,OK
STEADY,1,265,142,2.48,22.26,OK
STEADY,4,265,143,2.48,22.27,OK
STEADY,2,265,146,2.48,22.28,OK
STEADY,3,266,142,2.48,22.29,OK
STEADY,1,266,137,2.48,22.29,OK
STEADY,4,266,142,2.48,22.30,OK
STEADY,2,266,149,2.48,21.51,OK
STEADY,3,267,140,2.48,21.52,OK
STEADY,4,267,138,2.48,21.53,OK
STEADY,1,267,148,2.48,21.53,OK
STEADY,2,267,152,2.48,21.54,OK
STEADY,3,268,142,2.48,21.55,OK
STEADY,1,268,145,2.48,21.56,OK
STEADY,4,268,148,2.48,21.56,OK
STEADY,2,268,151,2.48,21.57,OK
STEADY,3,269,138,2.48,21.58,OK
STEADY,4,269,145,2.48,21.59,OK
STEADY,1,269,148,2.48,21.60,OK
STEADY,2,269,152,2.48,21.60,OK
STEADY,3,270,139,2.48,21.61,OK
STEADY,1,270,141,2.48,21.62,OK
STEADY,4,270,141,2.48,21.63,OK
STEADY,2,270,153,2.48,21.64,OK
STEADY,3,271,146,2.48,21.64,OK
STEADY,4,271,134,2.48,21.65,OK
STEADY,1,271,139,2.48,21.66,OK
STEADY,3,272,147,2.48,21.67,OK
STEADY,1,272,148,2.48,21.68,OK
STEADY,4,272,148,2.48,21.68,OK
STEADY,3,273,143,2.48,21.69,OK
STEADY,1,273,131,2.48,21.70,OK
STEADY,4,273,150,2.48,21.71,OK
STEADY,2,271,247,2.48,21.72,OK
STEADY,2,272,207,2.48,21.73,OK
STEADY,2,273,166,2.48,21.73,OK
STEADY,1,274,137,2.48,21.74,OK
STEADY,3,274,158,2.48,21.75,OK
STEADY,4,274,149,2.48,21.75,OK
STEADY,3,275,139,2.48,21.76,OK
STEADY,2,274,176,2.48,21.77,OK
STEADY,4,275,146,2.48,21.78,OK
STEADY,1,275,149,2.48,21.79,OK
STEADY,2,275,154,2.48,21.79,OK
STEADY,1,276,138,2.48,21.80,OK
STEADY,4,276,150,2.48,21.82,OK
STEADY,2,276,178,2.48,21.83,OK
STEADY,4,277,138,2.48,21.84,OK
STEADY,1,277,148,2.48,21.84,OK
STEADY,2,277,151,2.48,21.85,OK
STEADY,1,278,139,2.48,21.86,OK
STEADY,4,278,143,2.48,21.87,OK
STEADY,3,276,244,2.48,21.88,OK
STEADY,3,277,205,2.48,21.89,OK
STEADY,3,278,165,2.48,21.89,OK
STEADY,2,278,153,2.48,21.90,OK
STEADY,1,279,132,2.48,21.91,OK
STEADY,4,279,138,2.48,21.91,OK
STEADY,3,279,162,2.48,21.92,OK
STEADY,2,279,146,2.48,21.93,OK
STEADY,3,280,137,2.48,21.94,OK
STEADY,1,280,144,2.48,21.95,OK
STEADY,2,280,141,2.48,21.95,OK
STEADY,4,280,145,2.48,21.96,OK
STEADY,3,281,144,2.48,21.97,OK
STEADY,1,281,143,2.48,21.98,OK
STEADY,4,281,147,2.48,21.99,OK
STEADY,2,281,150,2.48,21.99,OK
STEADY,3,282,140,2.48,22.00,OK
STEADY,1,282,141,2.48,22.01,OK
STEADY,2,282,149,2.48,22.02,OK
STEADY,4,282,155,2.48,22.03,OK
STEADY,3,283,145,2.48,22.03,OK
STEADY,4,283,133,2.48,22.04,OK
STEADY,1,283,143,2.48,22.05,OK
STEADY,2,283,144,2.48,22.06,OK
STEADY,3,284,150,2.48,22.07,OK
STEADY,4,284,135,2.48,22.07,OK
STEADY,1,284,139,2.48,22.08,OK
STEADY,2,284,143,2.48,22.09,OK
STEADY,3,285,143,2.48,22.10,OK
STEADY,1,285,139,2.48,22.11,OK
STEADY,2,285,138,2.48,22.11,OK
STEADY,4,285,139,2.48,22.12,OK
STEADY,3,286,147,2.48,22.13,OK
STEADY,1,286,142,2.48,22.14,OK
STEADY,4,286,148,2.48,22.15,OK
STEADY,2,286,153,2.48,22.15,OK
STEADY,3,287,154,2.48,22.16,OK
STEADY,1,287,148,2.48,22.17,OK
STEADY,2,287,146,2.48,22.18,OK
STEADY,4,287,152,2.48,22.19,OK
STEADY,1,288,138,2.48,22.19,OK
STEADY,2,288,144,2.48,22.20,OK
STEADY,4,288,149,2.48,22.21,OK
STEADY,1,289,147,2.48,22.22,OK
STEADY,4,289,143,2.48,22.23,OK
STEADY,2,289,155,2.48,22.23,OK
STEADY,1,290,140,2.48,22.24,OK
STEADY,4,290,144,2.48,22.25,OK
STEADY,3,288,244,2.48,22.26,OK
STEADY,3,289,204,2.48,22.27,OK
STEADY,3,290,164,2.48,22.27,OK
STEADY,2,290,146,2.48,22.28,OK
STEADY,3,291,159,2.48,22.29,OK
STEADY,1,291,145,2.48,22.30,OK
STEADY,2,291,145,2.48,22.30,OK
STEADY,4,291,148,2.48,21.51,OK
STEADY,3,292,154,2.48,21.52,OK
STEADY,4,292,141,2.48,21.53,OK
STEADY,1,292,149,2.48,21.53,OK
STEADY,2,292,152,2.48,21.54,OK
STEADY,4,293,141,2.48,21.55,OK
STEADY,1,293,148,2.48,21.56,OK
STEADY,3,293,164,2.48,21.56,OK
STEADY,2,293,148,2.48,21.57,OK
STEADY,1,294,139,2.48,21.58,OK
STEADY,3,294,156,2.48,21.59,OK
STEADY,4,294,140,2.48,21.60,OK
STEADY,2,294,154,2.48,21.60,OK
STEADY,3,295,142,2.48,21.61,OK
STEADY,1,295,143,2.48,21.62,OK
STEADY,4,295,144,2.48,21.63,OK
STEADY,2,295,148,2.48,21.64,OK
STEADY,3,296,146,2.48,21.64,OK
STEADY,1,296,140,2.48,21.65,OK
STEADY,4,296,145,2.48,21.66,OK
STEADY,2,296,145,2.48,21.67,OK
STEADY,3,297,144,2.48,21.68,OK
STEADY,1,297,137,2.48,21.68,OK
STEADY,4,297,146,2.48,21.69,OK
STEADY,2,297,150,2.48,21.70,OK
STEADY,3,298,148,2.48,21.71,OK
STEADY,4,298,134,2.48,21.72,OK
STEADY,1,298,146,2.48,21.73,OK
STEADY,2,298,141,2.48,21.72,OK
STEADY,3,299,148,2.48,21.74,OK
STEADY,1,299,137,2.48,21.75,OK
STEADY,4,299,139,2.48,21.76,OK
STEADY,2,299,146,2.48,21.76,OK
STEADY,3,300,148,2.48,21.77,OK
STEADY,1,300,135,2.48,21.78,OK
STEADY,4,300,139,2.48,21.79,OK
STEADY,2,300,144,2.48,21.80,OK
STEADY,4,301,124,2.48,21.81,OK
STEADY,3,301,148,2.48,21.81,OK
STEADY,1,301,138,2.48,21.82,OK
STEADY,2,301,149,2.48,21.83,OK
STEADY,3,302,144,2.48,21.84,OK
STEADY,1,302,143,2.48,21.85,OK
STEADY,4,302,143,2.48,21.85,OK
STEADY,2,302,149,2.48,21.86,OK
STEADY,2,303,137,2.48,21.87,OK
STEADY,4,303,136,2.48,21.88,OK
STEADY,1,303,143,2.48,21.89,OK
STEADY,1,304,138,2.48,21.89,OK
STEADY,2,304,149,2.48,21.90,OK
STEADY,4,304,149,2.48,21.91,OK
STEADY,1,305,137,2.48,21.92,OK
STEADY,3,303,239,2.48,21.93,OK
STEADY,3,304,198,2.48,21.94,OK
STEADY,3,305,158,2.48,21.95,OK
STEADY,4,305,139,2.48,21.93,OK
STEADY,2,305,154,2.48,21.96,OK
STEADY,4,306,135,2.48,21.96,OK
STEADY,1,306,150,2.48,21.98,OK
STEADY,3,306,165,2.48,21.97,OK
STEADY,2,306,155,2.48,21.99,OK
STEADY,3,307,138,2.48,22.00,OK
STEADY,4,307,138,2.48,22.00,OK
STEADY,2,307,141,2.48,22.01,OK
STEADY,1,307,153,2.48,22.02,OK
STEADY,1,308,139,2.48,22.03,OK
STEADY,3,308,157,2.48,22.04,OK
STEADY,4,308,143,2.48,22.04,OK
STEADY,2,308,146,2.48,22.05,OK
STEADY,3,309,145,2.48,22.06,OK
STEADY,1,309,140,2.48,22.07,OK
STEADY,4,309,138,2.48,22.08,OK
STEADY,2,309,149,2.48,22.08,OK
STEADY,3,310,146,2.48,22.09,OK
STEADY,1,310,133,2.48,22.10,OK
STEADY,4,310,150,2.48,22.12,OK
STEADY,2,310,150,2.48,22.11,OK
STEADY,3,311,142,2.48,22.12,OK
STEADY,4,311,139,2.48,22.13,OK
STEADY,1,311,145,2.48,22.14,OK
STEADY,2,311,145,2.48,22.15,OK
STEADY,3,312,141,2.48,22.16,OK
STEADY,1,312,144,2.48,22.16,OK
STEADY,4,312,141,2.48,22.17,OK
STEADY,2,312,146,2.48,22.18,OK
