Fase,ClienteID,Iteracion,Latencia_ms,CPU_Load,RAM_MB,Status
WARMUP,1,17,232,2.12,22.84,OK
WARMUP,4,16,226,2.12,22.84,OK
WARMUP,3,16,231,2.12,22.85,OK
WARMUP,1,18,236,2.12,22.86,OK
WARMUP,3,17,221,2.12,22.87,OK
WARMUP,4,17,232,2.12,22.88,OK
WARMUP,1,19,238,2.12,22.88,OK
WARMUP,4,18,227,2.12,22.89,OK
WARMUP,3,18,229,2.12,22.90,OK
WARMUP,1,20,230,2.12,22.91,OK
WARMUP,4,19,223,2.12,22.92,OK
WARMUP,3,19,234,2.12,22.92,OK
WARMUP,2,17,419,2.12,22.95,OK
WARMUP,2,18,378,2.12,22.96,OK
WARMUP,2,19,339,2.12,22.96,OK
WARMUP,2,20,299,2.12,22.96,OK
WARMUP,2,21,260,2.12,22.96,OK
WARMUP,1,21,238,2.12,22.93,OK
WARMUP,2,22,229,2.12,22.97,OK
WARMUP,4,20,227,2.12,22.98,OK
WARMUP,3,20,230,2.12,22.99,OK
WARMUP,1,22,232,2.12,23.00,OK
WARMUP,4,21,229,2.12,23.01,OK
WARMUP,2,23,237,2.12,23.01,OK
WARMUP,3,21,233,2.12,23.02,OK
WARMUP,1,23,233,2.12,23.03,OK
WARMUP,3,22,223,2.12,23.04,OK
WARMUP,4,22,230,2.12,23.05,OK
WARMUP,2,24,243,2.12,23.05,OK
WARMUP,1,24,234,2.12,23.06,OK
WARMUP,2,25,230,2.12,23.08,OK
WARMUP,4,23,225,2.12,23.07,OK
WARMUP,3,23,231,2.12,23.09,OK
WARMUP,1,25,227,2.12,23.09,OK
WARMUP,4,24,222,2.12,23.10,OK
WARMUP,3,24,227,2.12,23.11,OK
WARMUP,2,26,242,2.12,23.12,OK
WARMUP,1,26,230,2.12,23.13,OK
WARMUP,2,27,224,2.12,23.13,OK
WARMUP,4,25,232,2.12,23.14,OK
WARMUP,3,25,230,2.12,23.15,OK
WARMUP,1,27,234,2.12,23.16,OK
WARMUP,4,26,227,2.12,23.17,OK
WARMUP,3,26,224,2.12,23.17,OK
WARMUP,2,28,242,2.12,23.18,OK
WARMUP,1,28,231,2.12,23.19,OK
WARMUP,2,29,221,2.12,23.20,OK
WARMUP,4,27,229,2.12,23.21,OK
WARMUP,3,27,237,2.12,23.21,OK
WARMUP,1,29,235,2.12,23.22,OK
WARMUP,2,30,222,2.12,23.23,OK
WARMUP,4,28,222,2.12,23.24,OK
WARMUP,3,28,227,2.12,23.25,OK
WARMUP,1,30,221,2.12,23.25,OK
WARMUP,2,31,218,2.12,23.26,OK
WARMUP,4,29,220,2.12,23.27,OK
WARMUP,3,29,220,2.12,23.28,OK
WARMUP,1,31,230,2.12,23.29,OK
WARMUP,2,32,225,2.12,23.29,OK
WARMUP,4,30,232,2.12,23.30,OK
WARMUP,3,30,228,2.12,23.31,OK
WARMUP,2,33,217,2.12,23.32,OK
WARMUP,1,32,239,2.12,23.33,OK
WARMUP,3,31,224,2.12,23.34,OK
WARMUP,4,31,230,2.12,23.33,OK
WARMUP,2,34,214,2.12,23.36,OK
WARMUP,1,33,232,2.12,23.35,OK
WARMUP,4,32,229,2.12,23.37,OK
WARMUP,3,32,235,2.12,23.37,OK
WARMUP,2,35,214,2.12,23.39,OK
WARMUP,1,34,230,2.12,23.38,OK
WARMUP,4,33,229,2.12,23.40,OK
WARMUP,3,33,229,2.12,23.40,OK
WARMUP,1,35,228,2.12,23.41,OK
WARMUP,2,36,215,2.12,23.42,OK
WARMUP,4,34,213,2.12,22.72,OK
WARMUP,3,34,225,2.12,22.72,OK
WARMUP,1,36,235,2.12,22.73,OK
WARMUP,2,37,221,2.12,22.74,OK
WARMUP,3,35,223,2.12,22.76,OK
WARMUP,4,35,230,2.12,22.75,OK
WARMUP,1,37,229,2.12,22.76,OK
WARMUP,2,38,223,2.12,22.77,OK
WARMUP,4,36,233,2.12,22.78,OK
WARMUP,3,36,241,2.12,22.80,OK
WARMUP,1,38,230,2.12,22.79,OK
WARMUP,2,39,219,2.12,22.80,OK
WARMUP,3,37,219,2.12,22.81,OK
WARMUP,4,37,231,2.12,22.82,OK
WARMUP,2,40,219,2.12,22.84,OK
WARMUP,1,39,234,2.12,22.83,OK
WARMUP,4,38,227,2.12,22.84,OK
WARMUP,3,38,225,2.12,22.85,OK
WARMUP,2,41,215,2.12,22.86,OK
WARMUP,1,40,236,2.12,22.87,OK
WARMUP,3,39,226,2.12,22.88,OK
WARMUP,4,39,230,2.12,22.88,OK
WARMUP,1,41,222,2.12,22.89,OK
WARMUP,2,42,223,2.12,22.90,OK
WARMUP,4,40,221,2.12,22.91,OK
WARMUP,3,40,227,2.12,22.92,OK
WARMUP,1,42,229,2.12,22.92,OK
WARMUP,2,43,222,2.12,22.93,OK
WARMUP,3,41,225,2.12,22.94,OK
WARMUP,4,41,238,2.12,22.95,OK
WARMUP,1,43,226,2.12,22.96,OK
WARMUP,2,44,225,2.12,22.96,OK
WARMUP,3,42,227,2.12,22.98,OK
WARMUP,4,42,231,2.12,22.97,OK
WARMUP,1,44,229,2.12,22.99,OK
WARMUP,2,45,218,2.12,23.00,OK
WARMUP,4,43,226,2.12,23.00,OK
WARMUP,3,43,226,2.12,23.01,OK
WARMUP,1,45,232,2.12,23.02,OK
WARMUP,2,46,223,2.12,23.03,OK
WARMUP,4,44,226,2.12,23.04,OK
WARMUP,3,44,229,2.12,23.04,OK
WARMUP,1,46,236,2.12,23.05,OK
WARMUP,4,45,222,2.12,23.06,OK
WARMUP,2,47,228,2.12,23.07,OK
WARMUP,3,45,225,2.12,23.08,OK
WARMUP,1,47,234,2.12,23.08,OK
WARMUP,2,48,222,2.12,23.09,OK
WARMUP,3,46,224,2.12,23.11,OK
WARMUP,4,46,232,2.12,23.10,OK
WARMUP,1,48,229,2.12,23.12,OK
WARMUP,2,49,225,2.12,23.12,OK
WARMUP,3,47,229,2.12,23.14,OK
WARMUP,4,47,235,2.12,23.13,OK
WARMUP,1,49,236,2.12,23.15,OK
WARMUP,2,50,222,2.12,23.16,OK
WARMUP,4,48,229,2.12,23.16,OK
WARMUP,3,48,228,2.12,23.17,OK
WARMUP,1,50,231,2.12,23.18,OK
WARMUP,2,51,224,2.12,23.19,OK
WARMUP,3,49,224,2.12,23.20,OK
WARMUP,4,49,229,2.12,23.20,OK
WARMUP,2,52,221,2.12,23.22,OK
WARMUP,1,51,236,2.12,23.21,OK
WARMUP,4,50,225,2.12,23.23,OK
WARMUP,3,50,221,2.12,23.24,OK
WARMUP,2,53,221,2.12,23.26,OK
WARMUP,1,52,236,2.12,23.24,OK
WARMUP,4,51,217,2.12,23.25,OK
WARMUP,3,51,226,2.12,23.27,OK
WARMUP,1,53,232,2.12,23.28,OK
WARMUP,2,54,228,2.12,23.28,OK
WARMUP,4,52,230,2.12,23.29,OK
WARMUP,3,52,235,2.12,23.30,OK
WARMUP,1,54,233,2.12,23.31,OK
WARMUP,3,53,221,2.12,23.32,OK
WARMUP,4,53,231,2.12,23.32,OK
WARMUP,2,55,240,2.12,23.33,OK
WARMUP,2,56,219,2.12,23.35,OK
WARMUP,1,55,240,2.12,23.34,OK
WARMUP,4,54,224,2.12,23.36,OK
WARMUP,3,54,233,2.12,23.36,OK
WARMUP,2,57,224,2.12,23.38,OK
WARMUP,1,56,235,2.12,23.37,OK
WARMUP,4,55,230,2.12,23.39,OK
WARMUP,3,55,231,2.12,23.40,OK
WARMUP,2,58,209,2.12,23.40,OK
WARMUP,1,57,233,2.12,23.41,OK
WARMUP,4,56,222,2.12,23.42,OK
WARMUP,3,56,233,2.12,23.43,OK
WARMUP,1,58,224,2.12,23.44,OK
WARMUP,2,59,217,2.12,23.44,OK
WARMUP,4,57,224,2.12,23.45,OK
WARMUP,3,57,227,2.12,23.46,OK
WARMUP,1,59,223,2.12,23.47,OK
WARMUP,4,58,219,2.12,23.48,OK
WARMUP,2,60,226,2.12,23.48,OK
WARMUP,3,58,222,2.12,22.69,OK
WARMUP,2,61,222,2.12,22.70,OK
WARMUP,1,60,234,2.12,22.69,OK
WARMUP,4,59,229,2.12,22.72,OK
WARMUP,3,59,224,2.12,22.72,OK
WARMUP,1,61,231,2.12,22.73,OK
WARMUP,2,62,229,2.12,22.75,OK
WARMUP,4,60,225,2.12,22.74,OK
WARMUP,3,60,222,2.12,22.76,OK
WARMUP,1,62,229,2.12,22.76,OK
WARMUP,2,63,223,2.12,22.77,OK
WARMUP,4,61,230,2.12,22.78,OK
WARMUP,3,61,225,2.12,22.79,OK
WARMUP,2,64,220,2.12,22.80,OK
WARMUP,1,63,238,2.12,22.80,OK
WARMUP,3,62,227,2.12,22.82,OK
WARMUP,4,62,235,2.12,22.81,OK
WARMUP,1,64,232,2.12,22.83,OK
WARMUP,4,63,216,2.12,22.84,OK
WARMUP,2,65,227,2.12,22.84,OK
WARMUP,3,63,225,2.12,22.85,OK
WARMUP,2,66,217,2.12,22.86,OK
WARMUP,1,65,235,2.12,22.87,OK
WARMUP,4,64,225,2.12,22.88,OK
WARMUP,3,64,223,2.12,22.88,OK
WARMUP,1,66,231,2.12,22.89,OK
WARMUP,2,67,225,2.12,22.90,OK
WARMUP,4,65,229,2.12,22.91,OK
WARMUP,3,65,225,2.12,22.91,OK
WARMUP,1,67,235,2.12,22.92,OK
WARMUP,2,68,226,2.12,22.94,OK
WARMUP,4,66,223,2.12,22.93,OK
WARMUP,3,66,223,2.12,22.95,OK
WARMUP,4,67,218,2.12,22.96,OK
WARMUP,1,68,237,2.12,22.95,OK
WARMUP,2,69,227,2.12,22.97,OK
WARMUP,3,67,230,2.12,22.98,OK
WARMUP,1,69,233,2.12,22.99,OK
WARMUP,2,70,229,2.12,23.00,OK
WARMUP,4,68,227,2.12,22.99,OK
WARMUP,3,68,230,2.12,23.01,OK
WARMUP,1,70,226,2.12,23.02,OK
WARMUP,4,69,220,2.12,23.03,OK
WARMUP,2,71,229,2.12,23.03,OK
WARMUP,3,69,233,2.12,23.04,OK
WARMUP,1,71,230,2.12,23.05,OK
WARMUP,2,72,226,2.12,23.06,OK
WARMUP,4,70,226,2.12,23.07,OK
WARMUP,3,70,225,2.12,23.07,OK
WARMUP,2,73,219,2.12,23.09,OK
WARMUP,1,72,231,2.12,23.08,OK
WARMUP,4,71,225,2.12,23.10,OK
WARMUP,3,71,234,2.12,23.11,OK
WARMUP,2,74,221,2.12,23.11,OK
WARMUP,1,73,238,2.12,23.12,OK
WARMUP,4,72,225,2.12,23.13,OK
WARMUP,3,72,222,2.12,23.14,OK
WARMUP,2,75,221,2.12,23.15,OK
WARMUP,4,73,226,2.12,23.16,OK
WARMUP,1,74,242,2.12,23.15,OK
WARMUP,3,73,234,2.12,23.17,OK
WARMUP,1,75,238,2.12,23.18,OK
WARMUP,4,74,224,2.12,23.19,OK
WARMUP,2,76,229,2.12,23.19,OK
WARMUP,3,74,232,2.12,23.20,OK
WARMUP,2,77,223,2.12,23.22,OK
WARMUP,4,75,219,2.12,23.21,OK
WARMUP,1,76,240,2.12,23.23,OK
WARMUP,3,75,228,2.12,23.23,OK
WARMUP,2,78,222,2.12,23.25,OK
WARMUP,4,76,220,2.12,23.26,OK
WARMUP,1,77,236,2.12,23.24,OK
WARMUP,3,76,228,2.12,23.27,OK
WARMUP,1,78,223,2.12,23.27,OK
WARMUP,2,79,231,2.12,23.28,OK
WARMUP,3,77,234,2.12,23.29,OK
WARMUP,2,80,224,2.12,23.31,OK
WARMUP,1,79,234,2.12,23.30,OK
WARMUP,3,78,222,2.12,23.32,OK
WARMUP,2,81,218,2.12,23.33,OK
WARMUP,1,80,228,2.12,23.32,OK
WARMUP,3,79,221,2.12,23.34,OK
WARMUP,1,81,223,2.12,23.35,OK
WARMUP,2,82,225,2.12,23.36,OK
WARMUP,3,80,227,2.12,23.36,OK
WARMUP,2,83,220,2.12,23.37,OK
WARMUP,4,77,399,2.12,23.38,OK
WARMUP,4,78,359,2.12,23.40,OK
WARMUP,4,79,319,2.12,23.40,OK
WARMUP,4,80,278,2.12,23.40,OK
WARMUP,4,81,237,2.12,23.40,OK
WARMUP,3,81,231,2.12,23.42,OK
WARMUP,2,84,222,2.12,23.42,OK
WARMUP,3,82,229,2.12,23.43,OK
WARMUP,4,82,244,2.12,23.44,OK
WARMUP,2,85,226,2.12,23.45,OK
WARMUP,3,83,225,2.12,23.46,OK
WARMUP,1,82,339,2.12,23.46,OK
WARMUP,4,83,249,2.12,23.47,OK
WARMUP,2,86,218,2.12,23.48,OK
WARMUP,3,84,226,2.12,22.69,OK
WARMUP,4,84,238,2.12,22.70,OK
WARMUP,2,87,223,2.12,22.70,OK
WARMUP,4,85,227,2.12,22.71,OK
WARMUP,3,85,235,2.12,22.72,OK
WARMUP,2,88,221,2.12,22.73,OK
WARMUP,3,86,219,2.12,22.74,OK
WARMUP,4,86,230,2.12,22.74,OK
WARMUP,2,89,219,2.12,22.75,OK
WARMUP,4,87,226,2.12,22.76,OK
WARMUP,3,87,226,2.12,22.77,OK
WARMUP,2,90,227,2.12,22.78,OK
WARMUP,4,88,229,2.12,22.78,OK
WARMUP,3,88,225,2.12,22.79,OK
WARMUP,2,91,226,2.12,22.81,OK
WARMUP,4,89,223,2.12,22.80,OK
WARMUP,3,89,228,2.12,22.82,OK
WARMUP,1,83,545,2.12,22.83,OK
WARMUP,1,84,505,2.12,22.83,OK
WARMUP,1,85,465,2.12,22.85,OK
WARMUP,1,86,425,2.12,22.86,OK
WARMUP,1,87,385,2.12,22.86,OK
WARMUP,1,88,344,2.12,22.86,OK
WARMUP,1,89,304,2.12,22.86,OK
WARMUP,1,90,264,2.12,22.86,OK
WARMUP,2,92,225,2.12,22.88,OK
WARMUP,4,90,230,2.12,22.89,OK
WARMUP,3,90,229,2.12,22.90,OK
WARMUP,1,91,263,2.12,22.90,OK
WARMUP,2,93,224,2.12,22.91,OK
WARMUP,4,91,227,2.12,22.92,OK
WARMUP,3,91,226,2.12,22.93,OK
WARMUP,1,92,266,2.12,22.94,OK
WARMUP,2,94,220,2.12,22.94,OK
WARMUP,4,92,231,2.12,22.95,OK
WARMUP,3,92,220,2.12,22.96,OK
WARMUP,1,93,257,2.12,22.97,OK
WARMUP,2,95,225,2.12,22.98,OK
WARMUP,4,93,224,2.12,22.98,OK
WARMUP,3,93,224,2.12,23.00,OK
WARMUP,1,94,255,2.12,22.99,OK
WARMUP,1,95,230,2.12,23.01,OK
WARMUP,2,96,222,2.12,23.02,OK
WARMUP,4,94,223,2.12,23.02,OK
WARMUP,3,94,234,2.12,23.03,OK
WARMUP,2,97,221,2.12,23.04,OK
WARMUP,4,95,223,2.12,23.06,OK
WARMUP,1,96,239,2.12,23.05,OK
WARMUP,3,95,230,2.12,23.06,OK
WARMUP,1,97,226,2.12,23.07,OK
WARMUP,2,98,224,2.12,23.08,OK
WARMUP,4,96,227,2.12,23.09,OK
WARMUP,3,96,228,2.12,23.10,OK
WARMUP,2,99,215,2.12,23.11,OK
WARMUP,1,98,229,2.12,23.10,OK
WARMUP,4,97,222,2.12,23.12,OK
WARMUP,3,97,225,2.12,23.13,OK
WARMUP,2,100,223,2.12,23.14,OK
WARMUP,1,99,236,2.12,23.14,OK
WARMUP,4,98,229,2.12,23.15,OK
WARMUP,3,98,238,2.12,23.16,OK
STEADY,2,101,223,2.12,23.17,OK
WARMUP,1,100,238,2.12,23.17,OK
WARMUP,4,99,228,2.12,23.18,OK
WARMUP,3,99,237,2.12,23.19,OK
STEADY,1,101,231,2.12,23.20,OK
STEADY,2,102,227,2.12,23.21,OK
WARMUP,4,100,233,2.12,23.21,OK
WARMUP,3,100,228,2.12,23.22,OK
STEADY,2,103,221,2.12,23.24,OK
STEADY,1,102,234,2.12,23.23,OK
STEADY,4,101,228,2.12,23.25,OK
STEADY,3,101,225,2.12,23.25,OK
STEADY,1,103,228,2.12,23.26,OK
STEADY,2,104,219,2.12,23.27,OK
STEADY,4,102,227,2.12,23.28,OK
STEADY,3,102,232,2.12,23.29,OK
STEADY,2,105,215,2.12,23.29,OK
STEADY,1,104,231,2.12,23.30,OK
STEADY,4,103,229,2.12,23.31,OK
STEADY,3,103,229,2.12,23.32,OK
STEADY,1,105,231,2.12,23.33,OK
STEADY,2,106,225,2.12,23.34,OK
STEADY,4,104,222,2.12,23.33,OK
STEADY,3,104,215,2.12,23.35,OK
STEADY,2,107,224,2.12,23.36,OK
STEADY,1,106,242,2.12,23.37,OK
STEADY,4,105,233,2.12,23.37,OK
STEADY,3,105,224,2.12,23.38,OK
STEADY,2,108,216,2.12,23.39,OK
STEADY,1,107,235,2.12,23.40,OK
STEADY,4,106,228,2.12,23.41,OK
STEADY,3,106,234,2.12,23.41,OK
STEADY,1,108,232,2.12,23.42,OK
STEADY,2,109,229,2.12,23.43,OK
STEADY,4,107,229,2.12,23.44,OK
STEADY,3,107,225,2.12,23.45,OK
STEADY,4,108,221,2.12,23.45,OK
STEADY,2,110,228,2.12,23.47,OK
STEADY,1,109,243,2.12,23.46,OK
STEADY,3,108,224,2.12,23.48,OK
STEADY,1,110,224,2.12,22.69,OK
STEADY,2,111,221,2.12,22.69,OK
STEADY,4,109,236,2.12,22.70,OK
STEADY,3,109,232,2.12,22.71,OK
STEADY,2,112,223,2.12,22.73,OK
STEADY,1,111,235,2.12,22.72,OK
STEADY,4,110,227,2.12,22.73,OK
STEADY,3,110,228,2.12,22.74,OK
STEADY,4,111,215,2.12,22.75,OK
STEADY,2,113,228,2.12,22.77,OK
STEADY,1,112,237,2.12,22.76,OK
STEADY,3,111,235,2.12,22.77,OK
STEADY,2,114,223,2.12,22.79,OK
STEADY,1,113,232,2.12,22.78,OK
STEADY,3,112,215,2.12,22.81,OK
STEADY,4,112,228,2.12,22.80,OK
STEADY,1,114,228,2.12,22.81,OK
STEADY,2,115,231,2.12,22.82,OK
STEADY,3,113,225,2.12,22.83,OK
STEADY,2,116,227,2.12,22.85,OK
STEADY,1,115,239,2.12,22.84,OK
STEADY,3,114,223,2.12,22.85,OK
STEADY,2,117,224,2.12,22.87,OK
STEADY,1,116,237,2.12,22.86,OK
STEADY,3,115,228,2.12,22.88,OK
STEADY,1,117,241,2.12,22.89,OK
STEADY,2,118,232,2.12,22.89,OK
STEADY,3,116,228,2.12,22.90,OK
STEADY,2,119,209,2.12,22.91,OK
STEADY,1,118,229,2.12,22.92,OK
STEADY,3,117,226,2.12,22.93,OK
STEADY,4,113,408,2.12,22.93,OK
STEADY,4,114,368,2.12,22.95,OK
STEADY,4,115,328,2.12,22.96,OK
STEADY,4,116,288,2.12,22.96,OK
STEADY,4,117,249,2.12,22.96,OK
STEADY,2,120,213,2.12,22.97,OK
STEADY,1,119,232,2.12,22.98,OK
STEADY,4,118,233,2.12,22.99,OK
STEADY,3,118,233,2.12,22.99,OK
STEADY,2,121,220,2.12,23.01,OK
STEADY,1,120,235,2.12,23.00,OK
STEADY,4,119,233,2.12,23.02,OK
STEADY,3,119,227,2.12,23.03,OK
STEADY,1,121,232,2.12,23.03,OK
STEADY,2,122,223,2.12,23.04,OK
STEADY,4,120,232,2.12,23.05,OK
STEADY,3,120,225,2.12,23.06,OK
STEADY,2,123,212,2.12,23.07,OK
STEADY,1,122,233,2.12,23.07,OK
STEADY,4,121,227,2.12,23.08,OK
STEADY,3,121,220,2.12,23.09,OK
STEADY,1,123,222,2.12,23.10,OK
STEADY,2,124,224,2.12,23.11,OK
STEADY,4,122,227,2.12,23.11,OK
STEADY,3,122,229,2.12,23.12,OK
STEADY,1,124,226,2.12,23.13,OK
STEADY,2,125,222,2.12,23.14,OK
STEADY,4,123,222,2.12,23.15,OK
STEADY,3,123,224,2.12,23.15,OK
STEADY,1,125,232,2.12,23.16,OK
STEADY,2,126,225,2.12,23.17,OK
STEADY,4,124,233,2.12,23.18,OK
STEADY,3,124,235,2.12,23.19,OK
STEADY,2,127,214,2.12,23.19,OK
STEADY,1,126,230,2.12,23.20,OK
STEADY,4,125,221,2.12,23.21,OK
STEADY,3,125,225,2.12,23.22,OK
STEADY,1,127,224,2.12,23.23,OK
STEADY,2,128,225,2.12,23.23,OK
STEADY,4,126,233,2.12,23.24,OK
STEADY,3,126,232,2.12,23.25,OK
STEADY,1,128,229,2.12,23.26,OK
STEADY,2,129,224,2.12,23.27,OK
STEADY,4,127,225,2.12,23.27,OK
STEADY,3,127,231,2.12,23.28,OK
STEADY,1,129,233,2.12,23.29,OK
STEADY,2,130,225,2.12,23.30,OK
STEADY,4,128,227,2.12,23.31,OK
STEADY,3,128,230,2.12,23.31,OK
STEADY,1,130,229,2.12,23.32,OK
STEADY,4,129,215,2.12,23.33,OK
STEADY,2,131,222,2.12,23.34,OK
STEADY,3,129,221,2.12,23.35,OK
STEADY,2,132,219,2.12,23.37,OK
STEADY,4,130,217,2.12,23.35,OK
STEADY,1,131,235,2.12,23.36,OK
STEADY,3,130,224,2.12,23.38,OK
STEADY,2,133,220,2.12,23.39,OK
STEADY,4,131,222,2.12,23.40,OK
STEADY,1,132,237,2.12,23.39,OK
STEADY,3,131,227,2.12,23.41,OK
STEADY,1,133,221,2.12,23.42,OK
STEADY,2,134,223,2.12,23.43,OK
STEADY,4,132,222,2.12,23.43,OK
STEADY,3,132,220,2.12,23.44,OK
STEADY,4,133,218,2.12,23.45,OK
STEADY,2,135,224,2.12,23.46,OK
STEADY,1,134,245,2.12,23.47,OK
STEADY,3,133,229,2.12,23.47,OK
STEADY,1,135,230,2.12,23.48,OK
STEADY,4,134,220,2.12,22.69,OK
STEADY,2,136,225,2.12,22.69,OK
STEADY,3,134,235,2.12,22.70,OK
STEADY,2,137,222,2.12,22.72,OK
STEADY,4,135,221,2.12,22.71,OK
STEADY,1,136,240,2.12,22.73,OK
STEADY,3,135,216,2.12,22.73,OK
STEADY,4,136,221,2.12,22.74,OK
STEADY,2,138,225,2.12,22.76,OK
STEADY,1,137,240,2.12,22.75,OK
STEADY,3,136,224,2.12,22.77,OK
STEADY,2,139,224,2.12,22.77,OK
STEADY,4,137,228,2.12,22.78,OK
STEADY,3,137,226,2.12,22.79,OK
STEADY,2,140,221,2.12,22.80,OK
STEADY,4,138,224,2.12,22.81,OK
STEADY,3,138,227,2.12,22.81,OK
STEADY,2,141,224,2.12,22.82,OK
STEADY,4,139,223,2.12,22.83,OK
STEADY,3,139,223,2.12,22.84,OK
STEADY,2,142,221,1.95,22.85,OK
STEADY,3,140,228,1.95,22.86,OK
STEADY,2,143,211,1.95,22.87,OK
STEADY,3,141,226,1.95,22.89,OK
STEADY,2,144,236,1.95,22.95,OK
STEADY,1,138,450,1.95,22.91,OK
STEADY,1,139,410,1.95,22.91,OK
STEADY,1,140,371,1.95,22.93,OK
STEADY,1,141,331,1.95,22.93,OK
STEADY,1,142,291,1.95,22.93,OK
STEADY,1,143,251,1.95,22.93,OK
STEADY,3,142,222,1.95,22.95,OK
STEADY,2,145,215,1.95,22.97,OK
STEADY,1,144,233,1.95,22.96,OK
STEADY,3,143,239,1.95,22.99,OK
STEADY,1,145,232,1.95,22.99,OK
STEADY,2,146,220,1.95,23.00,OK
STEADY,4,140,386,1.95,22.85,OK
STEADY,4,141,346,1.95,22.88,OK
STEADY,4,142,307,1.95,22.89,OK
STEADY,4,143,267,1.95,22.98,OK
STEADY,4,144,231,1.95,23.01,OK
STEADY,3,144,225,1.95,23.02,OK
STEADY,1,146,231,1.95,23.03,OK
STEADY,2,147,224,1.95,23.03,OK
STEADY,4,145,231,1.95,23.04,OK
STEADY,3,145,226,1.95,23.05,OK
STEADY,1,147,227,1.95,23.06,OK
STEADY,2,148,225,1.95,23.07,OK
STEADY,3,146,222,1.95,23.08,OK
STEADY,4,146,246,1.95,23.07,OK
STEADY,2,149,223,1.95,23.09,OK
STEADY,1,148,241,1.95,23.11,OK
STEADY,4,147,237,1.95,23.10,OK
STEADY,3,147,229,1.95,23.11,OK
STEADY,1,149,230,1.95,23.12,OK
STEADY,2,150,225,1.95,23.13,OK
STEADY,4,148,227,1.95,23.14,OK
STEADY,3,148,231,1.95,23.15,OK
STEADY,1,150,230,1.95,23.15,OK
STEADY,2,151,226,1.95,23.16,OK
STEADY,4,149,228,1.95,23.17,OK
STEADY,3,149,232,1.95,23.18,OK
STEADY,1,151,230,1.95,23.19,OK
STEADY,2,152,221,1.95,23.19,OK
STEADY,4,150,229,1.95,23.20,OK
STEADY,3,150,228,1.95,23.21,OK
STEADY,1,152,233,1.95,23.22,OK
STEADY,2,153,224,1.95,23.23,OK
STEADY,4,151,232,1.95,23.24,OK
STEADY,3,151,227,1.95,23.25,OK
STEADY,1,153,224,1.95,23.25,OK
STEADY,2,154,221,1.95,23.26,OK
STEADY,4,152,231,1.95,23.27,OK
STEADY,3,152,227,1.95,23.28,OK
STEADY,1,154,232,1.95,23.29,OK
STEADY,2,155,231,1.95,23.29,OK
STEADY,4,153,227,1.95,23.30,OK
