Fase,ClienteID,Iteracion,Latencia_ms,CPU_Load,RAM_MB,Status
WARMUP,4,46,146,1.59,24.02,OK
WARMUP,3,46,148,1.59,23.99,OK
WARMUP,2,46,160,1.59,24.06,OK
WARMUP,1,47,153,1.59,24.10,OK
WARMUP,2,47,155,1.59,24.14,OK
WARMUP,4,47,148,1.59,24.18,OK
WARMUP,1,48,151,1.59,24.21,OK
WARMUP,2,48,150,1.59,24.25,OK
WARMUP,4,48,154,1.59,24.29,OK
WARMUP,3,48,156,1.59,24.33,OK
WARMUP,1,49,151,1.59,24.37,OK
WARMUP,2,49,152,1.59,24.44,OK
WARMUP,3,49,228,1.59,23.65,OK
WARMUP,4,49,147,1.59,24.40,OK
WARMUP,3,49,151,1.59,24.48,OK
WARMUP,1,50,152,1.59,23.68,OK
WARMUP,3,50,143,1.59,23.72,OK
WARMUP,2,50,152,1.59,23.76,OK
WARMUP,4,50,156,1.59,23.80,OK
WARMUP,2,51,138,1.59,23.83,OK
WARMUP,1,52,169,1.59,23.87,OK
WARMUP,3,51,157,1.59,23.91,OK
WARMUP,4,51,162,1.59,23.95,OK
WARMUP,1,52,156,1.59,23.99,OK
WARMUP,2,52,148,1.59,24.02,OK
WARMUP,3,52,151,1.59,24.06,OK
WARMUP,1,53,145,1.59,24.10,OK
WARMUP,4,53,142,1.59,24.14,OK
WARMUP,2,54,164,1.59,24.18,OK
WARMUP,4,53,196,1.59,24.21,OK
WARMUP,3,53,160,1.59,24.25,OK
WARMUP,1,54,153,1.59,24.29,OK
WARMUP,2,54,155,1.59,24.33,OK
WARMUP,3,54,149,1.59,24.36,OK
WARMUP,4,54,156,1.59,24.40,OK
WARMUP,1,55,148,1.59,23.64,OK
WARMUP,4,55,147,1.59,23.68,OK
WARMUP,3,55,149,1.59,23.75,OK
WARMUP,2,55,159,1.59,23.72,OK
WARMUP,1,56,144,1.59,23.79,OK
WARMUP,2,56,137,1.59,23.83,OK
WARMUP,4,56,144,1.59,23.87,OK
WARMUP,3,56,151,1.59,23.91,OK
WARMUP,1,57,149,1.59,23.94,OK
WARMUP,2,57,154,1.59,23.98,OK
WARMUP,3,57,147,1.59,24.02,OK
WARMUP,4,57,158,1.59,24.06,OK
WARMUP,1,58,159,1.59,24.10,OK
WARMUP,2,58,151,1.59,24.13,OK
WARMUP,4,58,152,1.59,24.17,OK
WARMUP,3,58,153,1.59,24.21,OK
WARMUP,1,59,154,1.59,24.25,OK
WARMUP,3,59,141,1.59,24.29,OK
WARMUP,2,59,156,1.59,24.32,OK
WARMUP,4,60,163,1.59,24.36,OK
WARMUP,1,60,154,1.59,24.40,OK
WARMUP,2,60,141,1.59,23.61,OK
WARMUP,4,60,138,1.59,23.65,OK
WARMUP,3,60,149,1.59,23.69,OK
WARMUP,1,61,155,1.59,23.73,OK
WARMUP,2,61,141,1.59,23.77,OK
WARMUP,4,61,154,1.59,23.80,OK
WARMUP,1,62,156,1.59,23.84,OK
WARMUP,3,62,166,1.59,23.88,OK
WARMUP,2,62,142,1.59,23.92,OK
WARMUP,3,62,141,1.59,23.95,OK
WARMUP,4,62,156,1.59,23.99,OK
WARMUP,1,63,156,1.59,24.03,OK
WARMUP,2,63,151,1.59,24.07,OK
WARMUP,3,63,145,1.59,24.10,OK
WARMUP,4,63,156,1.59,24.14,OK
WARMUP,1,64,149,1.59,24.18,OK
WARMUP,3,64,146,1.59,24.22,OK
WARMUP,4,64,144,1.59,24.25,OK
WARMUP,1,65,146,1.59,24.29,OK
WARMUP,2,65,166,1.59,24.33,OK
WARMUP,2,65,146,1.59,24.37,OK
WARMUP,3,65,151,1.59,24.41,OK
WARMUP,1,66,148,1.59,23.61,OK
WARMUP,4,66,167,1.59,23.65,OK
WARMUP,2,66,154,1.59,23.69,OK
WARMUP,3,66,150,1.59,23.73,OK
WARMUP,4,66,155,1.59,23.77,OK
WARMUP,1,67,154,1.59,23.80,OK
WARMUP,3,67,151,1.59,23.88,OK
WARMUP,4,67,153,1.59,23.84,OK
WARMUP,2,68,167,1.59,23.92,OK
WARMUP,1,68,160,1.59,23.95,OK
WARMUP,2,68,145,1.59,23.99,OK
WARMUP,3,68,157,1.59,24.03,OK
WARMUP,4,68,157,1.59,24.07,OK
WARMUP,1,69,151,1.59,24.11,OK
WARMUP,2,69,151,1.59,24.14,OK
WARMUP,3,69,156,1.59,24.18,OK
WARMUP,4,69,158,1.59,24.22,OK
WARMUP,1,70,154,1.59,24.26,OK
WARMUP,2,70,149,1.59,24.29,OK
WARMUP,4,70,147,1.59,24.33,OK
WARMUP,3,70,153,1.59,24.37,OK
WARMUP,1,71,150,1.59,24.41,OK
WARMUP,2,71,156,1.59,23.62,OK
WARMUP,4,71,147,1.59,23.65,OK
WARMUP,3,71,150,1.59,23.69,OK
WARMUP,1,72,151,1.59,23.73,OK
WARMUP,2,72,143,1.59,23.77,OK
WARMUP,3,72,148,1.59,23.81,OK
WARMUP,4,72,154,1.59,23.84,OK
WARMUP,1,73,147,1.59,23.88,OK
WARMUP,2,73,152,1.59,23.92,OK
WARMUP,3,73,149,1.59,23.96,OK
WARMUP,1,74,150,1.59,24.03,OK
WARMUP,4,73,159,1.59,23.99,OK
WARMUP,2,74,149,1.59,24.07,OK
WARMUP,3,74,148,1.59,24.11,OK
WARMUP,4,74,153,1.59,24.15,OK
WARMUP,1,75,150,1.59,24.18,OK
WARMUP,2,75,150,1.59,24.22,OK
WARMUP,4,75,147,1.59,24.26,OK
WARMUP,3,76,167,1.59,24.30,OK
WARMUP,1,76,162,1.59,24.33,OK
WARMUP,2,76,150,1.59,24.37,OK
WARMUP,3,76,148,1.59,24.41,OK
WARMUP,1,77,142,1.59,23.62,OK
WARMUP,4,76,156,1.59,23.65,OK
WARMUP,3,77,142,1.59,23.69,OK
WARMUP,2,77,162,1.59,23.73,OK
WARMUP,1,78,160,1.59,23.77,OK
WARMUP,4,78,168,1.59,23.81,OK
WARMUP,2,78,151,1.59,23.84,OK
WARMUP,3,78,147,1.59,23.88,OK
WARMUP,4,78,150,1.59,23.92,OK
WARMUP,1,79,152,1.59,23.96,OK
WARMUP,2,79,156,1.59,24.00,OK
WARMUP,4,79,154,1.59,24.07,OK
WARMUP,1,80,152,1.59,24.03,OK
WARMUP,3,80,174,1.59,24.11,OK
WARMUP,2,80,151,1.59,24.15,OK
WARMUP,3,80,151,1.59,24.18,OK
WARMUP,4,80,157,1.59,24.22,OK
WARMUP,1,81,161,1.59,24.26,OK
WARMUP,3,81,140,1.59,24.34,OK
WARMUP,2,81,149,1.59,24.30,OK
WARMUP,4,81,150,1.59,24.37,OK
WARMUP,2,82,155,1.59,24.41,OK
WARMUP,3,82,148,1.59,23.62,OK
WARMUP,4,82,155,1.59,23.69,OK
WARMUP,1,83,151,1.59,23.66,OK
WARMUP,2,83,155,1.59,23.73,OK
WARMUP,4,83,146,1.59,23.77,OK
WARMUP,3,83,152,1.59,23.81,OK
WARMUP,1,84,151,1.59,23.84,OK
WARMUP,1,84,233,1.59,23.88,OK
WARMUP,2,84,144,1.59,23.92,OK
WARMUP,4,84,143,1.59,23.96,OK
WARMUP,1,85,150,1.59,24.00,OK
WARMUP,2,85,153,1.59,24.03,OK
WARMUP,3,85,159,1.59,24.07,OK
WARMUP,4,86,164,1.59,24.11,OK
WARMUP,1,86,160,1.59,24.15,OK
WARMUP,4,86,144,1.59,24.19,OK
WARMUP,3,86,155,1.59,24.22,OK
WARMUP,3,86,236,1.59,24.30,OK
WARMUP,1,87,151,1.59,24.26,OK
WARMUP,2,87,158,1.59,24.34,OK
WARMUP,4,87,156,1.59,24.37,OK
WARMUP,3,88,166,1.59,24.41,OK
WARMUP,2,88,217,1.59,23.65,OK
WARMUP,1,89,164,1.59,23.69,OK
WARMUP,2,88,155,1.59,23.72,OK
WARMUP,1,89,147,1.59,23.80,OK
WARMUP,3,88,156,1.59,23.76,OK
WARMUP,4,88,156,1.59,23.84,OK
WARMUP,3,89,141,1.59,23.87,OK
WARMUP,2,89,158,1.59,23.91,OK
WARMUP,4,89,155,1.59,23.95,OK
WARMUP,1,90,157,1.59,23.99,OK
WARMUP,1,91,148,1.59,24.03,OK
WARMUP,3,91,165,1.59,24.06,OK
WARMUP,2,91,149,1.59,24.10,OK
WARMUP,2,91,195,1.59,24.18,OK
WARMUP,4,91,144,1.59,24.14,OK
WARMUP,3,91,160,1.59,24.22,OK
WARMUP,1,92,153,1.59,24.25,OK
WARMUP,4,92,223,1.59,24.29,OK
WARMUP,3,92,146,1.59,24.33,OK
WARMUP,2,92,158,1.59,24.37,OK
WARMUP,4,92,155,1.59,24.40,OK
WARMUP,1,93,158,1.59,23.62,OK
WARMUP,2,93,155,1.46,23.66,OK
WARMUP,4,93,149,1.46,23.69,OK
WARMUP,1,94,152,1.46,23.77,OK
WARMUP,3,94,163,1.46,23.73,OK
WARMUP,2,94,154,1.46,23.81,OK
WARMUP,3,94,151,1.46,23.85,OK
WARMUP,4,94,160,1.46,23.92,OK
WARMUP,1,95,157,1.46,23.88,OK
WARMUP,2,95,152,1.46,23.96,OK
WARMUP,4,95,154,1.46,24.00,OK
WARMUP,1,96,152,1.46,24.03,OK
WARMUP,3,96,167,1.46,24.07,OK
WARMUP,2,96,157,1.46,24.11,OK
WARMUP,3,96,157,1.46,24.15,OK
WARMUP,4,96,155,1.46,24.19,OK
WARMUP,1,97,152,1.46,24.22,OK
WARMUP,2,97,157,1.46,24.26,OK
WARMUP,4,97,155,1.46,24.34,OK
WARMUP,3,97,157,1.46,24.30,OK
WARMUP,1,98,157,1.46,24.38,OK
WARMUP,3,98,146,1.46,24.41,OK
WARMUP,2,98,157,1.46,24.45,OK
WARMUP,4,99,166,1.46,23.62,OK
WARMUP,1,99,158,1.46,23.66,OK
WARMUP,2,99,153,1.46,23.69,OK
WARMUP,3,99,149,1.46,23.73,OK
WARMUP,4,99,154,1.46,23.77,OK
WARMUP,1,100,153,1.46,23.81,OK
WARMUP,4,100,146,1.46,23.84,OK
WARMUP,2,100,156,1.46,23.88,OK
WARMUP,3,100,151,1.46,23.92,OK
WARMUP,1,101,148,1.46,23.96,OK
WARMUP,3,101,148,1.46,24.03,OK
WARMUP,2,101,153,1.46,24.00,OK
WARMUP,4,101,148,1.46,24.07,OK
WARMUP,1,102,147,1.46,24.11,OK
WARMUP,2,102,145,1.46,24.15,OK
WARMUP,3,102,143,1.46,24.19,OK
WARMUP,4,102,155,1.46,24.22,OK
WARMUP,1,103,157,1.46,24.26,OK
STEADY,1,104,133,1.46,24.30,OK
WARMUP,2,103,159,1.46,24.34,OK
WARMUP,4,103,150,1.46,24.37,OK
WARMUP,3,103,161,1.46,24.41,OK
STEADY,2,104,152,1.46,23.62,OK
STEADY,3,104,148,1.46,23.66,OK
STEADY,4,104,148,1.46,23.69,OK
STEADY,1,105,157,1.46,23.73,OK
STEADY,2,105,145,1.46,23.77,OK
STEADY,3,105,152,1.46,23.81,OK
STEADY,4,106,168,1.46,23.85,OK
STEADY,1,106,161,1.46,23.89,OK
STEADY,2,106,148,1.46,23.92,OK
STEADY,3,106,153,1.46,23.96,OK
STEADY,4,106,157,1.46,24.00,OK
STEADY,1,107,155,1.46,24.04,OK
STEADY,3,107,155,1.46,24.07,OK
STEADY,1,108,149,1.46,24.15,OK
STEADY,2,108,168,1.46,24.11,OK
STEADY,4,108,165,1.46,24.19,OK
STEADY,3,108,149,1.46,24.23,OK
STEADY,2,108,158,1.46,24.26,OK
STEADY,1,109,147,1.46,24.30,OK
STEADY,4,109,163,1.46,24.34,OK
STEADY,3,109,142,1.46,24.38,OK
STEADY,2,109,160,1.46,24.41,OK
STEADY,4,109,158,1.46,23.62,OK
STEADY,1,110,154,1.46,23.66,OK
STEADY,2,110,156,1.46,23.73,OK
STEADY,3,110,153,1.46,23.70,OK
STEADY,4,110,157,1.46,23.77,OK
STEADY,1,111,160,1.46,23.81,OK
STEADY,2,112,164,1.46,23.85,OK
STEADY,3,112,169,1.46,23.88,OK
STEADY,4,112,163,1.46,23.92,OK
STEADY,1,112,153,1.46,23.96,OK
STEADY,2,112,146,1.46,24.00,OK
STEADY,3,112,153,1.46,24.04,OK
STEADY,4,112,158,1.46,24.07,OK
STEADY,1,113,154,1.46,24.11,OK
STEADY,3,113,144,1.46,24.15,OK
STEADY,2,113,155,1.46,24.19,OK
STEADY,4,113,157,1.46,24.23,OK
STEADY,1,114,155,1.46,24.26,OK
STEADY,2,114,147,1.46,24.30,OK
STEADY,4,114,145,1.46,24.38,OK
STEADY,3,114,155,1.46,24.34,OK
STEADY,1,115,153,1.46,24.42,OK
STEADY,2,115,152,1.46,23.62,OK
STEADY,3,115,152,1.46,23.66,OK
STEADY,4,115,156,1.46,23.70,OK
STEADY,1,116,152,1.46,23.74,OK
STEADY,2,116,147,1.46,23.77,OK
STEADY,3,116,159,1.46,23.85,OK
STEADY,4,116,158,1.46,23.81,OK
STEADY,1,117,151,1.46,23.89,OK
STEADY,2,117,150,1.46,23.92,OK
STEADY,3,117,157,1.46,23.96,OK
STEADY,4,117,153,1.46,24.00,OK
STEADY,1,118,150,1.46,24.04,OK
STEADY,3,118,148,1.46,24.08,OK
STEADY,2,118,159,1.46,24.11,OK
STEADY,4,118,159,1.46,24.15,OK
STEADY,1,119,152,1.46,24.19,OK
STEADY,2,119,157,1.46,24.23,OK
STEADY,3,119,159,1.46,24.27,OK
STEADY,4,119,158,1.46,24.30,OK
STEADY,1,120,156,1.46,24.34,OK
STEADY,3,120,149,1.46,24.38,OK
STEADY,2,120,153,1.46,24.42,OK
STEADY,4,120,148,1.46,23.62,OK
STEADY,1,121,160,1.46,23.66,OK
STEADY,2,121,145,1.46,23.70,OK
STEADY,3,122,163,1.46,23.77,OK
STEADY,4,121,157,1.46,23.73,OK
STEADY,1,122,160,1.46,23.81,OK
STEADY,3,122,151,1.46,23.85,OK
STEADY,2,123,162,1.46,23.89,OK
STEADY,4,122,160,1.46,23.92,OK
STEADY,1,123,161,1.46,23.96,OK
STEADY,4,123,149,1.46,24.00,OK
STEADY,2,123,159,1.46,24.04,OK
STEADY,3,124,169,1.46,24.08,OK
STEADY,1,124,154,1.46,24.11,OK
STEADY,2,124,147,1.46,24.15,OK
STEADY,4,124,141,1.46,24.23,OK
STEADY,3,124,149,1.46,24.19,OK
STEADY,1,125,152,1.46,24.26,OK
STEADY,2,125,148,1.46,24.30,OK
STEADY,4,125,148,1.46,24.34,OK
STEADY,3,125,153,1.46,24.38,OK
STEADY,1,126,151,1.46,24.42,OK
STEADY,2,126,152,1.46,23.62,OK
STEADY,3,126,153,1.46,23.66,OK
STEADY,4,127,165,1.46,23.70,OK
STEADY,1,127,155,1.46,23.74,OK
STEADY,2,127,157,1.46,23.81,OK
STEADY,4,127,151,1.46,23.77,OK
STEADY,3,127,158,1.46,23.85,OK
STEADY,1,129,164,1.46,23.89,OK
STEADY,2,128,150,1.46,23.92,OK
STEADY,3,128,157,1.46,23.96,OK
STEADY,1,129,149,1.46,24.00,OK
STEADY,4,129,166,1.46,24.04,OK
STEADY,3,129,140,1.46,24.08,OK
STEADY,2,129,158,1.46,24.11,OK
STEADY,4,129,152,1.46,24.15,OK
STEADY,1,130,153,1.46,24.19,OK
STEADY,4,130,140,1.46,24.23,OK
STEADY,3,130,155,1.46,24.27,OK
STEADY,1,131,145,1.46,24.30,OK
STEADY,2,132,177,1.46,24.34,OK
STEADY,3,132,176,1.46,24.38,OK
STEADY,4,132,173,1.46,24.42,OK
STEADY,1,132,161,1.46,23.65,OK
STEADY,2,132,150,1.46,23.69,OK
STEADY,2,132,232,1.46,23.73,OK
STEADY,3,132,154,1.46,23.77,OK
STEADY,4,132,157,1.46,23.80,OK
STEADY,1,133,150,1.46,23.84,OK
STEADY,4,133,139,1.46,23.88,OK
STEADY,2,133,147,1.46,23.92,OK
STEADY,3,133,151,1.46,23.96,OK
STEADY,1,134,152,1.46,23.99,OK
STEADY,4,134,150,1.46,24.03,OK
STEADY,2,134,158,1.46,24.11,OK
STEADY,3,134,159,1.46,24.07,OK
STEADY,1,135,159,1.46,24.15,OK
STEADY,3,135,146,1.46,24.18,OK
STEADY,4,135,145,1.46,24.22,OK
STEADY,2,135,161,1.46,24.26,OK
STEADY,1,136,153,1.46,24.30,OK
STEADY,2,136,149,1.46,24.34,OK
STEADY,1,137,140,1.46,24.41,OK
STEADY,3,136,162,1.46,24.37,OK
STEADY,4,136,159,1.46,23.62,OK
STEADY,4,137,145,1.46,23.66,OK
STEADY,2,137,156,1.46,23.70,OK
STEADY,3,137,157,1.46,23.74,OK
STEADY,1,138,155,1.46,23.78,OK
STEADY,2,138,153,1.46,23.81,OK
STEADY,4,138,147,1.46,23.85,OK
STEADY,3,138,157,1.46,23.89,OK
STEADY,1,139,156,1.46,23.94,OK
STEADY,3,139,150,1.46,23.98,OK
STEADY,2,139,156,1.46,24.01,OK
STEADY,4,139,161,1.46,24.05,OK
STEADY,1,140,147,1.46,24.09,OK
STEADY,2,140,146,1.46,24.13,OK
STEADY,3,140,151,1.46,24.16,OK
STEADY,4,140,151,1.46,24.20,OK
STEADY,1,141,141,1.46,24.24,OK
STEADY,2,141,143,1.46,24.28,OK
STEADY,3,141,151,1.46,24.32,OK
STEADY,4,141,147,1.46,24.35,OK
STEADY,1,142,147,1.46,24.39,OK
STEADY,2,142,156,1.46,23.62,OK
STEADY,3,142,156,1.46,23.66,OK
STEADY,4,142,155,1.46,23.70,OK
STEADY,1,143,148,1.46,23.74,OK
STEADY,4,143,146,1.46,23.81,OK
STEADY,3,143,152,1.46,23.78,OK
STEADY,2,143,156,1.46,23.85,OK
STEADY,1,144,144,1.46,23.89,OK
STEADY,3,144,144,1.46,23.93,OK
STEADY,4,144,143,1.46,24.00,OK
STEADY,2,144,153,1.46,23.96,OK
STEADY,1,145,150,1.46,24.04,OK
STEADY,2,145,147,1.46,24.08,OK
STEADY,3,145,152,1.46,24.12,OK
STEADY,4,145,159,1.46,24.15,OK
STEADY,1,146,150,1.46,24.19,OK
STEADY,2,146,146,1.46,24.23,OK
STEADY,3,146,155,1.46,24.27,OK
STEADY,4,146,158,1.46,24.31,OK
STEADY,1,147,154,1.46,24.34,OK
STEADY,3,147,153,1.46,24.38,OK
STEADY,2,147,161,1.46,24.42,OK
STEADY,4,147,151,1.46,23.66,OK
STEADY,1,148,149,1.46,23.69,OK
STEADY,3,148,147,1.46,23.73,OK
STEADY,2,148,158,1.46,23.77,OK
STEADY,4,148,158,1.46,23.81,OK
STEADY,1,149,158,1.46,23.84,OK
STEADY,2,149,154,1.46,23.88,OK
STEADY,4,149,152,1.46,23.92,OK
STEADY,3,149,157,1.46,23.96,OK
STEADY,1,150,156,1.46,24.00,OK
STEADY,4,150,148,1.46,24.07,OK
STEADY,3,150,152,1.46,24.03,OK
STEADY,2,150,160,1.46,24.11,OK
STEADY,1,151,156,1.46,24.15,OK
STEADY,4,151,150,1.46,24.22,OK
STEADY,3,151,155,1.46,24.19,OK
STEADY,2,151,160,1.46,24.26,OK
STEADY,1,152,158,1.46,24.30,OK
STEADY,2,152,154,1.46,24.34,OK
STEADY,4,152,149,1.46,24.38,OK
STEADY,3,152,160,1.46,24.41,OK
STEADY,1,153,149,1.46,23.63,OK
STEADY,2,153,149,1.46,23.66,OK
STEADY,4,153,146,1.46,23.70,OK
STEADY,3,153,158,1.46,23.74,OK
STEADY,1,154,155,1.46,23.78,OK
STEADY,4,154,146,1.46,23.81,OK
STEADY,3,154,159,1.46,23.85,OK
STEADY,2,155,164,1.46,23.89,OK
STEADY,1,155,147,1.46,23.93,OK
STEADY,2,155,147,1.46,23.97,OK
STEADY,3,155,152,1.46,24.00,OK
STEADY,4,155,152,1.46,24.04,OK
STEADY,1,156,154,1.46,24.08,OK
STEADY,3,156,150,1.46,24.12,OK
STEADY,2,156,155,1.46,24.16,OK
STEADY,4,156,152,1.46,24.19,OK
STEADY,1,157,146,1.46,24.23,OK
STEADY,4,157,155,1.46,24.31,OK
