Fase,ClienteID,Iteracion,Latencia_ms,CPU_Load,RAM_MB,Status
STEADY,3,155,126,1.53,23.95,OK
STEADY,4,156,125,1.53,23.95,OK
STEADY,1,156,125,1.53,23.96,OK
STEADY,3,156,127,1.53,23.97,OK
STEADY,4,157,125,1.53,23.98,OK
STEADY,1,157,125,1.53,23.99,OK
STEADY,3,157,126,1.53,23.99,OK
STEADY,4,158,125,1.53,24.00,OK
STEADY,1,158,125,1.53,24.01,OK
STEADY,3,158,126,1.53,24.02,OK
STEADY,4,159,124,1.53,24.03,OK
STEADY,1,159,125,1.53,24.04,OK
STEADY,3,159,126,1.53,24.04,OK
STEADY,4,160,124,1.53,24.05,OK
STEADY,1,160,125,1.53,24.06,OK
STEADY,3,160,126,1.53,24.07,OK
STEADY,4,161,124,1.53,24.08,OK
STEADY,1,161,125,1.53,24.08,OK
STEADY,3,161,129,1.53,24.09,OK
STEADY,4,162,125,1.53,24.10,OK
STEADY,1,162,126,1.53,24.11,OK
STEADY,3,162,127,1.53,24.12,OK
STEADY,1,163,126,1.53,24.13,OK
STEADY,4,163,126,1.53,24.13,OK
STEADY,3,163,126,1.53,24.15,OK
STEADY,2,143,948,1.53,24.16,OK
STEADY,2,144,907,1.53,24.17,OK
STEADY,4,164,124,1.53,24.17,OK
STEADY,1,164,125,1.53,24.18,OK
STEADY,2,145,907,1.53,24.19,OK
STEADY,2,146,867,1.53,24.21,OK
STEADY,2,147,826,1.53,24.21,OK
STEADY,2,148,786,1.53,24.21,OK
STEADY,2,149,746,1.53,24.22,OK
STEADY,2,150,707,1.53,24.24,OK
STEADY,2,151,667,1.53,24.25,OK
STEADY,2,152,626,1.53,24.25,OK
STEADY,3,164,132,1.53,24.33,OK
STEADY,1,165,126,1.53,23.58,OK
STEADY,4,165,129,1.53,23.57,OK
STEADY,3,165,126,1.53,23.59,OK
STEADY,2,153,632,1.53,24.25,OK
STEADY,2,154,591,1.53,24.25,OK
STEADY,2,155,550,1.53,24.25,OK
STEADY,2,156,509,1.53,24.29,OK
STEADY,2,157,469,1.53,24.30,OK
STEADY,2,158,429,1.53,24.30,OK
STEADY,2,159,389,1.53,24.30,OK
STEADY,2,160,349,1.53,24.30,OK
STEADY,2,161,308,1.53,24.31,OK
STEADY,2,162,269,1.53,24.31,OK
STEADY,2,163,229,1.53,24.31,OK
STEADY,2,164,188,1.53,24.31,OK
STEADY,2,165,149,1.53,23.58,OK
STEADY,1,166,125,1.53,23.62,OK
STEADY,4,166,125,1.53,23.61,OK
STEADY,2,166,126,1.53,23.60,OK
STEADY,3,166,126,1.53,23.62,OK
STEADY,4,167,125,1.53,23.64,OK
STEADY,1,167,125,1.53,23.65,OK
STEADY,2,167,126,1.53,23.63,OK
STEADY,3,167,127,1.53,23.66,OK
STEADY,4,168,124,1.53,23.68,OK
STEADY,1,168,124,1.53,23.68,OK
STEADY,2,168,125,1.53,23.67,OK
STEADY,3,168,126,1.53,23.69,OK
STEADY,4,169,124,1.53,23.71,OK
STEADY,2,169,125,1.53,23.70,OK
STEADY,3,169,126,1.53,23.72,OK
STEADY,2,170,125,1.53,23.72,OK
STEADY,3,170,128,1.53,23.73,OK
STEADY,1,169,203,1.53,23.74,OK
STEADY,1,170,163,1.53,23.75,OK
STEADY,2,171,125,1.53,23.76,OK
STEADY,3,171,126,1.53,23.76,OK
STEADY,1,171,158,1.53,23.77,OK
STEADY,1,172,124,1.53,23.79,OK
STEADY,2,172,125,1.53,23.78,OK
STEADY,3,172,126,1.53,23.80,OK
STEADY,4,170,242,1.53,23.81,OK
STEADY,4,171,202,1.53,23.82,OK
STEADY,4,172,161,1.53,23.82,OK
STEADY,1,173,124,1.53,23.84,OK
STEADY,2,173,126,1.53,23.83,OK
STEADY,3,173,126,1.53,23.84,OK
STEADY,4,173,158,1.53,23.85,OK
STEADY,4,174,125,1.53,23.87,OK
STEADY,1,174,125,1.53,23.88,OK
STEADY,2,174,126,1.53,23.86,OK
STEADY,3,174,128,1.53,23.88,OK
STEADY,4,175,125,1.53,23.90,OK
STEADY,1,175,125,1.53,23.91,OK
STEADY,2,175,125,1.53,23.89,OK
STEADY,3,175,133,1.53,23.92,OK
STEADY,4,176,124,1.53,23.93,OK
STEADY,1,176,124,1.53,23.94,OK
STEADY,2,176,125,1.53,23.93,OK
STEADY,3,176,126,1.53,23.95,OK
STEADY,4,177,123,1.53,23.97,OK
STEADY,1,177,125,1.53,23.97,OK
STEADY,2,177,125,1.53,23.96,OK
STEADY,3,177,126,1.57,23.98,OK
STEADY,4,178,124,1.57,23.99,OK
STEADY,1,178,125,1.57,24.00,OK
STEADY,2,178,125,1.57,24.01,OK
STEADY,3,178,127,1.57,24.01,OK
STEADY,4,179,124,1.57,24.02,OK
STEADY,1,179,126,1.57,24.03,OK
STEADY,2,179,127,1.57,24.04,OK
STEADY,3,179,127,1.57,24.05,OK
STEADY,4,180,124,1.57,24.06,OK
STEADY,1,180,125,1.57,24.06,OK
STEADY,2,180,125,1.57,24.07,OK
STEADY,3,180,127,1.57,24.08,OK
STEADY,4,181,123,1.57,24.10,OK
STEADY,2,181,128,1.57,24.09,OK
STEADY,3,181,126,1.57,24.10,OK
STEADY,4,182,125,1.57,24.12,OK
STEADY,2,182,125,1.57,24.11,OK
STEADY,3,182,126,1.57,24.13,OK
STEADY,1,181,202,1.57,24.14,OK
STEADY,1,182,162,1.57,24.15,OK
STEADY,4,183,124,1.57,24.16,OK
STEADY,2,183,125,1.57,24.15,OK
STEADY,3,183,127,1.57,24.17,OK
STEADY,1,183,157,1.57,24.18,OK
STEADY,4,184,124,1.57,24.19,OK
STEADY,2,184,125,1.57,24.19,OK
STEADY,1,184,127,1.57,24.20,OK
STEADY,3,184,127,1.57,24.21,OK
STEADY,4,185,124,1.57,24.23,OK
STEADY,1,185,125,1.57,24.24,OK
STEADY,2,185,125,1.57,24.22,OK
STEADY,3,185,127,1.57,24.24,OK
STEADY,4,186,124,1.57,24.25,OK
STEADY,1,186,126,1.57,24.26,OK
STEADY,3,186,127,1.57,24.27,OK
STEADY,4,187,124,1.57,24.28,OK
STEADY,1,187,126,1.57,24.28,OK
STEADY,3,187,129,1.57,24.29,OK
STEADY,4,188,124,1.57,24.30,OK
STEADY,1,188,125,1.57,24.31,OK
STEADY,3,188,126,1.57,24.32,OK
STEADY,4,189,125,1.57,24.33,OK
STEADY,1,189,127,1.57,23.58,OK
STEADY,2,186,247,1.57,24.33,OK
STEADY,2,187,207,1.57,24.34,OK
STEADY,2,188,167,1.57,24.35,OK
STEADY,3,189,127,1.57,23.59,OK
STEADY,2,189,162,1.57,23.60,OK
STEADY,4,190,124,1.57,23.62,OK
STEADY,1,190,125,1.57,23.63,OK
STEADY,2,190,126,1.57,23.61,OK
STEADY,3,190,126,1.57,23.63,OK
STEADY,4,191,124,1.57,23.65,OK
STEADY,1,191,124,1.57,23.66,OK
STEADY,2,191,125,1.57,23.64,OK
STEADY,3,191,126,1.57,23.67,OK
STEADY,4,192,124,1.57,23.68,OK
STEADY,1,192,125,1.57,23.69,OK
STEADY,2,192,125,1.57,23.68,OK
STEADY,3,192,126,1.57,23.70,OK
STEADY,4,193,124,1.57,23.72,OK
STEADY,1,193,124,1.57,23.72,OK
STEADY,2,193,125,1.57,23.71,OK
STEADY,3,193,126,1.57,23.73,OK
STEADY,4,194,124,1.57,23.75,OK
STEADY,1,194,125,1.57,23.76,OK
STEADY,2,194,125,1.57,23.74,OK
STEADY,3,194,126,1.57,23.76,OK
STEADY,4,195,124,1.57,23.78,OK
STEADY,1,195,124,1.57,23.79,OK
STEADY,2,195,124,1.57,23.77,OK
STEADY,3,195,127,1.57,23.80,OK
STEADY,4,196,124,1.57,23.81,OK
STEADY,2,196,125,1.57,23.81,OK
STEADY,1,196,125,1.57,23.82,OK
STEADY,3,196,127,1.57,23.83,OK
STEADY,1,197,125,1.57,23.85,OK
STEADY,4,197,125,1.57,23.85,OK
STEADY,2,197,125,1.57,23.84,OK
STEADY,3,197,127,1.57,23.86,OK
STEADY,4,198,124,1.57,23.88,OK
STEADY,1,198,125,1.57,23.89,OK
STEADY,2,198,124,1.57,23.87,OK
STEADY,3,198,125,1.57,23.89,OK
STEADY,4,199,124,1.57,23.91,OK
STEADY,1,199,125,1.57,23.92,OK
STEADY,2,199,125,1.57,23.90,OK
STEADY,3,199,126,1.57,23.93,OK
STEADY,4,200,124,1.57,23.94,OK
STEADY,1,200,125,1.57,23.95,OK
STEADY,2,200,126,1.57,23.94,OK
STEADY,3,200,126,1.57,23.96,OK
STEADY,4,201,124,1.57,23.97,OK
STEADY,1,201,125,1.57,23.98,OK
STEADY,2,201,127,1.57,23.98,OK
STEADY,3,201,126,1.57,23.99,OK
STEADY,4,202,124,1.57,24.01,OK
STEADY,1,202,124,1.57,24.02,OK
STEADY,2,202,125,1.57,24.00,OK
STEADY,3,202,126,1.57,24.02,OK
STEADY,4,203,124,1.57,24.04,OK
STEADY,1,203,124,1.57,24.05,OK
STEADY,2,203,125,1.57,24.03,OK
STEADY,3,203,126,1.57,24.06,OK
STEADY,4,204,124,1.57,24.07,OK
STEADY,1,204,124,1.57,24.08,OK
STEADY,2,204,125,1.57,24.07,OK
STEADY,3,204,126,1.57,24.09,OK
STEADY,1,205,125,1.57,24.10,OK
STEADY,4,205,124,1.57,24.11,OK
STEADY,2,205,125,1.57,24.11,OK
STEADY,3,205,125,1.57,24.12,OK
STEADY,4,206,124,1.57,24.14,OK
STEADY,1,206,126,1.57,24.15,OK
STEADY,2,206,125,1.57,24.13,OK
STEADY,3,206,126,1.57,24.15,OK
STEADY,4,207,124,1.57,24.16,OK
STEADY,1,207,124,1.57,24.17,OK
STEADY,2,207,125,1.57,24.18,OK
STEADY,3,207,126,1.57,24.19,OK
STEADY,4,208,124,1.57,24.20,OK
STEADY,1,208,124,1.57,24.20,OK
STEADY,2,208,125,1.57,24.21,OK
STEADY,3,208,126,1.57,24.22,OK
STEADY,4,209,124,1.57,24.23,OK
STEADY,1,209,125,1.57,24.24,OK
STEADY,2,209,125,1.57,24.24,OK
STEADY,3,209,126,1.57,24.25,OK
STEADY,4,210,124,1.57,24.26,OK
STEADY,1,210,125,1.57,24.27,OK
STEADY,2,210,125,1.57,24.28,OK
STEADY,3,210,127,1.57,24.28,OK
STEADY,1,211,124,1.57,24.29,OK
STEADY,4,211,125,1.57,24.31,OK
STEADY,2,211,127,1.57,24.30,OK
STEADY,3,211,125,1.57,24.32,OK
STEADY,1,212,125,1.57,24.34,OK
STEADY,4,212,125,1.57,24.33,OK
STEADY,2,212,125,1.57,24.32,OK
STEADY,3,212,126,1.57,24.35,OK
STEADY,4,213,124,1.57,23.56,OK
STEADY,1,213,125,1.57,23.57,OK
STEADY,2,213,125,1.57,23.56,OK
STEADY,3,213,127,1.57,23.58,OK
STEADY,1,214,126,1.57,23.60,OK
STEADY,4,214,125,1.57,23.59,OK
STEADY,2,214,125,1.57,23.60,OK
STEADY,3,214,128,1.57,23.61,OK
STEADY,1,215,125,1.57,23.63,OK
STEADY,4,215,125,1.57,23.62,OK
STEADY,2,215,125,1.57,23.64,OK
STEADY,3,215,127,1.57,23.65,OK
STEADY,1,216,129,1.57,23.66,OK
STEADY,4,216,129,1.57,23.65,OK
STEADY,3,216,135,1.57,23.68,OK
STEADY,2,216,136,1.57,23.67,OK
STEADY,1,217,125,1.57,23.69,OK
STEADY,2,217,125,1.57,23.69,OK
STEADY,3,217,126,1.57,23.71,OK
STEADY,4,217,131,1.57,23.70,OK
STEADY,4,218,124,1.57,23.73,OK
STEADY,1,218,125,1.57,23.73,OK
STEADY,2,218,125,1.57,23.72,OK
STEADY,3,218,126,1.57,23.74,OK
STEADY,1,219,125,1.57,23.76,OK
STEADY,4,219,124,1.57,23.77,OK
STEADY,2,219,125,1.57,23.75,OK
STEADY,3,219,126,1.57,23.77,OK
STEADY,4,220,124,1.57,23.78,OK
STEADY,1,220,126,1.57,23.79,OK
STEADY,2,220,125,1.57,23.80,OK
STEADY,3,220,126,1.57,23.81,OK
STEADY,4,221,125,1.57,23.81,OK
STEADY,1,221,125,1.57,23.82,OK
STEADY,3,221,126,1.57,23.83,OK
STEADY,4,222,124,1.57,23.84,OK
STEADY,1,222,126,1.57,23.85,OK
STEADY,3,222,126,1.57,23.85,OK
STEADY,4,223,125,1.57,23.88,OK
STEADY,1,223,125,1.57,23.89,OK
STEADY,2,221,205,1.57,23.87,OK
STEADY,2,222,165,1.57,23.87,OK
STEADY,3,223,126,1.57,23.89,OK
STEADY,4,224,124,1.57,23.92,OK
STEADY,2,223,163,1.57,23.91,OK
STEADY,1,224,125,1.57,23.93,OK
STEADY,2,224,126,1.57,23.92,OK
STEADY,3,224,126,1.57,23.94,OK
STEADY,4,225,124,1.57,23.96,OK
STEADY,2,225,125,1.57,23.95,OK
STEADY,3,225,128,1.57,23.96,OK
STEADY,4,226,125,1.57,23.98,OK
STEADY,2,226,127,1.57,23.97,OK
STEADY,3,226,127,1.57,23.99,OK
STEADY,1,225,202,1.57,24.00,OK
STEADY,1,226,162,1.57,24.00,OK
STEADY,4,227,125,1.57,24.02,OK
STEADY,2,227,126,1.57,24.01,OK
STEADY,3,227,126,1.57,24.03,OK
STEADY,1,227,158,1.57,24.04,OK
STEADY,1,228,124,1.57,24.06,OK
STEADY,2,228,125,1.57,24.04,OK
STEADY,4,228,125,1.57,24.05,OK
STEADY,3,228,126,1.57,24.07,OK
STEADY,1,229,126,1.57,24.08,OK
STEADY,4,229,126,1.57,24.09,OK
STEADY,2,229,126,1.57,24.08,OK
STEADY,3,229,127,1.57,24.10,OK
STEADY,1,230,125,1.57,24.11,OK
STEADY,4,230,124,1.57,24.12,OK
STEADY,2,230,125,1.57,24.12,OK
STEADY,3,230,125,1.57,24.13,OK
STEADY,1,231,132,1.57,24.14,OK
STEADY,3,231,131,1.57,24.16,OK
STEADY,2,231,131,1.57,24.15,OK
STEADY,4,231,132,1.57,24.16,OK
STEADY,1,232,124,1.57,24.17,OK
STEADY,4,232,123,1.57,24.18,OK
STEADY,2,232,125,1.57,24.19,OK
STEADY,3,232,125,1.57,24.20,OK
STEADY,1,233,125,1.57,24.21,OK
STEADY,3,233,125,1.57,24.22,OK
STEADY,1,234,125,1.57,24.23,OK
STEADY,3,234,126,1.57,24.23,OK
STEADY,1,235,124,1.57,24.26,OK
STEADY,4,233,202,1.57,24.24,OK
STEADY,4,234,162,1.57,24.25,OK
STEADY,2,233,202,1.57,24.26,OK
STEADY,2,234,163,1.57,24.27,OK
STEADY,3,235,126,1.57,24.28,OK
STEADY,4,235,157,1.57,24.29,OK
STEADY,2,235,162,1.57,24.30,OK
STEADY,1,236,125,1.57,24.31,OK
STEADY,4,236,124,1.57,24.31,OK
STEADY,2,236,125,1.57,24.32,OK
STEADY,3,236,126,1.57,24.33,OK
STEADY,1,237,124,1.57,24.35,OK
STEADY,4,237,124,1.57,24.34,OK
STEADY,2,237,126,1.57,23.56,OK
STEADY,3,237,126,1.57,23.57,OK
STEADY,3,238,127,1.57,23.59,OK
STEADY,1,238,130,1.57,23.58,OK
STEADY,4,238,129,1.57,23.60,OK
STEADY,2,238,129,1.57,23.57,OK
STEADY,4,239,124,1.57,23.61,OK
STEADY,1,239,128,1.57,23.62,OK
STEADY,2,239,125,1.57,23.61,OK
STEADY,3,239,126,1.57,23.63,OK
STEADY,1,240,125,1.57,23.64,OK
STEADY,4,240,123,1.57,23.65,OK
STEADY,2,240,125,1.57,23.65,OK
STEADY,3,240,128,1.57,23.66,OK
STEADY,1,241,125,1.57,23.67,OK
STEADY,4,241,123,1.57,23.69,OK
STEADY,2,241,124,1.57,23.68,OK
STEADY,3,241,125,1.57,23.69,OK
STEADY,1,242,125,1.57,23.70,OK
STEADY,4,242,123,1.57,23.72,OK
STEADY,2,242,125,1.57,23.71,OK
STEADY,3,242,125,1.57,23.73,OK
STEADY,1,243,125,1.57,23.73,OK
STEADY,4,243,123,1.57,23.75,OK
STEADY,2,243,125,1.57,23.74,OK
STEADY,3,243,126,1.57,23.76,OK
STEADY,1,244,125,1.57,23.77,OK
STEADY,4,244,124,1.57,23.78,OK
STEADY,2,244,125,1.57,23.78,OK
STEADY,3,244,126,1.57,23.79,OK
STEADY,1,245,124,1.57,23.80,OK
STEADY,4,245,124,1.57,23.82,OK
STEADY,2,245,126,1.57,23.81,OK
STEADY,3,245,126,1.57,23.82,OK
STEADY,1,246,125,1.57,23.83,OK
STEADY,4,246,124,1.57,23.85,OK
STEADY,2,246,126,1.57,23.84,OK
STEADY,1,247,126,1.57,23.86,OK
STEADY,2,247,128,1.57,23.86,OK
STEADY,4,247,129,1.57,23.87,OK
STEADY,4,248,124,1.57,23.89,OK
STEADY,3,246,203,1.57,23.90,OK
STEADY,3,247,165,1.57,23.90,OK
STEADY,2,248,125,1.57,23.88,OK
STEADY,3,248,162,1.57,23.92,OK
STEADY,4,249,124,1.57,23.93,OK
STEADY,2,249,125,1.57,23.91,OK
STEADY,3,249,127,1.57,23.94,OK
STEADY,1,248,201,1.57,23.95,OK
STEADY,1,249,161,1.57,23.95,OK
STEADY,4,250,123,1.57,23.96,OK
STEADY,2,250,125,1.57,23.97,OK
STEADY,3,250,126,1.57,23.98,OK
STEADY,1,250,157,1.57,23.98,OK
STEADY,1,251,125,1.57,23.99,OK
STEADY,4,251,124,1.57,24.01,OK
STEADY,2,251,125,1.57,24.00,OK
STEADY,3,251,126,1.57,24.02,OK
STEADY,1,252,125,1.57,24.02,OK
STEADY,4,252,123,1.57,24.04,OK
STEADY,2,252,125,1.57,24.03,OK
STEADY,3,252,126,1.57,24.05,OK
STEADY,1,253,125,1.57,24.06,OK
STEADY,4,253,123,1.57,24.07,OK
STEADY,2,253,124,1.57,24.06,OK
STEADY,3,253,126,1.57,24.08,OK
STEADY,1,254,124,1.57,24.09,OK
STEADY,4,254,124,1.57,24.10,OK
STEADY,2,254,125,1.57,24.10,OK
STEADY,3,254,126,1.57,24.11,OK
STEADY,1,255,124,1.57,24.12,OK
STEADY,4,255,124,1.57,24.13,OK
STEADY,2,255,125,1.57,24.14,OK
STEADY,3,255,126,1.57,24.15,OK
STEADY,1,256,125,1.57,24.16,OK
STEADY,4,256,124,1.57,24.17,OK
STEADY,2,256,125,1.57,24.17,OK
STEADY,3,256,126,1.57,24.18,OK
STEADY,1,257,127,1.57,24.19,OK
STEADY,4,257,124,1.57,24.21,OK
STEADY,2,257,126,1.57,24.20,OK
STEADY,3,257,127,1.57,24.21,OK
STEADY,1,258,125,1.57,24.22,OK
STEADY,4,258,123,1.57,24.24,OK
STEADY,2,258,125,1.57,24.23,OK
STEADY,3,258,125,1.57,24.25,OK
STEADY,1,259,125,1.57,24.25,OK
STEADY,4,259,123,1.57,24.27,OK
STEADY,2,259,125,1.57,24.26,OK
STEADY,1,260,126,1.57,24.28,OK
STEADY,4,260,124,1.57,24.29,OK
STEADY,2,260,125,1.57,24.29,OK
STEADY,1,261,124,1.57,24.30,OK
STEADY,4,261,125,1.57,24.31,OK
STEADY,3,259,206,1.57,24.33,OK
STEADY,3,260,165,1.57,24.33,OK
STEADY,2,261,125,1.57,24.32,OK
STEADY,1,262,125,1.57,24.34,OK
STEADY,4,262,123,1.57,24.35,OK
STEADY,3,261,163,1.57,23.57,OK
STEADY,2,262,125,1.57,23.56,OK
STEADY,3,262,128,1.57,23.58,OK
STEADY,1,263,124,1.57,23.59,OK
STEADY,4,263,124,1.57,23.59,OK
STEADY,2,263,125,1.57,23.60,OK
STEADY,3,263,127,1.57,23.61,OK
STEADY,1,264,125,1.57,23.62,OK
STEADY,4,264,123,1.57,23.63,OK
STEADY,2,264,126,1.57,23.63,OK
STEADY,3,264,126,1.57,23.64,OK
STEADY,1,265,125,1.57,23.65,OK
STEADY,4,265,124,1.57,23.66,OK
STEADY,2,265,125,1.57,23.67,OK
STEADY,3,265,133,1.57,23.67,OK
STEADY,1,266,125,1.57,23.68,OK
STEADY,4,266,123,1.57,23.69,OK
STEADY,2,266,125,1.57,23.70,OK
STEADY,3,266,127,1.57,23.71,OK
STEADY,1,267,124,1.57,23.71,OK
STEADY,4,267,124,1.57,23.72,OK
STEADY,2,267,125,1.57,23.73,OK
STEADY,3,267,126,1.57,23.74,OK
STEADY,1,268,124,1.57,23.75,OK
STEADY,4,268,124,1.57,23.75,OK
STEADY,2,268,125,1.57,23.76,OK
STEADY,3,268,126,1.57,23.77,OK
STEADY,4,269,124,1.57,23.78,OK
STEADY,1,269,125,1.57,23.79,OK
STEADY,2,269,125,1.57,23.80,OK
STEADY,3,269,127,1.57,23.80,OK
STEADY,4,270,124,1.57,23.81,OK
STEADY,1,270,126,1.57,23.82,OK
STEADY,2,270,125,1.57,23.83,OK
STEADY,3,270,126,1.57,23.84,OK
STEADY,4,271,124,1.57,23.84,OK
STEADY,1,271,125,1.57,23.85,OK
STEADY,2,271,126,1.57,23.86,OK
STEADY,3,271,127,1.57,23.87,OK
STEADY,4,272,124,1.57,23.88,OK
STEADY,1,272,125,1.57,23.88,OK
STEADY,2,272,125,1.57,23.89,OK
STEADY,3,272,126,1.57,23.90,OK
STEADY,4,273,125,1.57,23.91,OK
STEADY,1,273,125,1.57,23.92,OK
STEADY,2,273,124,1.57,23.92,OK
STEADY,3,273,126,1.57,23.93,OK
STEADY,4,274,124,1.57,23.94,OK
STEADY,1,274,124,1.57,23.95,OK
STEADY,3,274,126,1.57,23.96,OK
STEADY,2,274,129,1.57,23.96,OK
STEADY,4,275,123,1.57,23.97,OK
STEADY,1,275,125,1.57,23.98,OK
STEADY,2,275,125,1.57,23.99,OK
STEADY,3,275,126,1.57,24.00,OK
STEADY,4,276,125,1.57,24.00,OK
STEADY,1,276,125,1.57,24.01,OK
STEADY,2,276,125,1.57,24.02,OK
STEADY,3,276,126,1.57,24.03,OK
STEADY,4,277,124,1.57,24.04,OK
STEADY,1,277,126,1.57,24.05,OK
STEADY,2,277,125,1.57,24.05,OK
STEADY,3,277,132,1.57,24.06,OK
STEADY,4,278,124,1.57,24.08,OK
STEADY,1,278,126,1.57,24.07,OK
STEADY,2,278,126,1.57,24.09,OK
STEADY,4,279,124,1.57,24.09,OK
STEADY,1,279,126,1.57,24.10,OK
STEADY,2,279,125,1.57,24.11,OK
STEADY,4,280,124,1.57,24.12,OK
STEADY,1,280,125,1.57,24.13,OK
STEADY,3,278,210,1.57,24.15,OK
STEADY,3,279,168,1.57,24.15,OK
STEADY,2,280,132,1.57,24.13,OK
STEADY,4,281,124,1.57,24.16,OK
STEADY,1,281,126,1.57,24.17,OK
STEADY,2,281,125,1.57,24.17,OK
STEADY,3,280,162,1.57,24.18,OK
STEADY,3,281,126,1.57,24.19,OK
STEADY,4,282,124,1.57,24.20,OK
STEADY,1,282,126,1.57,24.21,OK
STEADY,2,282,125,1.57,24.21,OK
STEADY,3,282,126,1.57,24.22,OK
STEADY,1,283,125,1.57,24.24,OK
STEADY,4,283,124,1.57,24.25,OK
STEADY,2,283,125,1.57,24.23,OK
STEADY,3,283,126,1.57,24.25,OK
STEADY,1,284,126,1.57,24.27,OK
STEADY,4,284,124,1.57,24.28,OK
STEADY,2,284,124,1.57,24.26,OK
STEADY,3,284,126,1.57,24.29,OK
STEADY,1,285,125,1.57,24.29,OK
STEADY,4,285,124,1.57,24.30,OK
STEADY,3,285,126,1.57,24.31,OK
STEADY,1,286,125,1.57,24.32,OK
STEADY,4,286,124,1.57,24.33,OK
STEADY,3,286,126,1.57,24.33,OK
STEADY,1,287,124,1.57,24.36,OK
STEADY,2,285,204,1.57,24.35,OK
STEADY,2,286,164,1.57,24.35,OK
STEADY,4,287,124,1.57,23.56,OK
STEADY,3,287,125,1.57,23.57,OK
STEADY,1,288,124,1.57,23.59,OK
STEADY,2,287,164,1.57,23.58,OK
STEADY,2,288,124,1.57,23.59,OK
STEADY,4,288,126,1.57,23.60,OK
STEADY,3,288,125,1.57,23.61,OK
STEADY,1,289,126,1.57,23.62,OK
STEADY,4,289,125,1.57,23.63,OK
STEADY,2,289,126,1.57,23.63,OK
STEADY,3,289,125,1.57,23.64,OK
STEADY,1,290,125,1.57,23.66,OK
STEADY,4,290,124,1.57,23.67,OK
STEADY,2,290,125,1.57,23.65,OK
STEADY,3,290,126,1.57,23.67,OK
STEADY,4,291,124,1.57,23.68,OK
STEADY,1,291,125,1.57,23.69,OK
STEADY,3,291,126,1.57,23.70,OK
STEADY,4,292,124,1.57,23.71,OK
STEADY,1,292,124,1.57,23.71,OK
STEADY,3,292,128,1.57,23.72,OK
STEADY,4,293,124,1.57,23.73,OK
STEADY,1,293,125,1.57,23.74,OK
STEADY,3,293,126,1.57,23.75,OK
STEADY,4,294,124,1.57,23.75,OK
STEADY,1,294,124,1.57,23.76,OK
STEADY,3,294,127,1.57,23.77,OK
STEADY,4,295,124,1.57,23.79,OK
STEADY,1,295,126,1.57,23.78,OK
STEADY,3,295,127,1.57,23.80,OK
STEADY,1,296,125,1.57,23.81,OK
STEADY,4,296,126,1.57,23.80,OK
STEADY,3,296,128,1.57,23.82,OK
STEADY,4,297,123,1.57,23.83,OK
STEADY,1,297,130,1.57,23.84,OK
STEADY,3,297,126,1.57,23.84,OK
STEADY,4,298,124,1.57,23.85,OK
STEADY,1,298,125,1.57,23.86,OK
STEADY,3,298,127,1.57,23.87,OK
STEADY,4,299,125,1.57,23.88,OK
STEADY,3,299,130,1.57,23.88,OK
STEADY,4,300,125,1.57,23.89,OK
STEADY,3,300,127,1.57,23.90,OK
STEADY,1,299,202,1.57,23.91,OK
STEADY,1,300,163,1.57,23.92,OK
STEADY,4,301,124,1.57,23.92,OK
STEADY,3,301,126,1.57,23.93,OK
STEADY,1,301,158,1.61,23.94,OK
STEADY,1,302,125,1.61,23.95,OK
STEADY,4,302,123,1.61,23.96,OK
STEADY,3,302,128,1.61,23.96,OK
STEADY,1,303,126,1.61,23.97,OK
STEADY,4,303,123,1.61,23.98,OK
STEADY,3,303,126,1.61,23.99,OK
STEADY,1,304,125,1.61,24.00,OK
STEADY,4,304,124,1.61,24.00,OK
STEADY,3,304,126,1.61,24.01,OK
STEADY,1,305,125,1.61,24.02,OK
STEADY,4,305,124,1.61,24.03,OK
STEADY,3,305,126,1.61,24.04,OK
STEADY,1,306,125,1.61,24.04,OK
STEADY,4,306,125,1.61,24.05,OK
STEADY,3,306,125,1.61,24.06,OK
STEADY,1,307,125,1.61,24.07,OK
STEADY,4,307,124,1.61,24.08,OK
STEADY,3,307,126,1.61,24.09,OK
STEADY,1,308,125,1.61,24.09,OK
STEADY,4,308,125,1.61,24.10,OK
STEADY,3,308,126,1.61,24.11,OK
STEADY,1,309,124,1.61,24.12,OK
STEADY,4,309,125,1.61,24.13,OK
STEADY,3,309,127,1.61,24.13,OK
STEADY,1,310,125,1.61,24.14,OK
STEADY,4,310,125,1.61,24.15,OK
STEADY,3,310,126,1.61,24.16,OK
STEADY,1,311,127,1.61,24.17,OK
STEADY,4,311,125,1.61,24.17,OK
STEADY,3,311,127,1.61,24.18,OK
STEADY,2,291,938,1.61,24.19,OK
STEADY,2,292,899,1.61,24.20,OK
STEADY,1,312,126,1.61,24.21,OK
STEADY,4,312,124,1.61,24.21,OK
STEADY,3,312,127,1.61,24.36,OK
STEADY,2,293,895,1.61,24.22,OK
STEADY,2,294,856,1.61,24.26,OK
STEADY,2,295,816,1.61,24.26,OK
STEADY,2,296,777,1.61,24.26,OK
STEADY,2,297,736,1.61,24.26,OK
STEADY,2,298,696,1.61,24.26,OK
STEADY,2,299,656,1.61,24.27,OK
STEADY,2,300,615,1.61,24.27,OK
STEADY,1,313,124,1.61,23.56,OK
STEADY,4,313,124,1.61,23.57,OK
STEADY,3,313,125,1.61,23.59,OK
STEADY,2,301,622,1.61,24.27,OK
