Fase,ClienteID,Iteracion,Latencia_ms,CPU_Load,RAM_MB,Status
WARMUP,2,38,148,1.87,21.88,OK
WARMUP,4,37,146,1.87,21.89,OK
WARMUP,3,39,143,1.87,21.90,OK
WARMUP,1,39,138,1.87,21.91,OK
WARMUP,2,39,151,1.87,21.91,OK
WARMUP,4,38,149,1.87,21.92,OK
WARMUP,3,40,144,1.87,21.93,OK
WARMUP,1,40,149,1.87,21.95,OK
WARMUP,2,40,158,1.87,21.94,OK
WARMUP,4,39,154,1.87,21.95,OK
WARMUP,3,41,144,1.87,21.98,OK
WARMUP,2,41,143,1.87,21.97,OK
WARMUP,4,40,140,1.87,21.97,OK
WARMUP,1,41,141,1.87,21.99,OK
WARMUP,3,42,147,1.87,22.01,OK
WARMUP,4,41,139,1.87,22.00,OK
WARMUP,2,42,152,1.87,22.01,OK
WARMUP,1,42,149,1.87,22.02,OK
WARMUP,3,43,149,1.87,22.05,OK
WARMUP,2,43,147,1.87,22.04,OK
WARMUP,4,42,142,1.87,22.03,OK
WARMUP,1,43,145,1.87,22.05,OK
WARMUP,2,44,141,1.87,22.06,OK
WARMUP,4,43,150,1.87,22.07,OK
WARMUP,1,44,150,1.87,22.08,OK
WARMUP,2,45,144,1.87,22.09,OK
WARMUP,4,44,141,1.87,22.10,OK
WARMUP,1,45,146,1.87,22.10,OK
WARMUP,2,46,151,1.87,22.11,OK
WARMUP,1,46,148,1.87,22.12,OK
WARMUP,4,45,157,1.87,22.13,OK
WARMUP,3,44,248,1.87,22.14,OK
WARMUP,3,45,209,1.87,22.15,OK
WARMUP,3,46,169,1.87,22.15,OK
WARMUP,1,47,144,1.87,22.17,OK
WARMUP,2,47,152,1.87,22.16,OK
WARMUP,4,46,151,1.87,22.17,OK
WARMUP,3,47,167,1.87,22.18,OK
WARMUP,3,48,138,1.87,22.19,OK
WARMUP,2,48,150,1.87,22.20,OK
WARMUP,1,48,148,1.87,22.21,OK
WARMUP,4,47,152,1.87,22.21,OK
WARMUP,3,49,140,1.87,22.22,OK
WARMUP,2,49,142,1.87,22.23,OK
WARMUP,1,49,139,1.87,22.24,OK
WARMUP,4,48,150,1.87,22.25,OK
WARMUP,3,50,140,1.87,22.25,OK
WARMUP,2,50,152,1.87,22.26,OK
WARMUP,1,50,145,1.87,22.27,OK
WARMUP,4,49,150,1.87,22.28,OK
WARMUP,1,51,138,1.87,22.29,OK
WARMUP,2,51,146,1.87,22.29,OK
WARMUP,3,51,153,1.87,22.31,OK
WARMUP,4,50,145,1.87,22.30,OK
WARMUP,3,52,147,1.87,22.33,OK
WARMUP,4,51,142,1.87,22.32,OK
WARMUP,2,52,149,1.87,22.33,OK
WARMUP,1,52,148,1.87,22.34,OK
WARMUP,1,53,148,1.87,22.36,OK
WARMUP,3,53,158,1.87,22.35,OK
WARMUP,2,53,160,1.87,22.37,OK
WARMUP,4,52,155,1.87,22.37,OK
WARMUP,3,54,146,1.87,22.38,OK
WARMUP,2,54,150,1.87,22.39,OK
WARMUP,4,53,156,1.87,22.40,OK
WARMUP,3,55,143,1.87,22.41,OK
WARMUP,2,55,152,1.87,22.41,OK
WARMUP,4,54,152,1.87,22.42,OK
WARMUP,3,56,141,1.87,22.43,OK
WARMUP,2,56,148,1.87,22.44,OK
WARMUP,4,55,155,1.87,22.45,OK
WARMUP,1,54,251,1.87,22.45,OK
WARMUP,1,55,211,1.87,22.46,OK
WARMUP,3,57,148,1.87,21.67,OK
WARMUP,2,57,147,1.87,21.68,OK
WARMUP,4,56,158,1.87,21.69,OK
WARMUP,3,58,145,1.87,21.69,OK
WARMUP,4,57,142,1.87,21.70,OK
WARMUP,2,58,151,1.87,21.71,OK
WARMUP,1,56,232,1.87,21.72,OK
WARMUP,3,59,140,1.87,21.73,OK
WARMUP,2,59,158,1.87,21.73,OK
WARMUP,4,58,154,1.87,21.74,OK
WARMUP,3,60,143,1.87,21.76,OK
WARMUP,2,60,141,1.87,21.75,OK
WARMUP,1,57,270,1.87,21.78,OK
WARMUP,1,58,230,1.87,21.78,OK
WARMUP,1,59,191,1.87,21.78,OK
WARMUP,1,60,150,1.87,21.78,OK
WARMUP,4,59,157,1.87,21.79,OK
WARMUP,3,61,141,1.87,21.80,OK
WARMUP,1,61,144,1.87,21.81,OK
WARMUP,3,62,145,1.87,21.82,OK
WARMUP,1,62,151,1.87,21.83,OK
WARMUP,3,63,150,1.87,21.83,OK
WARMUP,1,63,146,1.87,21.84,OK
WARMUP,2,61,257,1.87,21.86,OK
WARMUP,2,62,217,1.87,21.86,OK
WARMUP,2,63,176,1.87,21.86,OK
WARMUP,4,60,257,1.87,21.88,OK
WARMUP,4,61,218,1.87,21.88,OK
WARMUP,4,62,178,1.87,21.88,OK
WARMUP,3,64,146,1.87,21.89,OK
WARMUP,1,64,155,1.87,21.90,OK
WARMUP,2,64,165,1.87,21.91,OK
WARMUP,3,65,135,1.87,21.92,OK
WARMUP,4,63,170,1.87,21.92,OK
WARMUP,1,65,141,1.87,21.93,OK
WARMUP,2,65,152,1.87,21.94,OK
WARMUP,4,64,161,1.87,21.95,OK
WARMUP,3,66,140,1.87,21.96,OK
WARMUP,1,66,140,1.87,21.97,OK
WARMUP,4,65,144,1.87,21.96,OK
WARMUP,2,66,154,1.87,21.98,OK
WARMUP,3,67,142,1.87,21.99,OK
WARMUP,1,67,138,1.87,22.00,OK
WARMUP,2,67,147,1.87,22.00,OK
WARMUP,4,66,159,1.87,22.01,OK
WARMUP,3,68,141,1.87,22.02,OK
WARMUP,2,68,148,1.87,22.03,OK
WARMUP,1,68,145,1.87,22.04,OK
WARMUP,4,67,151,1.87,22.04,OK
WARMUP,3,69,143,1.87,22.05,OK
WARMUP,2,69,148,1.87,22.06,OK
WARMUP,1,69,141,1.87,22.07,OK
WARMUP,4,68,154,1.87,22.08,OK
WARMUP,2,70,144,1.87,22.08,OK
WARMUP,3,70,151,1.87,22.09,OK
WARMUP,4,69,150,1.87,22.10,OK
WARMUP,1,70,148,1.87,22.11,OK
WARMUP,3,71,143,1.87,22.12,OK
WARMUP,2,71,146,1.87,22.12,OK
WARMUP,1,71,143,1.87,22.13,OK
WARMUP,4,70,154,1.87,22.14,OK
WARMUP,3,72,138,1.87,22.15,OK
WARMUP,2,72,145,1.87,22.16,OK
WARMUP,1,72,137,1.87,22.16,OK
WARMUP,4,71,147,1.87,22.17,OK
WARMUP,3,73,140,1.87,22.18,OK
WARMUP,1,73,143,1.87,22.20,OK
WARMUP,2,73,155,1.87,22.19,OK
WARMUP,4,72,152,1.87,22.20,OK
WARMUP,2,74,142,1.87,22.21,OK
WARMUP,3,74,145,1.87,22.22,OK
WARMUP,4,73,149,1.87,22.23,OK
WARMUP,1,74,154,1.87,22.24,OK
WARMUP,3,75,149,1.87,22.25,OK
WARMUP,2,75,147,1.87,22.24,OK
WARMUP,1,75,141,1.87,22.27,OK
WARMUP,4,74,149,1.87,22.26,OK
WARMUP,3,76,146,1.87,22.28,OK
WARMUP,2,76,144,1.87,22.28,OK
WARMUP,1,76,137,1.87,22.29,OK
WARMUP,4,75,147,1.87,22.30,OK
WARMUP,3,77,140,1.87,22.31,OK
WARMUP,4,76,150,1.87,22.32,OK
WARMUP,1,77,144,1.87,22.32,OK
WARMUP,2,77,158,1.87,22.33,OK
WARMUP,1,78,136,1.87,22.35,OK
WARMUP,3,78,152,1.87,22.34,OK
WARMUP,2,78,152,1.87,22.36,OK
WARMUP,4,77,151,1.87,22.36,OK
WARMUP,3,79,136,1.87,22.37,OK
WARMUP,2,79,143,1.87,22.38,OK
WARMUP,1,79,146,1.87,22.40,OK
WARMUP,4,78,154,1.87,22.39,OK
WARMUP,3,80,144,1.87,22.40,OK
WARMUP,1,80,144,1.87,22.41,OK
WARMUP,4,79,158,1.87,22.42,OK
WARMUP,3,81,136,1.87,22.43,OK
WARMUP,4,80,142,1.87,22.44,OK
WARMUP,1,81,138,1.87,22.44,OK
WARMUP,3,82,143,1.87,22.45,OK
WARMUP,4,81,145,1.87,22.46,OK
WARMUP,2,80,238,1.87,21.68,OK
WARMUP,2,81,198,1.87,21.68,OK
WARMUP,2,82,159,1.87,21.68,OK
WARMUP,1,82,148,1.87,21.69,OK
WARMUP,3,83,150,1.87,21.71,OK
WARMUP,4,82,143,1.87,21.70,OK
WARMUP,1,83,145,1.87,21.72,OK
WARMUP,2,83,165,1.87,21.72,OK
WARMUP,3,84,140,1.87,21.73,OK
WARMUP,4,83,147,1.87,21.74,OK
WARMUP,1,84,145,1.72,21.75,OK
WARMUP,3,85,130,1.72,21.76,OK
WARMUP,1,85,153,1.72,21.77,OK
WARMUP,4,84,159,1.72,21.76,OK
WARMUP,4,85,140,1.72,21.78,OK
WARMUP,3,86,150,1.72,21.79,OK
WARMUP,1,86,137,1.72,21.80,OK
WARMUP,3,87,152,1.72,21.80,OK
WARMUP,1,87,144,1.72,21.82,OK
WARMUP,4,86,151,1.72,21.81,OK
WARMUP,4,87,134,1.72,21.83,OK
WARMUP,3,88,151,1.72,21.83,OK
WARMUP,1,88,152,1.72,21.84,OK
WARMUP,1,89,134,1.72,21.86,OK
WARMUP,3,89,152,1.72,21.85,OK
WARMUP,4,88,148,1.72,21.87,OK
WARMUP,4,89,132,1.72,21.88,OK
WARMUP,3,90,150,1.72,21.88,OK
WARMUP,1,90,142,1.72,21.89,OK
WARMUP,3,91,140,1.72,21.90,OK
WARMUP,1,91,133,1.72,21.91,OK
WARMUP,4,90,147,1.72,21.92,OK
WARMUP,3,92,143,1.72,21.92,OK
WARMUP,1,92,139,1.72,21.94,OK
WARMUP,4,91,150,1.72,21.93,OK
WARMUP,3,93,151,1.72,21.95,OK
WARMUP,1,93,135,1.72,21.96,OK
WARMUP,4,92,151,1.72,21.96,OK
WARMUP,3,94,142,1.72,21.97,OK
WARMUP,4,93,137,1.72,21.98,OK
WARMUP,1,94,144,1.72,21.99,OK
WARMUP,3,95,135,1.72,22.00,OK
WARMUP,1,95,143,1.72,22.01,OK
WARMUP,4,94,152,1.72,22.01,OK
WARMUP,3,96,143,1.72,22.02,OK
WARMUP,2,84,631,1.72,22.03,OK
WARMUP,2,85,591,1.72,22.04,OK
WARMUP,2,86,550,1.72,22.05,OK
WARMUP,2,87,511,1.72,22.05,OK
WARMUP,4,95,148,1.72,22.06,OK
WARMUP,1,96,145,1.72,22.07,OK
WARMUP,3,97,144,1.72,22.07,OK
WARMUP,1,97,143,1.72,22.08,OK
WARMUP,2,88,531,1.72,22.10,OK
WARMUP,2,89,491,1.72,22.12,OK
WARMUP,2,90,451,1.72,22.12,OK
WARMUP,2,91,412,1.72,22.12,OK
WARMUP,2,92,371,1.72,22.12,OK
WARMUP,2,93,332,1.72,22.15,OK
WARMUP,4,96,165,1.72,22.09,OK
WARMUP,3,98,147,1.72,22.17,OK
WARMUP,2,94,318,1.72,22.15,OK
WARMUP,2,95,278,1.72,22.15,OK
WARMUP,2,96,237,1.72,22.15,OK
WARMUP,2,97,197,1.72,22.16,OK
WARMUP,2,98,157,1.72,22.18,OK
WARMUP,4,97,154,1.72,22.19,OK
WARMUP,1,98,155,1.72,22.19,OK
WARMUP,3,99,142,1.72,22.20,OK
WARMUP,4,98,147,1.72,22.21,OK
WARMUP,1,99,145,1.72,22.22,OK
WARMUP,3,100,138,1.72,22.23,OK
WARMUP,2,99,182,1.72,22.23,OK
WARMUP,2,100,147,1.72,22.24,OK
WARMUP,1,100,139,1.72,22.25,OK
WARMUP,4,99,150,1.72,22.26,OK
STEADY,3,101,144,1.72,22.27,OK
WARMUP,4,100,148,1.72,22.27,OK
STEADY,2,101,163,1.72,22.28,OK
STEADY,1,101,149,1.72,22.29,OK
STEADY,2,102,142,1.72,22.30,OK
STEADY,3,102,147,1.72,22.31,OK
STEADY,1,102,142,1.72,22.31,OK
STEADY,4,101,155,1.72,22.32,OK
STEADY,3,103,149,1.72,22.33,OK
STEADY,4,102,146,1.72,22.34,OK
STEADY,2,103,153,1.72,22.35,OK
STEADY,1,103,149,1.72,22.35,OK
STEADY,3,104,136,1.72,22.36,OK
STEADY,2,104,149,1.72,22.37,OK
STEADY,4,103,153,1.72,22.38,OK
STEADY,1,104,152,1.72,22.39,OK
STEADY,3,105,142,1.72,22.39,OK
STEADY,2,105,146,1.72,22.40,OK
STEADY,1,105,142,1.72,22.42,OK
STEADY,4,104,150,1.72,22.41,OK
STEADY,3,106,146,1.72,22.43,OK
STEADY,2,106,143,1.72,22.43,OK
STEADY,4,105,141,1.72,22.44,OK
STEADY,1,106,137,1.72,22.45,OK
STEADY,3,107,146,1.72,22.46,OK
STEADY,2,107,143,1.72,22.47,OK
STEADY,4,106,142,1.72,21.67,OK
STEADY,1,107,146,1.72,21.68,OK
STEADY,3,108,140,1.72,21.69,OK
STEADY,2,108,152,1.72,21.69,OK
STEADY,1,108,152,1.72,21.70,OK
STEADY,3,109,139,1.72,21.71,OK
STEADY,2,109,146,1.72,21.72,OK
STEADY,1,109,142,1.72,21.73,OK
STEADY,3,110,152,1.72,21.73,OK
STEADY,2,110,148,1.72,21.74,OK
STEADY,1,110,147,1.72,21.75,OK
STEADY,4,107,252,1.72,21.76,OK
STEADY,4,108,213,1.72,21.77,OK
STEADY,4,109,173,1.72,21.77,OK
STEADY,3,111,150,1.72,21.78,OK
STEADY,1,111,137,1.72,21.80,OK
STEADY,2,111,150,1.72,21.79,OK
STEADY,4,110,162,1.72,21.80,OK
STEADY,3,112,140,1.72,21.81,OK
STEADY,2,112,145,1.72,21.82,OK
STEADY,4,111,153,1.72,21.83,OK
STEADY,1,112,153,1.72,21.84,OK
STEADY,3,113,143,1.72,21.84,OK
STEADY,1,113,136,1.72,21.87,OK
STEADY,2,113,149,1.72,21.85,OK
STEADY,4,112,147,1.72,21.86,OK
STEADY,3,114,145,1.72,21.88,OK
STEADY,2,114,148,1.72,21.88,OK
STEADY,4,113,156,1.72,21.89,OK
STEADY,1,114,150,1.72,21.90,OK
STEADY,3,115,145,1.72,21.91,OK
STEADY,2,115,144,1.72,21.92,OK
STEADY,4,114,147,1.72,21.92,OK
STEADY,1,115,142,1.72,21.93,OK
STEADY,3,116,151,1.72,21.94,OK
STEADY,2,116,148,1.72,21.95,OK
STEADY,1,116,139,1.72,21.96,OK
STEADY,4,115,150,1.72,21.96,OK
STEADY,3,117,139,1.72,21.97,OK
STEADY,2,117,149,1.72,21.98,OK
STEADY,1,117,142,1.72,22.00,OK
STEADY,4,116,151,1.72,21.99,OK
STEADY,3,118,147,1.72,22.00,OK
STEADY,4,117,142,1.72,22.01,OK
STEADY,1,118,147,1.72,22.03,OK
STEADY,2,118,159,1.72,22.02,OK
STEADY,3,119,140,1.72,22.04,OK
STEADY,2,119,145,1.72,22.04,OK
STEADY,4,118,151,1.72,22.05,OK
STEADY,1,119,148,1.72,22.06,OK
STEADY,3,120,156,1.72,22.07,OK
STEADY,2,120,152,1.72,22.08,OK
STEADY,4,119,152,1.72,22.08,OK
STEADY,1,120,145,1.72,22.09,OK
STEADY,3,121,147,1.72,22.10,OK
STEADY,2,121,146,1.72,22.11,OK
STEADY,1,121,146,1.72,22.12,OK
STEADY,2,122,149,1.72,22.12,OK
STEADY,1,122,149,1.72,22.13,OK
STEADY,1,123,136,1.72,22.15,OK
STEADY,2,123,148,1.72,22.14,OK
STEADY,4,120,256,1.72,22.16,OK
STEADY,4,121,215,1.72,22.16,OK
STEADY,4,122,174,1.72,22.17,OK
STEADY,2,124,149,1.72,22.18,OK
STEADY,1,124,150,1.72,22.21,OK
STEADY,3,122,249,1.72,22.19,OK
STEADY,3,123,209,1.72,22.20,OK
STEADY,3,124,169,1.72,22.20,OK
STEADY,4,123,171,1.72,22.22,OK
STEADY,2,125,151,1.72,22.22,OK
STEADY,3,125,162,1.72,22.23,OK
STEADY,1,125,144,1.72,22.24,OK
STEADY,4,124,160,1.72,22.25,OK
STEADY,3,126,141,1.72,22.26,OK
STEADY,2,126,147,1.72,22.26,OK
STEADY,1,126,143,1.72,22.27,OK
STEADY,2,127,145,1.72,22.30,OK
STEADY,4,125,183,1.72,22.28,OK
STEADY,4,126,143,1.72,22.29,OK
STEADY,3,127,165,1.72,22.30,OK
STEADY,1,127,145,1.72,22.31,OK
STEADY,3,128,152,1.72,22.32,OK
STEADY,1,128,137,1.72,22.34,OK
STEADY,2,128,149,1.72,22.33,OK
STEADY,4,127,150,1.72,22.34,OK
STEADY,3,129,136,1.72,22.35,OK
STEADY,2,129,141,1.72,22.36,OK
STEADY,4,128,141,1.72,22.37,OK
STEADY,3,130,152,1.72,22.38,OK
STEADY,2,130,147,1.72,22.40,OK
STEADY,4,129,143,1.72,22.39,OK
STEADY,4,130,149,1.72,22.40,OK
STEADY,2,131,157,1.72,22.41,OK
STEADY,1,129,235,1.72,22.42,OK
STEADY,1,130,194,1.72,22.43,OK
STEADY,1,131,154,1.72,22.44,OK
STEADY,2,132,143,1.72,22.44,OK
STEADY,4,131,156,1.72,22.45,OK
STEADY,1,132,180,1.72,22.47,OK
STEADY,4,132,148,1.72,22.46,OK
STEADY,1,133,144,1.72,21.68,OK
STEADY,2,133,157,1.72,21.67,OK
STEADY,3,131,252,1.72,21.69,OK
STEADY,3,132,212,1.72,21.70,OK
STEADY,3,133,172,1.72,21.70,OK
STEADY,4,133,137,1.72,21.71,OK
STEADY,2,134,148,1.72,21.72,OK
STEADY,3,134,166,1.72,21.72,OK
STEADY,1,134,157,1.72,21.73,OK
STEADY,3,135,147,1.72,21.74,OK
STEADY,4,134,142,1.72,21.75,OK
STEADY,1,135,143,1.72,21.76,OK
STEADY,2,135,160,1.72,21.76,OK
STEADY,2,136,150,1.72,21.77,OK
STEADY,3,136,159,1.72,21.78,OK
STEADY,1,136,142,1.72,21.80,OK
STEADY,4,135,153,1.72,21.79,OK
STEADY,2,137,141,1.72,21.80,OK
STEADY,3,137,152,1.72,21.81,OK
STEADY,1,137,144,1.72,21.83,OK
STEADY,4,136,154,1.72,21.82,OK
STEADY,3,138,144,1.72,21.84,OK
STEADY,2,138,145,1.72,21.84,OK
STEADY,4,137,149,1.72,21.85,OK
STEADY,1,138,146,1.72,21.86,OK
STEADY,3,139,148,1.72,21.87,OK
STEADY,2,139,145,1.72,21.88,OK
STEADY,4,138,149,1.72,21.88,OK
STEADY,1,139,149,1.72,21.89,OK
STEADY,3,140,149,1.72,21.90,OK
STEADY,2,140,151,1.72,21.92,OK
STEADY,4,139,150,1.72,21.91,OK
STEADY,1,140,146,1.72,21.92,OK
STEADY,3,141,147,1.72,21.95,OK
STEADY,2,141,142,1.72,21.94,OK
STEADY,4,140,138,1.72,21.93,OK
STEADY,1,141,141,1.72,21.96,OK
STEADY,3,142,146,1.72,21.96,OK
STEADY,2,142,147,1.72,21.97,OK
STEADY,1,142,136,1.72,21.99,OK
STEADY,4,141,147,1.72,21.98,OK
STEADY,2,143,138,1.72,22.00,OK
STEADY,3,143,150,1.72,22.00,OK
STEADY,1,143,138,1.72,22.01,OK
STEADY,3,144,136,1.72,22.02,OK
STEADY,2,144,152,1.72,22.03,OK
STEADY,1,144,140,1.72,22.04,OK
STEADY,3,145,138,1.72,22.04,OK
STEADY,2,145,137,1.72,22.05,OK
STEADY,1,145,154,1.72,22.06,OK
STEADY,3,146,139,1.72,22.07,OK
STEADY,2,146,150,1.72,22.08,OK
STEADY,4,142,282,1.72,22.09,OK
STEADY,4,143,242,1.72,22.09,OK
STEADY,4,144,203,1.72,22.10,OK
STEADY,4,145,164,1.72,22.11,OK
STEADY,1,146,156,1.72,22.11,OK
STEADY,3,147,153,1.72,22.12,OK
STEADY,2,147,154,1.72,22.13,OK
STEADY,1,147,148,1.72,22.14,OK
STEADY,4,146,168,1.72,22.15,OK
STEADY,3,148,146,1.72,22.15,OK
STEADY,2,148,148,1.72,22.16,OK
STEADY,1,148,141,1.72,22.18,OK
STEADY,4,147,150,1.72,22.17,OK
STEADY,3,149,137,1.72,22.19,OK
STEADY,2,149,148,1.72,22.19,OK
STEADY,1,149,140,1.72,22.20,OK
STEADY,4,148,166,1.72,22.21,OK
STEADY,3,150,142,1.72,22.22,OK
STEADY,2,150,140,1.72,22.23,OK
STEADY,4,149,151,1.72,22.23,OK
STEADY,1,150,142,1.72,22.24,OK
STEADY,3,151,149,1.72,22.25,OK
STEADY,2,151,147,1.72,22.26,OK
STEADY,4,150,145,1.72,22.27,OK
STEADY,1,151,151,1.72,22.27,OK
STEADY,3,152,145,1.72,22.28,OK
STEADY,2,152,150,1.72,22.29,OK
STEADY,1,152,138,1.72,22.30,OK
STEADY,4,151,154,1.72,22.31,OK
STEADY,3,153,130,1.72,22.31,OK
STEADY,1,153,144,1.72,22.33,OK
STEADY,4,152,154,1.72,22.32,OK
STEADY,3,154,143,1.72,22.34,OK
STEADY,1,154,136,1.72,22.35,OK
STEADY,4,153,151,1.72,22.35,OK
STEADY,3,155,145,1.72,22.36,OK
